Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
445,-2.594415762,0,0,0,0,0,-0.000260539,0.000109718,-0.000147253,-0.000188206,0.000116085,-0.000342591,-0.00012264,-9.48E-05,4.23E-05,5.60E-05,0.000573675,0.000715631,0.000784449,0.000789404,0.000598625,0.000405793,0.00041921,0.0005988,0.000580002,0.000603802,0.00073359,0.000713068,0.000653845,0.000689274,0.00080848,0.000488927,0.000882725,0.000464833,0.000642966,0.000650552,0.000632871,0.00029506,-0.000819936,-0.001785973,-0.001062249,9.32E-05,0.000571033,-0.000834343,0.000451096,0.000341789,8.43E-06,0.000311273,0.000549497,2.83E-05,0.001156403,0.000928574,0.000418497,0.00038639,0.000398157,0.000137878,-5.96E-05,-0.001029158,-0.000212315,-0.000182372,-0.000285787,-0.002742798,0.005098167,-0.000418193,-0.000426638,0.000173942,-0.001484284,-0.000719967,-0.00109408,-0.000824636,-0.000897137,-0.000309152,-9.41E-05,0.000245364,0.000536331,0.000406973,0.000587984,0.000513503,0.000371371,1.08E-05,-0.001076592,0.000751038,0.001166257,0.000596065,-0.000137509,-0.000732877,-0.00107732,-0.000926566,-0.00035795,-0.000854651,-0.000806785,-0.0008431,-0.001132105,-0.00077709,-0.000848458,-0.000297696,-0.000515545,-0.000495833,0.000662304,-0.0002115,0.001033978,0.000278005,0.000179812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002887149,-0.001907347,-0.003029634,-0.002636166,-0.001939141,-0.001652614,-0.00170447,-0.001134101,-0.000808562,-0.000671739,-0.000203124,0.000184811,0.000107194,0.000541384,0.00073379,0.000953165,0.001090895,0.000714327,0.000996151,0.000945847,0.001336574,0.000989926,0.000859309,0.001178281,0.000977307,0.000908288,0.000737876,0.000231032,0.000677228,1.36E-05,-9.64E-05,1.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001732377,-0.001545888,-0.001388641,-0.001313287,-0.000932552,-0.000627808,-0.000382272,3.45E-05,0.00012506,0.000316924,0.000728251,0.00057724,0.000967525,0.000829204,0.001142438,0.001057352,0.000886971,0.000803565,0.000547871,0.000892853,0.000592932,0.000429921,0.00064361,0.000221975,0.000284314,0.000449978,0.00059036,0.000453077,6.06E-05,-4.91E-05,2.74E-05,0.000135461,-0.000390955,-0.000562311,-0.000603355,0.00014505,-0.000249645,-0.001157863,-0.000227101,0,0,0,0,0,0,0,0,0
446,-3.047819993,0,0,0,0,0,-0.001022188,-0.001492645,-0.000999583,-0.001327087,-0.00067626,-0.001072142,-0.000513724,-0.000410491,-0.000154989,-0.00045641,8.72E-05,0.000455194,0.000353514,9.97E-05,-0.000269739,-0.000464556,-0.000443222,-0.000221532,-0.000337062,-0.000111023,0.000299104,0.000390571,0.000535131,0.000719666,0.000790921,0.001297313,0.001381126,0.001051413,0.001187753,0.001347104,0.00142422,0.000961681,0.000371555,-0.000285266,-0.000635792,0.000186838,0.000935386,-0.000122778,-0.000563575,0.000964288,0.001028135,0.000811753,0.00068166,0.000358394,0.000899877,0.000750575,0.000437126,0.000426041,7.10E-05,0.000390558,-9.54E-06,-0.001588183,-0.000955567,-0.001617285,-0.001892847,-0.00287423,0.004598292,-0.000498659,0.000153013,-0.000127879,-0.001844492,-0.000828145,-0.00062997,-0.000799672,-0.000403903,-0.000319772,0.000171711,0.000444279,0.000990006,0.000252057,0.000250414,0.000391306,0.000409919,-0.000379835,0.000628966,0.00314568,0.000450304,-0.000738862,0.001607677,0.00083793,-0.000180651,-0.001666523,-0.001084856,-0.001485769,-0.000940619,-0.001383699,-0.00118914,-0.001074965,-0.000353148,-0.000548413,-0.001231364,-0.000610698,-0.001270286,-0.000629489,0.001696313,0.000851194,0.001009064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314495,0.001732119,-0.000229661,-0.001305412,-0.001671422,-0.001468587,-0.001356385,-0.000786328,-0.000503998,-0.000857626,-1.77E-05,-2.86E-05,0.000282797,0.000381569,0.00078487,0.000390985,0.000758802,0.00055897,0.001484039,0.001349358,0.000957282,0.000380417,0.000184662,-0.000170055,0.000597805,0.000325007,0.000147533,0.000141173,0.001021723,1.95E-05,-0.000369456,0.000544456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001664996,-0.002100721,-0.002171809,-0.001753081,-0.000831533,-0.000527369,-0.000706623,-0.000520045,0.000139919,0.000313255,0.000725521,0.000521649,0.000951488,0.000870992,0.000999687,0.001230682,0.001300684,0.000864106,0.001099372,0.000480921,0.000245626,0.000253645,0.000102149,9.08E-05,-3.96E-05,0.000494757,0.000265425,0.000451345,0.000137628,-0.000135664,-0.000589919,-0.000399449,0.000349748,-0.000375787,-0.000505027,-2.44E-05,-8.56E-05,-0.000501094,-0.002581029,0,0,0,0,0,0,0,0,0
447,-3.914695512,0,0,0,0,0,5.62E-05,0.000190621,0.000290955,0.000284672,0.000475734,7.88E-05,5.97E-05,2.62E-05,-5.91E-05,8.18E-05,0.000349534,0.000612737,0.000808075,0.000934392,0.000914864,0.000718013,0.000607938,0.00051037,0.000298967,0.00031817,0.000276535,0.000260663,0.000145709,0.000152414,0.00021975,-5.96E-05,0.000198889,-0.000105912,-1.59E-05,4.17E-05,-4.23E-06,-0.000284744,-0.000950341,-0.001697153,-0.000851813,0.000352938,0.000892188,-0.000434628,7.56E-05,0.00030085,0.000287973,0.000528701,0.000780232,0.000205039,0.001402821,0.001157968,0.000860627,0.000427867,0.000494464,0.000177698,-0.0001692,-0.00120717,-0.000417693,-0.000306445,-0.000335368,-0.003296039,0.004798093,-0.000929762,-0.00055048,-3.87E-05,-0.001661115,-0.000852206,-0.001287944,-0.001223869,-0.000996599,-0.000716896,-0.000222895,0.000114711,0.000521054,0.000448391,0.000531292,0.000634172,0.000595144,0.000293777,-0.000343031,0.001038213,0.000972497,3.16E-05,-0.000131458,0.000145199,-0.000942786,-0.001134851,-0.000915,-0.000902629,-0.000844323,-0.000860216,-0.000662597,-0.000645968,-0.000267924,-5.23E-05,-7.19E-05,-3.06E-05,0.00061103,3.87E-05,0.000651563,-3.68E-05,-4.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002698822,-0.002235157,-0.002517083,-0.002188964,-0.001581519,-0.001513268,-0.001416802,-0.001136327,-0.000811792,-0.000468146,-0.000296238,-5.52E-06,0.000103556,0.000195023,0.000528696,0.000541234,0.000861481,0.00093479,0.001106012,0.001253185,0.001305715,0.000850046,0.000895042,0.001040547,0.000948098,0.000810328,0.000300532,0.000102023,0.0002289,0.000182178,0.00019933,0.000220408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001255322,-0.001254959,-0.000986706,-0.001184953,-0.001020129,-0.000290569,-0.000269009,3.38E-05,0.00018621,0.000320109,0.00074484,0.000917002,0.000918291,0.000896133,0.001066983,0.000937793,0.000945796,0.001252679,0.000737984,0.000788362,0.000617008,0.000412259,0.000602498,0.000170813,1.34E-05,0.000437759,5.02E-05,0.000172227,-0.000205535,-0.00029873,4.02E-05,5.06E-05,6.98E-05,-0.000373269,-0.000442749,-0.000132271,-0.000531254,-0.000501156,-0.001140067,0,0,0,0,0,0,0,0,0
448,-2.731077426,0,0,0,0,0,0.000336584,0.00052839,0.000212366,7.40E-05,0.000192016,3.67E-05,-0.00010128,-0.000101202,-0.000122095,-0.000103758,0.000180975,0.000375384,0.000398322,0.000383955,0.000359617,8.27E-05,7.73E-05,3.46E-06,4.98E-05,1.24E-05,0.000130219,1.58E-05,1.41E-05,0.000115239,0.000123316,2.74E-05,0.000235334,-2.05E-05,6.60E-05,0.000147017,0.000168104,0.000113809,-0.000644598,-0.001138248,-0.000468827,0.00047926,0.000520561,-0.000250936,0.000323625,2.91E-05,-0.000179039,0.000207734,0.000247359,7.34E-05,0.000418079,0.000142591,-0.000288287,-0.000400687,-0.000380533,-0.000503679,-0.000647665,-0.001128621,-0.000434433,-0.000470955,-0.000623445,-0.001520177,0.003163034,0.000342811,0.000589576,0.001119262,5.77E-08,0.000171198,-3.42E-05,-1.17E-05,0.000126219,0.000248677,0.000411323,0.000628652,0.000746536,0.000498771,0.000488231,0.000596373,0.000740703,0.00066355,-3.74E-05,0.000491415,0.000393635,-0.000168777,-0.000375889,-0.00070943,-0.000873659,-0.000833315,-0.000477669,-0.000678331,-0.00066352,-0.000520964,-0.000625299,-0.000711281,-0.000967395,-0.00047877,-0.000814516,-0.000592612,-0.000884212,-0.00060014,-0.000226111,-0.000539414,-0.000648557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000670393,-0.001074615,-0.001479039,-0.001239225,-0.001265435,-0.001318992,-0.00118033,-0.000910782,-0.000801398,-0.00062195,-0.000319625,6.01E-05,-0.000122847,0.000215794,0.000421853,0.000627981,0.000750547,0.000453691,0.000886113,0.000862191,0.001076743,0.000940963,0.000719532,0.000593877,0.00095534,0.000560278,0.000549797,0.000410386,0.000760903,0.000323564,0.000203657,0.000144695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001529354,-0.001514325,-0.001123876,-0.001077565,-0.000712332,-0.000619674,-0.000386614,7.63E-05,0.000102488,0.000391623,0.000598309,0.000716839,0.000698058,0.000791828,0.001188027,0.0008846,0.001010804,0.00081838,0.00094862,0.000603302,0.000492513,0.000341086,0.000537031,0.000256844,0.000211503,0.000525482,0.00032116,0.000318466,5.92E-07,-8.13E-05,-1.35E-05,5.72E-05,-0.000324813,-0.000483687,-0.000476519,-0.000192047,-0.000627951,-0.000484891,-0.000983768,0,0,0,0,0,0,0,0,0
449,-2.208685582,0,0,0,0,0,-0.001210741,-0.000416975,-0.000219459,0.000659112,0.001105756,0.001049169,0.001200158,0.000878392,0.00080293,0.000627939,0.000408067,0.000424203,0.000399143,0.000393949,0.000281332,-0.000272881,-0.000274785,-0.000467738,-0.000299108,-0.00033308,-0.000442247,-0.000275568,-0.000413263,-0.000299573,-0.000108678,-5.70E-06,0.000198772,-0.000142815,0.000127235,0.000192595,0.000150214,-0.000256329,-0.001013919,-0.00121313,-7.32E-05,0.000812422,0.000875696,-0.000492717,-0.000267278,0.00043616,0.000107392,0.000489152,0.000490732,0.000142929,0.001255518,0.001072382,0.000578288,0.000376654,0.000166474,0.000183141,-0.000197057,-0.000785237,-0.000305639,4.31E-05,-0.000320265,-0.001727114,0.003596602,-2.28E-05,0.000182495,-0.000148109,-0.00200363,-0.001659458,-0.002029812,-0.001654333,-0.001156846,-0.000582215,-0.000104925,0.000341978,0.000765684,0.000904964,0.001196919,0.001303935,0.001504045,0.001310191,-0.000378267,0.00085306,0.00181136,-0.000199436,-0.000343882,-0.000721105,-0.001424961,-0.001722957,-0.001419286,-0.001466336,-0.001232853,-0.000859875,-0.00095632,-0.001046925,-0.001098764,-0.000546316,-0.001122686,-0.000722136,-0.000443803,5.69E-05,0.000441141,-2.69E-05,0.00057942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.76E-05,5.32E-05,-0.001091947,-0.000338241,8.80E-05,-0.000120942,-0.000438217,0.000341126,-2.85E-05,-0.000227921,0.000363831,0.000327202,0.000696681,0.000559643,0.000582365,0.000701991,0.000745117,0.000629383,0.001053556,0.001393132,0.001149936,0.000484504,0.00055255,0.000916736,0.001359809,0.001126243,0.001568065,0.001402019,0.000403109,0.00088646,0.00049796,-1.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00132265,-0.001060099,-0.001700102,-0.001740116,-0.001661723,-0.001292597,-0.000880604,-0.000869927,-0.000339097,1.26E-05,-8.73E-05,7.34E-05,0.000501511,0.000239058,0.000168288,6.66E-05,0.000119268,0.000388162,0.000304817,-0.000118539,-0.000231608,-0.000197467,-0.000349714,-0.000408152,-0.000675177,-0.000422454,-0.00030263,-0.000297862,-2.54E-05,-8.10E-05,-0.000554864,-0.000462991,-0.000593535,-0.000685219,-0.000772873,-0.001334316,-0.000251535,-0.000255033,-0.000329033,0,0,0,0,0,0,0,0,0
450,-4.58870827,0,0,0,0,0,-0.001117987,-0.00167662,-0.001525185,-0.000996098,-0.00041236,-0.000470349,-0.000632706,-0.000285643,-0.000446863,-5.49E-05,0.000313635,0.000642813,0.000834993,0.001091565,0.000889094,0.00043784,0.000515801,0.000462384,0.000547071,0.000742775,0.000837303,0.000797645,0.000875124,0.00081843,0.001010466,0.001168782,0.001111028,0.00074024,0.000842102,0.000900343,0.001181089,0.000607296,-0.000750114,-0.002284155,-0.001468925,0.000366222,0.001169783,-0.00042671,0.00197083,0.000498063,7.84E-05,0.000275297,0.00021203,-0.000245667,0.000814712,0.000913712,0.000369654,0.000127333,0.000424562,0.00013934,3.59E-05,-0.000962682,-0.000353329,-0.000406817,-0.000891271,-0.002881337,0.005926956,-0.000300594,0.000123314,6.52E-05,-0.0016782,-0.001377292,-0.001628186,-0.001226971,-0.001223589,-0.000450897,-0.000208588,0.000416938,0.000680006,0.001059134,0.001025963,0.000865021,0.000634559,0.00030309,-0.000546563,0.001067794,0.000742543,-0.000595446,0.000691356,0.000203431,-0.001869251,-0.001943933,-0.00195635,-0.002240452,-0.00162863,-0.001531666,-0.001183487,-0.000814015,-0.000499606,0.000166165,0.000363228,0.000163407,0.000521202,0.001438964,0.00137632,0.000697383,-0.000161134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001606369,-0.000654661,-0.001585957,-0.001559619,-0.001968859,-0.001752189,-0.002365645,-0.001786726,-0.001723127,-0.001113668,-0.000632641,-0.000329578,7.42E-05,0.000200543,-1.76E-05,0.000962595,0.000671586,0.000617769,0.001103206,0.001125649,0.001409351,0.000809,0.000993387,0.00083024,0.000870592,0.000947108,0.000196552,0.000204309,6.14E-05,0.000680202,0.000274114,0.001003473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001218151,-0.00128821,-0.001386603,-0.001222966,-0.000694795,-0.000842118,-0.000675724,-6.45E-05,0.000199202,0.000579957,0.000688648,0.000846672,0.001079596,0.001015225,0.000842711,0.001282272,0.001283493,0.001417879,0.000897613,0.001020683,0.000752962,0.000222746,8.23E-05,0.000222596,-0.000117699,0.000933975,-1.76E-05,0.000136201,-0.000222915,-0.000248611,-0.000248774,-6.67E-05,0.000175192,-0.00018349,-0.000687607,0.000317724,-9.38E-05,-0.000472498,-0.000465037,0,0,0,0,0,0,0,0,0
451,-2.699496728,0,0,0,0,0,-0.001195203,-0.001006677,-0.000934479,-0.000541162,-0.000418167,-0.000705111,-0.000722382,-0.000160012,-0.000284137,1.24E-05,0.000459954,0.000823799,0.000835591,0.000827659,0.000762762,0.000669122,0.000582778,0.000941074,0.000891153,0.001125223,0.001289417,0.001277438,0.001452345,0.001420448,0.001547646,0.001267392,0.001716845,0.001367342,0.001465869,0.001515368,0.001694301,0.001052015,-0.00030896,-0.001968852,-0.002436165,-0.001184585,-0.00020131,-0.001008998,0.001120633,0.000743926,0.000109603,0.000158175,0.000276205,-4.49E-05,0.000688501,0.000515291,0.000533325,0.000458814,0.000513896,0.000690071,0.000465753,-0.000461191,-0.000109558,-4.61E-05,-0.000300262,-0.002055337,0.005728105,-0.000144529,5.70E-05,0.00032507,-0.00107511,-0.000737005,-0.000935024,-0.0005698,-0.000324554,-0.000284167,0.000168948,0.000348799,0.00042219,0.000621927,0.000684028,0.00047849,0.000328976,-0.000106629,-0.001423982,0.00075029,0.00133132,-0.00066639,-1.77E-05,-0.000856234,-0.002141189,-0.001851676,-0.001708487,-0.001761046,-0.001641324,-0.001223664,-0.001043475,-0.000883692,-0.000939811,-0.000409223,-0.000306069,-0.00012443,-0.000378338,0.00167227,0.001180894,0.000661844,-0.001032311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002356476,-0.001236232,-0.00168541,-0.001375944,-0.001546212,-0.001406701,-0.001210592,-0.000821695,-0.000754256,-0.000431379,-0.000251192,8.11E-05,0.000420049,0.000385229,0.000669566,0.000740843,0.000920853,0.000750509,0.001520109,0.001060145,0.001673608,0.001452798,0.001109563,0.000762482,0.000818085,0.000625843,0.000708625,0.000282166,-0.00018409,0.000750305,0.000159169,0.000304355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002173679,-0.002028321,-0.001481938,-0.001602532,-0.001076544,-0.000745403,-0.000629245,-0.000451575,-0.000136861,-0.000106388,0.000152317,0.000602109,0.000661974,0.000443937,0.000645153,0.00097888,0.000771512,0.000991671,0.000617364,0.000325515,0.000490757,-3.99E-05,3.30E-05,0.000131047,0.000313758,0.000545432,3.28E-05,0.000136087,-0.000208922,-0.000160577,6.54E-05,0.000164794,4.13E-06,-0.000135415,-0.000169257,0.000443441,0.000150713,-0.00039971,-0.000650687,0,0,0,0,0,0,0,0,0
452,-3.267319287,0,0,0,0,0,-0.002976006,-0.002272147,-0.002524837,-0.001534756,-0.000346173,-0.000450723,-0.000448606,-0.000116249,-0.000355212,-0.000105628,0.000313299,0.000761488,0.000978953,0.001272672,0.001098286,0.001259008,0.001062439,0.001305672,0.001320056,0.001609162,0.001747151,0.001834971,0.00190796,0.001836253,0.001919235,0.001847475,0.002238351,0.001858609,0.001981049,0.002045606,0.002250189,0.001445594,-0.000912463,-0.002610895,-0.001999023,-0.000249981,0.000803392,-0.000864315,0.000560456,7.92E-05,0.000269716,0.000425742,0.000420023,0.000484754,0.001396297,0.000988413,0.00068048,0.000766374,0.000627811,0.000621046,0.000217536,-0.000620044,-0.000331486,-0.000778681,-0.001411723,-0.002888456,0.004919016,-0.001072334,7.17E-05,0.000510817,-0.000946564,-0.00034477,-0.000587616,-0.000535265,-0.000305202,-0.000377038,-0.000307218,-6.78E-05,3.45E-05,-0.000295845,8.32E-05,-5.01E-05,-0.000278545,-0.000457203,-0.000944634,0.003035279,-3.44E-06,-0.000310795,0.000804303,0.000391757,-0.000743343,-0.000366339,-0.000399009,-0.000494961,-0.000661501,-0.001134132,-0.001027444,-0.000751701,-0.000546719,-0.000193347,-0.000975062,-0.000213391,-0.001216756,-0.000302805,0.000551922,9.73E-05,0.000106958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001841908,-0.000628485,-0.00230902,-0.002582357,-0.002170681,-0.001900166,-0.002160699,-0.001337616,-0.001209852,-0.000942791,-0.000566556,-0.000108418,0.000686393,0.000740969,0.000854847,0.000909277,0.001007875,0.000825757,0.002051923,0.001800937,0.0021593,0.001351923,0.001020572,0.001032502,0.001012494,0.000908922,0.000726839,-0.000872661,0.000135784,0.000321266,-0.000526709,0.000137842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001915278,-0.001595038,-0.001913709,-0.001722284,-0.001440449,-0.001185785,-0.000830746,-0.000406849,8.91E-06,0.000328987,0.000799364,0.000721509,0.001219758,0.000802096,0.000812714,0.001047306,0.001122324,0.000933493,0.001054237,0.001013504,0.000567959,8.76E-05,6.85E-05,-0.000460373,-0.000241424,0.000208503,6.56E-05,0.000203948,-0.000590125,-0.001320291,0.000151929,-0.000329353,-0.000404585,-0.00034333,-0.001446281,0.000300126,-0.000394619,-0.000448283,-0.000908706,0,0,0,0,0,0,0,0,0
453,-2.096926365,0,0,0,0,0,-0.001614734,-0.000664219,-0.000927196,-0.000593904,0.000133653,-7.97E-05,-0.000135766,-0.000221261,-0.000452774,-0.0004446,-4.09E-05,0.000292488,0.000522224,0.000642776,0.000574475,0.000493346,0.000708304,0.000807933,0.000909143,0.0011,0.001211373,0.001147541,0.001185335,0.001256345,0.001247149,0.001224671,0.001775488,0.001451298,0.001382186,0.001616973,0.001787571,0.001772839,0.000494158,-0.001458482,-0.002172939,-0.001127328,3.74E-05,-0.000888345,0.000751566,0.000173491,6.04E-05,0.000294244,0.000196789,0.000168811,0.002039866,0.001049133,0.000923537,0.000901601,0.000762836,0.001057453,0.000595774,-0.000547556,0.000105894,0.000416702,0.000338256,-0.003165339,0.005677815,-0.001510961,-0.00146913,-0.000156551,-0.001561481,-0.000795168,-0.00083706,-0.000960014,-0.001050207,-0.001364485,-0.000690177,-0.000804389,4.21E-05,-0.000368755,-0.000258646,-4.19E-05,-6.21E-05,-0.000315744,-0.001381374,0.001089248,7.84E-05,0.000671926,0.000407574,-0.000240134,-0.000250258,-3.29E-05,0.000258945,-0.00013562,-4.11E-05,-0.000883215,-0.000380233,-0.000561119,-1.74E-05,0.0003502,-0.000431315,0.000254052,0.00033174,-0.000214507,0.00032672,0.000435193,0.000880027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003027784,-0.003329339,-0.002855882,-0.00247242,-0.001020275,-0.000724392,-0.000683262,-0.000341956,0.000215019,-0.000133368,0.000389441,0.000697989,0.000500622,0.000763766,0.00084635,0.000506858,0.000591798,0.000537866,0.00114797,0.000294131,0.000433111,2.99E-05,-7.59E-05,0.000119401,0.000270583,-1.45E-05,7.82E-05,-0.000554149,0.000122302,-0.000112778,0.000451552,-7.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00260959,-0.002271676,-0.002393949,-0.002419092,-0.001139844,-0.000807953,-0.000571506,-0.000363473,0.000395785,0.000295908,0.000501476,0.000476412,0.000746455,0.000657665,0.000658943,0.000800118,0.000502329,0.000607487,0.000971163,0.000736056,0.000436978,0.000569531,0.000786121,0.000431266,0.000553109,0.000732048,0.00081938,0.000870516,9.26E-05,-0.000231978,0.000778701,0.000914586,-0.000475471,9.15E-05,0.000597249,0.000140983,0.000977339,0.000266762,-0.001334934,0,0,0,0,0,0,0,0,0
454,-2.288731387,0,0,0,0,0,-0.000773944,-0.000668029,-0.000615132,-0.000698067,-0.000319417,-0.000969232,-0.000521567,-0.000407032,-0.000332462,2.30E-05,0.000299588,0.00053657,0.000492169,0.000415142,0.000383893,-0.000159086,-1.35E-05,2.60E-05,0.000102663,0.000298495,0.000621763,0.000646228,0.000831488,0.001026234,0.001230472,0.001192458,0.001588706,0.001473452,0.00156067,0.00169044,0.001870012,0.00181085,0.000196789,-0.001862015,-0.001665921,-0.000286961,0.000648544,0.000221853,5.71E-05,0.000572953,0.000336428,0.00048675,0.000708894,0.000368318,0.000752788,0.000511571,-1.80E-05,-9.96E-05,-0.000382206,-0.000314678,-0.000634612,-0.001571594,-0.000844404,-0.000684243,-0.000874253,-0.001700235,0.003644027,-0.000448304,9.55E-05,0.000495273,-0.000673959,-0.000328018,-0.000557521,-0.000380958,-0.000306057,-9.53E-05,0.000387233,0.000697903,0.000925723,0.000560103,0.000578477,0.000780521,0.001090443,0.000516451,-0.000914648,0.00062686,0.00144891,0.000162626,0.000231361,-0.000375694,-0.000716275,-0.000780833,-0.000546227,-0.00062095,-0.000799926,-0.000828193,-0.000687302,-0.000806695,-0.000995788,-0.000708337,-0.00166645,-0.000667432,-0.00086637,-0.000378627,0.000845564,0.000289503,0.000145738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001302582,0.000305925,-0.002010672,-0.00205784,-0.002522135,-0.002142001,-0.002492938,-0.001758528,-0.00157624,-0.001589902,-0.00083935,-0.000541006,-0.000354161,0.000117689,0.00047931,0.000391142,0.000805845,0.000688092,0.001693442,0.002158178,0.001741007,0.000910364,0.00091515,0.000848487,0.001358404,0.00108474,0.001105405,0.000406319,0.000504056,0.000515448,0.00027188,0.000263834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001324049,-0.001463456,-0.001170678,-0.001196874,-0.001033051,-0.000607199,-0.000546018,-0.000268888,0.000122065,0.000732062,0.001042324,0.001027345,0.001085359,0.001409383,0.00139299,0.001240338,0.001317399,0.001510545,0.001215108,0.001256657,0.00060926,0.00078519,0.000500517,-0.000203675,-4.05E-05,-4.64E-05,-0.000138011,-0.000108051,-0.000283688,-0.000822835,-0.000626296,-0.000741345,-0.000673659,-0.001315449,-0.00099594,-0.00110144,-0.001216167,-0.001284942,-0.002460243,0,0,0,0,0,0,0,0,0
