Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,27.46866156,0,0,0,0,0,0.002221092,0.001089518,-0.000723403,0.006378635,-0.001463535,0.001773679,0.00114775,0.003755213,0.005187702,0.005158101,0.003905755,0.003352436,-0.000944762,-0.003826822,-0.010536002,-0.011879871,-0.008141814,-0.008552532,-0.004534381,-0.004358524,-0.001255992,-0.000267965,0.000697582,0.000173876,0.002405456,0.002329958,0.001478313,0.003435719,0.003338025,0.005185716,0.00133709,0.001421412,-0.016267498,-0.023003149,-0.001453798,0.022865005,0.024013163,0.010582168,-0.027954097,0.005388571,-0.004261754,-0.003352203,-0.002279775,0.006431243,-0.003457018,-0.003531886,-0.001466463,-0.00236431,-0.001782543,-0.003100692,-0.000109803,0.005551115,0.003953696,0.006100995,-0.001404699,0.016949395,-0.010932046,-0.007793398,-0.001568727,-0.008996331,0.003621912,-0.003706407,-0.007188631,-0.00683328,-0.006334664,-0.006008405,0.001452195,0.002906321,-0.000662366,-0.000676624,0.008209063,0.005331942,0.008274369,0.006284054,0.002587662,-0.020051239,-0.005164353,0.004274746,-5.66E-06,-0.006619306,0.002388204,0.006604678,0.002337167,0.007155152,-0.005841293,-0.014368852,-0.008704992,-0.001023729,-0.001791878,0.004648181,0.000426492,0.005920176,-0.006712645,0.002423303,0.01625017,0.007943012,0.005552593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018346458,0.00703396,0.003676337,0.006579222,0.002611189,0.005500516,-0.005907005,0.002833768,-0.002148063,0.003800834,-0.004985451,-0.010302618,-0.003634561,-0.000912174,0.001505553,-0.005152656,0.00090418,-0.005655763,-0.00625458,-0.000138371,-0.012161645,-0.005771471,-0.001890987,0.009168113,0.011481979,0.001601563,-0.00101476,-0.008352234,0.00177721,0.004351658,0.000456575,0.001486533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001568388,-0.001397048,-0.006012005,-0.009552649,-0.01506525,-0.001549004,0.003447872,-0.011424513,-0.003912091,-0.004836187,-0.005481347,-0.002982052,-0.001130124,-0.001557643,-0.000860217,0.002197212,-0.000214894,0.006317714,0.005468166,0.012580019,0.009270489,0.010634317,0.008249283,0.002172446,0.009754405,0.004446028,0.003139458,0.002073744,-0.008178471,-0.004722766,0.006384115,-0.002494378,-0.002706862,-0.005555778,-0.002760184,0.003649964,-0.001814679,0.012242601,0.01675709,0,0,0,0,0,0,0,0,0
12,24.70279244,0,0,0,0,0,0.004344353,-0.003882988,-0.002297327,-0.002452141,0.003482554,0.018290037,0.003625117,0.00421196,-0.000881383,-0.002504997,-0.004034133,-0.000199989,-0.001478187,-0.001091315,-0.003885345,-0.007373272,-0.000663652,0.002832334,0.004621095,0.00389092,0.012884217,0.00620951,0.004987136,0.004511085,0.005908097,0.001481021,-0.004208777,-0.000371836,-0.006681295,-0.013048553,-0.012006478,-0.005057295,-0.025080096,-0.028062448,-0.004361246,0.024563866,0.022382027,0.009151794,-0.01702117,-0.012385402,-0.009347723,0.001369494,0.001667561,0.003350549,-9.59E-05,0.00815514,0.003903541,0.005332701,0.003790054,-0.00475343,0.00019533,0.011365421,0.005214119,0.008584253,-0.003329778,0.00759923,-0.035521411,0.004913189,0.009443022,0.004459524,0.015618944,-0.00346645,-0.009701968,-0.008688528,-0.001851856,-0.01137755,-0.0085517,-0.00186651,-0.005268425,-0.001246564,0.006542684,0.008640873,0.013830911,0.015305228,0.000543394,-0.005934616,-0.035303797,-0.00045707,-0.006796066,-0.002043019,-0.004246721,0.013466938,-0.006483687,-0.005645699,-0.014491935,-0.024951655,-0.014980825,-0.008165477,0.004908426,0.014288575,0.010951283,0.015192965,0.021520634,0.005580851,0.015955125,-0.015227576,-0.002891331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029887295,-0.020807823,0.005369242,-0.01206931,0.01867871,0.007714629,0.002285412,0.009631602,5.78E-05,0.004429522,0.003279441,0.001317347,-0.008264864,-0.004694654,0.008565643,-0.002749858,-0.007248315,-0.006713827,0.001608579,-0.004577847,-0.016939674,-0.010950913,-0.004340731,0.00044271,0.015350127,0.006470837,-0.011628142,-0.013856911,0.03504074,0.002267813,-0.014326938,-0.002533157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009640256,0.008954542,-0.00037221,-0.013201161,-0.014289564,-0.016008057,0.002477913,-0.005684789,-0.005678731,-0.012193858,-0.005487686,-0.000713178,-0.007192474,0.002095934,-0.00122812,0.01289874,0.00487846,0.020062081,0.017108198,0.022190773,0.019835626,0.020337206,0.010634549,0.007437114,-0.001314857,0.008908574,-0.000674324,-0.001022506,-0.01154041,-0.020456096,0.00010969,-0.00516918,-0.007349154,-0.004303717,-0.003532506,0.018918612,-0.025341091,-0.003866562,-0.001773324,0,0,0,0,0,0,0,0,0
13,24.3967444,0,0,0,0,0,-0.002475128,0.005748176,0.00297256,0.002500645,0.003569421,0.00428533,0.00248136,0.006113596,0.006602685,0.006819882,0.007065739,0.00177712,-0.002096645,-0.004341315,-0.007477182,-0.007984126,-0.005983575,-0.002263497,-0.002610859,8.77E-05,0.000445329,-0.002588299,-0.002705054,-0.002214532,-0.005924342,-0.003514337,-0.003957061,-0.001830229,-0.002644175,-0.00551088,-0.010537494,-0.01240215,-0.019807854,-0.016623607,0.003729029,0.017477832,0.018023818,0.013052762,-0.039074435,-0.000348145,0.000254923,0.005396991,0.000599069,0.005328029,0.000150088,-0.000667609,0.005323461,0.006452977,0.000247951,0.001038836,0.001687755,0.008406463,0.004209937,-0.004642494,0.000633246,0.016687587,-0.017362169,-0.002217419,0.000727291,-0.011752503,-0.001001557,-0.000439885,-0.006225416,-0.000507479,-0.007508768,-0.001274729,0.001846805,-0.003141533,0.000507979,-0.003803005,0.007007825,0.005518866,0.007646237,0.000244904,0.002778082,-0.01560812,-0.006780696,-0.006961887,-0.007123675,0.002325781,0.003013653,-0.001411055,-0.006250812,-0.005637507,-0.016649819,-0.017212369,-0.017932624,0.000575137,-0.006368664,0.006297034,0.007941172,0.007809707,0.000406299,0.003238677,0.021808094,0.019553934,0.01173136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015284517,0.018443372,0.002357733,-0.000759579,0.01667235,0.000565516,-0.003406805,0.002304884,0.000527044,0.000190305,-0.001517278,-0.00275054,-0.008777892,-0.006686089,-0.001011273,-0.002349161,-0.006661978,-0.008677048,-0.003587345,0.005053681,-0.004285506,-0.003824063,-0.001771184,0.006286544,0.006453932,0.007844253,0.001508013,-0.011432602,-0.003002398,0.00026192,-0.004973872,0.005739714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002949827,0.001333749,-0.010072405,-0.011658029,-0.016018438,-0.006331714,-0.002142847,-0.002851001,-0.002558256,0.001196419,-0.004343273,0.002068016,0.003519072,0.004619608,0.001604624,0.007263378,0.004357036,0.016440472,0.010601534,0.014030588,0.011311749,0.009291695,0.012401459,0.00565422,0.010087589,-0.007228261,-0.000859652,-0.00042208,-0.007448004,-0.007949698,-0.005444029,0.00033773,-0.014034192,-0.011390609,-0.00378863,-0.022132552,0.008514404,0.012733657,0.029587214,0,0,0,0,0,0,0,0,0
14,22.34741543,0,0,0,0,0,-0.01006176,-0.001513437,0.006180254,0.007978911,0.011593124,0.004968676,0.008594307,0.009139385,0.0082052,0.003829369,0.005845195,0.002981535,-0.003020218,-0.007992517,-0.01198687,-0.014586643,-0.01287666,-0.010262207,-0.004499039,-0.00745676,-0.006476841,-0.004198711,-0.003183051,-0.002906388,-0.001536227,-0.002243102,0.001195838,-0.0006088,0.001670674,0.003065748,0.000915985,-0.004351361,-0.01932543,-0.022083242,0.007452717,0.030147852,0.025421864,0.014772079,-0.026460346,-0.000860114,-0.001975466,0.001527062,-0.001344423,-0.002221466,-0.007058801,-0.00864247,-0.003778638,-0.006149744,-0.002020419,-0.007005786,0.000431381,0.006430687,0.003462935,0.000102732,-0.000284692,0.011345682,0.001650667,-0.016696585,-0.007353324,-0.006569647,-0.002849263,-0.001751822,-0.009264578,0.000651537,-0.005659188,-0.003720456,0.000412221,0.004840123,0.001517525,0.006825817,0.008102213,0.008255705,0.010576363,0.009938618,-0.00119428,-0.010785422,-0.002032077,0.006091211,0.002095059,-0.001681288,0.008148136,0.010818553,0.001661313,-0.00037535,-0.00522406,-0.008876755,-0.009417328,-0.00229616,-0.002669208,-0.002032235,0.004907217,-0.001870083,-0.010865874,0.011859963,0.005816576,0.007522984,-0.003904202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007115138,-0.00103563,-0.003136059,0.007230652,0.003584603,0.009066089,0.004705739,0.003995237,0.00077067,0.004660708,0.00192495,-0.004069188,-0.006794442,-0.003118202,-0.002358607,0.000511265,0.000625778,-0.006898984,-0.001728809,-0.00543352,-0.011238118,-0.000488051,0.000271017,0.011073041,0.003462994,-0.00045533,0.002339351,-0.005709126,0.003126324,0.000793284,-0.002694372,-0.001002159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007043208,0.007374044,0.005730662,-0.002396562,-0.001409756,0.002997807,-0.002411954,-0.000603681,-0.001121716,-0.001041919,-0.002295666,-0.000115708,-0.005235762,0.003770754,0.004070181,0.002062569,0.004272148,-0.003075311,0.001299848,0.00483811,0.000452593,0.003791716,0.003572262,0.000245068,0.010175255,0.002591225,0.008070332,0.001645549,-0.005069642,0.005568271,0.001568993,-0.000157124,-0.007186574,-0.001081265,-0.017592039,-0.008248636,-0.012681205,0.002409029,0.002244119,0,0,0,0,0,0,0,0,0
15,33.06390434,0,0,0,0,0,0.017826035,-0.000267007,0.001444351,0.005405765,0.00627311,0.001955008,-0.00381116,-0.00376546,-0.006752581,0.003359573,0.006267844,0.005958173,-0.001735434,-0.00701139,-0.008628052,-0.012924624,-0.01055789,-0.00601223,-0.005805084,0.000790413,0.002351024,0.001872138,0.001859237,0.002760486,0.002623875,0.002676038,0.001689921,0.002570571,7.19E-05,-0.00127644,-0.003374838,-0.000885322,-0.010437614,-0.014876419,-0.001407657,0.010295151,0.012449529,0.014630895,-0.01372143,-0.009855601,-0.002525637,-0.001812308,-0.001949155,0.00325068,0.000982693,-0.002052037,-0.001141745,0.001764593,0.001957197,-0.001405938,0.001359481,0.009553979,0.009646603,0.005688344,0.004974956,0.004144747,-0.011469496,0.010848836,-0.005404868,-0.009332915,-0.001288271,-0.0018822,-0.009082513,0.002442902,-0.004373523,0.000153245,0.003321983,-0.00062098,-0.001751784,-0.001155121,-0.000829992,0.003940613,0.01062326,-0.008802557,-0.004417492,-0.009822815,-0.016276074,0.009708522,-0.005371016,-0.001933413,-0.000919774,0.008452271,-0.007586808,-0.004765567,-0.011917728,-0.017387382,-0.010018487,-0.002928903,0.007149417,0.006205978,0.007547108,0.009840569,0.009226651,0.00459101,0.006621393,0.005481636,0.010477522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001938586,0.011170372,0.010417336,0.004191455,0.012566136,0.013494746,0.004566912,0.011275681,0.002166477,0.004008543,0.005105076,-0.00839368,-0.009295574,-0.003570056,-0.001895223,-0.005831408,-0.012154559,-0.004699887,-0.000726763,-0.009510925,-0.01553274,-0.007885419,0.000915038,0.010443579,0.010297166,-0.00222488,0.001207186,-0.009796296,0.005073232,-0.002564777,0.004493063,0.000803507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005678089,-0.003356093,-0.005783723,-0.021041517,-0.021268542,-0.014032585,-0.005271698,-0.010751364,-0.010809557,-0.012235552,-0.013175539,-0.002091557,-0.006456597,0.000674034,0.00306525,0.006839948,0.002713239,0.016800413,0.015491997,0.016760695,0.012038963,0.015708528,0.008170869,0.001879246,0.001063091,-0.003763013,-0.005811856,0.00145327,-0.003544777,-0.004648412,0.001164395,-0.000960206,-0.00050334,0.006395574,0.003092127,0.018395111,0.000785068,0.006584851,0.022565597,0,0,0,0,0,0,0,0,0
16,29.05902705,0,0,0,0,0,0.006769533,-0.005067889,0.005764863,0.005934472,0.006400239,0.009224081,0.007603733,0.010702794,0.005330229,0.006159796,0.001419294,-0.005839278,-0.01200972,-0.018819799,-0.020423986,-0.018190489,-0.010522968,-0.006073663,-0.00564465,-0.004502891,9.49E-05,-0.00138151,-0.00143389,-0.001274011,0.000223098,0.003816387,0.001973573,0.003839581,0.004727204,0.004727351,-0.000682395,0.000113484,-0.008014887,-0.008221078,0.00632166,0.012247217,0.012120698,0.012486067,-0.033942884,0.004054904,0.001175476,-0.001462239,-0.002724679,0.008167412,-0.003464423,0.000760101,0.003039009,0.001779114,0.006725702,0.006833256,0.006796354,0.007690311,0.004267169,-0.003523509,-0.004631789,0.018790912,-0.006207127,-0.004819106,-0.00299221,-0.009450638,-0.012918907,-0.011241572,-0.009597644,-0.004804669,-0.011541529,-0.005958241,0.002283506,-0.002744222,0.002507422,0.00644578,0.007305365,0.005184964,0.006009312,-0.000739716,0.000177537,-0.011174394,-0.001762525,0.003479974,0.00208564,0.008043465,0.003336664,-0.006875982,-0.01472164,-0.008716261,-0.012748518,-0.016713611,-0.012949484,0.002333762,0.006854733,0.009587764,0.017181542,0.010235353,0.0020817,-0.001529736,0.015194498,-0.007732497,0.004691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012468177,0.001641282,0.026516073,0.005681299,0.013609165,0.007852567,0.000256447,0.004473902,-0.002696132,-0.004323669,-0.00134853,-0.006268668,-0.004556688,-0.001740475,-0.002949941,-0.006671691,-0.003976281,-0.002882193,-0.004918858,-0.003768672,-0.007144039,-0.004708211,-0.003574681,0.014003951,0.012094728,0.006155146,0.003275694,-0.003067443,0.00535891,0.005824552,0.001450718,0.005384146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006451415,0.000223147,-0.000683264,-0.019033325,-0.011182321,-0.009519422,-0.001589792,-0.008235907,-0.010764807,-0.007220589,-0.007927707,-0.005834438,-0.007279614,0.000716991,0.003305501,0.00121882,0.005935057,0.011430911,0.010534133,0.013573661,0.010651033,0.019134109,0.005905209,0.007489968,0.005015738,0.001062038,0.007935961,0.001770999,-0.002053071,-0.003497263,-0.001888205,-0.007085427,-0.011199072,-0.008128434,0.00704249,0.000256081,-0.009362294,0.00410182,0.007317351,0,0,0,0,0,0,0,0,0
17,23.6596542,0,0,0,0,0,-0.000952749,-0.00521251,-0.007798769,0.000506206,-0.000290626,0.005263314,0.006843806,0.004810764,0.002816338,0.006471778,0.004600891,0.005338373,0.002109422,0.000526607,-0.000790652,-0.004261779,-0.001606016,-0.000675485,-0.000703027,0.001309724,0.001902483,0.002456391,0.002417295,0.001489594,-0.000555723,-0.000358437,-0.004476771,-0.001133399,-0.002627161,-0.006227366,-0.007910105,-0.004794654,-0.021299385,-0.027892981,-0.002886311,0.016215927,0.021330177,0.021743265,-0.016749782,-0.00869437,-0.00528984,0.001504074,0.001139816,-0.001057588,-0.002337694,0.000879931,-0.002707429,0.002837703,-0.002339653,-0.007031476,-0.008282191,0.002002614,0.005003474,0.006677985,0.002937769,0.013351943,-0.01165494,-0.003296426,-0.007437988,-0.004624567,0.002257918,0.001690245,-0.005937785,-7.12E-05,-0.006171672,0.000427995,0.000308581,-0.001561004,-0.004849478,0.002431874,0.009816196,0.011370153,0.014821079,0.011217207,-0.004017188,-0.022328104,-0.000256076,-0.002280536,0.000183353,-0.005274817,-0.003720275,0.010706569,-0.004291629,-0.00540058,-0.009155007,-0.019228244,-0.013673429,-3.14E-05,-8.62E-06,0.007356759,0.010090363,0.011088426,0.003760278,-0.003992804,0.006209497,-0.001024082,0.002185686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024128317,0.011822729,0.01624679,8.90E-05,0.008893574,0.007215263,-0.005796894,0.004140083,0.000153647,0.000218207,-0.001844198,-0.00045856,-0.003366353,-0.002918514,0.001248336,0.003205197,0.004523299,-0.002792838,0.000891847,0.004219782,-0.002944215,-0.001067752,-0.000726576,0.002175034,0.004986404,0.005233958,-0.00625932,-0.014287585,-0.003159707,-0.009211275,-0.003599285,-0.005809353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014791067,-0.005987072,-0.006536515,-0.015891952,-0.021229746,-0.012710333,0.001816291,-0.003479103,-0.004650538,0.001777612,-0.001968168,0.002314359,0.004475659,0.006960896,0.001531527,0.007539363,0.006218077,0.017344753,0.009419597,0.018746298,0.018628575,0.018859063,0.007917864,0.01107862,0.002585094,0.005406742,0.004169344,-0.004957986,-0.005962548,-0.012306607,-0.002596499,-0.012093778,-0.012756528,-0.003266738,-0.00421697,-0.002056396,-0.014484508,0.008133117,0.015826953,0,0,0,0,0,0,0,0,0
18,18.86843408,0,0,0,0,0,-0.016265124,-0.002868717,-0.001303511,0.002839378,0.012623792,0.010144076,0.007534864,0.006311353,0.003497462,0.004888056,0.003067939,-0.000619024,-0.003788198,-0.004100724,-0.008244528,-0.008444455,-0.007293106,-0.003481837,-0.001180862,-0.000886917,0.001285457,-0.002168111,-0.000636153,-0.001205176,0.001210189,0.000179396,0.002679775,-0.001748395,0.002145302,0.001691059,0.00296638,0.000638262,-0.010611319,-0.022372598,-0.002758696,0.016369745,0.018933478,0.01715654,-0.036626349,-0.005192021,0.001996745,0.005656466,0.004174748,0.007905772,0.000188173,0.003258809,0.005027567,0.003696335,-0.000589284,-0.000531102,0.002616084,0.003208274,0.002222844,-0.012817644,-0.002008619,0.004565501,-0.015483223,-0.010217029,0.004686985,-0.005068428,-0.001619829,-0.002707782,-0.007904842,-0.008266404,-0.006501941,-0.004843215,-0.000953178,0.00330382,-0.003980109,-0.000518419,0.006271227,0.008661071,0.012103505,0.003382509,0.015978309,-0.005760457,-0.010367498,-0.011594287,0.001862477,0.014089677,0.011165523,0.00283611,-0.007110741,-0.007820764,-0.012307531,-0.016795744,-0.01226177,-0.000444288,0.003252116,0.010571574,-0.000282122,0.010541702,0.002393032,0.00214316,0.005490285,0.006527742,0.009126207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000835062,0.000998149,0.011989667,0.007039267,0.016519624,0.008783556,0.004664417,0.006385578,-0.003832648,0.001838358,-0.008945966,-0.000483013,-0.007334988,-0.006962854,-0.00808358,-0.008902166,0.000408842,-0.006841388,-0.003713841,-0.005362715,-0.00953938,-0.007914635,-0.003419629,0.003011886,0.006425576,0.003989625,0.005927434,-0.011900489,-0.000392403,0.002233716,0.000817149,0.017201235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000146619,-0.000412714,-0.006834897,-0.01934813,-0.016814065,-0.008735253,-0.002497448,0.000119863,-0.006427888,-0.005902954,-0.003637656,0.001408088,-0.002762733,0.005748703,0.009417904,0.008384265,0.001678521,0.006691505,0.007140111,0.019639477,0.014056443,0.013661087,0.010646639,0.0003373,0.001349793,-0.005501844,-0.000334672,-0.00348825,-0.005657882,-0.009239697,0.004015451,0.003777204,-0.005865842,-0.00588543,-0.002913802,0.003579027,-0.006567199,0.003222029,0.024482551,0,0,0,0,0,0,0,0,0
19,26.03464004,0,0,0,0,0,0.008226585,-0.00431455,-0.002266911,0.001064115,0.004151231,0.00912378,0.005269936,0.009136611,0.008970701,0.00833276,0.005718789,0.003935777,-0.0015121,-0.005508137,-0.007623865,-0.010041083,-0.005120433,-0.005409389,-0.003519717,-0.002820761,-0.002151105,-0.002256615,6.64E-05,-0.001165218,-0.001325311,5.24E-05,-0.000377005,-0.002250176,-2.30E-05,-0.001571878,-0.004788499,-0.004900969,-0.017012772,-0.024810909,0.000626524,0.021402793,0.020901472,0.009803452,-0.037674017,-0.008654803,-0.003855438,0.002430792,0.001002314,0.007566588,0.001915584,0.003990598,0.003865538,0.005259543,0.007602845,0.003261062,0.006758705,0.008873867,0.001606051,0.005198437,0.006143259,0.015196822,-0.016234425,-0.011986615,0.000759697,-0.007696347,-0.004942635,-0.00779086,-0.004931165,-0.004630862,-0.010695024,-0.005919203,-0.00146402,-0.004354712,-0.002490095,0.001287443,0.006772114,0.005883626,0.006969184,0.00155151,0.006956726,-0.017948472,-0.009631093,0.00154074,-0.000852483,-4.10E-05,0.010928712,-0.001425488,-0.005339066,-0.006765852,-0.012752537,-0.015945676,-0.015196274,-0.002525806,-0.000363752,0.001705664,0.006081757,0.005716971,0.007316954,-0.00176597,0.013284748,0.011514191,0.014132477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003470884,-0.006864336,0.001626514,0.002687885,0.016193941,0.011733018,-0.001721614,0.004611774,0.001943211,0.004466577,0.000109794,0.000581982,-0.001249096,0.00052542,-0.001105747,-0.004528722,-0.002637862,-0.00585073,-0.004592063,-0.000523886,-0.003918553,-0.009559125,-0.003729997,0.006016971,0.00865977,0.003901812,-0.00039216,-0.012797777,0.000873425,-0.003630269,-0.003398896,0.00342257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006501217,-0.001642751,-0.00700415,-0.018712998,-0.010535553,-0.005485824,-0.001033525,-0.003454753,-0.003966108,-0.000276817,-0.002134106,-0.000779759,0.005284931,0.000570529,0.001066916,0.00550124,0.003953892,0.011622878,0.003234397,0.011603075,0.012789019,0.009137975,0.008864839,0.006424504,0.003142543,0.000306798,0.00293165,0.005702294,-0.011414073,-0.008590704,0.001595604,0.001370619,0.001806995,-0.002175332,-0.002549191,0.005182638,0.002201578,0.002679965,0.020275351,0,0,0,0,0,0,0,0,0
20,26.59959051,0,0,0,0,0,0.009077551,-0.00449596,0.004771181,0.009273736,0.00992122,0.011133484,0.006517001,0.011157491,0.009357871,0.005852337,0.005613402,-0.001130121,-0.009230538,-0.017474707,-0.020819604,-0.021285892,-0.014130766,-0.011425029,-0.006244948,-0.005931573,-0.006363026,-0.00379531,-0.00387001,-0.004190194,-0.003171659,-0.002354236,-0.000719269,0.001823021,-3.93E-07,0.002865483,1.15E-05,0.000925039,-0.01192067,-0.013190225,0.005901213,0.022925707,0.016256602,0.014948819,-0.020123645,-0.000503808,-0.009335675,-0.0027838,-0.005251031,0.005135009,-0.000949208,0.000767716,0.00114289,0.003953278,0.001112225,0.000647475,0.002522779,0.007041152,0.010241187,0.004778951,0.009285982,0.019099848,-0.010348062,-0.011932383,-0.007213291,-0.009989018,-0.001493069,-0.005106008,-0.01047339,-0.005173228,-0.013326089,-0.007803934,0.001114684,-0.00834604,0.000419127,0.001551027,0.006050125,0.006677754,0.008863889,0.005184581,-0.001003863,-0.016533758,-0.002379887,-0.000319605,-0.013234746,-0.004489677,-0.00867294,-0.003713629,-0.008405891,-0.009819888,-0.008431627,-0.008742503,-0.009405056,0.002185608,0.003561407,0.009039927,0.014031141,0.008851765,0.011381096,0.009488598,0.013296703,0.011962865,0.0061443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008933008,0.014864278,0.009988509,-0.007518749,0.014070997,0.003624089,0.004531249,0.004197782,0.005217223,-0.002441024,0.001173204,-0.000625032,-0.005919537,-0.003321841,0.001747046,-0.004558382,-0.002001079,-0.005515074,-0.008357583,-0.002505605,-0.006170291,-0.005245297,-0.004018116,0.000763648,-8.96E-05,0.002353567,0.002189873,-0.005148973,0.010392853,-0.004551788,0.000913686,-0.000278444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004545269,-0.002579892,0.000200738,-0.006307315,-0.007158455,-0.009063845,0.000156355,-0.00488499,-0.010194433,-0.003769073,-0.005801546,-0.003352824,-0.00543795,-0.003644045,0.004637067,0.000804287,0.000860318,0.006545314,0.006403883,0.006209775,0.010779569,0.010905522,0.008184074,0.010746007,0.008957389,0.00479166,0.011304794,0.010221851,0.000203304,-0.00098723,0.005031532,0.003219723,-0.000714685,-0.003959216,-0.002346744,-0.004344772,-0.003420247,0.006159483,-0.004297907,0,0,0,0,0,0,0,0,0
