Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
261,1.797598558,0,0,0,0,0,-0.000635669,-0.000123986,-6.78E-05,-0.000225442,-0.000232159,-0.00026274,-0.000213161,-0.000298888,-0.000157125,-0.000331432,-0.00019525,-3.50E-05,0.000115928,0.000316152,0.000153963,0.000217597,0.0001785,0.000272917,0.000111717,0.000147383,0.000367067,0.000230579,0.000322404,0.000306334,0.000447469,0.000287501,0.000362078,0.000369888,0.000328269,0.000384119,0.000460345,0.000584006,0.000479731,-0.000287925,-0.001344233,-0.001069182,-0.000392693,2.61E-05,0.000426634,0.000544589,0.000508867,0.000203234,0.000196099,-1.84E-05,0.000234746,-1.01E-05,5.15E-05,-2.89E-05,-5.38E-05,-0.000144472,-2.79E-05,-7.79E-06,-0.000491501,-0.000272303,-0.000410098,0.00012457,-0.00077264,-0.000158736,8.56E-06,0.000155764,0.000628598,0.000431567,0.000656391,0.000630375,0.000440395,4.52E-05,-4.19E-06,-2.14E-05,-0.000304084,-0.000571163,-0.000479229,-0.000548308,-0.000556577,-0.000503956,-0.000353054,0.000465762,0.000169605,-0.000276597,0.000265848,4.31E-05,0.000241103,0.000362902,0.000498669,0.000736298,0.00038762,0.00013944,7.02E-05,-6.94E-05,7.31E-05,6.81E-05,0.000265305,0.000188723,0.000507748,-0.000328371,-0.000655069,0.00024638,-2.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368687,9.33E-05,-0.001117986,-0.000976267,-0.001052463,-0.001130546,-0.001068153,-0.000884942,-0.00070721,-0.000677741,-0.000443777,-0.000241172,-0.00021582,-3.48E-05,5.68E-05,-0.000304754,-0.000106949,0.000200111,0.000412415,0.000508771,0.000669825,0.000594876,0.000381126,7.28E-05,0.000243533,0.000275439,-0.000116701,-9.86E-05,0.000125779,9.35E-05,6.89E-05,-0.000365663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000468155,-0.000547371,-0.000395352,9.32E-05,0.000325596,-9.20E-05,-0.000198337,0.000136741,0.000110959,0.000192984,0.000468075,0.000400923,0.000371813,0.000361309,0.000553329,0.000232122,0.000398266,0.000474657,0.000499173,0.000694157,0.000474185,0.00040477,0.000379493,0.000295617,0.000448888,0.000226817,1.61E-05,-0.0003196,-0.000164816,-0.000120099,0.000187013,-0.000440611,-0.000118186,-0.000235707,-0.000529873,-0.000274942,-0.000531081,-0.000638367,-0.000998994,0,0,0,0,0,0,0,0,0
262,1.287585489,0,0,0,0,0,-0.000490161,2.24E-05,-0.000191932,-7.36E-05,6.51E-05,0.000169438,0.000123238,0.000200338,0.000115839,8.58E-05,-1.56E-05,-6.95E-05,-5.15E-05,-1.41E-05,-6.78E-05,-4.01E-05,9.04E-06,3.46E-06,3.19E-05,-1.38E-05,0.000156835,8.68E-05,0.000122558,0.000206384,0.000311653,0.00023308,0.000424581,0.00036951,0.00044022,0.000513969,0.000564297,0.000222592,-0.000491678,-0.000739291,-0.000745664,-0.000251883,0.00014637,0.000336864,0.000430448,3.75E-05,0.000188129,0.000201806,0.000148273,0.000319229,6.86E-05,-6.40E-05,-6.81E-05,-0.000162545,-0.000226701,-0.000237766,-0.000256674,-0.000283627,-0.00037125,-0.000555636,-0.000704905,0.000122923,-0.000448002,0.000294464,0.000423151,0.00049149,0.000456485,0.000318747,0.000507162,0.000455491,0.000283436,4.87E-05,-0.000116108,-1.83E-05,-0.000269115,-0.000323998,-0.000318039,-0.000279528,-0.000220725,-0.000146768,0.00011382,0.000498912,-0.000281004,-9.31E-05,0.000196247,-0.000214021,0.000196025,0.000519235,0.000274311,0.00052196,0.000175064,7.79E-05,0.000157226,4.36E-05,-9.22E-05,5.86E-05,-0.000176138,8.04E-05,-0.00044718,-0.000534501,-0.000577988,-0.000188164,0.00031274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183023,-0.000204635,-0.000415446,-0.000261662,-0.000537258,-0.000620361,-0.000507541,-0.00042816,-0.000517522,-0.000447478,-0.000223299,-7.24E-05,-0.000174875,2.59E-05,9.27E-05,-0.000168059,-4.22E-05,7.75E-05,0.000347123,0.00042353,0.000395096,0.000245046,0.000306124,0.000150377,0.000434189,0.000285425,1.29E-05,-0.000129305,0.000357139,0.000334284,0.00023307,0.000353343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000458428,-0.000359659,-0.000222801,-0.000207462,4.15E-05,-0.00017621,-0.000303062,3.37E-05,-7.57E-05,3.16E-05,0.000107073,0.000122139,9.25E-05,-4.81E-06,0.000243264,-3.34E-05,0.000181038,6.28E-05,8.19E-05,7.84E-05,0.000218995,0.000123307,0.000249977,1.65E-05,0.000166874,0.000292055,0.000126685,-0.000111899,-4.33E-05,-0.000172206,0.000303578,0.000139011,-0.000348688,-0.000267312,-0.000158474,-0.000124818,-0.000398513,-0.000132877,-0.000393272,0,0,0,0,0,0,0,0,0
263,1.530889987,0,0,0,0,0,-0.000246993,-9.35E-05,-0.000151576,-0.000156576,-0.000154614,-0.000201889,-0.000128468,-5.11E-05,-3.42E-05,-1.60E-05,1.74E-05,2.08E-05,0.000138015,0.000256789,0.000168563,0.000218057,0.000173689,0.000198053,0.000197069,0.000197348,0.000251225,0.000268888,0.000248036,0.000242348,0.000323553,0.000337588,0.000307953,0.000302125,0.000290319,0.000344231,0.000364311,0.000148648,-0.000350575,-0.000704493,-0.000903089,-0.000648441,3.20E-06,0.000277481,0.000120912,0.000311191,0.000445246,0.000332169,0.000242573,0.000281408,0.000405936,0.000153066,-2.27E-05,-0.000137184,-0.000140838,-0.000233759,-0.000320864,-0.00050533,-0.000432336,-0.000600334,-0.000373584,-0.000411648,0.000229263,-0.000234789,-7.25E-05,0.000302868,0.000271674,0.000423558,0.000527304,0.000407208,0.000358634,0.000182991,-1.03E-05,4.60E-05,-5.92E-07,-0.000221613,-0.000347149,-0.000213139,-7.89E-05,5.44E-06,0.000117105,0.000268148,9.45E-06,0.000284282,8.74E-05,4.40E-05,0.000263913,0.000351684,0.000238199,0.000363773,8.68E-05,-3.44E-05,-5.18E-05,-0.000133406,-0.000122733,-0.000172519,-0.000452183,-0.000262174,-0.000434511,-0.00089085,-0.000322076,-0.00022641,-3.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000212341,0.000132572,-0.000544218,-0.00072986,-0.000761375,-0.00057316,-0.00046142,-0.000437573,-0.000340755,-0.000168632,-6.55E-05,3.67E-05,-3.25E-05,0.000112106,0.000139896,-7.39E-06,0.000234482,0.000411167,0.000528285,0.000544458,0.000811339,0.000731868,0.000488991,0.00035258,7.52E-05,0.000274956,-3.63E-05,-0.000153177,0.000202663,6.26E-05,0.000164828,0.00022311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000404464,-0.000386269,-0.000343237,-0.000315337,-0.000166204,-4.84E-05,-0.000180576,1.25E-05,9.27E-05,-4.66E-06,0.000273551,0.000280614,8.65E-05,0.000144072,0.000241978,0.000185928,0.000325391,0.000245115,0.000258714,0.000136287,0.000128783,0.000114206,0.000129469,-7.31E-05,0.000150596,8.53E-05,-0.000109019,-0.000137375,-8.88E-05,-0.000132145,-6.23E-06,-0.000183137,-0.000185187,-0.000288697,-0.000334154,-0.000356094,-0.000483351,-0.000131515,-0.000718251,0,0,0,0,0,0,0,0,0
264,1.823617687,0,0,0,0,0,2.30E-05,0.000282937,0.000129486,6.81E-05,2.53E-05,9.71E-05,1.89E-05,8.98E-05,0.000128987,6.98E-05,-1.05E-05,-2.34E-05,-1.95E-05,6.35E-07,-0.000106881,-0.000125622,-0.000109471,-4.86E-05,2.64E-05,-5.01E-05,8.43E-06,3.43E-05,7.64E-05,0.000104287,0.000180537,8.55E-05,0.000189772,0.000144614,0.000165797,0.000168406,0.000201144,6.31E-05,-0.000243076,-0.000475857,-0.000863994,-0.000734857,-0.000208786,0.000236549,-1.33E-05,0.000107331,0.000352139,0.000400407,0.000382347,0.000535924,0.000350282,0.000126646,3.49E-05,7.23E-05,-0.000180227,-0.000201689,-0.000266539,-0.000375466,-0.000225106,-0.000315772,-0.000344063,0.000103429,-0.00066727,3.33E-05,0.000156348,0.000510364,0.000502617,0.000396193,0.000402478,0.000371921,0.000304476,8.62E-05,-0.000105121,-6.49E-05,-0.00021017,-0.000288946,-0.000313986,-0.000161721,2.46E-05,0.000154954,0.000179943,0.000279062,0.000282725,3.17E-05,9.87E-05,-0.000589773,-2.26E-06,0.00028835,0.000227152,0.000337398,0.000125998,-1.72E-05,-3.06E-05,-0.000183981,-0.000244795,-0.000324815,-0.000477319,-0.000308458,-0.000435741,-0.000772884,-0.000404877,-0.000295939,-0.00019575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06E-05,-5.36E-05,-0.000581689,-0.000508819,-0.000396649,-0.000459418,-0.000395276,-0.000365152,-0.000479072,-0.000210902,-0.000213486,-1.20E-05,-7.13E-05,2.60E-05,7.11E-05,-5.56E-05,0.000237271,0.000249985,0.00035366,0.000453649,0.00055053,0.000376829,0.000523688,0.000368403,0.000475383,0.000433517,0.000266205,0.000285601,0.000187107,0.000237749,0.000317404,0.000471611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000415274,-0.000395332,-0.000290475,-0.000198367,-0.00023747,-0.00018155,-0.00021708,-3.76E-05,-1.98E-05,-0.00021325,0.000141243,0.00017017,4.06E-05,0.000146656,0.000293646,0.000237653,0.000254968,0.000466345,0.000391807,0.000315981,0.000434007,0.000260633,0.000229179,0.000112452,0.00021463,-2.53E-06,3.24E-06,-8.54E-05,-3.95E-05,-0.000145582,1.28E-05,-0.000203906,-0.000240768,-0.000248205,-0.000277445,-0.000421754,-0.000385712,-0.000134437,-0.000608038,0,0,0,0,0,0,0,0,0
265,1.815265596,0,0,0,0,0,-0.000192162,5.83E-05,0.000102899,-3.81E-05,-5.49E-05,-0.000149334,-0.000222214,-5.98E-05,-7.77E-06,-5.69E-05,-0.000257739,-0.000191337,-0.000165046,-0.00017171,-0.000222663,-0.000139908,-2.77E-05,4.32E-07,-1.45E-05,3.84E-05,5.85E-05,9.46E-05,0.000152511,0.000236028,0.000369973,0.000643111,0.000606206,0.000574972,0.000638807,0.000957728,0.000867571,0.000217905,-0.000707459,-0.001096637,-0.000671271,0.000123244,0.000587703,0.000199226,-0.000224118,-4.11E-06,9.11E-05,-9.22E-05,-3.05E-05,-3.31E-05,0.000133903,-3.83E-05,0.000184846,0.000120933,0.000171131,0.00016849,0.000300395,0.000270439,-2.19E-05,-0.000419285,-0.000115211,0.000303729,-0.000525104,-0.000344337,-0.000109001,8.46E-05,0.000292831,0.000178284,0.00051642,0.00037426,5.21E-05,-0.000117184,-0.000245091,-0.000105297,-0.00023818,-0.000288493,-0.000352866,-0.000376904,-0.00048458,-0.000470874,0.000104044,0.000158831,-0.000178606,8.64E-05,0.00031515,0.000267787,0.000425227,0.000470285,0.000253736,0.000417216,0.000138334,0.000115357,0.000415469,0.000167208,0.000298383,0.000302531,0.000307031,9.33E-05,-0.000278111,-0.000485849,-0.00085348,-0.000509595,-0.000755897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.16E-06,-5.54E-05,-3.18E-05,-0.000226964,-0.000699751,-0.000650773,-0.000681016,-0.000654093,-0.000795141,-0.000506815,-0.000520759,-0.00025782,-0.000309008,-0.000184945,1.74E-06,-0.000241642,-6.17E-06,0.000149854,0.000460729,0.00071872,0.000825575,0.000666238,0.000246113,0.000483182,0.000385263,0.000382822,1.67E-05,-9.70E-05,-0.000106889,0.000350125,0.00057094,0.000554647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000110293,-9.68E-05,-0.000347925,-0.00017916,5.90E-05,-6.89E-05,-0.000269773,4.38E-05,0.000193877,-6.23E-05,0.000309995,0.000232099,0.000190933,0.000111991,0.000218341,2.52E-05,0.00026664,0.00010731,0.000177751,0.000158847,0.00019551,5.92E-05,0.000259227,8.90E-06,0.000204354,4.00E-05,-2.12E-05,-0.000354874,-0.000187644,-0.000215191,-2.35E-05,-0.000261525,-0.000180216,-0.000469425,-0.000975074,1.37E-05,-0.000169675,-0.000122808,-0.000678823,0,0,0,0,0,0,0,0,0
266,1.666580247,0,0,0,0,0,-0.000224316,-0.000394906,-0.000242336,-0.00030326,-0.000287804,-0.000280069,-0.000160719,-8.93E-05,-5.27E-05,-6.12E-05,-3.05E-05,0.000105281,0.0002441,0.000343735,0.000337761,0.000383479,0.00026916,0.000381964,0.000243489,0.00027816,0.000305971,0.000375687,0.000280031,0.000305916,0.000308415,0.000411859,0.000358781,0.000442149,0.000329381,0.000359048,0.000451961,0.000416518,0.000114792,-0.000424896,-0.001044592,-0.001185524,-0.000500674,-0.000280526,-0.000111221,0.000418996,0.000398468,0.00037177,0.000236884,0.000339498,0.000562327,0.000356685,0.000196383,4.74E-05,3.84E-05,6.21E-05,-0.000152995,-0.000288644,-0.000192744,-0.000182478,-0.000204955,-0.000191882,0.000253947,1.91E-05,-6.90E-05,0.000232847,6.21E-05,4.40E-05,0.000102406,8.15E-05,9.02E-05,-1.96E-05,-6.18E-05,-0.000104535,-0.000170071,-0.000231007,-0.000261896,-0.000261745,-0.000282251,-3.82E-05,-0.000224616,0.000278359,1.77E-05,0.000419185,0.000167252,-0.0002602,-8.25E-06,0.000323523,0.000428179,0.000576221,0.000350276,0.000138668,0.000225129,6.74E-05,0.000171481,-1.25E-05,-8.73E-05,-9.35E-05,-0.000573717,-0.000548626,-0.000137726,-0.000137918,-0.000686407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000485519,-0.000406214,-0.000838514,-0.000876776,-0.000787094,-0.000594475,-0.000450671,-0.000466859,-0.000445497,-0.0003074,-0.000149625,4.02E-05,6.63E-05,2.43E-05,0.000106904,4.02E-05,0.000198604,0.000204256,0.000363907,0.000383682,0.000384154,0.000401853,0.000317193,0.000380576,0.00039362,0.000489593,-4.35E-05,0.000181132,-0.000145272,0.000281127,8.17E-05,-6.22E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000451731,-0.000447154,-0.000451459,-0.000195354,-8.89E-05,-0.000239505,-0.000164236,-5.48E-05,7.63E-05,7.84E-06,0.000215817,6.24E-05,0.000133961,0.000216067,0.000234792,0.000107385,0.000228949,0.000276222,0.00023618,0.000118897,9.91E-05,8.54E-05,0.000175755,5.99E-05,0.000204533,0.000293979,1.06E-05,0.000108987,0.000154445,-6.05E-05,0.000230739,-8.54E-05,-1.95E-05,-0.000179276,4.32E-05,0.000165634,7.15E-06,-0.000184253,-0.000327854,0,0,0,0,0,0,0,0,0
267,2.127673521,0,0,0,0,0,-0.00034289,-0.00014796,-4.74E-05,-0.000156767,-0.000245729,-0.000163175,-0.000127441,-8.93E-05,-3.78E-06,-0.00011619,-3.96E-05,6.23E-05,0.000210171,0.000350072,0.00041893,0.000406958,0.000358626,0.000332657,0.000287344,0.000226492,0.000289827,0.000272352,0.000204847,0.000278991,0.000349119,0.000355588,0.000292202,0.000359505,0.000335344,0.000313599,0.000422016,0.000410341,0.000201558,-0.000360145,-0.001140804,-0.001154871,-0.000569788,-0.000244133,-0.000684429,0.000182393,0.000413143,0.000283998,0.000196219,0.000178041,0.000222124,0.000212167,0.000212456,6.53E-05,5.93E-05,2.46E-05,3.98E-05,-0.000178885,-0.000134777,-4.10E-05,9.54E-06,0.00023684,-0.000338556,0.00012792,4.18E-05,0.000173404,0.000112243,0.000294213,0.000387012,0.000196678,0.000239493,0.000124394,2.59E-05,5.55E-05,1.34E-05,-7.84E-05,-0.000167296,-0.00019809,-0.000226759,-5.74E-05,4.16E-05,-0.000435192,-7.39E-05,7.67E-05,0.000171391,0.000280653,0.000446175,0.000294467,0.00053568,0.000723936,0.00048724,0.000254268,0.000206983,1.07E-05,-7.42E-05,-0.000165694,-0.000470748,-0.000316083,-0.000574312,-0.001010966,-0.000512169,-0.000465596,-0.000639124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000156522,-0.000288103,-0.000894269,-0.00060486,-0.000627235,-0.00059423,-0.000596482,-0.000431217,-0.000222721,-0.000283021,-9.26E-05,3.33E-05,3.28E-05,0.000106976,0.000217349,-8.10E-05,0.000232886,0.000339245,0.000238342,0.000438517,0.000471306,0.000341924,0.000438112,0.000275154,0.000279095,0.000467066,9.46E-05,0.00016904,0.000332484,0.00018039,0.00023103,-0.000112242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000591625,-0.000585787,-0.000572778,-0.000148487,-0.000176304,-0.000164109,-0.000161508,5.82E-05,8.83E-05,7.86E-05,0.000192282,0.000188643,0.000152916,0.000137292,0.00018853,8.76E-05,0.000220668,0.000236409,0.00018753,0.000140297,0.000153,2.56E-06,0.000159418,3.41E-05,0.000150049,0.00023273,-2.61E-05,-6.40E-05,4.22E-05,-0.00017973,0.000101437,2.40E-05,-0.000177127,-0.000141017,-0.000176133,-0.000246239,-0.00042718,-0.000458141,-0.000755062,0,0,0,0,0,0,0,0,0
268,1.398041379,0,0,0,0,0,-0.000402924,-0.000327536,3.12E-05,-6.19E-05,-0.000244854,-0.000173503,-5.93E-05,-3.02E-05,7.57E-05,1.00E-05,8.73E-06,4.33E-06,6.73E-05,0.000101208,2.25E-05,-3.58E-05,1.21E-05,0.000105356,0.000119013,0.000107151,0.000229592,0.000277379,0.000283519,0.000333557,0.000430804,0.00063706,0.000349815,0.00041896,0.000417378,0.000502109,0.000514439,0.000414633,1.21E-05,-0.000459997,-0.000837997,-0.000832289,-0.000227661,0.000124939,-0.000484598,0.000347572,0.000510075,0.000353474,0.000348445,0.000423211,0.000288881,9.38E-05,-7.17E-05,-0.000223056,-0.000264741,-0.00035957,-0.000352383,-0.000313892,-0.000378516,-0.000242823,-0.000374123,0.000493355,-0.0009354,1.22E-06,0.000384121,0.00026202,0.000530021,0.000266573,0.000270083,0.000215386,0.000286008,0.00019801,8.31E-05,0.00022545,3.53E-05,-6.72E-05,-9.82E-05,-9.20E-05,6.25E-06,0.000126982,0.000255389,-0.000441785,-0.000307577,-9.26E-05,0.000234015,0.000308292,0.000379005,0.0002843,0.0003147,0.000439571,0.000318252,6.01E-05,0.000102901,-0.000213772,-0.000179762,-0.000333191,-0.000600089,-0.000419345,-0.000404606,-0.000743728,-0.000220282,0.000185403,-4.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.52E-05,-9.13E-05,-0.000737754,-0.000664543,-0.00076267,-0.000723085,-0.000751961,-0.000597083,-0.000573521,-0.000532581,-0.000514951,-0.000313958,-0.000352793,-0.000164675,-3.26E-05,-0.000205604,0.000129028,0.00031879,0.000396689,0.000531925,0.000719812,0.000748412,0.000458794,0.000593724,0.000587372,0.000689627,0.00027138,9.83E-05,-0.000114061,0.000332665,0.000185399,6.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002562,-0.000332222,-0.000364823,-0.000344921,-0.000574787,-0.000366179,-0.000268406,-0.000146107,-9.11E-05,-8.71E-05,0.000247164,0.000321304,0.000170719,0.00021673,0.000295401,0.000327425,0.000349705,0.000453275,0.000464538,0.000375893,0.000336674,0.000179592,0.000194674,2.25E-05,-2.44E-05,4.18E-05,-0.000216208,-0.000457084,-0.000156121,-0.000200755,8.65E-07,-0.000244077,-0.000110528,-0.000181422,-0.000175244,-0.000193147,-0.000161008,-6.78E-05,-0.000129667,0,0,0,0,0,0,0,0,0
269,1.683176511,0,0,0,0,0,-0.000143256,-8.22E-05,-0.000272705,-0.000251641,-0.000308314,-2.30E-05,-7.81E-05,4.84E-05,0.000100229,0.000139367,-3.89E-05,-5.36E-05,-5.20E-05,-6.26E-05,-0.000288195,-0.000195132,-0.000212085,-0.000126883,-2.36E-05,1.83E-06,5.82E-05,0.00015592,0.000181603,0.000217989,0.000366759,0.000489797,0.000525647,0.000607499,0.000513185,0.000605232,0.000791649,0.000501829,-0.000242586,-0.000766633,-0.000894439,-0.000482347,0.000183229,0.000334607,-5.24E-05,0.000104458,0.000200589,0.000113834,0.000158941,0.000193572,0.000170147,9.45E-05,-2.43E-05,-3.48E-05,-0.000152538,-6.24E-05,-4.98E-05,1.30E-05,-0.000157582,-0.000154594,-0.000304328,0.000283088,-0.000481602,6.81E-05,2.31E-05,-6.53E-05,0.000369066,0.000232871,0.00046648,0.000422632,0.000302908,7.09E-06,-7.11E-05,-2.82E-07,-0.000226583,-0.000420677,-0.000534628,-0.00035775,-0.000221829,-1.32E-05,-5.32E-05,-0.000111625,-0.000348044,0.000516757,0.000209838,-0.000262639,-1.32E-05,0.00055668,0.000422016,0.000798286,0.000468765,0.000120321,0.000312087,-1.30E-05,5.93E-05,-2.73E-05,-0.000451792,-0.00020239,-0.000559417,-0.000238172,-1.39E-05,-5.72E-06,-0.000143348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000464676,-8.71E-05,-0.000771444,-0.001126178,-0.001162003,-0.000931339,-0.000576095,-0.0007712,-0.000688048,-0.00047868,-0.00043105,-0.000120154,-0.000198391,-7.09E-05,2.41E-05,-0.000117663,2.83E-05,0.000161039,0.000466158,0.000340796,0.000561479,0.000408293,0.000394677,0.000322009,0.00018936,0.000211269,-1.58E-05,-8.02E-07,0.000129486,0.000308169,0.000115998,0.000240759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87E-05,-0.00019253,-5.43E-05,0.000255826,0.000373412,0.000166923,-5.46E-05,0.000138508,0.000214972,6.91E-05,0.000228852,0.000264586,0.000149538,7.20E-05,0.000277322,5.38E-05,0.00020584,4.45E-05,-4.35E-05,0.000116372,0.000227563,7.31E-05,0.000176317,-2.06E-05,0.000351853,0.000445808,9.83E-05,9.10E-05,-3.58E-05,-3.69E-05,0.000450136,1.82E-05,5.50E-05,-0.000266636,-3.16E-06,0.000408039,-0.000174886,-3.47E-07,-0.000786646,0,0,0,0,0,0,0,0,0
270,1.608523244,0,0,0,0,0,-0.000477171,-0.000295699,-0.000226395,-0.000121021,-0.000203741,2.72E-05,4.05E-05,0.000119569,0.000185597,0.000296833,0.000166978,3.99E-05,3.91E-06,-1.72E-05,-8.59E-05,-0.000131206,-8.00E-05,2.30E-05,-2.75E-06,-5.17E-05,8.91E-05,0.000148259,0.000177635,0.000231634,0.000398932,0.000413438,0.000445023,0.000349578,0.000446657,0.000481354,0.000523211,0.000141021,-0.000472705,-0.000671662,-0.000683783,-0.000370951,9.65E-05,0.000218556,-5.53E-05,0.000217486,0.000284089,0.000275846,0.000169827,0.000231877,0.000255096,-7.93E-05,2.52E-05,-0.000220674,-0.000291005,-0.000338649,-0.000303266,-0.000482858,-0.000427815,-0.000320802,-0.00027212,0.000224993,-0.000417261,3.86E-05,0.000183934,0.000485972,0.000390275,0.000402125,0.000488732,0.000357245,0.000309995,0.000230158,0.000137085,0.000181304,-5.11E-05,-0.000150383,-0.000173163,-6.87E-05,6.59E-05,0.000161242,-1.82E-05,-0.00012733,-1.53E-05,0.000112029,8.32E-05,-0.000313733,7.67E-05,0.000142381,0.000122219,0.000361732,1.40E-05,-6.58E-05,-9.54E-06,-0.000130401,-9.89E-05,-0.000281989,-0.000679251,-0.000255331,-0.000323157,-0.00046581,-0.000195413,0.000253618,-0.000383334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.08E-05,0.000202461,-0.000101077,-0.000383375,-0.000770558,-0.000702596,-0.000653601,-0.000576261,-0.000644042,-0.000575317,-0.000393943,-0.000347399,-0.000206649,-0.000120245,0.000100724,-0.000100586,0.000329917,0.000309497,0.000551226,0.00058489,0.000688687,0.000591073,0.000494539,0.000325364,0.000340038,0.000499413,0.000185455,0.000235055,0.000146985,0.000345135,0.000336138,0.000608536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000591283,-0.00059029,-0.000455359,-0.000386778,-0.00031345,-0.000206428,-0.000252938,-4.53E-05,3.81E-05,-7.17E-05,0.000282252,0.000258761,0.000200744,0.00027708,0.000303912,0.000269872,0.000132309,0.000379908,0.000178835,0.0002838,0.000286683,0.000225371,0.000248642,6.97E-05,0.000190651,-1.13E-05,-0.000214485,-0.000269424,-0.000103865,-0.000179355,-7.49E-05,-8.35E-05,-0.000292901,-0.000326627,-0.000278322,-0.000237589,-0.000532173,-0.000482053,-0.001036733,0,0,0,0,0,0,0,0,0
