Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
315,23.5721313,0,0,0,0,0,-0.003793373,-0.003195445,-0.001384999,0.005498245,0.005596628,0.00767185,0.006607343,0.006939012,0.006236587,0.006683511,0.00252467,0.001366084,-0.001505076,-0.003154424,-0.003192201,-0.005259274,-0.004409304,-0.005462682,-0.002413582,-0.002052854,-0.003325522,-0.003271038,-0.002684619,-0.002633128,-0.002243387,0.002862296,0.000390351,4.38E-05,0.001274487,0.002762954,0.001352992,-0.004725886,-0.021014876,-0.020973051,0.005260205,0.022941418,0.018239199,0.011195859,-0.018969788,-0.009955726,-0.009102859,-0.006236959,-0.002209796,0.000550482,0.000197967,-0.001692747,-0.001095159,0.000242672,0.001279557,0.001881044,0.003363572,0.006867321,0.007259024,0.006451536,0.003410507,0.011377912,-0.003110793,-0.003220824,-0.001922562,-0.00472052,-0.005588182,-0.003253983,-0.009320583,-0.003371353,-0.006442735,-0.002786932,0.000328796,0.000518095,-0.000298641,0.003494788,0.002429768,0.003942566,0.006658913,0.005256475,0.000741611,-0.011425578,0.000952861,-0.001687323,-0.00443633,0.002167728,0.002174737,0.000529502,-0.006410148,-0.004422997,-0.006066607,-0.008571864,-0.003668601,0.002297476,0.002571482,0.005961837,0.001779329,0.006578022,-0.006819625,-0.002111478,-0.001798553,0.007046089,0.004869948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001568914,-0.004414649,0.005503059,0.007176103,0.005030703,0.006773152,0.005875832,0.002183117,0.002593763,0.001366212,-0.00264926,-0.002389209,-0.002774478,-0.003397622,-0.003822507,0.000379586,-0.001074466,-0.000633215,0.003821653,0.004987573,0.000872904,-0.001938427,0.001049607,0.002542694,0.000849094,-0.001932773,0.000762212,-0.00444944,0.001487311,-0.00396862,0.000385893,0.002575079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003023318,0.000383007,0.000215397,-0.002757654,-0.005003395,-0.004669629,-0.003980494,-0.005669257,-0.005793148,-0.00669418,-0.00548679,-0.003229624,-0.002321669,-0.000442426,-0.0012201,-0.000500892,7.12E-06,0.002273323,0.001496695,0.001807216,-0.000307861,0.00060611,0.00258722,-0.00017679,-0.001497272,-0.003013175,-0.001960695,0.002426341,0.003392081,0.004630083,0.004413947,0.006652973,-0.000490233,0.003692663,0.003517188,0.002483643,0.005496741,0.007855893,0.013080193,0,0,0,0,0,0,0,0,0
316,19.88068694,0,0,0,0,0,0.00023314,-0.002089078,-0.002144347,0.003773245,0.005858514,0.004873345,0.002882996,0.004534808,0.001439137,0.003093739,0.001587443,-0.002159696,-0.003778579,-0.005217318,-0.00828329,-0.008486531,-0.00615158,-0.004996943,-0.000778459,-0.000710039,-0.00069451,-0.000153796,0.000653679,0.000850917,0.001979466,0.002642833,0.001618789,0.001118777,0.001805967,0.002144371,-0.000282938,-0.002998191,-0.015021345,-0.019089256,0.002456208,0.019239247,0.017303675,0.014662341,-0.013687295,-0.000344894,-0.00098817,0.001060128,-0.000711632,0.002157742,0.000703463,0.000201872,-0.004421666,-0.002916308,-0.001361377,-0.003249351,-0.002221896,0.000632806,-0.001356484,0.000292724,-0.002013596,0.004471005,0.00496268,-0.008010288,-0.002489328,-0.007674962,-0.005189836,-0.007246446,-0.007562338,-0.004725298,-0.005374422,-0.003228038,0.001805396,0.003910261,0.001146804,0.004366166,0.005855221,0.006963743,0.010512476,0.009660568,0.002576239,-0.009316384,-0.002474326,0.00156087,-0.002524029,0.000563933,0.000400124,0.000991538,-0.007395487,-0.002948889,-0.009073449,-0.009710754,-0.0088383,-0.002140224,-0.000375992,0.004994797,0.005607265,0.005732402,-0.00361718,-0.000306295,0.008340848,0.003928298,0.010281771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002444778,0.004229412,0.005772233,0.008061537,0.008162979,0.006881899,0.001922029,0.003275249,0.001110135,0.001918461,0.000347579,-0.003205633,-0.00246358,-0.002977941,-0.002557761,-0.005514388,-0.004321129,-0.003267516,-0.002586193,-0.002839214,-0.003336935,-0.004322769,-0.001651406,0.007036051,0.004236171,0.000317707,0.001475032,-0.006038502,0.003420446,0.000612064,0.000977199,0.000720612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.66E-05,-0.001170601,-0.000227667,-0.011772161,-0.008932614,-0.006241647,-0.002165816,-0.006541815,-0.00879858,-0.006563596,-0.00610659,-0.002119905,-0.003503765,-0.000804501,0.000249781,-0.000505119,0.001336572,0.003521462,0.003071967,0.005592523,0.004915524,0.001854663,0.000271684,0.002270567,0.002008834,0.002256731,0.005146812,0.004272,0.003363492,0.005449512,0.006478058,0.00534013,0.000151889,0.002901904,0.00776479,0.010490858,0.003346453,0.008472598,0.012794532,0,0,0,0,0,0,0,0,0
317,29.19137975,0,0,0,0,0,0.010514492,0.006134148,0.006481334,0.005573565,-0.000105818,0.001384075,0.002669121,0.002347937,0.002346384,0.003981946,0.00122312,0.00146113,-0.001773113,-0.00418353,-0.004097385,-0.005142718,-0.005104861,-0.004223749,-0.004238978,-0.003212031,-0.003353979,-0.005370385,-0.004331151,-0.003534979,-0.003467447,-0.001832543,-0.003592772,-0.003135936,-0.002803371,-0.003114421,-0.005133333,-0.005645943,-0.012895175,-0.010693667,0.005403922,0.014041986,0.011595846,0.006962837,-0.00511842,-0.004833938,-0.00512274,-0.004077793,-0.000693182,2.03E-05,-0.004123515,-0.003778183,-0.000212664,-0.001172937,0.000615004,0.002512976,0.003683442,0.007698963,0.003303851,0.001956611,-0.000102567,0.00970211,-0.014762652,-0.004239759,0.000921634,-0.005189075,-0.001666462,-0.003186318,-0.005346758,-0.002366615,-0.006655469,-0.001169446,0.00135002,0.002770221,0.000562814,0.005032407,0.006029715,0.006878207,0.008881564,0.007570577,0.011723195,-0.010232275,-0.008019571,-0.00235237,-0.003538706,0.011029354,0.006452906,-0.000917479,-0.008672563,-0.00735996,-0.010437277,-0.007929392,-0.007722722,-0.002023689,-0.002395475,0.000248075,0.004066976,0.002740706,-0.004095294,0.006498853,-0.000441639,-0.001896437,-0.002098234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187753,-0.009538602,0.004277727,0.007150782,0.003447049,0.002954597,0.004195555,0.001124075,0.00021322,-0.000322868,-0.007001321,-0.004441352,-0.003932178,-0.006970437,-0.00279381,-0.000988912,-0.001189911,-0.000627066,0.003421709,0.004625354,0.001026257,-0.000239829,0.000531664,0.005406075,0.002135174,0.002809013,-0.000494294,0.000343379,0.006561649,0.005974549,0.002805944,0.004269894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006424027,0.006132256,0.007509229,-0.000609553,-0.005016394,-0.001373945,-0.000682458,-0.000286886,-0.002451352,-0.005071865,-0.003456056,0.000532814,-0.001395108,0.000570587,-0.001043128,0.000531917,0.001091953,0.001201855,0.004144151,0.003293421,-0.000102527,0.002678307,0.003405787,-0.00339302,-0.003597652,-0.005773653,-0.003363862,-0.0010329,-0.004906667,-0.000729625,-0.001589331,0.004243382,-0.00187986,-0.001530208,-0.00150007,0.001010093,0.005640924,0.003870206,0.015541826,0,0,0,0,0,0,0,0,0
318,22.55253317,0,0,0,0,0,-0.01148458,-0.00208756,0.001299893,0.007525118,0.010479679,0.012742661,0.009508471,0.010955228,0.007258063,0.006967694,0.00294171,0.003532804,-0.001611893,-0.005560426,-0.008777986,-0.010264852,-0.0096782,-0.008594266,-0.003354623,-0.003808005,-0.003463058,-0.004995772,-0.005246598,-0.00230507,-0.003933495,-0.002064706,-0.002912467,-0.002036967,-0.001655508,0.00022513,-0.000240302,-0.000550506,-0.009791182,-0.007856162,0.004317545,0.01120007,0.008946062,0.00474195,-0.001992202,-0.003924952,-0.009715573,-0.006305654,-0.001161083,0.001419374,-0.004748095,-0.000878254,-0.004076286,7.23E-05,-0.000315622,0.001725221,0.003591763,0.012402795,0.007033183,0.001993428,-0.003981769,0.008146162,-0.005540484,0.002505368,0.00287971,-0.006299808,0.001272599,-0.002421607,-0.008931011,-0.004345497,-0.007059124,-0.002869244,-0.000484237,-0.002019844,0.001679524,0.002650463,0.007440443,0.004609685,0.003606606,0.005475564,-0.002681635,-0.007019875,-0.004830133,-0.003330515,0.001144217,0.002028256,0.001513675,0.002802634,-0.008568524,-0.007843728,-0.006242859,-0.006279998,-0.005626763,0.000388519,-0.00284955,0.006497487,0.007939549,0.006979022,0.004444821,0.00623933,-0.002143221,0.006661365,0.001781594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003189592,-0.020544434,0.003764068,0.006758346,0.007444575,0.007041831,0.00362831,0.007179074,-2.73E-05,0.000342673,-0.002312705,-0.007472346,-0.007303676,-0.00564634,-0.006230396,-0.004176448,-0.006120769,-0.002640909,-0.001532274,0.001606379,-0.006697947,-0.005703206,-0.005010525,0.002475935,0.004285427,0.005495982,0.006639465,-0.003613095,0.006844569,0.000710255,0.002513027,0.00019752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002959718,0.005740753,0.002754884,-0.003369937,-0.00580074,-0.004360001,-0.001411649,-0.00255988,-0.006429575,-0.005412577,-0.00415071,0.001336437,-0.000448264,-0.002517296,0.001228902,0.006075066,0.006550854,0.00587674,0.009958953,0.005627639,0.006236741,0.007535738,0.004066886,-0.001407478,-0.004772257,-0.002571416,0.00195833,-0.002902112,-0.003458324,-0.000468105,0.001474285,0.001804683,0.001814555,0.005419911,-0.000706224,0.003813383,-0.003177862,0.004513275,0.014649023,0,0,0,0,0,0,0,0,0
319,20.45227343,0,0,0,0,0,-0.01135219,0.001175118,-0.001184204,0.006407616,0.009443758,0.010457636,0.008746409,0.01076712,0.007502572,0.008313954,0.004005988,-0.000265128,-0.004474288,-0.007711813,-0.010412043,-0.01009934,-0.01121409,-0.008221894,-0.004669952,-0.004722172,-0.004837138,-0.004202955,-0.002225238,-0.002695777,-0.001278104,-0.002786261,0.001533691,-0.000982925,0.002067163,0.002745411,-0.000877884,-0.005170237,-0.016615003,-0.016381447,0.006934779,0.022794996,0.018508498,0.010829421,-0.013430732,-0.000159236,-0.007784489,-0.001084961,0.000101675,0.004073537,-0.00502801,-0.003256369,-0.002696154,-0.001184084,-0.003488477,-0.002098038,-9.51E-05,0.003504997,0.002805975,0.002969358,-0.001722951,0.011148071,-0.003308233,-0.007367347,-0.001206976,-0.002406742,0.002676863,-0.002110304,-0.007470749,-0.003639069,-0.007575038,-0.003752604,0.000729714,-0.000544632,-0.003275162,0.002296819,0.007329106,0.007446025,0.009801612,0.011810673,-0.003237709,-0.008510803,0.002013393,-0.002851245,-0.000679891,-0.013080531,-0.003899777,0.001818565,-0.005324207,-0.007514495,-0.011625215,-0.013035455,-0.012148688,-0.000431312,-0.002571014,0.004454416,0.007929821,0.009853661,0.001699342,0.009950513,0.010871244,0.010259712,-0.00127633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011079597,0.005967196,0.00862233,0.015847782,0.012162793,0.012326515,0.005532861,0.007211153,0.000970876,0.003717622,0.002744929,-0.000866127,-0.000270322,-0.004873878,-0.00185112,-0.003660415,0.002915589,-0.002245124,0.002803154,-8.13E-06,-0.004564557,-0.007183118,-0.005683777,-0.000170469,0.003840485,-0.000252383,-0.002420266,-0.009218755,0.006127171,-0.000447487,-0.00686201,-0.001589295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004069494,-0.003341914,-0.004238207,-0.01506055,-0.010135117,-0.005072923,-0.002731302,-0.005395872,-0.006776806,-0.005306265,-0.006309723,-1.42E-06,-0.000708047,0.00215196,0.003080122,0.008290149,0.006940586,0.008095116,0.008681837,0.012024928,0.011741205,0.011922662,0.005297948,0.003295871,0.004768309,-0.006470295,0.000814134,0.001002918,-0.005091005,-0.001244815,0.00127999,-0.004548553,-0.000975073,-0.004792998,-0.004256533,0.000697313,-0.006340033,0.004337265,0.015827276,0,0,0,0,0,0,0,0,0
320,16.97894345,0,0,0,0,0,-0.002295186,-0.001115873,0.003271471,0.002723451,0.004516929,0.005008236,0.002639762,0.005343734,0.00426879,0.004248861,0.001270309,0.003107979,0.000695415,-0.001071184,-0.002371233,-0.003150904,-0.005780292,-0.005642974,-0.003700207,-0.004065527,-0.004420996,-0.004767747,-0.003544911,-0.003328381,-0.002491281,-0.001970073,-0.001464138,-0.002291272,-0.001125467,0.000479934,-0.000765469,-0.002331498,-0.010438388,-0.011508466,0.005013936,0.014708045,0.013703916,0.005246098,-8.42E-05,-0.001127674,-0.007561644,-0.003908284,-0.003159853,0.001920339,-0.002499528,-0.002844348,-0.002385239,-0.002510591,-0.00043673,-2.03E-05,0.000740901,0.005175413,0.005740398,0.003211365,-0.001163035,0.011248647,-0.014084717,0.001527607,0.003709824,-0.0022438,-0.002117863,-0.00474664,-0.009299137,-0.004656482,-0.006024102,-0.003664227,-0.001561771,0.00083933,0.000938904,0.003747838,0.006025241,0.005003451,0.00627408,0.010230785,0.006711342,-0.00595629,-0.00537004,-0.003095834,-0.004045197,0.00116995,-0.000602757,-0.002361227,-0.008140613,-0.008596509,-0.009409342,-0.009939141,-0.007798658,-0.004968053,-0.00387066,-0.000563341,0.000925537,0.002502958,0.003075641,0.010338253,0.014055925,0.005728957,0.003752071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003106178,0.005647422,0.00090936,0.005686137,0.003283823,0.006771166,0.002457221,0.00331804,-0.002861381,0.000951381,-0.003487769,-0.003999591,-0.002998093,-0.002714607,-0.001816215,0.00141964,0.002141283,-0.001608472,0.004967526,0.003222177,8.91E-06,-0.001843846,-0.001123147,0.000634716,0.004406483,-0.001447607,-0.002338775,-0.004452996,0.005874734,0.002524819,-0.000286286,0.003909848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005628416,0.003455886,0.003447794,-0.001477856,-0.003638999,-0.003338945,-0.002646737,-0.003731365,-0.003591215,-0.004070042,-0.002873435,-0.001037598,-0.001753224,-0.00194163,0.002473749,0.005820353,0.005134434,0.006019093,0.008015286,0.007614851,0.005632619,0.007430859,0.004292854,-0.003215642,-0.001395911,-0.003713157,-0.002506273,-0.000401658,-0.006941558,-0.003896339,0.000551413,-0.002886832,-0.001995719,-0.005419709,-0.003217437,-0.001843049,-0.00357054,0.00077801,0.0059071,0,0,0,0,0,0,0,0,0
321,18.38583646,0,0,0,0,0,-0.004265186,0.000600474,0.001499536,0.005686505,0.004215046,0.006558936,0.005276386,0.00616896,0.004232879,0.003613041,0.000699163,-0.000937317,-0.003834255,-0.005937716,-0.007947888,-0.008177437,-0.007192961,-0.005741789,-0.003757716,-0.004086051,-0.00206266,-0.002406069,-0.002199345,-0.00188604,-0.002144398,0.000118161,0.000454748,-0.000560419,0.001338261,0.001742931,0.00012733,-0.000892151,-0.008765596,-0.012355006,-0.001009149,0.013536551,0.015371847,0.012010342,-0.005892469,0.000256806,-0.003669939,-0.003071987,-0.002253662,-0.000667158,-0.003081087,-0.001843926,-0.001671693,-0.001214359,-0.000977325,0.001071347,-0.00025949,0.004295714,0.00014005,0.001026301,0.000811157,0.012404214,-0.011969325,-0.001364143,0.001834214,-0.004844416,-0.007437701,-0.008852244,-0.013113163,-0.007540835,-0.009192252,-0.006100621,0.00105468,0.003584261,0.000569287,0.007137946,0.010899992,0.009661185,0.010010842,0.01268409,0.011011025,-0.013732664,-0.004893178,-0.007486111,0.002223708,0.006248937,0.000634163,-0.003397558,-0.009902944,-0.008779548,-0.008079606,-0.009170957,-0.006406999,-0.000985552,0.002147488,0.003538699,0.00526271,0.005661536,-0.006060684,0.004436988,0.006142302,0.009182639,9.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012692068,0.000468126,0.008211453,0.009108774,0.001810711,0.004298439,-0.001586273,0.000487874,0.000211194,-0.000243915,-0.003360007,-0.007028866,-0.002789154,-0.005870013,-0.001579743,-0.00529778,-0.000487006,-0.003184897,0.002953792,0.001996717,-0.000455737,-0.003504661,-0.002406881,0.003109305,0.00763391,0.000898858,0.005608194,-0.00023388,0.002899146,0.005003609,0.000764943,0.003597994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006780105,0.003547099,0.001772995,-0.003148925,-0.006531175,-0.003197548,9.03E-05,-0.005684429,-0.004032432,-0.006899264,-0.003881124,-0.001402722,-0.001263516,-0.001279478,0.003280638,0.004061214,0.005344312,0.006048901,0.004623152,0.008259429,0.001938861,0.007995507,0.00103455,-0.000247068,-0.00165712,-0.00217585,0.00075311,0.000872197,-0.003555983,-0.002236203,0.000532805,-0.000311713,-0.007565152,-0.002059371,-0.005883185,0.00352048,0.00082166,-0.000831734,0.008329253,0,0,0,0,0,0,0,0,0
322,17.37348665,0,0,0,0,0,-0.002849635,-0.004992179,-0.002732572,0.004580667,0.004051382,0.007795637,0.005691261,0.006312594,0.008070029,0.006440828,0.001273412,-0.000168537,-0.004382589,-0.007881026,-0.006466005,-0.00739363,-0.004599446,-0.004202388,-4.61E-06,-0.000538508,-0.001533539,-0.000889126,-0.0009085,-0.000313481,-0.001217239,0.000248774,-0.000593969,-0.00078969,0.000255851,9.91E-05,-0.003495093,-0.011071684,-0.020342795,-0.019605641,0.002966744,0.020122572,0.021040887,0.016398539,-0.014794481,-0.000678187,-0.002050207,-0.00067538,-0.001894955,-0.001578786,-0.004057711,-0.005546118,-0.004855169,-0.003656203,-0.001360524,-0.002638186,0.000297924,0.00374214,-0.00050484,0.003334997,-0.00112533,0.004100292,0.004459747,-0.00241736,-6.66E-05,-0.004984903,-0.002869617,-0.003197621,-0.005449923,-0.002231414,-0.005269186,-0.003394084,0.004379479,0.00123263,-0.000917043,0.004852128,0.005012225,0.005370227,0.006526586,0.004039598,-0.001678341,-0.002349362,-2.62E-05,-0.000496938,-0.004772494,-0.002992166,-0.004315695,-0.004245434,-0.00772899,-0.008106053,-0.008923319,-0.009311363,-0.004020504,0.002140365,0.004725587,0.006170498,0.010244404,0.007976384,-0.007049826,0.005674926,0.003209999,0.008215153,0.00237169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01600206,0.006943571,0.010628701,0.005433602,0.002628835,0.002611694,0.00541292,0.001277834,0.001203208,0.001172022,-0.002847001,-0.003751636,-0.00092723,-0.004128836,-0.002542867,-0.0025806,-0.000207005,-0.001191806,0.003634193,0.000139692,0.000645865,-0.001066703,0.000547475,0.002725249,0.002155824,-0.004639287,-0.000207825,-0.004727903,-0.005673728,0.001964355,-0.003319339,-0.0026563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263671,0.002742911,-0.00083592,-0.0032073,-0.004190066,-0.001958098,0.000328144,-0.004534994,-0.00318198,-0.004499934,-0.004623478,-0.002678057,0.000670527,-0.00130245,0.001353743,0.003417786,0.004236753,0.003913942,0.00402512,0.005878209,0.004521016,0.004944869,0.002540826,0.000891228,0.000945356,-0.002415503,0.001966556,-0.000985027,-0.000844795,0.001039303,0.002173473,0.001470115,-0.001683712,0.001031069,-0.002005968,-0.0021863,0.002238262,0.0042641,0.007688228,0,0,0,0,0,0,0,0,0
323,19.61809209,0,0,0,0,0,-0.010294257,0.006363876,0.007033358,0.007953264,0.005579468,0.009305565,0.005508312,0.007500539,0.008271667,0.003013818,0.001316666,-0.001243559,-0.0034427,-0.005968902,-0.008294577,-0.008928813,-0.00897588,-0.008073867,-0.007330308,-0.00577926,-0.006602883,-0.006365667,-0.005112074,-0.004010875,-0.002006301,0.001441624,0.003254932,0.001090653,0.004878499,0.007406946,0.004535153,-0.00819151,-0.021340728,-0.017033481,0.008457523,0.024973133,0.019811835,0.010291689,-0.009501892,-0.00856381,-0.010175373,-0.006982315,-0.004417779,-0.0033936,-0.005911885,-0.003483869,-0.000572333,0.000751071,0.001119284,0.000630331,0.006493267,0.007748065,0.006539819,0.005370442,0.004260692,0.010662648,-0.00682503,0.001630413,-0.00572315,-0.00610043,-0.00513824,-0.003949556,-0.004875734,-0.003170693,-0.005305135,-0.002168386,-0.001705938,-0.000676538,-0.002452881,-0.000663504,0.001834178,0.002462727,0.00257414,0.00511732,0.004367372,-0.009564582,-0.000826568,-0.002926056,-0.00117255,-0.005223204,-0.002208652,-0.002034966,-0.003854986,-0.003022373,-0.001359312,-0.00158325,-0.000972824,-0.00052828,0.000988138,0.006251389,0.004779495,0.006337602,0.003444688,-0.001891224,0.002433668,0.01205159,0.010746102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012096719,0.004348476,0.009243589,0.009714357,0.009662558,0.008072307,0.002099653,0.004226338,-0.00429819,0.000788729,-0.006713969,-0.001804025,-0.007291996,-0.00559879,-0.005647719,-0.004666787,-0.000419516,-0.003397146,0.002552335,0.002098608,-0.000250367,-0.004745021,-0.005101292,-0.00119452,0.005209831,-0.004135952,-0.002526641,-0.00281914,-0.004415654,0.000532892,-0.000423374,0.00027849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001451323,0.007502716,0.001052432,-0.00904249,-0.008694223,-0.003015669,-0.000200765,0.001033153,-0.005590424,-0.001722894,-0.002310073,-0.00251142,-0.000226777,0.000381307,0.005040282,0.002435054,0.006523767,0.00491717,0.005878574,0.010374834,0.007030663,0.005280726,0.006453354,-0.000125105,-0.001004882,-0.001442104,0.00088388,0.002831307,-0.001183566,-0.000214821,0.001057587,0.000434173,-0.003711528,-0.002398341,0.001364331,0.011931692,0.0009608,0.003527001,0.004031815,0,0,0,0,0,0,0,0,0
324,24.94542432,0,0,0,0,0,0.010884044,0.001451451,0.006340991,0.005587402,0.008102106,0.005062139,0.00080104,0.002991851,0.000220215,-0.002817551,-0.003577139,-0.001388593,-0.003739336,-0.005493882,-0.004217468,-0.003106312,-0.004464059,-0.00221286,-0.001958274,-0.001666107,-0.001757552,-0.002992569,-0.003263422,-0.002454203,-0.003575179,-0.003957942,-0.005783521,-0.005096464,-0.005874005,-0.004038013,-0.005639974,-0.00311961,-0.008967963,-0.010650736,0.006513517,0.014619756,0.009093932,0.00355327,-0.011734816,-0.008088498,-0.005970909,-0.003565423,-0.002539274,0.001331355,-0.002372598,0.003283388,8.49E-05,0.002458489,0.002638472,0.00111783,0.004258403,0.006499303,0.008106688,0.003616236,0.003922643,0.013015874,-0.017593738,-0.002730776,-0.00040878,-0.002201805,-0.001387104,-0.004616589,-0.00820226,-0.005882611,-0.004954376,-0.006672316,-0.00375511,-0.001867691,-0.001138685,0.006685322,0.006646788,0.007317836,0.008787745,0.009027292,0.006880389,-0.011858207,-0.008694579,-0.007630551,0.001786252,0.003612033,0.003929269,0.000883734,-0.009789242,-0.008760924,-0.009705451,-0.010815283,-0.00872342,-0.002990596,0.003012461,0.004813709,0.009329277,0.007683616,0.002288658,0.008284602,0.003868048,0.000801541,0.001726981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012333854,0.005545186,0.00546437,0.001588132,0.009627829,0.008825055,0.004822791,0.004197944,7.05E-05,0.003959635,-0.002308822,-0.000805275,-0.001764003,-0.005492764,0.001502634,-0.003345632,-0.001271353,-0.003137959,0.001535536,0.003071209,-0.000652806,-0.001543466,-0.001348159,0.001196006,-0.002221463,0.002232865,-0.00471366,-0.005854793,-0.000898464,-0.002137321,-0.003782451,0.000563512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000964648,-0.000393045,-0.004101449,-0.010778,-0.011502604,-0.007421233,-0.004444924,-0.005322625,-0.003945194,-0.005196546,-0.005872308,-0.001482755,-0.002916707,0.000855997,-0.001519073,0.002663713,0.009186778,0.011146871,0.010623059,0.010776514,0.010076097,0.009693246,0.004175194,0.000134881,0.002797739,-0.002171104,-0.001749065,0.003272692,-0.000451102,-0.000663713,0.003454596,0.001425564,-0.002623382,0.005991356,0.002851655,-0.001401483,0.003246774,0.012092776,0.012108003,0,0,0,0,0,0,0,0,0
