Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
438,-2.371088949,0,0,0,0,0,-0.001468403,-0.000485546,-0.000684924,-4.99E-05,0.000527551,0.000278835,0.000102091,0.00012301,2.69E-05,0.000302829,0.000354547,0.000662816,0.000800025,0.000999553,0.000869582,0.000642631,0.000487266,0.000457992,0.000527824,0.000605572,0.000571141,0.00055598,0.000573674,0.000595763,0.000765108,0.000574573,0.000943196,0.000697693,0.000675378,0.000800868,0.000931368,0.000558497,-0.00069622,-0.002098361,-0.001889754,-0.000292195,0.000700298,-0.000216064,0.001222959,0.000550012,8.54E-05,0.000278655,0.000327344,-8.58E-05,0.000873526,0.000626343,0.000278737,8.88E-05,1.80E-05,-4.25E-05,-0.000375378,-0.000857382,-0.000336291,-7.16E-05,-0.000308924,-0.002148898,0.00428829,-0.000456808,-0.000484512,-0.000155729,-0.001339696,-0.000906306,-0.001109932,-0.000947784,-0.000861808,-0.00059254,-2.68E-05,5.78E-05,0.000260433,0.000308225,0.00048643,0.000527414,0.000552898,0.000248173,-0.00105833,0.000869027,0.000708626,-0.000458335,-0.000671523,0.000224072,-0.000887654,-0.000723568,-0.00020523,-0.000164668,5.03E-05,-0.000156584,-0.000111867,-0.000213688,-0.00013609,0.000278377,0.000104071,0.000345374,0.000456252,0.000322076,0.000527718,-0.000103351,-0.000162653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000974199,-0.00113823,-0.002031307,-0.002634342,-0.002473261,-0.002569551,-0.002339319,-0.001944301,-0.001752149,-0.001492102,-0.001140947,-0.000896554,-0.000473005,-0.000144476,-1.23E-05,6.98E-05,0.000312644,0.000308844,0.000747287,0.000748953,0.001262853,0.000654749,0.000921776,0.000862441,0.001285804,0.001158588,0.001256059,0.000684427,0.000798185,0.000748857,0.000537118,7.01E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001795326,-0.00177548,-0.001567581,-0.001267277,-0.000936538,-0.000929112,-0.000596339,-0.000298856,-0.000142369,0.00051358,0.000715208,0.000726103,0.000894316,0.000903829,0.00130837,0.001010543,0.000870717,0.001123855,0.000888958,0.001103494,0.000615342,0.000595233,0.000820658,0.000497055,0.000500369,0.000593803,0.00036988,0.000714806,0.000503972,7.13E-05,0.000501344,0.000503741,0.000146349,-0.000324194,-0.000285575,0.000312603,-0.000269374,-0.000313887,-0.000560247,0,0,0,0,0,0,0,0,0
439,-1.722869745,0,0,0,0,0,-0.001473882,0.000360483,0.0001977,3.00E-05,0.000539173,-0.000145364,-4.06E-05,-0.000328643,-0.000328229,-0.000328304,0.000108785,0.000279151,0.000479589,0.000676929,0.000753735,0.000470004,0.000325658,0.000326895,0.000297501,0.00049352,0.00053087,0.00033564,0.000350126,0.000439677,0.000541237,-9.08E-06,0.000586014,0.000367112,0.000263538,0.000252444,0.000403713,0.000100518,-0.00100639,-0.00158598,-0.00076577,0.001026032,0.001311242,-0.000304642,0.000833022,-0.000540343,-0.000515514,-8.33E-05,0.000549073,-0.000140273,0.00138166,0.001005092,0.000516691,0.000576667,0.000116161,0.000210666,-0.000133751,-0.000583879,0.000169443,-2.38E-05,0.000341891,-0.002983619,0.005080066,-0.001377261,-0.001154121,-7.20E-06,-0.00113047,-0.000605465,-0.000798128,-0.000594109,-0.000368509,-0.000534033,-0.000184317,0.000406306,0.000657865,0.000256543,0.00069334,0.0008244,0.000817891,0.000372296,-0.000709599,0.001101788,0.0016399,1.28E-05,-0.000362699,-0.00060111,-0.001386625,-0.00119833,-0.000852082,-0.000962297,-0.001035049,-0.000885363,-0.001014781,-0.000490586,-0.000632815,-0.00016733,-8.06E-05,-0.000257597,-0.000596205,-0.000604343,-0.000287683,-0.000646331,-0.000684258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000826112,-0.002527266,-0.002830316,-0.001698635,-0.002380575,-0.001719829,-0.001831688,-0.001149196,-0.001083132,-0.00094293,-0.000486021,8.08E-06,0.000107875,0.000554763,0.000793788,0.000943741,0.001083973,0.000960135,0.001954831,0.002128785,0.002121403,0.001204194,0.001124869,0.000251334,0.000613841,0.000741676,0.00043884,-0.000640092,0.000149364,-0.000138725,-0.000234119,-0.000274172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002036611,-0.001588262,-0.00139334,-0.001457077,-0.001276434,-0.000236904,-0.000372486,0.00039389,0.000702428,0.001156045,0.001745039,0.001580175,0.001737067,0.00209506,0.002063507,0.001753353,0.001649445,0.002045342,0.001645412,0.001604098,0.001317945,0.001216102,0.001221724,0.000247587,0.000441141,0.000480868,-0.000181617,-0.000218928,-0.000566267,-0.000874155,-0.000389006,-0.000817762,-0.001303234,-0.001172911,-0.001716344,-0.001664915,-0.002029105,-0.00164603,-0.002892356,0,0,0,0,0,0,0,0,0
440,-3.279341118,0,0,0,0,0,-0.000883165,-4.49E-05,3.92E-05,0.000166312,0.000509651,0.000230094,0.000327702,0.000370853,0.000309313,0.000291407,0.000363049,0.000487161,0.000477184,0.000417584,0.000293909,-1.57E-06,-4.66E-05,0.000113863,1.71E-05,3.80E-05,0.000154008,0.000114786,8.46E-05,0.000149985,0.000285725,0.000249866,0.000381611,0.000146134,0.000249673,0.00038524,0.000229033,-0.00021079,-0.001703719,-0.002794571,-0.001428621,0.001003684,0.001910273,0.000898843,0.001135725,0.000461343,0.000302793,0.000495366,0.000536087,0.000385566,0.00071746,0.000459603,-1.35E-05,1.91E-06,-2.72E-05,-0.000254823,-0.000305699,-0.000984301,-0.000362235,-0.000557382,-0.000763129,-0.001324437,0.003793863,-0.000937038,-0.000181688,-0.000337714,-0.001174703,-0.000829351,-0.001247298,-0.000983933,-0.000888793,-0.000624085,-0.000124748,-7.08E-05,0.000164028,6.09E-05,0.00020225,0.000182518,8.05E-05,-0.000176431,-0.000382094,0.000196589,-4.65E-05,-0.000965338,-0.000365807,0.000337035,-0.000246207,-0.000595175,-0.000130944,-0.000109283,-0.000195169,-0.00017302,-0.000224947,0.000173568,-1.69E-05,0.000389288,0.000421611,0.000712265,0.000295857,-0.000121495,0.000586138,0.000391363,0.000232686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000881275,-0.001179703,-0.002261109,-0.002467943,-0.002486099,-0.002266179,-0.002256118,-0.001825501,-0.001669849,-0.001386178,-0.001044226,-0.00060211,-0.000530455,-5.06E-05,8.62E-05,0.000365246,0.000432329,0.000294408,0.000925984,0.000815994,0.001237273,0.00100022,0.00085342,0.000669351,0.001141071,0.00083578,0.000478379,-0.000125289,-0.000170018,0.00016867,-0.000275213,-9.95E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000961863,-0.001334064,-0.000675308,-0.000371343,-0.000348417,-0.000287994,-0.000337076,0.000135996,-3.44E-05,0.00039656,0.000830659,0.000852123,0.001015427,0.000972135,0.001551949,0.00137365,0.001191811,0.001257409,0.000903637,0.001341018,0.000908486,0.000849864,0.001188894,0.00056669,0.000774597,0.000802933,0.000565722,0.000567776,0.0003088,0.000140065,0.000400125,0.0001811,0.000154431,-0.000338239,-0.000413553,0.000566525,0.000269163,-0.000900366,-0.000494687,0,0,0,0,0,0,0,0,0
441,-3.1264855,0,0,0,0,0,-0.001195737,-0.000597451,-0.001315956,-0.001070297,-0.000553526,-0.000749418,-0.000595062,-0.00033486,-0.000681766,-0.000472949,0.000151011,0.000925084,0.001173286,0.001403066,0.001028002,0.000534229,0.000313865,0.000449471,0.000222816,0.000531599,0.000845159,0.000549458,0.000812483,0.000938923,0.001037605,0.00125109,0.00173056,0.000962136,0.001313627,0.001809838,0.001784212,0.00091708,-0.001331936,-0.003499119,-0.002555429,0.000997988,0.002803071,0.000341682,0.001261131,0.000811435,0.000340312,0.00061512,0.000754045,0.000403437,0.001875664,0.001559206,0.00112073,0.000892241,0.000829485,0.000897272,0.000439414,-0.000367465,-0.000100792,-0.000281378,-0.000589576,-0.002572686,0.003403924,-0.001683185,-0.001118249,-0.000715144,-0.002492867,-0.001846327,-0.001805673,-0.00160644,-0.00180694,-0.001472021,-0.001062207,-0.000579582,-1.22E-05,-0.000264948,0.000169813,0.000299915,0.000215472,2.31E-05,-0.000110345,0.000575976,0.001450728,0.000184391,2.83E-05,0.000247033,-0.001147795,-0.002289918,-0.002177022,-0.002452064,-0.002264934,-0.00243187,-0.001837958,-0.000705924,-0.000298483,0.000960812,0.000349666,0.000942135,0.001062698,0.001716821,0.002719059,0.002820626,0.002412587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000635614,-0.000810418,-0.002725114,-0.001631541,-0.001433634,-0.001400336,-0.00129494,-0.000480004,0.000421048,-0.00077346,0.000114115,8.08E-06,0.000406409,0.000969393,0.001353801,0.001236742,0.00108369,0.001118486,0.002719528,0.002500583,0.002178204,0.001079251,0.000526037,0.000169039,0.000144291,-0.000654276,-0.000334746,-0.001054295,-0.000261373,-6.45E-05,-0.000699022,-0.001033166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001573224,-0.001350607,-0.001717411,-0.001923311,-0.001111832,-0.000670689,-0.000847441,-0.000163016,8.86E-05,0.000526005,0.001039707,0.001312824,0.001539134,0.001357424,0.001285577,0.001483734,0.001369803,0.00092579,0.000914793,0.001369463,0.000296066,0.000320923,0.000280816,-0.000436607,-0.000568928,-0.000755106,-5.70E-05,-0.00034035,-0.00103398,-0.001037207,-0.000445993,-0.000723441,-0.00134904,-0.001099543,-0.001492694,-0.000542556,0.000909682,-0.00057657,-0.001733122,0,0,0,0,0,0,0,0,0
442,0.964483712,0,0,0,0,0,0.000778686,0.001235248,0.0009488,0.000698463,0.000381283,0.000205272,0.000323961,0.000311308,0.000107304,-3.23E-05,-6.04E-05,9.61E-05,-3.30E-06,-5.20E-05,-0.000306368,-0.000671138,-0.000553771,-0.000556964,-0.000455144,-0.000695334,-0.000397784,-0.000388828,-0.000299389,-0.000228209,7.13E-07,0.000117472,0.000373819,-0.000256799,0.000140911,0.000330163,0.000420196,-0.00022894,-0.001120183,-0.001719538,-0.001144751,0.000505755,0.001366698,0.000791229,0.001718833,1.18E-05,0.000278961,0.00029451,0.000335708,0.000353974,0.000749753,0.000317259,0.000146791,3.87E-05,-0.000106307,-1.92E-05,-0.000321136,-0.000868169,-0.000176423,-0.000698801,-9.04E-05,-0.001379188,0.002373323,-0.000199679,-0.000154926,0.000156956,-0.000898406,-0.000623686,-0.000715945,-0.000497544,-0.000249515,-0.000257398,-0.000277895,0.000395648,0.000442643,0.000545565,0.000413731,0.000589051,0.000609532,0.00047049,0.00013413,0.001265688,0.000211558,-0.00090772,0.00033105,-0.000184454,-0.000132635,-0.00018405,-8.01E-05,-0.000254594,-0.000315784,-0.000318946,-0.000106255,-0.000665503,-0.000690296,-0.000589947,-0.000700264,-0.00066546,-0.001635105,-0.002087757,-0.001424452,-0.001405859,-0.001039292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.00E-05,-0.001283066,-0.001824376,-0.001452514,-0.001079154,-0.000944634,-0.001288306,-0.00068694,-0.000648586,-0.000598254,-6.89E-06,5.48E-05,-0.000233608,0.000152584,0.000438007,0.000459894,0.00040583,0.000296615,0.001244016,0.000910214,0.000852065,0.000743365,0.000683269,0.00061912,0.001500998,0.001243583,0.001089347,0.000791378,0.001504895,0.000528025,0.000935685,0.001005352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001819196,-0.001709768,-0.001603539,-0.00114454,-0.000980232,-0.000851828,-0.000985169,-0.000530809,-9.18E-05,-0.0002447,0.000231367,0.000156849,0.000515904,0.000716346,0.000810771,0.000692117,0.000830403,0.000718795,0.000743022,0.000657863,0.000609616,0.000506372,0.000553144,0.000347453,0.000348199,0.000759058,0.000788052,-5.83E-05,0.000780681,0.000348919,-0.000379917,-2.98E-05,-8.34E-05,-0.000319081,-0.000256606,-0.000522157,-0.000128671,-0.000396583,-0.001116195,0,0,0,0,0,0,0,0,0
443,-2.152092661,0,0,0,0,0,-0.001248138,-0.000525866,-0.000534065,-0.000380505,-0.00014783,-0.000351517,-0.000182653,-0.000215603,-0.000219336,-8.67E-05,0.000166894,0.000592315,0.000870643,0.001090182,0.001017878,0.000860587,0.00075366,0.000650404,0.000602963,0.000632795,0.000724045,0.000661683,0.00065322,0.000784534,0.000803816,0.000658857,0.001012793,0.000855175,0.000854479,0.000813842,0.000997292,0.000766982,-0.00032803,-0.001510472,-0.001908172,-0.000685408,0.000327028,-0.000323208,0.000923315,0.000390082,-0.000100863,0.000106927,0.000303993,1.94E-05,0.00056205,0.000628318,0.000511929,0.00040348,0.000286715,0.000385818,-3.31E-05,-0.000664854,-0.000387439,-0.000402554,-0.000819668,-0.001921197,0.00354497,2.96E-06,0.000506015,0.000484994,-0.000447529,-0.000139674,-0.00048513,-0.000286794,-0.000405914,-0.000178148,-0.000141502,3.51E-05,9.53E-05,3.46E-05,2.59E-05,-7.95E-05,-0.000204596,-0.000613681,-0.00080882,0.000824606,0.00028535,-0.000653562,5.86E-05,0.00037658,-0.000381394,-0.00037125,-0.000372117,-0.000285589,-0.000109807,-0.000266008,-0.000419625,-0.000395443,-0.000509195,-0.000131329,-0.000575292,-0.000182491,0.000484452,-0.000211022,0.000603013,-7.69E-05,-0.000152128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002123595,-0.002175992,-0.0030096,-0.003167868,-0.002866107,-0.002894902,-0.002634115,-0.001827374,-0.001627973,-0.001778137,-0.001135979,-0.000752787,-0.000544452,-0.000175897,2.25E-06,2.92E-05,9.61E-05,0.000367906,0.000657228,0.001220586,0.001227161,0.000548395,0.000846541,0.00083583,0.001320469,0.001269409,0.000997832,0.000803874,0.000792718,0.000611465,0.000447244,2.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001416641,-0.00146947,-0.001144337,-0.000327069,-0.000444675,-0.000572205,-0.000305063,8.23E-05,0.000107543,0.000640293,0.000995865,0.001010428,0.00108739,0.001170493,0.001687596,0.001215033,0.001242972,0.001360751,0.000984939,0.001154299,0.001009891,0.000660348,0.001128599,0.000349385,0.000474886,0.000736984,0.00082048,0.000427992,0.000438937,0.000162738,0.00030388,0.00026336,-0.000186607,-0.000123069,-0.000233364,-7.87E-05,-6.71E-05,-0.000789596,-0.00026099,0,0,0,0,0,0,0,0,0
444,-3.092244951,0,0,0,0,0,-0.002484382,-0.001711509,-0.001449029,-0.001102799,-0.000480893,-0.000799265,-0.000527297,-0.000583745,-0.000653809,-0.000472885,-0.000239892,0.000518678,0.000809267,0.001082688,0.001218609,0.001049503,0.000713538,0.00092729,0.000887924,0.001007197,0.000906501,0.000963425,0.001012501,0.001150588,0.001316055,0.001072487,0.001658974,0.00125525,0.001366715,0.00153002,0.001711852,0.001765154,0.000621734,-0.001378855,-0.001799832,-0.000565371,0.000256682,-0.001112011,-0.000828688,0.00044373,0.00014264,0.00039588,0.00057485,0.000226549,0.001657201,0.001097464,0.000734933,0.000674116,0.000376781,0.000390066,-1.20E-05,-0.000625023,-0.000309295,-8.21E-05,-0.000182923,-0.002826697,0.00470519,-0.000830309,-0.000443344,0.000304593,-0.001582515,-0.000978687,-0.001354772,-0.00107369,-0.000783483,-0.000830842,-0.000457721,0.000114288,0.000554198,0.000523277,0.000639086,0.000847742,0.001013019,0.00106751,-0.0007563,0.000114837,0.001005116,-0.000166749,0.000474225,0.000248271,-0.000711759,-0.000782594,-0.000613338,-0.000630757,-0.000692878,-0.000906533,-0.000700187,-0.000638075,-0.000448973,-1.95E-05,-0.000758369,9.44E-05,-0.000553135,-0.00030549,0.000725596,0.000181399,0.00034039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002352957,-0.002643149,-0.002659779,-0.001518638,-0.001190998,-0.000874297,-0.000965944,-0.000306351,-0.000147426,-0.000523814,-0.000231139,-0.000235817,0.000389907,0.000353662,0.000557759,0.000337191,0.000772546,0.000298976,0.001335921,0.000803914,0.000889117,0.00018779,0.000253505,0.000497881,0.000825379,0.000618053,0.000839247,0.000656271,0.000819943,7.34E-05,0.000602755,-0.000516721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001932828,-0.001471438,-0.001652624,-0.00178658,-0.001252385,-0.000799528,-0.0005831,-0.000247243,0.00036945,0.000477364,0.000727294,0.000749696,0.000860561,0.001077705,0.00119836,0.000969637,0.000920706,0.001076247,0.000872639,0.000948316,0.000381594,0.000171637,0.000268904,-0.000298324,9.84E-05,-0.000194244,0.000222348,0.000339646,-0.000399932,-0.000602421,-3.78E-05,-3.99E-05,-0.001294855,-0.000456419,-0.00026446,-0.000545231,0.000279887,-0.000265739,-0.000580825,0,0,0,0,0,0,0,0,0
445,-2.532429775,0,0,0,0,0,3.42E-05,-2.32E-05,-5.07E-05,-0.000176567,0.000307233,-0.00061092,-0.000372521,-0.000347927,-0.000278524,-0.00014226,0.000267768,0.000647793,0.000830207,0.00098299,0.000819401,0.000461091,0.00035758,0.000510895,0.000164895,0.000525848,0.000594692,0.000646243,0.000922149,0.00079557,0.000876868,0.00076025,0.001254539,0.001068055,0.001010544,0.001151024,0.001209051,0.000413396,-0.000583646,-0.000940145,-0.000232995,0.001151173,0.001111828,-0.000963684,0.000303916,-0.000629672,-0.000805266,-0.0008694,-0.000539464,-0.000917609,0.000822027,0.000443214,0.000172827,0.000699707,0.000331166,0.000525406,0.000215123,-0.000659379,0.000161737,-0.000164717,0.000116604,-0.003110173,0.005498474,-0.00055347,-0.001443851,0.001015913,-0.000436152,0.000277021,0.00050813,0.000351545,0.000346849,0.000190039,0.000250077,0.000627151,0.001069607,0.000378031,0.000395742,0.000256081,-0.000262369,-0.000838556,-0.001120978,0.002224532,0.002167012,0.000700175,0.000355185,-0.000853797,-0.001853355,-0.001172222,-0.000800059,-0.001037262,-0.001053868,-0.001454652,-0.001270662,-0.00125847,-0.00082724,-0.000670813,-0.000159961,-0.000541354,0.000127118,-0.000288092,-0.000335345,-0.001284525,-0.000868716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002347807,-0.001709155,-0.002849682,-0.0025667,-0.002719511,-0.002010626,-0.002048619,-0.001311453,-0.001521033,-0.000427268,-5.27E-06,0.000601408,0.000611946,0.001138663,0.001125567,0.001196064,0.001323931,0.000976247,0.002222267,0.002125093,0.002081887,0.001125704,0.000861555,0.000157849,0.000364681,0.000572661,-1.31E-05,-0.000310305,-8.50E-05,-0.000524929,-0.000530604,-0.00064342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002354746,-0.001919545,-0.001910844,-0.001254508,-0.000807539,-0.000394923,-0.000210874,1.76E-05,0.000724804,0.000892667,0.001796574,0.001164412,0.001449425,0.00173459,0.001754794,0.001598789,0.001808831,0.001692625,0.001544355,0.001288184,0.000989799,0.000998836,0.001082249,0.000322681,0.000785854,0.000808938,0.000330792,0.001024854,-0.000428274,-0.000503977,-0.000656948,-0.001157782,-0.000522944,-0.001425675,-0.001397216,-0.001670594,-0.000960112,-0.002116535,-0.002373309,0,0,0,0,0,0,0,0,0
446,-2.995906691,0,0,0,0,0,-0.00312064,-0.001022429,-0.000753375,-0.000382993,9.65E-05,-2.76E-05,-5.94E-06,8.49E-05,-6.75E-05,6.19E-05,0.000257634,0.000510332,0.000526065,0.000596175,0.000432877,0.0001635,1.58E-05,0.000150221,0.000297371,0.000389608,0.00049871,0.000357861,0.000500573,0.000610594,0.000769889,0.001009021,0.000990077,0.00074197,0.000893637,0.000930229,0.000950231,0.000572727,-0.000730585,-0.002016025,-0.001049487,0.00049218,0.001183717,5.70E-05,0.000703489,0.00066088,0.000253548,0.000448796,0.000381413,1.91E-05,0.000804848,0.000645924,0.00014416,7.42E-05,-1.41E-05,6.91E-05,-0.00017422,-0.000430277,-9.95E-05,-0.00021147,-0.00050791,-0.001571242,0.00464602,-0.000475412,-4.46E-05,-0.000575399,-0.002027873,-0.002006331,-0.002390106,-0.001656627,-0.001417233,-0.000790977,-0.0002108,0.000485564,0.000751302,0.000839249,0.001401277,0.001375466,0.001409377,0.001194476,0.000210699,0.000525319,0.000238708,-0.001195159,-0.000319697,0.000372086,-0.00144509,-0.001836994,-0.001791283,-0.002100964,-0.00151445,-0.001303538,-0.001007671,-0.000485661,-0.000192958,0.000103198,0.000411462,0.00028714,-0.000307729,0.001082959,0.001283786,0.000922355,0.00075416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001123464,-0.001569459,-0.001310001,-0.001157208,-0.00188458,-0.001821591,-0.001863196,-0.001462111,-0.001275704,-0.001430821,-0.000794729,-0.000871743,-0.000643161,-0.000158167,-0.000254913,0.000597762,0.000309179,0.000620739,0.001292636,0.00125394,0.001780252,0.001249874,0.000902959,0.000895405,0.001432262,0.001398776,0.000567696,0.000404337,0.000860985,0.000378771,0.000155917,0.000223685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001339225,-0.000829366,-0.001229841,-0.001487859,-0.001102884,-0.000803561,-0.000627421,-8.46E-05,-0.000181492,0.000165992,0.000593321,0.000762757,0.000988207,0.001173882,0.00078597,0.001208108,0.001059739,0.001102278,0.001255815,0.00115677,0.000633582,0.000729733,0.000233289,8.96E-05,-8.81E-05,0.000301704,-1.84E-05,-0.000152664,-5.51E-05,1.78E-05,-0.000359623,-0.000367242,-0.000520771,-0.000250197,-5.63E-05,-0.000296233,-0.000522095,-0.000639487,-1.12E-05,0,0,0,0,0,0,0,0,0
447,-2.305468757,0,0,0,0,0,-0.000789889,5.46E-05,-5.02E-05,0.000118457,0.000211513,-4.88E-05,-0.000135129,-0.000160414,-0.000248018,-0.000150765,0.000172942,0.000447045,0.000446285,0.000464937,0.00035735,0.000101918,0.000145244,0.000102698,0.000162221,0.0002615,0.000337512,0.000252705,0.000265443,0.000199205,0.000402729,0.000351062,0.000379867,0.000127342,0.000212548,0.000224615,0.0001225,0.000586564,-0.000291136,-0.001379275,-0.000712073,0.000997947,0.00149288,-0.000155965,-0.000351382,0.000107077,-0.000190814,0.000261857,0.000411941,-0.000137296,0.001522152,0.000889127,0.000516722,0.000227802,-6.99E-07,5.09E-05,-0.000310086,-0.000692641,-0.000110341,0.000526637,0.000980587,-0.001859978,0.004498442,-0.001132167,-0.001391767,-3.65E-05,-0.001948344,-0.001420122,-0.001481947,-0.0013231,-0.001168673,-0.000587796,-0.000107055,0.000387349,0.000552718,0.000819396,0.001194567,0.001399762,0.001502455,0.001646639,-0.000354906,-0.000540608,0.001270817,-0.000489173,-0.000627035,-0.000313323,-0.001125946,-0.001116484,-0.000964573,-0.001303107,-0.001156632,-0.000855373,-0.000732681,-0.000509004,-0.000417615,-4.04E-05,-3.22E-05,0.000193692,-0.000172045,-0.000776991,-7.67E-05,-0.0002002,-0.001023131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002965227,-0.003657423,-0.002628029,-0.001687383,-0.001402785,-0.001113229,-0.001445233,-0.00091849,-0.000792227,-0.000732505,-0.000282215,-0.000135137,-0.000161664,0.000115181,5.13E-05,0.000525922,0.000647873,0.000651423,0.001055903,0.001321032,0.001672187,0.001073601,0.001020622,0.001178046,0.00144784,0.001198129,0.000618628,0.000255219,0.000988636,0.000235492,0.000651164,0.000284174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001758728,-0.000915293,-0.001441501,-0.001753477,-0.001455349,-0.000693932,-0.00043739,5.55E-05,-3.53E-05,0.000679415,0.001120023,0.000988263,0.001283788,0.00116466,0.001329299,0.001309287,0.001614919,0.001381341,0.001687755,0.001385281,0.001162335,0.001236723,0.000929116,0.000525017,1.40E-05,0.000447361,0.000263042,0.000186452,-0.000468007,-0.000605567,-0.000617363,-0.000572251,-0.000710475,-0.00089939,-0.000484197,-0.001294047,-0.001381603,-0.001406839,-0.001531471,0,0,0,0,0,0,0,0,0
