Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
216,42.32471938,0,0,0,0,0,-0.004953222,-0.001157938,0.003313202,0.005502895,0.007874916,0.009179252,0.007462813,0.007865726,0.00810501,0.005435393,-0.000637,-0.001867751,-0.005391914,-0.008813736,-0.01007733,-0.010532658,-0.010306241,-0.011221767,-0.007620969,-0.007499834,-0.007221279,-0.005755123,-0.004532408,-0.003452187,-0.00355073,0.00066656,0.00133614,-1.58E-06,0.0024419,0.003298717,0.000762935,-0.006704073,-0.017103516,-0.014616779,0.009043225,0.02184686,0.015807695,0.005804768,-0.012098647,-0.004551283,-0.008110172,-0.003819602,-0.002533046,-0.001182268,-0.00413221,-0.000686313,-0.003363042,-0.000220723,-0.00020537,-0.001414454,0.001061218,0.004462051,0.003587017,0.005503529,0.002757304,0.009137824,-0.0003424,-0.003435043,0.003933274,-0.005792854,-0.011254132,-0.011757415,-0.014935609,-0.009764297,-0.007925842,-0.002582633,-3.77E-05,0.002058136,0.002380672,0.009399431,0.01091207,0.01130063,0.014024179,0.01173683,0.005074715,-0.012425171,0.00211054,-0.00548399,-0.007162642,0.001881262,0.000876306,-0.003056528,-0.008623285,-0.008019498,-0.006897486,-0.004292368,-0.002861048,7.11E-05,-0.002076863,0.000658387,0.000151963,0.000989554,-0.005790358,0.005612566,0.009975595,0.006510868,0.004040578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01187826,0.01527762,0.01904924,0.016417811,0.012458016,0.012345451,0.006692026,0.003938909,0.000825384,0.002632813,-0.002079353,-0.00584184,-0.003921507,-0.005103808,-0.006666782,-0.00740562,-0.003236025,-0.003096836,-0.001263034,-0.000235753,-0.003809604,-0.004967655,-0.003252412,0.000185599,0.002847587,0.003790289,0.002981923,0.003686692,0.00342022,0.004274194,0.003019615,0.005868946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005206209,0.005947462,0.001301285,-0.006289246,-0.007940057,-0.005154272,-0.00311645,-0.006514958,-0.004860225,-0.005075172,-0.005183133,-0.003142333,-0.003264575,-0.001421714,-0.005009706,-0.00144783,0.002214759,0.00319213,0.002950311,-0.000300019,0.002472928,-0.000888837,-0.001089102,-0.001969659,-0.003525641,-0.002500646,-0.001293922,-0.000790643,0.000598054,0.004363334,0.001946806,0.00148911,-3.23E-05,-0.00076462,0.002685875,0.002849298,0.002782889,0.004749182,0.011822929,0,0,0,0,0,0,0,0,0
217,43.26960271,0,0,0,0,0,0.012072712,0.01290355,0.008484727,0.007800041,0.007112883,0.004980071,0.003192531,0.000982228,-0.000663019,-0.000372022,-8.89E-05,-0.001820819,-0.003364688,-0.00416627,-0.003255959,-0.004861912,-0.005186758,-0.006497817,-0.004896416,-0.005525369,-0.006000056,-0.007410311,-0.006156329,-0.007860806,-0.007574784,-0.008283403,-0.008458977,-0.010332931,-0.008372709,-0.009309596,-0.010657577,-0.011156599,-0.014325587,-0.009099719,0.006991582,0.015799909,0.012201769,0.010026764,0.011248866,-0.008276243,-0.00586919,-0.002891088,-0.002508455,-0.001205283,-0.004009349,-0.001523584,-0.00202468,-0.000835386,-0.001311811,-8.85E-05,-0.000656946,0.005167842,0.001879689,0.00243921,0.001825898,0.005268303,-0.004524233,-0.00291117,-0.00016004,-0.006000183,-0.002111782,-0.005583406,-0.011005466,-0.00601597,-0.004354896,-0.001673326,-0.001082327,-0.001775322,-0.002461321,0.004191694,0.006298093,0.007585354,0.009642555,0.009960016,0.007196206,-0.003999925,-0.000565764,-0.007369493,-0.00764896,-0.001350849,-0.003491831,-0.006847678,-0.01224112,-0.014072935,-0.014237098,-0.010268913,-0.006658543,0.001984227,0.001467044,0.004561734,0.012887644,0.007094899,0.011357937,0.010279995,0.00388333,0.005858075,0.006164484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646832,-0.004345017,0.014077617,0.017625998,0.015982823,0.011581032,0.010187553,0.006711167,0.005124054,0.002690996,-0.00026571,-0.00225078,-0.004011022,-0.004421261,-0.002927298,-0.002548496,-0.003370531,-0.004204782,-0.002022921,-0.002220104,-0.005442954,-0.005818352,-0.00396539,-0.002434831,0.000508825,-0.003471652,-0.000574354,-0.002213026,0.000560247,-0.004308659,-0.001336366,0.000806544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006442409,0.005744885,0.005353563,3.52E-05,-0.000147001,0.000976691,-0.000222431,-0.001465547,-0.004093678,-0.003210281,-0.003206373,-0.00168732,-0.001722549,0.001144554,-0.002918484,0.001020429,-0.002226776,0.002834401,0.002819114,0.00452636,0.003391851,0.002478635,0.001448656,0.002123119,-0.000905885,-0.002970856,-0.001304851,0.001544934,0.001309377,0.00399281,0.001770662,0.004717066,-0.000703957,0.004936011,0.00221809,-2.58E-05,0.000544864,0.006850988,0.012867828,0,0,0,0,0,0,0,0,0
218,32.45203367,0,0,0,0,0,0.001365008,0.003389815,0.005609127,0.006240293,0.005756974,0.010006745,0.006038768,0.00750805,0.005010852,0.005420395,0.00290693,0.003580807,-0.000213826,-0.001806741,-0.003643942,-0.005180567,-0.007508454,-0.009834969,-0.007238234,-0.00810118,-0.008412418,-0.008992548,-0.007770072,-0.007696199,-0.005369428,-0.006278185,-0.004708843,-0.007086861,-0.004095914,-0.0031547,-0.003158212,-0.00564696,-0.0188355,-0.016492916,0.008831402,0.023522256,0.016540333,0.011932693,0.013414315,-0.001125065,-0.008182676,-0.004727361,-0.003772539,0.000293962,-0.005905011,-0.003585977,-0.005701276,-0.007203935,-0.006259178,-0.00766086,-0.005706141,0.001099598,0.001074942,0.004149634,0.00400875,0.010089032,-0.012907462,-0.000586799,0.001544618,-0.002036229,-0.001602982,-0.008242591,-0.011147912,-0.010223703,-0.005245818,-0.003454363,0.000796662,0.002422897,0.003531608,0.008847233,0.012842857,0.013581301,0.017115279,0.021321051,0.011473954,-0.014491619,-0.000559024,-0.003543544,-0.016823068,-0.003146283,-0.005557294,-0.005951704,-0.012445102,-0.011508346,-0.01554309,-0.00782157,-0.005064817,-0.002049772,-0.002583439,0.001889177,0.008136794,0.003673282,0.007967877,0.011077708,0.00313817,0.005183048,0.002979226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001617292,-0.013718805,0.008317266,0.009887139,0.012223371,0.011715965,0.010991121,0.007093063,0.008660648,0.002458701,0.000166486,-0.001768544,-0.001318201,-0.00137611,0.001166342,0.002335046,-0.000867086,-0.003400039,-0.000989261,-0.000198298,-0.001590982,-0.004007707,-0.001496882,-0.000945874,0.002427467,-0.0031847,-0.000505158,-0.004419668,0.006088561,-0.001629797,-0.004329552,-0.00629648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008419992,0.012464736,0.011567751,0.003643046,0.001761576,0.004511991,0.004010148,0.001549615,5.04E-05,9.90E-05,-0.001202302,-0.000575006,-0.001563717,5.53E-07,-0.003606359,0.001375596,0.000927935,-0.000475303,0.003017746,-0.000483461,0.001542523,0.002885776,0.000928717,-0.000940787,-0.00346758,-0.002074987,-0.001479438,-0.001365193,-0.001581725,-0.001867385,-0.00075259,0.001741304,-0.00476453,-0.002678725,-0.004264534,-0.001028596,-0.004100415,0.00693611,0.009137068,0,0,0,0,0,0,0,0,0
219,35.77418079,0,0,0,0,0,-0.000804656,0.001069087,0.000983155,0.007908665,0.002817987,0.008970531,0.005131631,0.005960683,0.005381738,0.004365725,0.001858242,0.000675898,-0.003563288,-0.007302706,-0.007681089,-0.008135963,-0.006956363,-0.008098983,-0.004762434,-0.004032292,-0.004781352,-0.004553699,-0.004232758,-0.003898286,-0.00389847,7.46E-06,-0.002168376,-0.004326023,-0.000247995,0.000903689,-0.002118683,-0.006692904,-0.012755967,-0.012452376,0.001521426,0.012809642,0.01238055,0.009697339,-0.005710839,-0.000783209,-0.001069341,0.000801667,-0.000306572,0.003425279,-0.001138056,0.00164553,0.000125618,-0.001721749,-0.001199026,-2.06E-05,-0.000457506,0.003341762,0.001718588,0.004603971,0.004033692,0.010089348,-0.008647437,-0.002059453,0.005570526,-0.008195041,-0.011431576,-0.014061429,-0.019732068,-0.0147091,-0.013808465,-0.006810455,-0.001271645,0.000788482,0.00268214,0.010754064,0.014550197,0.015211875,0.018292449,0.016971378,0.00988968,-0.017442901,-0.004791652,-0.008469551,-0.012911621,0.004451187,-0.003394468,-0.010672455,-0.013881584,-0.014543622,-0.010006671,-0.00810057,-0.004333266,-0.000835104,0.000296821,0.005990911,0.008678262,0.008791156,0.005393829,0.003853172,0.003107587,0.007597507,0.008726821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006932378,0.0026907,0.016134312,0.017536732,0.017009129,0.013386805,0.00982583,0.009515174,0.007708282,0.005111326,0.000567183,-0.002033286,-0.003517532,-0.004291805,-0.003973441,-0.003932782,-0.004982316,-0.003640611,-0.001875533,-0.005709573,-0.006275435,-0.010863478,-0.009129962,1.26E-05,0.002954458,0.00271691,0.006759904,0.003110399,0.006821534,0.004183385,0.001179423,0.004816799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006190976,0.010765032,0.004924543,-0.005245413,-0.006803718,-0.001823847,0.000251109,-0.005232617,-0.005910752,-0.004597283,-0.006363757,-0.002141681,-0.001926111,-0.002525184,-0.002925066,-0.001361432,-0.000473102,0.001875761,0.001881291,0.002873379,-0.000127102,0.001265951,-0.004384747,-0.003098455,-0.007409013,-0.004368964,-0.001610654,-1.46E-05,0.001289364,0.002429903,0.000701128,0.003017209,-0.001988304,0.004991002,0.004193463,0.005959957,0.000191442,0.012364379,0.014319783,0,0,0,0,0,0,0,0,0
220,29.9858623,0,0,0,0,0,-0.00136241,0.003671175,0.004525471,0.005977271,0.004950777,0.007372118,0.004661057,0.004577229,0.003271908,0.003841422,0.001122117,-0.00216264,-0.004874228,-0.006411985,-0.005988118,-0.007640634,-0.007765174,-0.008144716,-0.005065026,-0.006993092,-0.005979169,-0.005217366,-0.005861221,-0.004905768,-0.001904125,-0.000348506,-0.003698517,-0.003336887,-0.001889213,-0.002432118,-0.0032889,-0.000151215,-0.008541292,-0.010725943,0.002802156,0.010243013,0.010484661,0.009651604,-0.005321797,0.003622339,0.000795921,0.003767528,0.000367155,0.005885176,-0.002028478,-0.000564709,0.000705908,-0.002939261,-0.002749233,-0.002736568,-0.004297972,0.003398445,-0.000519339,0.003783951,0.000627105,0.018148444,-0.016293968,-0.000655454,0.007209297,-0.003189198,-0.009026307,-0.015748764,-0.027052863,-0.017837995,-0.014001998,-0.008846988,-0.004586635,-0.000826655,-0.000172288,0.012433371,0.014325588,0.014062861,0.018127777,0.021087962,0.012522554,-0.020395833,-0.010738058,-0.009014075,-0.002737192,0.001232673,0.000333784,-0.007074032,-0.013032672,-0.011117412,-0.014270134,-0.00976856,-0.005335737,0.002810937,0.004223402,0.006526096,0.013827412,0.009441924,0.018233062,0.006159185,0.00685558,0.008068102,0.007450819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000425645,-0.013259516,0.010193262,0.013396645,0.020962821,0.016171132,0.010313354,0.006716222,-0.000216725,0.0010921,-0.003423706,-0.006877471,-0.00878394,-0.008628256,-0.007917316,-0.007045061,-0.006614622,-0.007132154,-0.01060679,-0.005152349,-0.009680881,-0.009773944,-0.005462563,0.00015429,0.009083675,0.00449971,0.000324942,0.003994822,0.005563095,0.003798283,0.002947659,0.010651353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009609534,0.011652163,0.006751751,-0.000992641,-0.004459284,-0.000104754,0.002443955,-0.0009382,-0.001709771,-0.003035855,-0.002378395,0.00031511,-0.003046542,0.001957232,-0.002321334,0.002756101,-0.002488821,0.004707427,0.004440327,0.003055886,0.005060449,0.005014586,-0.000310974,-0.002311481,-0.004773572,-0.006399851,-0.004017313,-0.002616484,0.000823643,0.002621859,0.002747829,0.001636641,-0.006092405,0.004811182,-7.13E-05,0.002201852,-0.003336364,0.002614623,0.01932676,0,0,0,0,0,0,0,0,0
221,44.51343296,0,0,0,0,0,0.014321515,0.011037716,0.011097727,0.011118333,0.005074179,0.006322862,0.004957128,0.005368857,0.002972888,0.004522976,0.001994865,0.001879404,-0.001999412,-0.005139118,-0.006236816,-0.009222048,-0.008554159,-0.010110164,-0.009258024,-0.010066362,-0.010380161,-0.010655299,-0.009181338,-0.00906525,-0.009474639,-0.009586805,-0.008593364,-0.010049143,-0.00758638,-0.007365671,-0.011287174,-0.011520708,-0.014810049,-0.008037791,0.013841144,0.017539711,0.011403221,0.008961913,-0.016516755,-0.008598474,-0.006664068,-0.000101651,-0.001567483,0.002607846,-0.00568983,-0.004541531,-0.006094789,-0.004364223,-0.004640549,-0.003571412,-0.00308403,0.003979249,0.004966999,0.005668194,0.002436542,0.017343282,-0.003145995,0.001617952,0.000511881,0.00057473,-0.000927423,-0.005880416,-0.007747081,-0.002947938,-0.005134981,-0.00016311,0.001848804,0.003046389,0.001582711,0.008775842,0.008959731,0.009785451,0.012389159,0.011907134,-0.000663659,-0.016211597,0.006532419,-0.00184749,-0.009974552,-0.010783455,-0.003553358,-0.002897936,-0.009236609,-0.009298246,-0.008653563,-0.006270675,-0.002437972,-0.00268774,-0.002434467,0.00189008,0.002585106,0.005090135,0.002815493,0.004353118,0.00374877,0.002520389,0.004249352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000250714,-0.006375555,0.004864123,0.009358369,0.012773139,0.009337191,0.009409045,0.008682773,0.004853465,0.002833689,0.001117216,-0.005048183,-0.006990736,-0.005452446,-0.006536806,-0.003370178,-0.003739406,-0.004383476,-0.00357114,-4.57E-05,-0.004080272,-0.007804441,-0.006639112,-0.001163892,0.001930275,0.000640157,0.002917118,0.001330362,0.003814662,-0.001281989,-0.005120878,-0.002581087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236339,0.00798273,0.004409732,-0.005760317,-0.005966286,0.002208626,0.002510438,0.002614341,0.001204158,0.000594319,-0.001135022,0.004354411,0.0001156,0.002514022,0.002735743,0.004950194,0.003634809,0.006072179,0.006842693,0.005954463,0.006415831,0.006821637,-0.000725018,0.003429403,-0.003526978,-0.002160926,0.001910391,-0.00056577,0.002077914,0.005305016,0.000442213,0.005296352,-0.000195734,0.005414957,0.002847124,-0.005585001,0.000337524,0.002608022,0.016829781,0,0,0,0,0,0,0,0,0
222,43.43500892,0,0,0,0,0,0.001094142,0.008055359,0.008837255,0.011269679,0.011408596,0.016568776,0.011830048,0.011742446,0.008463626,0.005609377,0.002945801,-0.001501063,-0.00616402,-0.009674489,-0.008371367,-0.010275883,-0.010786495,-0.011537281,-0.007546793,-0.00898802,-0.008601599,-0.009538325,-0.010194318,-0.009720474,-0.008052721,-0.007359217,-0.007741945,-0.008785851,-0.006555865,-0.006739689,-0.007363371,-0.010402257,-0.019712471,-0.014006568,0.009521949,0.024911165,0.020532351,0.01219985,0.002967955,-0.012419593,-0.011340725,-0.007011288,-0.004525317,0.000945387,-0.001336287,0.001252325,-0.001499669,-0.001682212,0.000847051,-0.000872497,-0.000506789,0.006966386,0.00661972,0.012299005,0.010333986,0.018822061,-0.018507,0.000242769,0.001914106,-0.006222265,-0.004092491,-0.011716456,-0.018365218,-0.012595742,-0.011632164,-0.007611649,-0.003126836,-0.002563784,-0.002784176,0.007878485,0.010066432,0.012623819,0.0168555,0.021426128,0.010807147,-0.02895395,-0.010083396,-0.004759014,-0.014767998,-0.002626754,0.00131706,-0.002933693,-0.009436218,-0.007542641,-0.011407965,-0.007809099,-0.004391091,0.002739743,0.000674942,0.005093169,0.010526223,0.006884009,0.00079335,0.006490487,0.002883596,0.004640476,0.007096448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005825686,-0.01525253,0.006861339,0.012394379,0.017896199,0.016471798,0.014722724,0.012329763,0.010425345,0.006805894,0.001460968,-0.000768496,-0.002037853,-0.003020518,-0.002395734,-0.000237363,-0.003303793,-0.002773751,-0.002679455,-0.001026824,-0.004928716,-0.011418406,-0.007829359,-0.00251745,0.001189354,0.001519715,0.00161769,-0.00086923,-0.002623212,-0.000481349,-0.003861731,-0.001951047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009295353,0.00976718,0.009432702,0.004403344,-0.000140995,0.001512741,0.000722713,-0.001766861,-0.001702782,-0.002301263,-0.00440742,-0.003692603,-0.004033733,0.000150172,-0.004484245,-0.000253302,-0.002196453,0.002695333,0.000109423,0.002443698,0.004250511,-0.000983082,0.002369529,-0.002665792,-0.004035567,-0.003412165,-0.002149908,0.003546206,0.002444301,0.003461224,-0.002489313,0.002949864,-0.006652617,0.002615295,-0.000599421,-0.00022394,0.002311135,0.007158666,0.020332872,0,0,0,0,0,0,0,0,0
223,37.69409647,0,0,0,0,0,-0.009046685,-0.000287657,0.003762062,0.007569936,0.006829103,0.011068912,0.007317923,0.008986428,0.008285706,0.00742618,0.004912096,0.004563132,0.001558872,-0.000949119,-0.002656794,-0.005640052,-0.005846235,-0.006694385,-0.006027518,-0.006679488,-0.007151328,-0.005906917,-0.006560429,-0.005993712,-0.006061874,-0.00430914,-0.003702353,-0.003815468,-0.002405595,-0.001773183,-0.003614809,-0.007688429,-0.018579592,-0.017905701,0.00578614,0.019531164,0.015784792,0.011322873,-0.013648745,-0.000936563,-0.002223775,-0.000213308,-0.000423358,0.002222915,0.001025422,0.000358728,-0.001722869,-0.000439586,-0.002147036,-0.005351152,-0.002263449,0.004195611,0.002879209,0.006224338,0.006326337,0.017803983,-0.008293213,-0.003952609,-0.006507448,-0.008651062,-0.010568822,-0.014162416,-0.017724953,-0.011196008,-0.011868711,-0.006191591,-0.0033,0.000767468,0.002949575,0.008337231,0.012388121,0.012495675,0.014415876,0.017533591,0.007141957,-0.026368203,-0.005853926,0.003205482,-0.006713128,-0.001537232,-0.001970192,-0.004683724,-0.011310958,-0.007470534,-0.009293345,-0.007740215,-0.005123306,0.000603759,0.002806034,0.005833622,0.011065626,0.009285334,0.008923619,0.006338483,0.003593757,0.010266832,0.001479922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003054551,-0.00050857,0.012019942,0.018442151,0.019832583,0.015069002,0.009047579,0.006487729,-0.000349421,0.002232004,-0.001683933,-0.004847574,-0.004742583,-0.005598601,-0.005653762,-0.005819044,-0.004404472,-0.006490822,-0.005157416,5.22E-05,-0.003068427,-0.008722424,-0.002658047,1.27E-05,0.003783606,0.006077515,-0.000210523,0.002428844,0.000184076,0.003200706,0.00126256,0.004204465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001636684,0.004217297,0.001273831,-0.011465999,-0.011910139,-0.004696914,-0.002029244,-0.005183696,-0.001999875,-0.001389435,-0.00240787,0.001974217,-0.000321874,0.002367912,-0.002491545,0.000268344,0.001145179,0.007825311,0.004438538,0.00364769,0.004039112,0.002044394,8.90E-05,-0.0005488,0.000960633,7.98E-05,-0.003436186,0.00027864,-5.29E-05,-0.000526624,0.001537035,0.001931633,-0.000663942,0.00293362,0.000137233,0.0019042,-0.00168772,0.01140772,0.006544688,0,0,0,0,0,0,0,0,0
224,32.53158005,0,0,0,0,0,0.002487314,0.005576689,0.003370446,0.005427137,0.000766624,0.00464514,0.00244954,0.002986406,0.004359238,0.004525115,0.001913702,0.002707886,-0.001164658,-0.00381471,-0.005644936,-0.00784465,-0.008088012,-0.008850308,-0.006661543,-0.00766038,-0.007182251,-0.006760991,-0.006898716,-0.005804901,-0.005133294,-0.002688701,-0.004473613,-0.005492143,-0.003259409,-0.002000022,-0.003071437,-0.005791986,-0.013353826,-0.013535758,0.008160315,0.018984494,0.014755868,0.008711727,-0.00127646,0.000962404,-0.004062316,-0.000674033,-0.002137343,0.000281593,-0.004906547,-0.003384143,-0.003997648,-0.007081884,-0.006339056,-0.00639376,-0.004325928,0.00167802,0.00028523,0.001785592,0.004134874,0.016125471,-0.013128304,0.000925482,0.006692507,-0.004861873,-0.007186142,-0.011101722,-0.01555884,-0.009784569,-0.008682432,-0.003835555,0.001520022,0.003711214,0.005155075,0.012880271,0.015594398,0.014925347,0.017320058,0.018973716,0.010506591,-0.020604379,-0.005424357,-0.006716128,-0.011205936,-0.001206999,-0.003239483,-0.010418254,-0.012106386,-0.011887834,-0.009877013,-0.006302169,-0.003581431,0.000328915,-0.000745224,0.002968939,0.008973325,0.005594204,0.003879848,0.006093393,0.005791329,0.008567393,0.007091038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001970974,0.002522611,0.00696904,0.012518432,0.009710887,0.007011441,0.006501166,0.00232226,0.0012132,-0.001045076,-0.003205789,-0.006918937,-0.005801367,-0.007850321,-0.006266203,-0.004433313,-0.004269287,-0.003290166,-0.000948017,0.001280069,0.000969677,-0.001536663,-0.001320333,0.002673962,0.001991736,0.002382178,0.003253945,0.001342797,0.002859867,0.002247329,-0.001194078,0.001053969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008289321,0.011341569,0.00726773,-0.000799262,-0.003308278,-0.00124859,0.00108557,-0.001842746,-0.002726473,-0.002264748,-0.005051185,-0.001911372,-0.002297244,-0.001202355,-0.004457106,-0.000745517,-0.00184393,0.001054547,0.000457429,0.000548999,-0.001555594,7.93E-05,-0.00213566,-0.001379311,-0.002749506,-0.003386017,-0.003032543,-0.000126303,0.002412765,0.005752924,0.004580604,0.002463931,0.002440402,0.00469513,0.006079069,0.003776056,0.004096194,0.011774482,0.018678442,0,0,0,0,0,0,0,0,0
225,30.26953073,0,0,0,0,0,-0.005007133,-0.000584024,0.001301764,0.003387577,0.004437463,0.007191114,0.005378491,0.006702618,0.005229911,0.007154264,0.00610984,0.006534293,0.001864116,-0.001622984,-0.003058416,-0.006370565,-0.008027102,-0.009112028,-0.008530041,-0.007227157,-0.006881973,-0.006339687,-0.005581401,-0.004921523,-0.004496463,-0.002814623,-0.001256587,-0.003259394,0.000774997,0.002064132,-0.001046752,-0.007358496,-0.016422352,-0.015401666,0.002621892,0.01477624,0.012492168,0.009969438,0.015665291,0.005928708,7.71E-05,0.001644993,-0.002919667,0.000244329,-0.003109166,-0.004480092,-0.002549737,-0.002885188,-0.002735754,-0.003115296,-0.00283388,0.000824055,0.002471689,0.002877348,-2.58E-06,0.004535851,0.000510773,-0.004689639,-0.000290042,-0.008348376,-0.014430561,-0.014766061,-0.020327958,-0.014795128,-0.012523038,-0.005482522,0.000649939,0.000965802,0.005588106,0.009099279,0.011654179,0.012394128,0.014786726,0.013750887,0.010967355,-0.006558907,-0.000518492,-0.009168036,-0.006587442,0.006013674,-0.006288676,-0.013443259,-0.018175564,-0.01835115,-0.015927721,-0.010121142,-0.011181984,-0.004644382,-0.003664695,-0.002709188,0.004973222,0.001974808,0.009466183,0.025528151,0.024855778,0.007943725,0.016734778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004083251,0.003016568,0.01486829,0.016267554,0.014584481,0.009652511,0.008450592,0.006164944,0.001851392,-0.002483529,-0.003220056,-0.005283484,-0.004410121,-0.004946222,-0.005328366,-0.00158932,-0.004746042,-0.003835092,0.000570145,-0.00240584,-0.005830117,-0.00736449,-0.00180582,0.000734883,0.003176582,0.00273486,0.004952488,0.007677255,0.007301507,0.004423375,-0.002307267,0.002836384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004558727,0.006638601,0.002155515,-0.007579885,-0.010471747,-0.002487791,0.003859471,-0.002844829,-0.002921652,-0.002744167,-0.002075098,0.000164008,-0.001349942,0.00124005,-0.003107415,0.00574494,0.003029547,0.001804679,0.003047197,0.003779326,0.00281248,0.004710329,-0.000339097,-0.00339704,-0.003679106,-0.005295496,-0.001606822,-0.001407536,-0.001531038,0.003824409,-0.002459603,0.001569761,-0.000994993,-0.002213017,-0.000356196,-0.000868096,0.010839087,0.008135845,0.007724821,0,0,0,0,0,0,0,0,0
