Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
186,36.49370982,0,0,0,0,0,-0.000580597,0.004669471,0.007824824,0.010200835,0.008321484,0.011050583,0.007441014,0.007267034,0.006480974,0.006358251,0.003393826,0.003219935,0.001134813,-0.000100196,-0.003990735,-0.00656921,-0.007351793,-0.010233568,-0.009045479,-0.008444952,-0.010771286,-0.009286833,-0.009198546,-0.009848805,-0.009602572,-0.006516526,-0.00679972,-0.008446748,-0.005654356,-0.00428982,-0.007211514,-0.008463736,-0.012088953,-0.009624732,0.008410692,0.015449072,0.007255632,0.003671056,-0.008313817,-0.002238938,-0.004272601,0.000266997,0.000217611,0.001382797,0.000764103,0.001981846,-0.001056495,-0.000862187,-3.39E-05,-0.001703422,-0.000218196,0.006142711,0.002340897,0.004954186,0.007678648,0.00966246,-0.006676577,-0.001097657,2.51E-06,-0.008532731,-0.012452506,-0.015743982,-0.018934613,-0.013057199,-0.011106111,-0.005359582,-0.001358831,0.002705741,0.003105384,0.008531591,0.012116688,0.012994937,0.016159157,0.016024227,0.004728252,-0.012141633,3.52E-05,-0.005395587,-0.006566505,-0.002971141,-0.007289173,-0.008725501,-0.009899676,-0.009867965,-0.008272743,-0.00457245,-0.003129591,-0.001697019,-0.003221179,0.001324544,0.002424135,0.002202179,0.00864545,0.004671158,0.006630828,0.011530339,0.014590126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003439916,0.006221006,0.013710094,0.018164692,0.017330276,0.013496555,0.009667715,0.00905227,0.004981423,0.005162171,0.001908287,-0.002537738,-0.002334549,-0.002656123,-0.003351906,-0.002402844,-0.003381572,-0.00524552,-0.004641842,-0.00491422,-0.005931576,-0.007503093,-0.006496192,0.000547636,0.003487443,0.001364331,0.003816928,0.001433842,0.004918677,0.002553989,-1.43E-05,0.001370656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001176018,0.005613595,0.001470776,-0.009336312,-0.008247844,-0.001724597,0.001854521,-0.000932996,-0.00258583,-0.000225447,-0.001139672,0.000661031,4.40E-05,-0.000838239,-0.000553144,0.00313275,0.001371697,0.003303906,0.000208311,0.002634509,0.001855684,0.002687517,-0.001771416,0.001823964,-0.003028913,-0.002566717,-0.003924151,-0.000661319,-0.001077605,-0.001187432,-0.001880424,-0.000143089,-0.000954859,-0.000336653,-0.00129787,0.002082749,-0.000556426,0.002759725,0.009818211,0,0,0,0,0,0,0,0,0
187,41.06203967,0,0,0,0,0,0.007834636,0.002381512,0.003486366,0.004443491,0.000251522,0.001889951,0.003439444,0.003744391,0.004762817,0.005889829,0.005522937,0.002640485,-0.001273152,-0.004635593,-0.007153625,-0.010187182,-0.008603976,-0.009087799,-0.006671654,-0.006717736,-0.006966872,-0.005566313,-0.004093325,-0.004159258,-0.00367634,-0.001079139,-0.000108074,-0.003043307,0.001137108,4.35E-05,-0.002564514,-0.009632354,-0.019759082,-0.015791887,0.00752323,0.019249557,0.015323437,0.01553141,0.007228637,0.004634982,-0.003077557,0.00109561,0.000801445,0.000689177,-0.006617148,-0.005065567,-0.007134062,-0.007884107,-0.00620933,-0.006079517,-0.005483034,-0.000232173,-0.001179947,0.002643241,0.001569579,0.005157681,0.002437407,0.001385629,-0.002239347,-0.007678541,-0.007495049,-0.008765519,-0.013586777,-0.008319115,-0.007606241,-0.002243797,0.001710144,0.001652639,0.001065278,0.00820188,0.008172645,0.008931259,0.012280312,0.013899993,0.001232721,-0.0114142,0.002839463,0.000352568,-0.008670032,-0.009458374,-0.010047424,-0.007548321,-0.010264165,-0.01131732,-0.008323344,-0.004585477,-0.001622273,-0.000917076,0.000577822,0.002405056,0.010666089,0.004888125,0.006624982,0.008937183,0.009786404,0.012649311,0.007788724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002008553,0.001689931,0.00741674,0.010615958,0.01070557,0.009834072,0.011182009,0.006211641,0.005843746,0.003477263,0.001160694,-0.000585176,-0.001175835,-0.002501254,-0.00276692,-0.00227927,-0.00148776,-0.001029488,-0.001560685,-0.003713905,-0.003698999,-0.007199936,-0.005534397,-0.00021319,0.001740657,-0.001694208,0.002503535,0.005308291,0.000106696,0.000113108,-0.000381136,0.000435421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004087277,0.005006704,0.005530368,0.001378705,0.000775765,0.000903172,0.001416457,-0.000336629,-0.004568121,-0.002400144,-0.001564135,-0.001001273,-0.002362154,-0.001976546,-0.003546568,-9.59E-05,0.001884011,-0.001425704,-0.000601493,-0.002386545,-0.004650528,0.001082006,-0.00562515,-0.002547116,-0.001738791,-0.002559999,0.000504796,0.004988947,-0.000338628,0.0031317,-0.003311397,0.00022016,-0.001736242,0.001816026,0.001635518,0.005112075,0.000770306,0.000215845,0.010588016,0,0,0,0,0,0,0,0,0
188,35.19909746,0,0,0,0,0,0.00957336,0.004732987,0.003929576,0.004823812,0.001514787,0.000352537,0.002060983,0.000487242,0.001737975,0.00219744,0.002449218,0.003324308,-0.000105151,-0.003066946,-0.005514992,-0.007745599,-0.006787147,-0.008474336,-0.006474469,-0.007655932,-0.007022734,-0.004990622,-0.003922275,-0.003925884,-0.004093829,-0.002458137,-0.002049247,-0.002873995,-0.001624953,-0.000687024,-0.004103149,-0.0053993,-0.012211706,-0.01153575,0.005394246,0.017002441,0.011553397,0.008760464,-0.003286514,0.001447684,-0.001899813,0.001018997,0.000755322,2.23E-05,-0.003060058,-0.001401227,-0.001557065,-0.000842175,-0.002571384,-0.001204136,-0.001701908,0.00130597,0.000113337,0.000130622,-0.000741746,0.000361209,0.005258297,-0.006987318,0.001392128,-0.004310821,-0.009711411,-0.009460073,-0.015832332,-0.01065927,-0.008707455,-0.004137767,0.000655357,0.001697361,0.003887536,0.008950469,0.010425597,0.011300996,0.014039664,0.010412097,0.005719593,-0.003875034,0.005311238,-0.005945427,-0.004455715,0.002103622,-0.004822739,-0.011877734,-0.016848843,-0.018110011,-0.017807068,-0.012875228,-0.009296372,-0.003617826,-0.001823308,0.000697302,0.00263086,0.003162911,0.009825169,0.012170139,0.015823952,0.013712719,0.012139694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004280732,0.008257726,0.012562084,0.014592785,0.009648042,0.009426101,0.00953291,0.004738113,0.003271058,0.000535512,-0.001276807,-0.002950289,-0.003289226,-0.002119594,-0.001825708,-0.000832886,0.001291348,-0.000208741,0.000499324,0.001935182,-0.000733242,0.000737617,0.000302416,0.003908519,0.000827675,-0.004797207,-0.00248475,-0.001637738,0.002881966,7.66E-05,0.000358834,0.005486993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005025395,0.006800384,0.006443637,-0.005202768,-0.003957117,-0.000681721,0.001461923,-0.001973398,-0.001273104,-0.001840239,-0.001174538,-0.000468596,-0.001494196,0.000659436,-0.00184206,0.000257592,0.001931814,0.002204519,0.001668048,0.001310826,-0.000270139,0.002275016,-0.002681825,0.001673764,-0.005528657,-0.003521268,-0.003609023,-0.005489861,-0.004695852,-0.000941045,-0.000627324,-0.000931969,-0.004892446,-0.00305028,0.000884449,-0.002719412,-0.000178021,0.00108865,0.002473225,0,0,0,0,0,0,0,0,0
189,40.99346432,0,0,0,0,0,0.001034168,0.001637616,0.007986979,0.005348896,0.002248764,0.004512277,0.003647355,0.006806784,0.007801866,0.008395715,0.00771275,0.006547524,-0.000383672,-0.005943031,-0.008252777,-0.013662049,-0.012152532,-0.012246568,-0.011872685,-0.0105542,-0.008137099,-0.008453363,-0.006217566,-0.005529393,-0.003384502,-0.001479525,-0.001278115,-0.004200151,0.000567835,0.001674763,-0.001093275,-0.005649208,-0.018050808,-0.016115555,0.00497892,0.019505985,0.01788511,0.018909849,-0.014417749,0.002211659,0.001881107,0.003036276,0.001039504,0.002831238,-0.007288586,-0.005152601,-0.006952804,-0.006091399,-0.005802005,-0.008881472,-0.005104481,0.00216427,-0.000812589,0.004703985,0.004049795,0.020138793,-0.015447918,0.000498774,-0.000800867,-0.008013863,-0.006046232,-0.008793558,-0.013051496,-0.006979188,-0.00554815,-0.004126988,0.002374145,0.000143699,0.003151182,0.011650717,0.012497738,0.013351332,0.0183947,0.011547425,0.002639575,-0.016875921,-0.001583472,-0.006547197,-0.01139493,-0.003258088,0.000146931,-0.005123885,-0.016947823,-0.011615793,-0.015438395,-0.009987356,-0.005449762,2.67E-05,0.001549553,0.002995296,0.012930487,0.006852582,0.009938443,0.011988985,0.010696674,0.002527267,0.006826058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005414262,0.004000573,0.019913546,0.016189751,0.019645148,0.017647993,0.009989746,0.009786121,-0.000565984,0.007483806,0.001054244,-0.004944326,-0.005711031,-0.005525142,-0.00509925,-0.007437764,-0.004821261,-0.008075561,-0.00338878,-0.00661415,-0.005891542,-0.005938502,-0.009043097,0.002625642,0.000911669,-0.000360933,0.003448845,0.001493557,0.006015918,-0.000424557,0.000629492,0.003962535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001447619,0.002959303,-0.003878027,-0.015794182,-0.004081437,0.000227631,0.001424484,-0.001939718,-0.002140897,-0.000718305,-0.003239124,0.000109318,-0.002315047,0.002811953,-0.004065614,0.001346537,0.002061508,0.009018723,0.008825235,0.006334314,0.007288624,0.007945466,0.002739584,0.005806205,-0.001170784,-0.004895329,-0.000524008,0.003597502,-0.003613076,0.003817221,-0.00296505,0.000498595,-0.010998289,0.003259582,-0.003435106,-0.011712644,-0.001720856,0.001128863,0.011342155,0,0,0,0,0,0,0,0,0
190,38.02560286,0,0,0,0,0,0.001454114,0.00390356,0.005045725,0.005787577,0.006717493,0.012867561,0.008368698,0.00801971,0.006910614,0.006554907,0.001986817,0.001463923,-0.000949519,-0.00192129,-0.004936252,-0.006091886,-0.008138306,-0.009717062,-0.007320576,-0.008896965,-0.009158103,-0.008632881,-0.00778661,-0.008445568,-0.007526473,-0.007437008,-0.005436417,-0.007194749,-0.005059418,-0.004227418,-0.005508512,-0.010447548,-0.01829255,-0.015086913,0.008556152,0.022690182,0.016834022,0.01211328,-0.001169133,-0.003018971,-0.006999998,-0.003206954,-0.001948026,-7.21E-05,-0.001322336,-0.001108586,-0.005514541,-0.003619238,-0.005188193,-0.002991221,-0.003841762,0.004752818,0.001512957,0.005289303,0.004071288,0.009713621,0.005488403,-0.01042848,-0.003343997,-0.00651158,-0.010316177,-0.012337696,-0.01632392,-0.010130109,-0.011163554,-0.00655675,-0.001438576,-0.000628046,-0.001988374,0.008292556,0.008989447,0.011944872,0.016296384,0.014556058,-0.002471821,-0.011461182,0.001628348,-0.002867419,-0.007413428,-0.010067985,0.00055051,0.000413185,-0.006227832,-0.002498784,-0.006462076,-0.006469536,-0.00120879,0.001957358,0.002780913,0.00674814,0.008172608,0.010172247,0.00506628,0.007929961,0.008283549,0.008773145,0.010800518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037796,-0.006931812,0.005761821,0.013990827,0.011395786,0.013798223,0.011034597,0.008680105,0.004792942,0.005939704,0.000682451,-0.005641045,-0.003292574,-0.005302235,-0.005786126,-0.009280187,-0.005150414,-0.005965111,-0.001739413,-0.005198775,-0.008536513,-0.010729405,-0.008406916,-0.001945453,0.001503207,-0.000116318,0.001241426,-0.001606494,-0.00294147,0.000873623,-0.003051323,-0.003547986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004480549,0.007236919,0.002051217,-0.008545485,-0.002411705,0.000507155,0.000862175,-0.003529399,-0.003810554,-0.003512187,-0.005067549,-0.000388924,-0.000371587,0.001533116,-0.002652222,-0.000476831,-0.000226804,0.003280198,0.002052312,0.006066867,0.002819997,0.002200792,0.000318642,0.002173908,8.89E-05,-4.26E-05,0.002917215,0.002883379,0.005159894,0.010851491,0.0038449,0.003730092,0.002826296,0.007804287,0.005655424,0.000608756,0.006244619,0.007960044,0.017697518,0,0,0,0,0,0,0,0,0
191,35.9449218,0,0,0,0,0,0.012332503,0.005896759,0.007749756,0.007776399,0.004007013,0.007330417,0.005242424,0.006069429,0.005378562,0.003933355,0.003325736,0.001745533,-0.002773069,-0.005853926,-0.006573852,-0.010077222,-0.010111801,-0.011569616,-0.010029866,-0.009549267,-0.009811193,-0.008575826,-0.007266893,-0.008083419,-0.007950302,-0.00675419,-0.006629198,-0.008855458,-0.006456646,-0.004881584,-0.007797395,-0.013793595,-0.020243579,-0.017772319,0.007792882,0.024297593,0.02151717,0.014836969,-0.0036324,-0.007710499,-0.003502199,-0.003881712,-0.003811536,-0.003128835,-0.002161794,-0.001460008,-0.005809059,-0.000995596,-0.001476196,-0.001707606,0.000700091,0.0038414,0.001569712,0.004655278,0.008060163,0.006302643,0.002374633,-0.006637057,-0.006021462,-0.008316697,-0.011682184,-0.010816919,-0.01336357,-0.007029779,-0.007937704,-0.003885189,0.001928054,0.003036885,0.004189279,0.010432556,0.012092937,0.01422682,0.015989591,0.00810804,0.004218875,-0.012328833,0.002638698,-0.000624574,-0.007691184,-0.001473444,-0.002755103,-0.009159998,-0.014100937,-0.015805988,-0.017025598,-0.013961291,-0.010331931,-0.00400551,0.000527611,0.003264021,0.007863992,0.005370927,0.004361551,0.005428839,0.007599456,0.011016463,0.016625766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003091951,0.007317745,0.015958718,0.013511804,0.015063258,0.014568432,0.00713108,0.007752468,0.003453666,0.00579438,0.000230108,-0.002249578,-0.00482745,-0.006147576,-0.002837,-0.005073734,-0.003573534,-0.005428795,0.002230665,-0.001324478,-0.003251685,-0.004306758,-0.006039838,-9.80E-05,0.000396478,-0.001962993,0.000236016,-0.004588323,0.002802121,0.001837877,-0.003336417,0.001242675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451888,0.007207329,0.003880466,-0.007469466,-0.006047788,-0.001632915,0.000731751,-0.003629466,-0.00372483,-0.004565135,-0.004438104,-0.000817639,-0.001082933,0.000699465,-0.000510425,0.002634286,0.003312996,0.008365301,0.006580689,0.012524752,0.007817495,0.006115613,0.001689128,0.002055953,-0.002252736,-0.001753493,0.000202414,0.002669003,0.000155306,0.001601895,-0.000304855,0.001844614,-0.001225603,0.00167446,-0.001995161,-0.002216426,0.000549848,0.005067833,0.009700336,0,0,0,0,0,0,0,0,0
192,37.73761547,0,0,0,0,0,-0.003057312,0.004078477,0.005986899,0.006527665,0.007464486,0.009418249,0.00529056,0.008314739,0.006979895,0.004141199,0.000794269,0.000203277,-0.002156998,-0.003690653,-0.004617843,-0.006231587,-0.008657417,-0.008886234,-0.00807024,-0.007900407,-0.008617057,-0.008980818,-0.008933943,-0.007580126,-0.005777954,-0.003966802,-0.003846394,-0.005147447,-0.00229679,-0.000532267,-0.002897288,-0.007285242,-0.013264615,-0.015368388,0.005247184,0.018127758,0.015068241,0.01121926,-0.017403993,-0.003270405,-0.001739047,0.00137668,0.001749578,0.005427476,0.000465978,-0.001754486,-0.001609076,0.001471551,-0.002929556,-0.000767617,-9.10E-05,0.000412027,0.002161365,0.000879612,0.00323699,0.015437315,-0.01048612,-0.008963697,0.001278348,-0.006947461,-0.012857635,-0.01496706,-0.023132459,-0.015736661,-0.015997677,-0.010321944,-0.004148212,-0.000744089,-0.000544076,0.008181464,0.011618196,0.015415965,0.021681685,0.021794796,0.011724569,-0.017092231,0.003252035,-0.009037089,-0.006629982,-0.00019292,0.005767438,-0.002594419,-0.006453103,-0.006686023,-0.008107328,-0.004065436,-0.002555803,-0.000196246,0.001587801,0.005370514,0.004088074,0.007353312,-0.002703076,0.007120066,0.01608511,0.008854249,0.008788645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003144308,0.011213966,0.017432895,0.020107026,0.018726096,0.014085458,0.006070603,0.003973636,-0.004716165,-0.000179188,-0.007003209,-0.007699943,-0.008807407,-0.010452301,-0.00963263,-0.012952557,-0.004575795,-0.009517997,-0.002266575,-0.006434701,-0.007363217,-0.009692367,-0.008546616,0.000693543,0.005025718,0.007725596,0.006107055,0.003842814,0.002727996,0.00834585,0.00250201,0.013693826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000987913,0.003626675,-0.002950424,-0.017951866,-0.014578555,-0.002469205,7.55E-05,-0.003876148,-0.003822367,-0.007279287,-0.00486779,-0.000239944,-0.003541018,0.001919444,-0.000283312,0.003380483,0.000830799,0.007909236,0.00796746,0.010144593,0.007183854,0.004837236,0.000272704,0.001672542,0.000698318,-0.00389571,-0.003355517,0.004120402,-0.000325646,0.006583146,-0.001128074,0.002051057,-0.003579587,0.001997582,-0.000513358,-0.001698688,0.003670571,0.005451204,0.01422383,0,0,0,0,0,0,0,0,0
193,40.04606147,0,0,0,0,0,0.003311166,0.008413257,0.008122061,0.009129715,0.007758182,0.014465316,0.009001289,0.010703466,0.009745715,0.008919821,0.004825292,0.001607325,-0.004874654,-0.008978267,-0.012251303,-0.01717076,-0.016818688,-0.016850847,-0.013965785,-0.014884008,-0.013459956,-0.012561797,-0.011024502,-0.01099709,-0.008073456,-0.006300356,-0.003835804,-0.005959359,-0.002833437,-0.002535257,-0.003156102,-0.00663501,-0.014611932,-0.008898215,0.01567302,0.028543305,0.020617417,0.010412609,-0.009124563,-0.002053556,-0.007953861,-0.003871928,-0.004178385,-0.000745029,-0.005994904,-0.005557477,-0.006543361,-0.004104373,-0.006077287,-0.005382278,-0.00324597,0.000382586,0.000629161,0.00315536,-0.000578697,0.009450151,0.000271039,-0.002015754,0.000109598,-0.002831894,-0.006090614,-0.006707748,-0.011697913,-0.0102228,-0.007783966,-0.004030327,0.001965825,0.001350362,0.002117304,0.009474609,0.01316003,0.012406525,0.013039414,0.011137096,0.002741319,-0.011350397,0.000755052,-0.000260811,-0.00581125,-0.005428769,0.001548997,-0.003401149,-0.010437018,-0.007430567,-0.012151683,-0.008061131,-0.004152395,-0.00073842,0.000598727,0.004931725,0.007743451,0.006919661,0.008035099,0.003286252,0.006520862,0.006529186,0.01096988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001820281,0.000272386,0.010572477,0.013771068,0.014329467,0.013173499,0.009011155,0.006019114,-0.000713547,0.003968835,0.001125372,-0.003276553,-0.004834933,-0.004087862,-0.005538681,-0.006910677,-0.00216684,-0.003859527,-0.002966887,-0.004202513,-0.00724412,-0.010029823,-0.00798357,-0.003255075,0.003328899,-0.000609014,0.000826169,0.002635893,0.006497948,0.002778913,-0.001148182,0.006252771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003439456,0.004904885,-0.000603076,-0.006505033,-0.001926638,0.000942492,0.001990862,-0.000605996,-0.002066192,-0.002119701,-0.002710366,-7.95E-05,-0.000695986,0.003397704,-0.000995751,0.001392087,0.003184419,0.006439838,0.006878548,0.004553226,0.005166402,0.007635754,0.001646659,0.002031133,0.000232772,-0.005970452,-4.63E-05,0.002538852,-0.002373154,-0.000214466,-0.001235486,-0.002080531,-0.009006203,-0.000278724,-0.007580808,-0.004273669,-0.002981276,0.001205419,0.009173688,0,0,0,0,0,0,0,0,0
194,44.77211615,0,0,0,0,0,0.004836232,0.005676534,0.004057895,0.005433081,0.002937169,0.002187523,0.001097088,-0.000309191,0.000604389,0.00113614,0.002697138,3.33E-05,-0.00155782,-0.002681987,-0.00432934,-0.008526901,-0.004481587,-0.004832857,-0.003049166,-0.003323487,-0.001817112,-0.002508845,-0.002964948,-0.003269078,-0.002037523,-0.004450627,-0.003443356,-0.005320068,-0.004202701,-0.004140287,-0.006498294,-0.007251538,-0.014082112,-0.012768409,0.001267676,0.014927473,0.012068229,0.00837362,0.005963725,-0.00534902,-0.00689295,-0.002086886,-0.002184951,-0.000660409,-0.001438676,0.003032827,-0.000905868,-0.000217144,0.002377387,-0.000142984,0.001226091,0.003735003,0.008005237,0.009294991,0.009459938,0.003314105,0.003925845,-0.008066554,-0.006267849,-0.006826877,-0.008287832,-0.010609132,-0.012797016,-0.009689275,-0.00919175,-0.005947679,0.000581066,-0.000229095,0.001912431,0.004992788,0.009852599,0.0107269,0.012656612,0.006160922,0.000222505,-0.011545492,0.004946509,0.000551961,-0.011522336,-0.001999244,-0.012706207,-0.011699849,-0.014501972,-0.013993812,-0.012880728,-0.011599364,-0.008301983,-0.001706347,-0.002056568,0.003602621,0.010679016,0.005056799,0.001107037,0.010926932,0.014484913,0.005164163,0.01379094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012078215,0.013513557,0.012898691,0.008942116,0.016811092,0.007972386,0.011925306,0.009984145,0.009704592,0.001884403,0.003628925,0.004018654,0.001297767,3.45E-05,0.003058368,0.004641512,-0.00098833,-0.000155841,0.000620123,-0.002892927,-0.004632118,-0.005058427,-0.003091166,-0.000902508,-0.002569202,-0.004498357,-0.001400172,-0.00302583,0.000413404,-0.003375473,-0.003065875,-0.005272716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002821497,0.006247439,0.005655207,-0.003454374,-0.005747315,-0.00354372,-0.000879059,-0.002619842,-0.004734214,-0.00461486,-0.006022563,-0.003188955,-0.003490667,-0.001525407,-0.004899924,0.000896051,0.000182245,0.00596741,0.005547725,0.006212926,0.004167085,0.003202331,-0.000387003,-0.000252064,-0.004404269,-0.000470438,-0.000137439,-0.002743626,-0.000399779,0.000959682,-0.001539027,0.000829456,-0.00504181,0.00130615,-0.003491102,0.00050594,0.001010293,0.005878147,0.005083668,0,0,0,0,0,0,0,0,0
195,39.15365716,0,0,0,0,0,0.008469346,0.008454781,0.012247998,0.008535633,0.005404181,0.008474879,0.00654897,0.007544649,0.006519473,0.006279672,0.003226969,-0.000179492,-0.004389978,-0.007622224,-0.01007622,-0.013864123,-0.013335943,-0.014899769,-0.01304443,-0.012164891,-0.011467858,-0.010410286,-0.008695345,-0.009006261,-0.005299082,-0.002133219,-0.002669391,-0.005159766,-0.000633231,0.000362739,-0.003232423,-0.009365913,-0.016678607,-0.009873381,0.012352675,0.021013149,0.013451295,0.00798779,-0.022591317,-0.005247594,-0.005119089,-0.000526268,-0.000447867,0.00180719,-0.000138323,-0.002104437,-0.003726554,-0.002369686,-0.001619649,-0.001954416,-0.00627837,0.003794318,0.000419529,0.010317531,0.003461472,0.015759858,-0.008076313,-0.002323507,2.02E-05,-0.00092976,-0.006211875,-0.008407629,-0.012174509,-0.006958721,-0.005353744,-0.001438819,0.000963154,0.001988946,0.002833485,0.00946834,0.009141886,0.011828507,0.019387659,0.015193677,-0.001758985,-0.020691423,0.008404263,0.004316541,-0.008949286,-0.009271259,-0.004475563,-0.00468782,-0.011535869,-0.005893247,-0.009330785,-0.009062341,-0.006624755,-0.006520331,-0.006186595,-0.003126701,-0.003501548,-0.004341873,0.002242987,0.005724395,0.0207965,0.010440864,0.012091688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139717,0.004168187,0.008637936,0.012294347,0.018839866,0.017557831,0.012338026,0.011948423,0.008333139,0.007749612,0.001971491,-0.00441406,-0.002960713,-0.002732882,-0.004720396,-0.006144291,-0.004498192,-0.001983715,-0.002943778,-0.000931955,-0.006251697,-0.007663603,-0.011266823,0.000699085,0.002951709,0.002529561,0.00772258,0.003659818,0.00037144,0.005406583,-0.004492055,-0.002471623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010305264,0.011153102,0.003263392,-0.007323329,-0.00598565,0.001941782,0.002967107,-0.001471056,-0.001835429,-0.002817985,-0.003415823,0.003219025,-0.001437311,0.001806483,-0.00242383,0.001721269,0.001010127,0.005434538,0.004576282,0.005678986,0.003914875,-0.000650905,-0.003392016,-0.005667849,-0.005592352,-0.006687567,0.000461068,0.001459313,-0.00105109,0.00412871,-0.001451506,-0.003109577,-0.00952468,-0.00156625,-0.006993019,-0.00882972,0.007401477,0.004883835,0.0115117,0,0,0,0,0,0,0,0,0
