Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
389,32.76807879,0,0,0,0,0,-0.005586036,-0.000503468,0.006657226,0.008054495,0.002923941,0.005854163,0.00655988,0.007660981,0.008317136,0.008289322,0.003393955,0.000821269,-0.00417375,-0.00886086,-0.008578923,-0.012222266,-0.010196144,-0.007761584,-0.005729382,-0.005855307,-0.006294962,-0.005184855,-0.003260592,-0.002243231,-0.002392577,0.003961895,0.001676957,0.00145134,0.003908263,0.004386107,0.000472882,-0.00843011,-0.022938736,-0.016973464,0.008102647,0.023643373,0.019437174,0.018669183,-0.016120592,-0.000112677,-0.002411555,0.001151336,0.001636164,-0.001242668,-0.008956055,-0.005789244,-0.007610068,-0.007051821,-0.003091586,-0.00580839,-0.001342513,0.002629301,-5.16E-05,0.006724212,0.001881644,0.013831297,-0.010785037,-0.002659406,-0.001390022,-0.001836153,-0.004361586,-0.005863719,-0.008449252,-0.00670488,-0.007578739,-0.002379247,-0.000721242,0.00044189,-0.000189342,0.004785581,0.006346723,0.00718329,0.011993791,0.015858717,0.007824619,-0.018543889,-0.000740925,-0.00224048,-0.005250441,-0.001465972,0.002001429,-0.001063162,-0.006925934,-0.004866418,-0.007946515,-0.003314282,-9.10E-06,0.003106473,0.000178454,0.004608082,0.004268915,0.006618868,-0.004469509,-0.004783346,0.007266592,0.015736228,0.010911563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003190155,0.004937898,0.011258391,0.01372952,0.009455871,0.012727221,0.007005039,0.002106078,-0.00189096,0.002210617,-0.005254533,-0.006522101,-0.003946718,-0.007925946,-0.008836975,-0.00902259,-0.001669763,-0.002507754,-0.004954916,0.000836465,-0.003998354,-0.00712169,-0.008442365,-0.001623423,-0.00165298,0.000437767,0.002555107,0.00572501,0.006160624,-0.001700392,0.002657883,0.002104913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007133723,0.008869266,0.00498051,-0.003463792,-0.003920651,-0.001944528,0.002500583,0.002414207,-0.000191959,0.000491737,-0.002181897,4.59E-05,-0.002810085,0.000692456,-0.001622029,0.000778545,0.007413012,0.005552016,0.008590882,0.002056679,0.001540378,0.003378509,-0.002809611,-0.00396373,-0.004787439,-0.006289744,-0.006003528,0.000491834,-0.002803158,-0.001297179,-0.004911753,-0.002685167,-0.004879888,0.000404588,-0.002424331,-0.001280491,0.000430404,0.009570084,0.014428344,0,0,0,0,0,0,0,0,0
390,40.88154967,0,0,0,0,0,0.010749753,0.008693704,0.006976767,0.00806513,0.00031801,0.00429612,0.001703788,0.003780717,0.003967179,0.003748058,0.003344456,0.001664971,-0.00332178,-0.00700866,-0.008888024,-0.011258744,-0.010883793,-0.01051168,-0.007788663,-0.007752831,-0.007681049,-0.006339866,-0.005396088,-0.005319161,-0.004563701,-0.003300257,-0.003849433,-0.003754545,-0.002833332,-0.001628137,-0.003616255,-0.006586194,-0.014887594,-0.015455324,0.008105269,0.025274979,0.018158154,0.014458662,-0.004442719,-0.000820638,-0.003513212,-0.002203052,-0.002829972,0.000360049,-0.003587225,-0.005643487,-0.007685192,-0.007548879,-0.009313209,-0.007315244,-0.005134897,0.000999274,0.003126295,0.006433088,0.008126669,0.02294205,-0.017425768,-0.002454627,-0.004137936,-0.004869137,-0.002081792,-0.007692887,-0.010875409,-0.005322505,-0.005597656,-0.004379657,0.001102171,0.001945495,0.003631328,0.008423694,0.012622354,0.011988131,0.01396952,0.016141024,0.008650522,-0.026140562,-0.005461813,-0.00456496,-0.017312958,-0.004686096,-0.000152046,-0.002710465,-0.007828427,-0.009246866,-0.010745161,-0.010031855,-0.005304829,-0.000156254,0.003361022,0.006928677,0.012796803,0.006992082,0.004815816,0.006885004,0.005478434,0.011320161,0.009235427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00398146,-0.002742794,0.003191527,0.010044847,0.00780662,0.007838642,0.005137554,0.004073951,0.001931972,0.00054016,-0.000574172,-0.003740193,-0.006106922,-0.005586688,-0.003250944,-0.006180028,-0.001252032,-0.002654148,0.001852439,0.004348738,0.000325156,-0.003101443,-0.001865418,-0.00117331,-0.000515504,-0.002517754,-0.000979205,-0.009063508,0.002303531,-0.004246363,-0.003759427,-0.002304758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010079035,0.008687409,0.007813193,-0.000347494,-0.002328488,-0.000296008,0.00276928,-0.002325369,-0.002516341,-0.003737527,-0.004447117,-0.002392951,-0.002922122,0.000537761,-0.002258462,-0.001976895,-0.000118137,0.004096313,0.002766153,0.002915552,0.002250231,0.002146034,0.000292203,0.003924136,0.000502213,0.001042718,-0.001322481,0.000681233,-0.001874323,-0.000243444,0.006874715,0.002664833,0.001874504,0.001425849,0.007246018,0.001141188,0.005026705,0.010591644,0.006622931,0,0,0,0,0,0,0,0,0
391,34.93718755,0,0,0,0,0,0.000954215,0.002367947,0.006908994,0.006874438,0.0091065,0.007305957,0.00556342,0.00657528,0.005689012,0.004159469,0.0039359,0.001569548,-0.004776829,-0.009933232,-0.012085695,-0.014560907,-0.012530727,-0.012219496,-0.008742523,-0.007912254,-0.006973274,-0.006664997,-0.004801081,-0.00431433,-0.003349178,-0.000160842,-0.000218282,-0.00221555,-0.000150092,0.002212103,0.000361716,-0.005050724,-0.013719469,-0.013500603,0.007575045,0.022497316,0.01751797,0.01259954,-0.00293579,-0.002530277,-0.004172557,-0.002152346,-0.003083284,-0.001167186,-0.003207436,-0.004079666,-0.002828409,-0.0018716,-0.002923998,-0.003306693,-0.002244873,-0.000100102,-0.001757732,-0.001204759,-0.001061874,0.007100337,-0.011386145,-0.003439388,0.005030863,-0.003528779,-0.006698796,-0.006543502,-0.011597411,-0.005057904,-0.006118743,-0.004212601,0.000426205,0.001351797,0.002664245,0.007406751,0.007735137,0.009274167,0.01191743,0.011080708,0.015205982,-0.008055702,-0.004413609,-0.005621119,-0.002222692,0.005008604,0.003682984,-0.007452841,-0.010578812,-0.011362274,-0.010451871,-0.007883746,-0.005439188,-0.002666743,0.001765185,0.002083913,0.005318878,0.003307562,0.007444371,0.005328108,0.004777839,0.009459277,0.012757568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003903794,-0.00311166,0.007902571,0.008494451,0.010893836,0.009328753,0.006120957,0.002478069,0.000913726,0.001961266,-0.000206102,-0.002345728,-0.003721865,-0.004719532,-0.002477497,-0.00388356,-0.003724802,-0.000967951,0.003043465,0.001353979,0.000923415,-0.001977532,-0.005360371,0.00017061,-0.001344901,-0.002072808,0.003777134,-0.002631029,-0.000458859,-0.001247681,-0.000750965,0.002921414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014692039,0.011250664,0.007263692,-0.001851557,0.001013184,0.002881769,0.002229173,-0.001786822,-0.000507024,-0.00067113,-0.002900161,-0.000106594,-0.001482796,-0.000409558,-0.002266371,0.000879916,-0.000662368,0.001833391,0.001181901,0.001872278,0.000351557,0.000407028,-0.002103239,-0.001320425,-0.006218792,-0.009533993,-0.004271555,0.000459415,-0.005411533,0.003007773,-0.004045475,-0.000708259,-0.000334717,0.001721281,-0.002498755,-0.003820224,0.003744576,0.003744621,0.00984551,0,0,0,0,0,0,0,0,0
392,41.43719997,0,0,0,0,0,0.005807187,0.004967079,0.005511803,0.006508209,0.009815335,0.011461736,0.007601742,0.007911606,0.004744176,0.004468299,0.002347702,-0.00125553,-0.005616888,-0.008948164,-0.007449206,-0.010288653,-0.01019649,-0.009417295,-0.006656596,-0.007753038,-0.006685238,-0.006955957,-0.006233011,-0.005319406,-0.00490618,-0.001963543,-0.004083886,-0.004526199,-0.002072543,-0.003493869,-0.004457077,-0.007753161,-0.015223091,-0.011532914,0.009422657,0.020451082,0.012991788,0.008300667,-0.010965169,-0.005478766,-0.004470618,-0.003494443,-0.004660873,-0.000866724,-0.003209729,-0.002740902,-0.00163119,0.000678559,0.001291058,-5.61E-05,0.002967911,0.008416512,0.006209363,0.009336708,0.008058664,0.015547663,-0.01067914,-0.001343692,-0.001450318,-0.00779956,-0.009453873,-0.013136634,-0.016486374,-0.011162102,-0.00912309,-0.005057334,-0.001537868,0.001361002,0.00249204,0.008627899,0.00990493,0.01061216,0.012573466,0.008941434,0.009296687,-0.012492343,-0.000241007,-0.009000977,-0.008479914,0.002935931,-0.000685401,-0.006619448,-0.014654349,-0.011645463,-0.013617488,-0.010157949,-0.006044125,-0.001175738,0.001731852,0.003951175,0.009995706,0.005490908,0.005246168,0.011301642,0.010806945,0.000803643,0.000534972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006169324,-0.00127827,0.016332661,0.020476749,0.020318958,0.015473756,0.009557373,0.006517508,-8.98E-05,0.00266443,-0.001411115,-0.002414932,-0.004165222,-0.003619515,-0.006548659,-0.005118911,-0.00516455,-0.004005663,-0.00141107,-0.004576549,-0.007014709,-0.007456343,-0.002459056,0.001363306,0.011997644,0.004638169,0.003610942,-0.001297239,-0.00040458,0.006439756,0.004480444,0.007526444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003784482,0.004118139,0.001357784,-0.009898866,-0.008709367,-0.004474313,-0.00106953,-0.004830194,-0.004976509,-0.006145928,-0.006563054,-0.003341931,-0.005119037,-0.000778126,-0.00310466,0.000485761,-0.000106785,0.003237068,0.004641595,0.00415291,0.004165323,0.00364138,0.001992307,0.003285188,-0.002997747,0.000207583,-0.000317652,0.001472199,-0.000500711,-0.00030469,0.000499668,0.001243891,-0.004287345,0.002662323,0.000842141,-0.004447872,0.004792382,0.007257736,0.007193943,0,0,0,0,0,0,0,0,0
393,35.11363895,0,0,0,0,0,-0.003522673,0.003005715,-0.00045787,0.005403881,0.004763525,0.006023305,0.004785982,0.004764335,0.005207598,0.006422391,0.00635363,0.006082508,0.002673859,-0.000494915,-0.001349933,-0.006206977,-0.006952213,-0.010621439,-0.009793392,-0.010118241,-0.008715122,-0.006475278,-0.008010093,-0.006490413,-0.005308107,-0.005119688,-0.002754796,-0.005226572,-0.000651322,0.001673176,-0.003358915,-0.008261442,-0.019317558,-0.013627599,0.007524292,0.0192375,0.011265617,0.004456062,-0.011967691,0.000257784,-0.003552077,0.00169956,-0.000616419,0.000608527,0.002112962,0.003088824,-0.001227872,-0.003095585,-0.002214715,-0.003356583,-0.004709327,0.001113445,-5.42E-05,0.003890414,0.00748968,0.005133168,0.009159973,-0.002405915,-0.008134026,-0.009135708,-0.007486683,-0.012195732,-0.018129308,-0.011233635,-0.0096078,-0.007455848,-0.003924964,0.004181005,0.007169777,0.01311372,0.014723767,0.015132471,0.017383884,0.01676057,0.008776266,-0.023105907,0.001668556,-0.000200786,-0.003500414,-0.001530841,-0.004654033,-0.005721069,-0.010924241,-0.012556447,-0.01324859,-0.015280107,-0.007920486,-0.00331425,0.001381421,0.005940414,0.013172002,0.00572859,0.006440406,0.001428021,0.013383304,-0.004267468,0.006004879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008155232,-0.006825414,0.014589138,0.017166366,0.024784236,0.021886941,0.017215592,0.017654704,0.006783072,0.010749732,0.006808107,-0.000739353,-0.002824854,-8.78E-05,0.000296844,-0.005104279,-0.00174206,-0.009746295,-0.006701994,-0.003398605,-0.011847124,-0.013017757,-0.010878889,-0.002592109,0.002619483,-0.000909539,-0.006520071,-0.001852053,0.002718515,-0.004345017,0.003823084,0.010601044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003193671,0.003205381,-0.002171191,-0.007852762,-0.009443907,0.000538027,0.005273641,-0.001463734,0.000691784,0.000327831,0.001801953,0.002463237,-0.003259764,0.004234569,0.000798496,0.002874126,0.001198683,0.004046453,0.003348864,0.005049838,0.004182974,0.003000549,0.000724849,0.004114586,-0.002786312,-0.000543109,-0.003794841,0.004845089,-0.0049247,0.001189141,-0.000586758,0.00072703,-0.01355029,-0.001538026,-0.011479571,-0.001718031,-0.00246899,0.005218563,0.009586274,0,0,0,0,0,0,0,0,0
394,38.79659396,0,0,0,0,0,0.004452602,0.007657683,0.003106077,0.002192451,0.003338905,0.003683162,0.001488423,0.002100496,0.002985298,0.002907881,0.002871269,-1.72E-05,-0.005024894,-0.009063317,-0.011326886,-0.015671447,-0.012028938,-0.010530656,-0.006480457,-0.006792819,-0.004238961,-0.002837755,-0.001683213,-0.000575667,0.001326704,0.00265997,0.00337338,0.001962135,0.003994619,0.003317537,0.002727033,-0.002917076,-0.018598286,-0.021341976,0.001938874,0.023642404,0.02099852,0.016192276,0.006617332,0.000207089,-0.00583036,-0.003998716,-0.003576834,-0.00583583,-0.007297044,-0.00506147,-0.005867767,-0.005101598,-0.006098888,-0.006703442,-2.06E-05,0.004675246,0.00183942,0.00668108,0.007011916,0.013509378,-0.01398452,-0.00454706,-0.001576298,-0.008224278,-0.002993165,-0.008145687,-0.011715103,-0.005715063,-0.006822821,-0.004275073,4.34E-05,0.002660975,0.002667045,0.010426616,0.014237091,0.013054716,0.013344117,0.01039254,0.010052464,-0.014741642,-0.005442423,-0.009495914,-0.00820064,0.003638244,0.003878577,-0.003287134,-0.010174181,-0.013536609,-0.013560667,-0.009822629,-0.00605835,0.000321907,0.004530129,0.007089985,0.015731959,0.007125209,0.006631072,0.003160628,-0.000477874,0.001996829,-0.004162475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003096639,-0.004783287,0.010829217,0.015299964,0.014876581,0.010788086,0.00611662,0.003069444,-0.000844229,-0.002169135,-0.000729919,-0.003627534,-0.004946376,-0.004634654,-0.004840986,-0.005030529,0.000355395,-0.003480868,0.000280125,6.06E-05,0.000349872,-0.001713613,-0.000277101,0.00276397,0.001907021,0.001829812,0.002558693,-0.002437472,0.004600022,0.000422735,0.006569623,0.008136955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011466442,0.011127154,0.006270935,-7.46E-05,-0.002193336,-0.003604997,-0.001716169,-0.002814317,-0.005178042,-0.004260221,-0.004998169,-0.002760308,-0.001244212,-0.001942957,-0.005897373,-0.005080514,-0.003052664,0.001087672,0.001498122,0.00048795,0.000929439,0.001049914,0.000190415,0.001753767,-0.003864154,-0.004129002,-0.003855485,-0.004127772,-0.007136201,-0.000192363,-0.000390133,0.000593861,-0.003507608,0.00455699,0.004239394,0.007371815,0.001166944,0.005653308,0.008846206,0,0,0,0,0,0,0,0,0
395,34.26833276,0,0,0,0,0,0.011729328,0.001516367,0.003165954,0.003386051,0.006432662,0.007958152,0.005231994,0.00694619,0.004568133,0.003916512,0.00048173,0.000163154,-0.002549496,-0.003833282,-0.006175489,-0.008811986,-0.009335849,-0.009791066,-0.006625934,-0.008731264,-0.007116038,-0.007828917,-0.005295148,-0.004566828,-0.003267315,-0.000292264,-0.000433695,-0.00261898,-0.001281,-0.001027197,-0.001964883,-0.009031064,-0.025121738,-0.021192396,0.007015499,0.02639444,0.023379493,0.018692256,0.01096453,0.005691195,-0.004070306,0.000326846,-0.002380619,0.001970899,-0.004075683,-0.004011146,-0.007746443,-0.010544291,-0.008148165,-0.010476251,-0.009039661,-0.003251067,0.000316492,3.27E-05,-0.003040398,-0.00082015,0.001602502,-0.005428967,0.003596242,-0.000475369,-0.008780143,-0.011859056,-0.014272631,-0.012371677,-0.007187638,-0.005897614,0.000201707,0.002113541,0.00491452,0.009123769,0.010293572,0.012569081,0.01780665,0.015960701,0.012989291,-0.00197371,-0.011940519,-0.007611622,-0.0033712,0.003124849,0.001301208,-0.00258967,-0.015594315,-0.00863173,-0.011710083,-0.009470756,-0.00411662,-0.003640338,-0.002426226,0.001208763,0.003005743,0.004422852,-0.005502095,0.01472986,0.015060356,0.009739366,0.009844993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004374051,-0.00602134,0.012547763,0.006498703,0.007581737,0.00770246,0.007905652,0.002132744,0.002430874,0.000196346,-0.002710384,-0.006482418,-0.005179632,-0.004699416,-0.003090835,-0.002724411,-0.002774544,-0.00622848,0.00281083,-0.005155192,-0.003956301,-0.004335616,-0.000734024,0.000450339,0.004858699,-0.006167883,-0.000843859,-0.001256152,0.008414666,-0.001391296,-0.001633663,0.001475996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011204736,0.010051742,0.007845604,-0.000184293,0.002214706,6.26E-05,6.58E-05,-0.00348365,-0.001674367,-0.006139989,-0.004788166,-0.003310111,-0.001247841,-0.000732052,-0.001927319,0.000849601,0.003768015,0.001416035,0.004240335,0.002046085,0.000480903,0.004901109,-0.001663975,-0.003239052,-0.002298491,-0.001727502,-0.001093748,-0.000432829,0.000713542,0.002848081,0.004263114,0.007827633,-0.009061382,0.00390997,0.005358351,0.006786901,0.010300123,0.011605979,0.008764149,0,0,0,0,0,0,0,0,0
396,38.96516355,0,0,0,0,0,0.015858039,0.014374058,0.00960307,0.005894517,0.003594547,0.004416687,7.36E-05,0.001455293,0.001337035,0.000890485,0.000981662,0.003477106,0.000845909,-0.000590099,-4.63E-06,-0.003040914,-0.003688003,-0.007943358,-0.006769629,-0.008450208,-0.008937336,-0.010929537,-0.009751673,-0.009469651,-0.009078798,-0.009179592,-0.009279721,-0.010252372,-0.008852688,-0.007425247,-0.008922015,-0.007684664,-0.009311887,-0.00647923,0.008836241,0.012827768,0.008358029,0.01006175,0.00954715,0.002531605,0.002269618,0.004114832,0.003082192,0.003173262,-0.001622082,-0.004503407,-0.007034147,-0.006655844,-0.007865919,-0.009591835,-0.007396728,-0.00521624,-0.001916288,-0.001946713,-0.004169221,0.003011368,0.004417932,-0.00267165,0.001206257,-0.003967225,-0.005063298,-0.009671296,-0.011832027,-0.010236218,-0.007305631,-0.003036746,-0.001390707,0.001206203,0.002725988,0.007366124,0.010201785,0.009901899,0.01210832,0.013406733,0.00498213,-0.002009749,0.007305782,-0.002641021,-0.009221295,-0.008647659,-0.005866261,-0.009000544,-0.011274022,-0.008923508,-0.007680835,-0.000783419,0.001525721,-0.000534969,-0.000588813,0.003902846,0.010960055,0.005415205,0.010009831,0.011509355,0.004568982,0.004439532,0.004906519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006345193,-0.006002495,0.005682749,0.010935609,0.01216655,0.009269483,0.005066567,0.005042244,-0.001204482,0.001045403,-0.002938972,-0.004184502,-0.00558727,-0.00287788,-0.006002365,-0.003235789,-0.004446461,-0.006691748,-0.005301028,-0.005255715,-0.007577406,-0.005583672,-0.002552708,-0.000995499,0.005334562,0.00075949,0.004576701,0.000225481,0.00495264,0.003080636,-0.001516585,-0.000825918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006703466,0.0091359,0.00605026,-0.000666967,0.000739309,0.004068682,0.002499322,0.000990155,-0.00155878,-0.001658172,-0.002840669,-0.001247297,-0.001557699,-0.001874569,-0.004211669,-0.000885514,0.000885113,-0.000798504,0.001909789,-0.000637052,0.000653844,0.001458076,0.000204797,0.004680306,-0.000127632,-0.000340335,0.002914418,0.003339925,0.003050066,0.007075348,0.000860207,0.004092262,0.001662142,0.005302702,0.002849191,0.001796701,0.00772506,0.009968677,0.010427406,0,0,0,0,0,0,0,0,0
397,38.84624912,0,0,0,0,0,-0.004694828,-0.000111852,0.00590831,0.009126139,0.008089157,0.010812722,0.008303308,0.006892519,0.007589342,0.00659743,0.003400247,-0.000307386,-0.004297946,-0.008482919,-0.010375891,-0.013580638,-0.012371332,-0.01077135,-0.007632258,-0.008549467,-0.006616582,-0.005865,-0.003587902,-0.003636028,-0.00321554,0.001381473,0.000193483,0.000765521,0.001671133,0.004266283,0.001652639,-0.000787472,-0.012606297,-0.014136839,0.01017298,0.021417845,0.015731913,0.006976966,-0.026068967,0.001659165,-0.003296946,1.97E-05,0.00151457,0.002838266,7.04E-05,0.00175378,0.001054393,-0.001869982,-0.002111883,-0.001887347,-0.001969538,0.003027692,0.002122065,0.001283771,0.002022038,0.015452182,-0.011066206,-0.005506329,0.001491386,-0.002379801,-0.007721747,-0.011112172,-0.0148271,-0.013847869,-0.011237372,-0.006826335,-0.002905625,0.00035668,0.002778123,0.010411128,0.014593091,0.013213705,0.014128416,0.016447496,0.005058753,-0.018766631,-0.007939502,-0.004234983,-0.004927219,0.00308835,-0.000150518,-0.006087344,-0.011403492,-0.009973966,-0.01222588,-0.012500282,-0.006947225,-0.000431709,0.002373421,0.008971379,0.010747435,0.011536514,0.012831919,0.000883187,0.007599418,0.000758582,0.007398805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304328,0.012643474,0.011455502,0.013905897,0.010748923,0.009437139,0.004075054,0.003094368,-0.002461827,0.003141803,-0.00082578,-0.0049358,-0.004481822,-0.004936955,-0.003692552,-0.002040976,0.000481965,-0.00216074,-0.002052362,0.00077078,-0.001277873,-0.003843367,-0.003964866,-0.000893629,0.003161218,0.001991504,-0.002819888,-0.004041287,0.001186719,-0.000959825,-0.001105058,0.006977043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.76E-05,-0.001907739,-0.00338451,-0.010430109,-0.010859084,-0.006861809,-0.001743896,-0.003417837,-0.002746203,-0.001528588,-0.002388634,0.001409054,0.000874253,0.004603319,0.001611168,0.004373383,0.003924641,0.011684352,0.009538029,0.010193706,0.006406019,0.009005183,0.000788884,0.000345193,-0.001342435,7.91E-05,-0.000682772,-0.00146252,-0.000732267,-0.005103156,0.000531418,-0.002080866,-0.004537158,-0.003219959,-0.003652148,-0.000252982,-0.010590303,-0.000748257,0.003495612,0,0,0,0,0,0,0,0,0
398,37.50229242,0,0,0,0,0,0.007023861,0.003117429,0.001353895,0.00587797,0.006432431,0.010722227,0.006235824,0.007297376,0.005763143,0.006847518,0.004431915,0.002025649,-0.002811731,-0.005711609,-0.00853229,-0.010373165,-0.0087851,-0.007940269,-0.004781663,-0.005768677,-0.005557821,-0.004567124,-0.003376451,-0.004623124,-0.00342352,-0.004146389,-0.004146138,-0.005798471,-0.003629488,-0.005526341,-0.006046405,-0.010088791,-0.017061533,-0.011147046,0.008305595,0.020767179,0.013011365,0.011783981,0.006560501,-0.004907529,-0.007529509,-0.004601893,-0.003486666,-0.001875133,-0.001325964,-0.001749216,-0.005507625,-0.002784481,-0.00619867,-0.005502072,-0.0030138,-0.000449099,-0.001183424,0.006528728,0.004018317,0.00081491,-0.001892256,0.002039798,0.001542621,-0.002062518,-0.007172713,-0.006792745,-0.010772882,-0.005441883,-0.003918107,-0.000429488,0.002181129,0.004001451,0.004135611,0.00753172,0.010127178,0.012299494,0.015120286,0.009033184,0.01105182,-0.008951554,-0.000987786,-0.004667684,-0.007720153,-0.00660611,-0.006857487,-0.008001813,-0.012330457,-0.010917099,-0.011839,-0.008402036,-0.008888121,-0.00137124,-0.002857206,0.001774605,0.002937711,0.002463768,0.002439295,0.009993968,0.006182168,0.003506567,0.006087615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005772198,-0.005915514,0.013812769,0.016650635,0.012322294,0.010489858,0.008414418,0.00832958,0.004919103,0.002311803,-0.000155422,0.000376607,-0.001626951,0.000994197,0.001368355,0.001887236,0.000932772,-0.003345432,0.002522278,-0.002210634,-0.005240812,-0.005976847,-0.002785936,0.004355571,0.006113017,-0.001540183,0.005441921,-0.001163421,0.002719904,0.000806285,-0.000840857,-0.002698493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003632638,0.00545628,0.005265211,-0.006358595,-0.009457399,-0.002358631,0.000875116,-0.003499548,-0.005574627,-0.004155544,-0.005015892,-0.001816808,-9.96E-05,-0.002147722,-0.002191553,0.000197166,0.001035867,-0.000289408,-0.000664774,0.003529588,0.001797009,0.001789694,8.77E-07,0.00229793,-0.004645065,-0.001799914,-0.000916946,0.000648433,-0.003028812,-0.002273353,-0.000967519,0.004609196,-0.001820016,-0.001350983,-0.002128014,-0.000253612,0.006681949,0.003781175,0.000220164,0,0,0,0,0,0,0,0,0
