Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
228,50.41429643,0,0,0,0,0,0.001083381,0.000591089,0.000374969,-8.92E-05,-0.00058759,-0.000867015,-0.000866691,-0.000521407,-0.000268711,-0.000151585,0.000460477,0.000710516,0.000504995,0.000149543,-4.72E-05,4.19E-05,9.05E-05,1.51E-05,-0.00034688,-0.000395062,-5.15E-05,-1.99E-05,7.56E-05,5.40E-05,-0.000115826,5.20E-05,0.000198403,0.00021893,0.000243575,0.000398434,0.000361179,0.000230753,-0.00065129,-0.001889629,-0.000549754,0.001099671,0.001149549,0.001049198,0.000666653,0.000912246,0.000222017,-7.04E-05,-0.00030436,-7.76E-06,2.19E-05,-0.000160954,-0.000111006,-0.000343343,0.0001529,-0.000424763,-0.000103661,-0.000103846,0.000107595,0.000415577,-0.000161661,0.000593191,-0.001451448,-0.000482291,-0.00054303,-0.000539576,-0.000262567,-0.00030731,-0.000512725,-0.000815869,-0.000855588,-0.000225107,-0.000148329,2.14E-05,0.000379852,0.000510751,0.001281779,0.000724962,0.000277838,0.000880214,0.001824997,-0.001908131,-0.001210803,0.001704297,-0.001015366,4.10E-05,-0.000402509,-0.000481336,-0.001135364,-0.001232269,-0.001539427,-0.001591187,-0.001052453,-0.000867861,3.33E-07,0.000177803,0.001242351,0.00039913,0.001784513,0.00107187,0.000729001,0.000913984,0.000268627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002674152,-0.001301215,0.000749885,0.000506586,0.001620671,0.001055453,0.000796357,0.001013233,0.001820894,0.001403152,0.0004465,0.000429481,0.00056654,0.00056639,0.001017016,0.000648871,-2.75E-05,0.001085109,-8.93E-05,-0.000178483,-0.00090405,-0.000160179,-3.64E-05,0.000278356,-9.67E-05,-0.000596947,-0.000878594,-0.001448006,-0.00013759,0.000163054,-0.000217358,-0.000385293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000869156,0.000412673,0.000640304,0.000118562,0.000557313,0.000914363,0.000636743,0.000155088,-0.000313055,0.000224705,-0.000124097,1.26E-05,-0.000323252,-0.000544711,-0.000643664,-5.41E-05,-0.000384488,-0.000656455,-0.000925912,-0.000723387,-0.001213753,-0.001013112,-0.000606801,-0.000197309,-0.000222024,-0.000378966,0.000698527,0.000460546,-0.000888348,-0.000260189,-0.000168427,-0.000187981,0.00010205,1.68E-05,-0.000358211,0.000689228,-2.59E-05,0.000158248,9.95E-06,0,0,0,0,0,0,0,0,0
229,49.50815013,0,0,0,0,0,0.000458307,0.001079638,0.000494386,0.000433276,-0.00066316,-8.57E-05,-0.000646476,-0.000161774,0.000583745,0.0008984,0.001057978,0.000637221,-0.000142748,-0.00084748,-0.001257083,-0.001969837,-0.001487774,-0.000967081,-0.000707502,-0.000553875,-0.000276767,-2.65E-05,-0.000104233,-8.12E-05,0.000435433,0.000435555,0.000620838,0.000500905,0.000836391,0.000940853,0.001054469,-0.000334124,-0.002787251,-0.003192447,0.000662487,0.003778494,0.003639406,0.00232548,-0.002055438,-0.001165646,-0.000515562,-0.000776718,-0.00026102,0.000213571,6.08E-05,-9.92E-05,0.000295513,8.36E-05,-6.29E-05,-0.000717317,0.00024586,-4.56E-05,0.000170838,-0.00042499,0.000402454,0.001314946,-0.002511496,6.65E-05,-0.00101165,-0.000344334,0.000133256,-0.00011986,-0.000418878,-0.001193944,-0.001337945,-0.001070181,-0.000282911,-0.000130462,0.000367758,0.001025477,0.001465474,0.001413753,0.001607174,0.002130315,0.002640881,-0.003518482,-0.001357505,0.001539081,-0.002721942,0.000307612,0.000861572,-0.000286723,-0.000681128,-0.000622073,-0.001773079,-0.001498636,-0.001578234,-0.000681417,-0.000268281,0.000269267,0.001742079,0.000472058,0.003738023,0.000293561,0.000512916,-0.000332709,-0.000480121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001899703,-0.002303841,0.001472861,0.001044621,0.001940341,0.001528585,0.001750203,0.000837079,0.000647762,0.001156578,0.000272231,0.00104535,0.000148053,-0.000246751,0.000722175,0.000381436,0.000667757,0.000521597,-0.000347079,-0.000819779,-0.000383758,3.77E-05,0.000375914,-0.000500519,-0.001306812,-0.000858534,-0.002220962,-0.001477461,-0.001859909,0.000551369,0.000997774,0.00169751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040794,0.001466641,0.001907031,0.000835826,0.000711242,0.001436559,0.001329187,0.000708358,0.000547412,-0.000520076,-0.000306405,-0.000832291,-0.000486995,-0.000622276,-0.000623573,-0.000588544,-0.00123912,-9.59E-05,-0.001129153,-0.001081781,-0.000798387,-0.001214305,0.000124035,-7.45E-05,0.000614095,0.000714848,0.000224247,0.000276514,-0.000925448,0.000571974,-0.000421591,0.000513161,-0.000731771,-0.000944267,-0.000728968,0.001784057,-0.001052879,0.000428414,0.000276737,0,0,0,0,0,0,0,0,0
230,48.72361962,0,0,0,0,0,-3.15E-05,0.000206201,0.000415775,0.000613088,0.000126102,1.97E-05,0.000128492,0.000162309,0.000312048,0.000499565,0.000856088,0.000825069,0.000443078,-9.81E-06,-0.000394256,-0.000950733,-0.000587396,-0.000612172,-0.001055063,-0.000702475,-0.000438697,-0.000425028,-0.000496061,-0.000630115,-0.000463699,-0.00020059,-7.65E-05,-0.000549605,-0.000136522,0.000180238,-0.000254489,-0.001012017,-0.002794432,-0.003076665,0.000318303,0.003345218,0.002655842,0.001484427,-0.000370252,-0.000686913,-0.000499145,-0.000501228,-0.000294624,0.000306156,0.000568075,-0.000215443,7.53E-05,-0.000240701,-0.000611713,-0.000930936,-0.000665737,-0.000450663,0.000569607,-0.000553451,-3.60E-05,0.0009933,-0.002039549,-0.000479105,-0.000753512,0.000101792,-0.000408858,0.000252934,-0.000432016,-0.000553019,-0.000589152,-9.47E-05,-1.75E-05,6.25E-05,0.000438306,0.00034847,0.000981145,0.001186826,0.001461588,0.001655107,0.002597426,-0.000747934,-0.002052592,0.000567241,-0.001883368,0.000995502,0.00068338,-0.000425916,-0.000971874,-0.001346768,-0.001766268,-0.002103841,-0.001288663,-0.000595356,-8.45E-05,1.54E-05,0.000399711,2.43E-05,0.000911957,0.000419293,0.000545776,0.002227731,0.001337085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002151424,0.001410717,0.001540206,0.001628875,0.001675105,0.001756824,0.001624731,0.001455933,0.001441295,0.001024934,0.000382272,0.000792993,0.000257368,0.000501361,0.000590155,0.000596438,-0.000185226,0.000164731,-0.000152207,-0.000635555,-0.000951658,-0.000237237,-0.001212011,-0.000334963,-0.001361563,-0.000905651,-0.001858266,-0.001956123,-0.000149434,-0.001228478,-0.000438042,0.000411088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371778,0.000297813,0.000816351,-0.000197972,0.000342965,0.000768944,0.000702184,0.000254104,0.000426738,2.74E-05,0.000167786,-0.000382493,-0.000318052,5.27E-05,-8.14E-05,0.000192783,-0.000435023,3.34E-05,-0.000423689,-0.000390899,-0.000634677,-0.000437407,-0.000252653,-0.000192329,-0.000372942,2.78E-06,-0.000317106,-3.08E-05,-0.000711732,-0.000497271,-7.78E-05,-9.95E-05,0.000361559,0.000306802,-0.000487412,0.000409863,-4.58E-06,-5.29E-05,0.00110309,0,0,0,0,0,0,0,0,0
231,49.03285933,0,0,0,0,0,0.000799457,0.000754774,0.000484984,0.000980493,0.001136286,0.000603999,0.000196267,0.000435467,0.000176095,0.000782207,0.000282644,-1.33E-05,-0.000306034,-0.000472024,-0.000895142,-0.001306492,-0.001517581,-0.00131288,-0.001199674,-0.001197652,-0.001080239,-0.000858427,-0.000826185,-0.000838003,-0.000609193,-0.000180713,2.07E-05,-0.000275924,5.11E-05,0.000100631,-0.000150222,-0.001063348,-0.002319382,-0.001933775,0.000653163,0.003412613,0.00252815,0.001380484,0.001157472,-0.00024888,-0.000945254,-0.000900433,-0.000519414,-0.000171222,-5.71E-05,-0.000110356,0.000254661,-0.000490747,-0.000436783,-0.000334044,-0.000255014,-0.000265297,1.60E-05,-0.000383354,8.66E-05,-0.000882631,0.000163663,8.50E-05,-0.000680644,-0.000681855,-0.000983201,-0.000635613,-0.001400965,-0.001374878,-0.000953959,-0.000442356,0.000221907,0.000228913,0.000578125,0.001178262,0.00103341,0.001250708,0.001620403,0.002076358,0.002177123,0.000429128,-0.002184507,-0.000455109,-0.001105874,0.001363866,-0.000542996,-0.001196186,-0.000808336,-0.00052129,-0.001274813,-0.001849572,-0.000767337,-0.000531445,-4.79E-05,0.000488699,0.001337923,0.000403296,0.001488467,0.00095087,0.00016933,0.000594536,0.001039293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000585576,0.000404486,0.000622924,0.00123675,0.001669029,0.001433392,0.002061258,0.001288593,0.001334491,0.001258604,0.000948156,0.001070017,0.000745703,0.000265531,0.000956891,0.000165874,4.65E-05,0.000360222,-0.000768395,-0.001136508,-0.001788284,-0.000914344,-0.000799075,-0.000774858,-0.000923088,-0.001274026,-0.001807052,-0.001846401,-0.000156808,-0.000325059,-0.00015653,0.000482436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001158082,0.000678333,0.001126827,0.000420111,0.001201916,0.001161533,0.001099965,0.000774396,0.000373541,0.000257252,-0.00013469,-0.000520118,-0.000677867,-0.000182036,-0.000548966,-0.000619839,-0.000514527,-0.000373367,-0.000383716,-0.001069103,-0.000596388,-0.000727281,-0.000857412,0.000482416,4.56E-05,0.000133121,-0.000359402,0.000502966,-0.000886492,-1.24E-05,4.22E-05,-6.83E-05,-0.000126293,-0.000140441,0.00042076,0.000486361,-0.000394945,0.000387812,0.000836036,0,0,0,0,0,0,0,0,0
232,49.96032982,0,0,0,0,0,0.003062025,0.000591827,-0.000277123,-0.000149679,-0.000790744,-0.000568501,-0.001320554,-0.000934737,-0.000854545,-0.000571759,0.000100644,0.000643184,0.000889541,0.001053492,0.00124644,0.001274909,0.00125271,0.000729757,0.000489983,0.000556153,0.000394152,0.000314965,2.27E-05,-3.78E-05,-0.000523878,-0.00134063,-0.001080373,-0.000857865,-0.001048919,-0.001254291,-0.001764539,-0.002727344,-0.004210359,-0.003186713,6.39E-05,0.003586667,0.002717006,0.001386775,3.51E-05,-0.003315792,-0.001229614,-0.000971178,-0.000766754,2.26E-05,-0.000411733,-0.000507222,0.000118996,0.000457526,1.57E-05,8.33E-05,0.001058142,0.001449937,0.001184528,4.79E-05,0.001626162,0.000270972,-0.002037866,-0.001232044,-0.002118873,-0.000462077,0.001582932,0.001139227,0.001163905,0.000504825,0.000277919,-0.000621357,-0.000387467,-0.000205707,-0.000906996,-7.58E-05,-0.00011209,-5.80E-05,-8.76E-05,3.09E-05,0.000764512,-0.000672575,-0.000403256,0.001081554,-0.000520473,-0.000851053,9.85E-05,0.000280959,-0.001079041,-0.001670468,-0.002323288,-0.002107331,-0.000526083,-5.61E-05,0.001336299,0.000931929,0.002550603,0.001828727,0.00215958,0.000853647,-0.000484224,0.000561393,-0.000696613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001410834,-0.000895421,0.001307473,0.001669544,0.001796961,0.002472544,0.001864301,0.001712626,0.002118633,0.001925999,0.001300599,0.001142483,0.000662297,0.000973269,0.001393822,0.000954251,2.04E-05,0.000150281,0.000601784,-9.81E-05,-0.000511859,-0.000285988,0.000433761,-0.00128717,-0.001412377,-0.002571154,-0.003683993,-0.003925554,-0.002640958,-0.000822642,-0.001163344,-0.000650642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52E-05,-0.000159396,0.001114208,0.00017605,0.000404546,0.000976787,0.000341251,0.000119583,-0.00013309,-0.001048113,0.000205483,-0.000393535,-0.000583682,-0.000547393,0.000539962,0.00041662,0.000158361,0.000627985,-0.000449374,0.000554213,0.000240445,0.000185929,0.00063332,0.000334671,0.001315891,0.001066923,-0.000608054,0.000564653,-0.001158108,-0.001095834,0.00014548,0.000498642,-0.000574578,0.000445911,-0.001320921,0.001596715,-0.000581992,-0.000455099,-0.002544299,0,0,0,0,0,0,0,0,0
233,49.56113673,0,0,0,0,0,0.001143191,0.000388874,0.000578707,0.000337921,9.95E-05,-9.14E-05,-0.000116396,-5.48E-05,0.000261658,0.00040279,0.000344026,0.000290635,-5.48E-05,-0.000419495,-9.00E-05,-0.000292234,-0.000635044,-0.000623521,-0.000823432,-0.000719035,-0.000666523,-0.000757567,-0.000691119,-0.000553167,-0.000591316,-0.000306176,-0.000248683,-0.000557796,-0.000166697,-4.98E-05,-0.000478294,-0.000885705,-0.001985971,-0.002049897,9.78E-05,0.001842048,0.001458903,0.001580443,0.000467023,5.69E-05,-1.39E-06,-2.89E-05,-2.36E-05,0.000350943,-0.000401041,-0.000527617,-0.000347909,-0.000386031,-0.000303648,-0.000639745,-0.000164134,-0.000243996,0.000131679,-0.000134993,7.90E-05,0.000488057,-0.001975755,0.000439696,-0.00041151,-0.000588543,-0.000981059,-0.000511025,-0.00104145,-0.000826968,-0.000533389,-1.42E-05,0.00014153,-2.60E-05,0.000294292,0.000665691,0.001210756,0.001215262,0.001333416,0.001593696,0.002437084,-0.000917577,-0.000743952,-5.68E-05,-0.001350468,0.000226671,0.00012806,-0.000806515,-0.000939698,-0.001099772,-0.001629842,-0.00115471,-0.001194278,-0.000366187,-9.64E-05,0.00011545,0.000877555,9.53E-05,0.000760069,-0.000216592,0.000830326,0.001350672,0.00132566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001154049,-7.74E-05,0.001403006,0.002142989,0.002309933,0.002030329,0.001852011,0.001205601,0.001407002,0.00134901,0.000351466,0.000777021,0.000506092,0.000321074,0.00032034,0.000156872,0.000221488,0.000320167,-0.000106227,-0.000289319,-0.00055721,-0.000384661,-0.000245921,-0.000323272,-0.000793573,-0.000822849,-0.001455861,-0.000965568,-0.000230855,-0.000634276,-0.000221109,0.000163467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000848966,0.000936697,0.000966124,0.000505646,0.000649181,0.000478601,0.000593974,0.000146618,0.000107295,2.80E-05,-0.000345953,-0.000112873,-0.00035879,-0.000228336,-0.000825099,0.000146941,8.67E-05,-0.000120167,-0.000320479,-0.00085091,-0.00011163,-0.000553092,-0.000139298,-0.000272599,-0.00025212,-0.000862649,-0.000747602,-0.000372881,-0.00092831,-0.000587248,-0.000295952,-0.000410031,0.000132982,-0.000300263,0.000382389,-5.52E-05,7.52E-05,-0.000383582,0.001309042,0,0,0,0,0,0,0,0,0
234,48.59128045,0,0,0,0,0,0.000176266,0.000460445,0.000308148,0.000294786,-8.59E-05,0.000579839,-0.000367698,3.64E-05,-6.03E-05,0.000368265,-8.38E-05,-5.50E-05,-0.000349416,-0.000507135,-0.000894334,-0.001489852,-0.001241752,-0.00153176,-0.001194529,-0.001070432,-0.000813653,-0.000726105,-0.000641089,-0.000541045,0.000211282,0.000610048,0.000623768,0.000166617,0.000618756,0.000701734,0.000701601,-0.001374631,-0.004423122,-0.003697354,0.001352624,0.005284118,0.004024279,0.002846925,0.001557957,-0.001913559,-0.001353655,-0.001292442,-0.000636009,-0.000185329,-0.001009621,-0.001244447,-0.00086239,-0.000623459,-0.001104505,-0.000924434,-0.000619291,9.41E-05,0.000440315,-0.000752133,-0.000131041,0.000190623,-0.000224056,0.001062292,-0.00087738,0.000153955,-0.000210456,8.67E-05,-0.000821213,-0.000898868,-0.000388337,-0.00041666,-0.000274453,-3.23E-05,0.000148065,0.001047344,0.000973948,0.001364713,0.002013742,0.001677292,0.001448817,5.39E-05,-0.000966415,-0.000743104,-0.00077852,-0.000663928,-0.000647766,-0.000172895,-0.00061859,-0.000727525,-0.001349878,-0.00145819,-0.000710889,-0.000357707,0.000924259,0.000940461,0.003256158,0.000536123,0.002270931,0.000657933,-0.000786315,-0.000734048,-0.000199885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002746747,-5.75E-05,0.003903867,0.002429009,0.001904251,0.001847465,0.00171853,0.001527023,0.000598176,0.001116101,0.00045528,0.001324413,0.000163195,0.000374309,0.000309365,0.000341894,0.000191259,0.000245653,-0.000218472,-0.0014615,-0.001725295,-0.00127415,-0.000628825,-0.001365464,-0.000755618,-0.001718387,-0.002276365,-0.001696149,-0.000962401,-0.00036235,0.000329552,0.001362341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000528043,0.000422272,0.000401092,-8.85E-05,0.000385115,0.000516793,0.000660861,8.40E-06,0.000242069,-0.000478828,5.60E-05,-0.000803962,-0.000213841,-8.60E-05,-0.000456753,-0.000255803,-0.00045674,0.000213035,-0.000804953,-0.000664065,-0.000418025,-0.000449169,9.54E-06,-0.000382575,0.000655691,0.000901224,-0.000695998,0.000324362,-0.000310499,2.75E-05,-0.000123759,-0.000219909,-0.000110597,0.000156558,-0.000930071,0.001077597,-0.000840006,-0.000507719,0.000713687,0,0,0,0,0,0,0,0,0
235,50.43051043,0,0,0,0,0,0.000336425,3.16E-05,0.000265556,0.000246012,-8.84E-05,-5.61E-05,-0.000237059,-3.53E-05,-3.42E-05,-6.25E-05,-0.000162486,-0.000529595,-0.000722267,-0.001005807,-0.00091851,-0.000953844,-0.000662,-0.000565998,-0.000674504,-0.000326577,-0.00025841,-4.69E-05,6.34E-05,2.91E-05,0.00021829,6.40E-05,0.000619247,0.000388382,0.000710814,0.000724045,0.000526049,-0.00053494,-0.001221464,-0.000974204,0.000395733,0.001995467,0.001502794,0.001071407,-0.000433514,-0.001484267,-0.000615879,-0.000917752,-0.000512997,-0.000300913,-0.000523397,-0.000399824,0.000450213,0.000801743,0.000499369,0.000623487,0.000707651,0.000384385,0.000477643,-6.05E-05,0.000393531,-1.33E-05,-0.001746909,4.11E-05,-0.001032167,-0.001066048,-0.000402461,0.000317169,0.000189256,-0.000125529,-6.22E-05,-0.000651341,-6.33E-05,-0.000277126,-6.90E-05,-4.97E-05,9.58E-05,6.52E-06,-0.000326158,-0.000713987,0.001341715,0.000211413,-0.000362182,-1.86E-05,-8.01E-05,0.001140546,0.00068238,0.000338419,-0.000417297,-0.00030169,-0.000434339,-0.000722125,-0.000488343,-0.000293853,0.000683501,0.000409263,0.001292173,0.000581042,0.001440813,0.000725406,0.000461875,0.000535062,0.001064949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233553,0.000371155,0.001426628,0.001114897,0.000929791,0.000838791,0.000822841,0.000824473,0.00083635,0.000670078,0.000346946,0.000327779,4.94E-05,0.000133269,0.000675004,1.97E-05,7.42E-05,0.000151619,1.33E-06,-0.000464927,-0.000630316,-0.000900642,-0.000723092,-0.000997748,-0.001246292,-0.000999371,-0.001146566,-0.001282823,-0.000641615,-0.000742833,-0.000545344,-0.000128679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001731593,0.001482794,0.001816941,0.001409232,0.001307058,0.001533856,0.000817725,0.000207408,0.000260001,-2.88E-05,-0.000133578,-0.000338671,-0.000689889,-0.00052437,-0.00050414,-0.000857948,-0.00047541,-0.000352324,-0.000531509,-0.000708438,-0.000684992,-0.000719923,-0.000207436,-0.000562197,-7.97E-05,-0.000430924,-0.000366574,7.14E-06,-0.000773592,-0.001034916,-0.000527393,0.000269188,-0.00085317,-0.000116686,-0.00022014,-6.62E-05,-0.000330526,8.38E-05,-9.10E-05,0,0,0,0,0,0,0,0,0
236,47.00587381,0,0,0,0,0,-0.001348006,-0.000629542,-0.000670579,1.69E-05,-8.27E-05,4.01E-05,-0.000144143,0.000483064,0.000564605,0.000991796,0.000578595,0.000128712,-0.000529675,-0.001042811,-0.001329689,-0.001769379,-0.001628343,-0.001209044,-0.001096438,-0.000887125,-0.000649718,-0.000257451,-5.30E-05,8.73E-05,0.000573812,0.001078277,0.001452404,0.001299919,0.00160755,0.001926141,0.001705194,0.000344537,-0.001555048,-0.002009134,0.000904463,0.003255056,0.003072621,0.002087429,-0.001566568,0.000237009,-0.000118954,-0.000163758,-0.000151715,-3.73E-05,-0.000613597,-0.000830621,-0.000687315,-0.00075796,-0.001106525,-0.001293247,-0.000767894,-0.000498473,-0.000675905,-0.000972683,-0.001111684,0.000840381,-0.000971951,0.000625341,0.000648853,-0.000332206,-0.000753098,-0.000458818,-0.000863555,-0.00041956,-0.000447295,-0.000114228,0.000495801,0.000781768,0.000717371,0.00128406,0.001459832,0.001344295,0.001530608,0.001116059,0.001956113,-0.000403078,2.95E-05,-0.001133462,-0.000552056,0.000724433,0.000547458,-0.000403898,-0.001228053,-0.000887511,-0.001227451,-0.001175166,-0.000792219,-0.000254214,5.16E-05,0.000284938,0.000511931,0.000407149,-0.000186225,0.000711301,0.001129622,0.001008939,0.000994699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185643,0.000181092,0.002235176,0.001190076,0.000770926,0.000779039,0.000650809,0.000275368,3.61E-06,3.27E-05,-0.000360011,-0.000322228,-0.000589454,-0.000460229,-0.000359227,-8.96E-05,4.43E-05,-0.000186317,2.65E-05,-5.45E-06,0.000230348,0.000425363,0.000166207,-0.000165212,-0.00013146,-0.000207076,-0.000709697,-0.000891871,-0.000880948,7.66E-05,1.27E-05,0.000966516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002389662,0.002334373,0.00216535,0.001053043,0.001010344,0.000682149,0.000640741,0.000158703,-0.000127639,-0.000226396,-0.000578337,-0.000468198,-0.00052736,-0.000257709,-0.000735072,-0.000803402,-0.000625579,-0.00030812,-0.000682657,-0.001001205,-0.000883407,-0.000928325,-0.000811082,-0.000848861,-0.000996755,-0.000969814,-0.000698027,-0.000742535,-0.000875724,-0.000372836,-0.000604633,8.68E-05,-0.000784966,-0.000416494,-0.000339223,0.000248759,0.000289606,0.000223048,0.00148931,0,0,0,0,0,0,0,0,0
237,48.86630764,0,0,0,0,0,-0.000745184,-0.000421639,-0.000675244,-0.000473353,-0.000497789,-0.000840305,-0.000984746,-0.000243524,-2.58E-05,7.99E-06,0.000411573,0.000876113,0.000646796,0.000387431,0.000394407,0.000434303,0.000120442,2.78E-05,-0.000275543,0.000151553,5.11E-05,0.000227183,8.34E-05,0.000306124,0.000253949,-4.47E-05,0.000605352,0.000480033,0.000643214,0.000642098,0.000434803,-0.000509802,-0.002283652,-0.003009924,-0.000672149,0.002638341,0.00309468,0.00245276,0.000497784,-0.001070912,-0.000141078,-0.000390295,-0.00074728,-0.000298386,-0.001022712,-0.000837683,-0.000283398,-0.000636748,-0.000277429,-0.000376351,6.50E-05,5.09E-05,0.000168785,-0.000422324,0.000425835,0.001182746,-0.002533386,-0.001161396,-0.001073908,-0.000465448,0.000448956,0.000590842,1.19E-05,-0.000489,-2.99E-05,-0.000227158,0.000288715,0.000137575,-0.000111777,-0.000207166,0.001057396,0.000903481,0.000784714,0.00091124,0.001596003,-0.000795307,-0.001374541,0.00069838,-0.001911075,0.001722885,0.001401378,0.000413246,-0.000712538,-0.000743785,-0.001425225,-0.001858308,-0.000250928,0.000227318,0.001279194,0.000974942,0.002018442,0.001142186,0.000127548,0.000504355,0.000314089,-0.000550276,-0.00030167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.06E-05,0.001784224,0.000697792,0.00128488,0.001990058,0.001405882,0.000534169,0.001156707,0.001864394,0.001152541,0.000769943,0.000438164,0.000507004,0.000387647,0.001394092,0.000220295,8.31E-05,-3.79E-06,1.91E-05,-8.38E-05,-0.000558604,-0.000489464,-6.04E-06,-0.000604912,-0.001255855,-0.002052555,-0.002714402,-0.003472892,-0.001711123,-1.37E-05,-0.000725113,0.00038848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000564978,0.000726176,0.001295532,0.001022399,0.000687453,0.001471444,0.001210281,0.000567426,0.000547756,0.00060269,0.000218453,-0.000229684,-0.000132499,-0.00096706,-0.000700476,-0.000306757,-0.000717967,0.000113762,-0.000434324,3.97E-05,0.000136281,6.72E-05,0.000148393,0.000271167,0.000328473,-0.000346814,-0.000424186,-0.000390456,-0.001926009,-0.000868334,-0.000458223,-0.00024648,-0.001398573,-0.001026779,-0.000855007,0.00028033,-0.000877379,0.00010584,-0.001272343,0,0,0,0,0,0,0,0,0
