Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
183,137.5906428,0,0,0,0,0,0.015977832,0.023656305,0.011580066,0.016049977,0.021520769,0.010034927,0.007669819,0.023285271,0.025564111,0.021003837,0.021942634,0.021868487,0.002083038,-0.017590391,-0.034552172,-0.065734397,-0.060867762,-0.052824371,-0.048636671,-0.041094537,-0.043748891,-0.02356758,-0.02386367,-0.015677281,-0.015748494,0.005190304,0.007098975,-0.008340186,0.005032258,0.008315231,0.00080215,-0.038888671,-0.065846533,-0.045790088,0.071036805,0.133185412,0.116532428,0.046578807,-0.016178825,0.00684856,-0.017297647,-0.009327594,-0.022300428,-0.021504925,-0.019708261,-0.016180041,-0.017145034,-0.028012233,-0.022034269,-0.022857135,-0.027627833,-0.022223649,-0.003646583,-0.011422004,-0.018776731,-0.067094552,0.066949206,0.005281648,0.012199318,-0.020984638,-0.059774278,-0.056886182,-0.056900882,-0.046782403,-0.042223078,-0.01579511,0.002257494,0.017806335,0.045444962,0.066082991,0.07712804,0.076707861,0.082818813,0.047273502,0.072519782,0.0035398,-0.013589796,0.002072602,-0.015652119,0.032407809,-0.012673972,-0.054156997,-0.078510058,-0.095355198,-0.070111248,-0.057489481,-0.048878185,-0.024100626,0.003470856,0.017355487,0.050343622,0.019027947,-0.003295994,0.025422572,0.041445117,-0.004367972,0.059232264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018854051,-0.015308173,0.037268993,0.013775736,0.050859637,0.04473818,0.05260122,0.039212495,0.040325848,0.023173775,0.023653831,0.012768634,0.002660858,0.012719204,-0.000311617,0.010118787,-0.002889998,-0.019536561,-0.001200522,-0.009603976,-0.029936956,-0.033615275,-0.030129548,-0.018925355,-0.023527745,-0.019252958,-0.005771831,0.003181369,0.006948769,0.017053246,0.001799277,0.024337859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015378473,-0.003691655,6.51E-05,-0.011170162,-0.004646647,0.006333752,0.016175395,0.008940615,0.004945932,0.009619455,0.007699029,0.002021912,0.01900969,0.016166801,0.010801679,0.002856167,0.015068357,-2.01E-05,0.003811677,-0.022730976,-0.015524638,0.007214376,-0.029488638,-0.010383837,-0.032438091,-0.020008697,0.010475857,0.000620973,-0.027443632,0.016090071,-0.019733762,0.006934296,-0.014470494,-0.006579391,-0.006383371,-0.008820945,0.013005056,0.016687339,0.005381019,0,0,0,0,0,0,0,0,0
184,72.96724967,0,0,0,0,0,-0.031391656,-0.017751193,-0.017586259,0.00010983,0.003107831,0.004115882,-0.007149014,0.006070845,-0.002193576,0.010712224,0.002668117,-0.007262931,-0.013112293,-0.017686517,-0.022655218,-0.04341914,-0.039518936,-0.028689735,-0.024578016,-0.019339218,-0.021262268,-0.009137356,-0.006401475,0.006161915,0.018825488,0.025553633,0.031097838,0.028720184,0.0331873,0.043807972,0.030857556,0.009622066,-0.045378077,-0.052661853,0.038072214,0.090725031,0.062825841,0.025522481,-0.06018682,0.005246859,-0.007024288,0.011135548,0.00915131,0.012510369,0.011855083,0.0038586,0.008159925,0.010871845,0.000784111,0.000741237,-0.003055468,0.004495089,0.002733223,-0.017837458,-0.023098789,-0.022831392,0.055454058,-0.047707751,-0.012020969,-0.022507572,-0.068212979,-0.051079099,-0.072971635,-0.048265387,-0.051012189,-0.026785009,-0.013330812,-0.004317114,0.007209572,0.04809935,0.040199853,0.04560922,0.062731147,0.053972512,0.040773486,0.018388864,0.082730615,-0.02883549,-0.001427252,0.019012059,-0.031604127,-0.061694099,-0.080941841,-0.086589517,-0.076275445,-0.048333143,-0.049154422,-0.011503973,0.001819816,0.02678202,0.039033413,0.011305619,0.014746531,0.067458487,0.081497191,0.049539592,0.005909852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000849908,0.009001353,0.125856141,0.100614409,0.068311285,0.071291158,0.047501185,0.028499309,0.002014241,0.005806763,-0.024259479,-0.0285367,-0.032208961,-0.010748551,-0.043828515,-0.002754815,0.002283884,-0.006186955,-0.00324938,0.01811011,-0.001123677,0.003296569,-0.016718164,0.018784123,0.000449225,-0.029354306,-0.02775392,-0.009297903,-0.047318499,0.031460356,0.016366461,0.050610158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088216801,0.088593907,0.046808792,-0.030212502,-0.01339373,0.008819751,0.016124393,-0.001471561,-0.008328989,0.002191211,0.007343267,0.008682211,0.009602145,0.017857377,-0.000460124,0.011670561,0.017982121,0.027022763,0.038045239,0.015981511,0.002486598,0.005371838,-0.02030208,-0.019339743,-0.04669711,-0.042121004,-0.047757796,-0.026283368,-0.051620631,-0.035069498,-0.028236186,-0.023286279,-0.060939817,-0.061606324,-0.031586517,-0.050681378,-0.057789173,0.001397086,0.068759892,0,0,0,0,0,0,0,0,0
185,90.36163511,0,0,0,0,0,-0.007115685,-0.022507725,-0.033481984,-0.006157726,-0.018286863,-0.005090581,0.002994738,0.007605385,0.005152793,0.021381238,0.01991235,0.023126679,0.012589989,0.005912148,-0.001664265,-0.020501587,-0.012402382,-0.010768389,0.005647065,0.005263646,0.001154726,0.011533809,0.005586494,0.014380173,0.008643325,0.02606581,0.008979514,0.003339398,0.005961873,0.006918656,0.003607536,-0.018503222,-0.056354077,-0.041106108,0.031418728,0.055503185,0.048136546,0.022640749,0.036687038,-0.001932602,-0.017446369,-0.007482446,-0.007260804,-0.012769784,0.007675863,0.00635158,-0.015552886,-0.017053268,-0.016400304,-0.01340552,-0.025251903,-0.012845169,0.005621935,0.014976909,0.014486912,-0.049521453,0.051953152,0.01042009,-0.003797973,-0.006968753,-0.048293842,-0.041100993,-0.065669916,-0.03704607,-0.034066297,-0.003480868,0.002723514,0.010014381,0.027571042,0.042756102,0.050241084,0.060183346,0.071891295,0.06192651,0.031878948,-0.033602963,0.007132753,0.003849932,-0.035522499,0.000839902,-0.065639989,-0.067442825,-0.085323289,-0.10894405,-0.077727837,-0.063865796,-0.050448666,-0.013238653,-0.002611854,0.013958341,0.026827739,0.016658693,0.015290245,0.049093162,0.069350596,0.061074701,0.089345557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031143161,-0.010426322,0.019787615,0.010905716,0.028713327,0.028311697,0.033128328,0.023038186,0.032675813,0.014475901,0.00052441,1.10E-06,0.003946601,-0.003183278,-0.003411811,0.023330797,0.013993685,0.02074687,0.02167382,0.004287592,-0.001300187,-0.006453717,-0.006186106,-0.00716657,-0.024989557,-0.024448505,-0.011756719,0.000247584,0.018030491,-0.010290385,-0.016043242,-0.008394224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024257816,0.030325161,0.036164161,0.021127917,-0.002294277,0.001695408,0.014201764,0.001324985,-0.005462662,-0.004337761,-0.018009762,-0.005760333,-0.000370174,-0.010819096,-0.009317865,0.010988267,0.008320612,0.000873296,-0.004164501,-0.01058995,-0.013787755,-0.008072386,-0.035218393,-0.027707318,-0.039813357,-0.023831032,-0.018811324,-0.013900724,-0.020795045,0.013374373,-0.009886082,0.01799695,-0.007994003,0.008590645,0.023111978,0.022613645,0.01929321,0.030452958,0.045218517,0,0,0,0,0,0,0,0,0
186,93.05893315,0,0,0,0,0,-0.005667707,-0.027886461,-0.021814328,-0.010548886,0.001489991,-0.009986376,-0.008083745,-0.005229,-0.014226029,-0.000739039,0.002158144,0.007874903,-0.005495347,-0.018066902,-0.017679646,-0.03527212,-0.028615855,-0.024655847,-0.014247468,-0.009465767,-0.006374539,0.000917329,0.002455701,0.011584104,0.01058698,0.023119304,0.021417746,0.000855957,0.011407791,0.01692986,0.013671154,0.003203727,-0.03160913,-0.034896029,0.034890275,0.083313183,0.062170294,-0.00461809,5.17E-05,-0.005305023,-0.029018375,-0.016871138,-0.005196902,-0.013574336,0.014056574,0.010294541,0.005784882,-0.011342216,-0.007458987,-0.00570747,-0.011258335,-0.010112743,0.011466994,0.012836709,0.025585129,-0.059672417,0.061789532,-0.010552615,0.006137456,-0.017473017,-0.069229749,-0.052908037,-0.069806092,-0.051534842,-0.043890068,-0.015437535,0.001029828,0.010084392,0.035426588,0.05753009,0.060696043,0.070917515,0.082977554,0.072913105,0.054287824,-0.021413774,0.000244536,-0.01727908,-0.030999795,0.018813282,-0.061340171,-0.077116182,-0.089308225,-0.113055696,-0.085069043,-0.055040567,-0.049917988,-0.024923771,-0.005445686,0.021464388,0.024846886,0.017295828,0.0178977,0.091434155,0.091326034,0.050698897,0.027905757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019652944,-0.003297236,0.063468309,0.05389216,0.051518769,0.044365331,0.045530355,0.032458992,0.028640598,0.02472777,0.004706277,-0.00231557,0.001518659,-0.000972055,0.000690519,0.006334953,0.019172316,0.007672954,0.005186305,0.001366675,-0.026046136,-0.007982,-0.023513664,-0.009005438,-0.022735491,-0.035545374,-0.025195599,-0.001807556,-0.018386706,0.014180464,0.005646081,0.020149538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047408221,0.036995947,0.031512766,0.004011295,-0.007127071,0.008395331,0.009176649,-0.000927996,0.002270564,-0.000318628,-0.010442938,-0.002131673,0.006438824,0.003204656,0.00163964,0.018879863,0.012437724,0.0024355,0.003631436,-0.006176775,0.001011089,-0.008880163,-0.022157754,-0.029648841,-0.044359562,-0.032902243,-0.029188585,-0.004623991,-0.044422432,-0.019044895,-0.025417112,-0.001748369,-0.01942888,-0.015123313,-0.023135903,-0.026507283,-0.016123279,0.001601272,0.011426931,0,0,0,0,0,0,0,0,0
187,147.166217,0,0,0,0,0,0.028727323,-0.000128985,0.01711691,0.016522239,0.020308745,0.023123695,0.01696504,0.015825449,0.004620404,0.014721528,-0.003737418,-0.010297827,-0.019223972,-0.024723821,-0.038294344,-0.049533265,-0.053601926,-0.066767653,-0.050896565,-0.048246213,-0.045526906,-0.030992053,-0.022446974,-0.020006996,-0.016543925,0.016928748,0.010918994,0.000948667,0.017582781,0.022398872,0.015228786,-0.027046304,-0.03778085,-0.002103011,0.076103718,0.079679084,0.03423216,0.021752121,0.011802454,-0.036335661,-0.053765462,-0.044764039,-0.050399127,-0.044674728,-0.044101172,-0.023287255,-0.017741629,0.018333696,0.01133899,0.029728239,0.012884169,0.036062372,0.024975728,0.038861722,0.030520545,-0.043970425,0.063311507,0.018129436,-0.00287374,-0.036755476,-0.053128696,-0.022924004,-0.058700724,-0.021440437,-0.01176079,0.017965401,0.016454053,0.035031738,0.039117268,0.037645428,0.034243379,0.033451746,0.028181641,-0.014787144,0.01636102,0.029367179,0.063476856,-0.059736333,0.015822547,0.028319167,-0.023525217,-0.047228023,-0.071120778,-0.071984666,-0.057174802,-0.049755734,-0.05012454,-0.033890053,-0.014684586,-0.017576592,-0.019090296,-0.008514714,0.032324303,0.045067954,0.046015171,0.014746744,0.053768059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02646548,0.065841013,0.088717594,0.071558468,0.040716955,0.055525332,0.024791265,0.005457942,0.010751361,0.02794479,0.00114631,-0.007416735,-0.007347845,0.011413879,-0.012435302,0.000773729,-0.001382195,-0.015914956,0.006214539,-0.015643096,-0.035330023,-0.042507211,-0.01523831,-0.001982563,0.013353085,0.001428216,0.021199752,0.01594805,0.019535814,-0.005670217,-0.002498196,0.040952577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085766848,0.039325412,0.054958846,0.046522169,0.014598733,0.008123834,0.003934545,-0.025389258,-0.028967158,-0.025648739,-0.019255949,-0.004511413,-0.028213995,-0.007964103,-0.002253854,-0.003601031,-0.002759913,0.001822397,-0.011095609,0.008663289,-0.019703182,0.00446409,-0.036700771,-0.013093432,-0.05052938,-0.029993867,-0.034390609,-0.005798465,-0.010472013,0.001632812,-0.030079734,0.007455718,-0.023832361,0.006382719,-0.041527638,0.003333598,0.006654525,-0.001746276,0.018055348,0,0,0,0,0,0,0,0,0
188,102.3664802,0,0,0,0,0,0.010823072,-0.00403869,-0.004200761,-0.006172822,-0.002362675,-0.01015419,-0.013086828,-0.00624105,-0.015930933,-0.010802736,-0.002113194,0.001049488,0.000571361,-0.001809457,-0.004748332,-0.012422863,-0.00959162,-0.00545157,-0.005098826,-0.004811226,-0.003509995,-0.000808689,0.002099207,0.006606185,0.007113212,0.016336398,0.01736615,0.006386169,0.01352589,0.017283373,0.011375702,0.000603147,-0.021258294,-0.020897456,0.016013182,0.050514522,0.025198455,0.000466613,-0.017576775,0.006505365,0.001696829,0.002174577,0.01043829,0.005361671,0.020315935,0.014465383,0.014470984,-0.000890356,-0.01056153,-0.006796987,-0.01531477,-0.013975198,0.000595632,-0.01831715,0.006196036,-0.046304284,0.039657991,-0.02623765,-0.002457469,0.001469606,-0.035307273,-0.035054533,-0.047322452,-0.046146117,-0.028760015,-0.011553728,-0.011858274,0.008158881,0.023972961,0.027797022,0.037426941,0.043554167,0.050148797,0.051832318,0.062882817,-0.008266857,-0.002266127,-0.020600605,-0.020526697,0.025731324,-0.02712046,-0.059897055,-0.065067008,-0.08267928,-0.062542644,-0.050448884,-0.024659686,-0.01719583,0.002121401,0.019398985,0.035365999,0.015260064,0.01386708,0.045314427,0.04809695,0.048057382,0.049728266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057980423,-0.025870654,0.029721424,0.042710495,0.060394999,0.04505064,0.047089017,0.038914229,0.051639649,0.029318824,0.019227278,0.010426599,0.010182349,0.005711088,0.011119895,0.00494141,0.010378509,0.008549941,0.005910501,0.001346063,-0.0069632,0.000657624,-0.018417706,-0.016603463,-0.036862424,-0.042968087,-0.042395749,-0.034608832,-0.023623304,-0.028878002,-0.019541975,-0.007807166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063540046,0.052825445,0.044392263,0.021053179,0.014268934,0.020111827,0.009126137,0.001840133,-0.002493894,-0.004579965,-0.014359751,-0.011207809,-0.005315991,-0.003923257,-0.006899191,-0.005835033,-0.004948401,-0.008540446,-0.00014115,-0.015559825,-0.004212521,-0.017457057,-0.022795161,-0.018268867,-0.029741303,-0.028676553,-0.0220643,-0.012602474,-0.020464806,0.00286482,-0.008453614,0.000977079,-0.009749084,0.001607574,0.020634422,0.006041042,0.031231411,0.02520755,0.056060805,0,0,0,0,0,0,0,0,0
189,162.588726,0,0,0,0,0,0.059403398,0.009478381,0.014351292,0.016456066,0.01237027,0.008069215,0.00150368,0.001244685,0.001946814,0.006937718,0.003206857,-0.00479413,-0.018658841,-0.03406649,-0.037743971,-0.057237258,-0.04697311,-0.042888009,-0.028690606,-0.025009089,-0.024916947,-0.017140037,-0.014647387,-0.008240093,-0.012069996,0.0036369,0.00861088,-0.002069201,0.005270493,0.008297224,-0.000178169,-0.017291259,-0.050531327,-0.033033049,0.055697392,0.116356954,0.077631873,0.030988972,0.001501574,-0.044240976,-0.050398358,-0.038401016,-0.026271035,-0.023262422,-0.008293975,-0.008386971,-0.015473132,-0.006918554,-0.001338221,0.001753372,0.00269065,0.005918569,0.024261267,0.040670043,0.036759219,0.000281911,0.035756509,0.002436744,-0.02109883,-0.030056139,-0.045721084,-0.050004152,-0.05652365,-0.028985548,-0.029655932,-0.021852457,-0.002103118,0.01271593,0.023047148,0.037386621,0.037784206,0.044898157,0.054060599,0.027679028,0.006118758,-0.042827344,0.02882287,0.001406172,-0.02379804,-0.030992696,-0.04152475,-0.041465719,-0.056484786,-0.060062728,-0.05573368,-0.049438739,-0.033066241,-0.014205619,0.004928477,0.017910363,0.022799094,0.013969481,0.016338322,0.071084753,0.06663612,0.037679901,0.081660841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012623599,-0.024925131,0.057956986,0.070325628,0.04857637,0.048504493,0.043455147,0.034710455,0.024006725,0.019919216,0.017480777,0.010450605,0.005607673,0.002747256,0.004458827,0.008587025,-0.00407609,-0.014821285,0.005712713,-0.02639694,-0.040146432,-0.032101888,-0.010865654,-0.006675429,-0.011849945,-0.03254406,-0.01008354,-0.017544002,-0.023201263,-0.004106828,-0.003160832,-0.002393191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022150503,0.017729371,0.019688105,-0.001836744,-0.006682159,-0.000456401,0.014438942,-0.003180505,-0.006776788,-0.008661387,-0.010729408,-0.005619925,-0.00616791,0.001750646,-0.004141019,0.004247701,-0.003582252,0.017745219,-0.004607936,-0.008131362,0.001561052,-0.002528698,-0.006606586,0.004667,-0.007844122,-0.010178554,-0.003055191,-0.002282163,-0.003779844,0.008444521,-0.021212918,0.009947914,-0.028459011,-0.007845673,0.007630001,-0.025055282,0.022651098,0.012604447,0.01143771,0,0,0,0,0,0,0,0,0
190,117.6631148,0,0,0,0,0,0.037346443,-0.000930931,-0.005350185,0.006014895,3.46E-05,0.010503536,-0.001451016,0.012818166,0.004664134,0.017207303,-0.001154062,-0.00839833,-0.020956485,-0.030942703,-0.030470346,-0.039734698,-0.037928234,-0.032552088,-0.023326191,-0.024462157,-0.022894061,-0.014530385,-0.015298325,-0.005273179,-0.005147589,0.018376308,0.016521309,0.003505863,0.012440071,0.024579064,0.009595341,-0.025751424,-0.058323412,-0.039555467,0.050310316,0.105688104,0.079537319,0.021053437,0.022228553,-0.032478369,-0.046440718,-0.044672091,-0.022522986,-0.024309393,0.011780712,0.010074602,0.00033221,9.89E-05,0.001010042,0.009390669,0.00826321,0.01118889,0.020810246,0.001373375,0.040276129,-0.068648868,0.088991472,-0.012387066,-0.040371077,-0.038509118,-0.067940232,-0.049844022,-0.060609888,-0.052105358,-0.042854344,-0.018407512,0.004949752,0.02164225,0.033191213,0.03960195,0.04164251,0.053398613,0.056904946,0.045479793,0.029785587,-0.017946476,0.030363206,0.013825447,-0.04147954,0.003023125,-0.059959809,-0.078311968,-0.073319498,-0.081771684,-0.057374386,-0.035931975,-0.032305641,-0.014551761,0.003559193,0.026545283,0.026799594,0.026746598,0.006392343,0.046520006,0.05092921,0.062433925,0.068528528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017714516,0.028860829,0.058459001,0.02571685,0.025613691,0.036955716,0.047386663,0.028333429,0.035598535,0.007308966,0.003262489,0.011009515,-0.005706981,-0.013001539,0.010509391,0.005995669,0.006386021,0.005551171,0.028096897,0.012879925,-0.012422098,-0.015250557,-0.02603803,-0.025835359,-0.018124897,-0.032587528,-0.0229554,-0.031551164,-0.018384712,-0.004701363,-0.005791875,0.000608574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05221182,0.053545322,0.046146029,0.020679335,0.013073507,0.010446019,0.009894862,-0.011768828,-0.008554678,-0.013683173,-0.013821327,-0.018395734,-0.00533376,0.001955159,0.003144861,0.005906358,0.016503478,0.004093283,0.016746798,0.005560192,-0.011904766,0.008628045,-0.01358859,-0.026675406,-0.026413397,-0.015900432,-0.022089331,-0.003690057,-0.009801886,-0.009335509,-0.025838031,-0.002479157,-0.02127869,-0.019285506,-0.022025858,0.009825928,0.007593138,0.010488653,0.04089185,0,0,0,0,0,0,0,0,0
191,107.0218504,0,0,0,0,0,-0.035930028,-0.02630897,-0.0117363,0.011925226,0.008882906,0.029892645,0.012878211,0.029502349,0.015400437,0.016901376,0.015443953,0.005435215,0.000950636,0.006682431,0.005120199,-0.009455901,-0.02541246,-0.024024739,-0.017622918,-0.025268682,-0.028560208,-0.028398971,-0.026418269,-0.021812323,-0.015169293,-0.004932011,0.002182359,-0.011274732,0.000241896,0.003069591,-0.004784162,-0.036265566,-0.048479964,-0.043589911,0.044562315,0.099738092,0.074124871,0.042687115,-0.077055115,-0.005970339,-0.008077445,-0.005126859,-0.027095897,-0.004452315,-0.0074867,-0.00662505,-0.02206817,-0.022980253,-0.020788385,-0.024162103,-0.020261428,-0.01796572,-0.008693489,-0.019652566,-0.022253424,-0.037083203,0.049967585,0.003833189,0.031233044,0.001408951,-0.04263884,-0.035881809,-0.065885825,-0.051614405,-0.023099312,-0.006592433,0.001887662,0.018758206,0.026838144,0.053828366,0.055374032,0.065555756,0.08364098,0.060846903,0.061707609,-0.00196966,0.008415027,-0.01961637,-0.031512324,0.022561935,-0.015460277,-0.057872869,-0.058467919,-0.053900632,-0.057338584,-0.046875659,-0.042322133,0.002559133,0.019668079,0.0267428,0.045741766,0.033523979,0.00325677,0.048644411,0.028943235,-0.00082659,0.036627388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02146335,0.035861676,0.082034923,0.052427673,0.065227075,0.063043174,0.060735872,0.051232825,0.050878569,0.035584436,0.017933624,0.016772274,0.027675279,0.008238457,-0.01049334,0.00165899,-0.008036937,-0.031047794,-0.015738384,-0.031930876,-0.03251607,-0.038917993,-0.014950411,-0.024342894,-0.017751767,-0.028872255,-0.02993397,-0.01800629,-0.025845052,0.009011005,-0.014498518,-0.008296801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016042253,-0.001467047,-0.008642436,-0.003890674,0.001404889,-0.001600506,0.007657777,-0.001393651,-0.008767192,-0.00519676,-0.021146387,-0.017810739,-0.011489449,-0.001110392,-0.008776783,-0.009909154,0.001275834,0.009762576,-0.013363861,-0.018448328,-0.019920865,-0.009664242,-0.015776128,-0.002396323,-0.008030082,-0.012480321,-0.012279298,0.00538929,-0.001618808,-0.005422143,0.012371189,0.011849969,-0.007496131,-0.001198808,0.01922257,-0.007282867,0.005778791,0.006666355,0.034564792,0,0,0,0,0,0,0,0,0
192,86.79703795,0,0,0,0,0,0.037700288,0.022973518,0.004229971,0.006773231,0.001024706,-0.012534192,-0.007986587,-0.003385093,-0.009474873,0.007213369,0.001969339,-0.006229694,-0.018328616,-0.028291589,-0.033794291,-0.053015019,-0.043961842,-0.045825175,-0.028760334,-0.031106239,-0.030109839,-0.016610887,-0.012806417,-0.003820769,-0.008404349,0.01560377,0.010297709,-0.005678953,0.004456525,0.003760667,-0.004345026,-0.020193204,-0.050648755,-0.034137433,0.06129275,0.111550253,0.080440468,0.028163121,0.022308598,-0.013122645,-0.037232644,-0.010991915,-0.013168232,-0.021194309,-0.010637962,-0.012955334,-0.020922845,-0.026883936,-0.024572757,-0.013372117,-0.030354478,-0.029483964,-0.01551904,-0.005710401,-0.002138525,-0.080117103,0.103887252,-0.011468475,0.012212733,-0.013585234,-0.058296469,-0.040417428,-0.060892736,-0.03825805,-0.02945659,-0.001682385,0.011594574,0.019821454,0.043322755,0.05602722,0.061071197,0.069748563,0.082232239,0.060968968,0.038221888,0.009971593,0.030758054,-0.022125176,-0.011471431,0.007929656,-0.035888895,-0.059876116,-0.067985865,-0.090666017,-0.074279909,-0.055348562,-0.046358652,-0.014293176,0.002593083,0.01451882,0.022025022,0.016106553,0.012358218,0.042697959,0.06100231,0.04529325,0.071422464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023405978,-0.007613089,0.076000206,0.057545581,0.037619456,0.053885857,0.04568156,0.025570851,0.030078839,0.01920922,0.009208292,0.00254071,-0.004308234,-0.003329411,-0.011144174,0.000753175,0.006832258,0.000522919,-0.00847998,-0.006684592,-0.03227689,-0.022617439,-0.022865658,-0.017979221,-0.02647766,-0.042504407,-0.027804044,-0.019054673,-0.026605808,-0.012366635,0.010242195,0.029247114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037845276,0.033412407,0.043156437,0.006229979,0.005625459,0.009963426,0.01046542,-0.000875197,-0.007213985,-0.001534785,-0.008877338,-0.014471378,-0.004861533,-0.002937427,-0.010107033,0.007256526,0.002566614,0.012436696,-0.004487046,-0.010993762,-0.005569085,0.009953108,-0.015352367,-0.017287504,-0.030103248,-0.016842844,-0.015133014,-0.009386721,-0.02510895,0.003498843,-0.018421232,0.016502319,-0.009876815,-0.006548188,0.017767068,0.007817592,-0.00767651,0.01410662,0.03923266,0,0,0,0,0,0,0,0,0
