Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
201,21.71342354,0,0,0,0,0,-0.008644094,-0.000956638,-0.003599951,0.002980101,0.00495571,0.010383448,0.007396328,0.010994043,0.009142891,0.007898927,0.006483014,0.003971177,0.002153862,0.001668298,-0.001393405,-0.004435622,-0.005676091,-0.004974223,-0.004479516,-0.00671392,-0.005332073,-0.005466834,-0.005724838,-0.006412251,-0.005321358,-0.007946312,-0.005618158,-0.00667336,-0.005315967,-0.004542849,-0.005847649,-0.007302485,-0.012992971,-0.01334933,0.001149937,0.014828515,0.01312844,0.007780484,-0.006861519,0.003590399,-0.003402646,-0.00171423,-0.000797893,0.000364297,-0.001357276,-0.003251564,-0.002544051,-0.003859772,-0.001961322,-0.004235885,-0.00259689,0.002901093,0.002150073,0.002061028,0.000263729,0.012367003,-0.004249593,0.002250081,0.000629891,-0.007300685,-0.003153635,-0.005634092,-0.009849151,-0.004713667,-0.003166842,-0.002351484,0.000775765,0.003047502,0.000889636,0.005271333,0.006261095,0.008011481,0.011636695,0.011007761,6.95E-05,-0.011478744,-0.003327799,-0.000350643,-0.00378062,-0.006995235,-0.005001954,-0.003832448,-0.006882379,-0.007284388,-0.009514156,-0.010331867,-0.009073913,-0.004465915,-0.00638984,0.003188495,0.001421684,0.004596896,-0.001958421,0.015917499,0.01407651,0.006994349,0.006222438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009315786,0.011287152,0.002010298,0.008466475,0.007377995,0.006357705,0.002401294,0.00716107,0.001212004,0.001797694,0.000204106,-0.001708599,-0.001316946,-0.000150062,0.001170825,-0.001807702,0.001803765,-0.007197664,-0.002569714,-0.005855533,-0.008335905,-0.003019152,-0.002183636,0.001305826,0.005787701,-0.00018416,-0.002153108,-0.001335312,0.003267642,0.002978131,-0.002892788,9.12E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007916945,-0.005023957,-0.00598488,-0.011066733,-0.008816605,-0.003828469,-0.00041524,-0.003235041,-0.003306275,-0.002287888,-0.005146629,-0.000823546,0.000805463,-0.000578674,0.004250831,0.004185973,0.004412302,0.000946724,0.003365371,0.007026302,0.008172896,0.010217564,0.006947906,0.006050441,0.005870813,0.00533007,0.007213417,0.001099976,-0.000572101,0.002104687,0.004818206,0.003980155,-0.001398287,-0.00432424,0.00048144,-0.003199951,-0.000678679,0.002356148,0.008543435,0,0,0,0,0,0,0,0,0
202,20.58839001,0,0,0,0,0,-0.004853648,-0.006234547,-0.002984865,0.003799239,0.00594237,0.009013362,0.008552614,0.008530407,0.007868786,0.009923219,0.007134481,0.004613639,0.000201201,-0.002590232,-0.005085611,-0.006977178,-0.004715094,-0.004490876,-0.001609225,-0.002981174,-0.002739257,-0.002222982,-0.001692977,-0.003020849,-0.002878514,-0.001486811,-0.002392118,-0.002401706,-0.001911605,-0.001767823,-0.004663107,-0.007261079,-0.015401674,-0.014745109,0.002323209,0.014538241,0.011522778,0.01340718,-0.003174237,-0.001031794,-0.003031017,-0.001879584,-0.001996392,0.001896584,0.000589224,-0.003821311,-0.00482949,-0.004417479,-0.00623568,-0.004607608,-0.0019425,-8.73E-05,0.001562161,0.002651942,0.003589043,0.009477291,-0.00797388,-0.005684831,-0.000694073,-0.001426353,-0.005853487,-0.005952999,-0.01050206,-0.003468354,-0.004407012,-0.002042587,0.002286277,0.004572005,0.002288145,0.003366073,0.006399652,0.009151508,0.014210382,0.013331235,0.009240218,-0.014619864,-0.004826551,-0.003296329,-0.006318097,0.001159505,-0.001105682,-0.001842344,-0.00714929,-0.005330826,-0.005143533,-0.006320754,-0.002973721,0.000576866,-0.000404092,0.003640434,0.004896343,0.006782262,-0.010016339,0.002379818,0.003658816,0.005852826,0.003961606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00480539,0.000113094,0.015113508,0.006840588,0.014196396,0.006527591,0.003775852,0.00167087,-0.00013327,0.000185205,-0.003791606,-0.003934602,-0.00483746,-0.00729085,-0.00203328,-0.007430466,-0.004576922,-0.002480178,-0.000130141,-0.001436322,-0.00620481,-0.00324984,-0.000457305,0.003217676,0.003568654,0.003052004,0.003552543,0.000686627,0.001275223,0.003224922,0.00488148,0.009000478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000686392,0.00259475,0.00134121,-0.009876507,-0.017374604,-0.006758545,-0.001774686,-0.006064055,-0.005037657,-0.005165652,-0.005716818,-0.000649761,-0.002757822,-0.001901131,-0.002278575,0.00126121,-0.000825142,0.003037752,0.004175768,0.006606476,0.003904289,0.006433815,0.004675112,0.003292033,0.001392817,-0.000583491,-0.000928902,0.000631003,-0.000241045,0.00242051,0.002173944,0.002665886,0.001599035,0.00133498,0.005854993,0.003112474,0.00506267,0.00943345,0.00382581,0,0,0,0,0,0,0,0,0
203,23.87252094,0,0,0,0,0,-0.000908252,0.00520385,0.002938473,0.002675894,0.001590326,-0.000196695,-0.000244436,0.002606177,0.002213745,0.002903364,0.00319823,0.003807894,0.001858236,0.001133812,0.000113012,-0.001584915,-0.001655011,-0.003140095,-0.003293647,-0.002479679,-0.003237173,-0.004468521,-0.004228031,-0.004098284,-0.004348123,-0.005744576,-0.006292996,-0.004181165,-0.005217729,-0.004165116,-0.00650825,-0.007531166,-0.012196272,-0.010490966,0.002351844,0.010815889,0.007285609,0.007773211,-0.005978695,-0.00433911,-0.000303305,0.001985364,0.000607389,0.004577062,-0.004251659,-0.005879857,-0.00325625,-0.001638824,-0.00431259,-0.002178802,-0.002710129,0.000702156,0.002905284,0.001463267,0.001412068,0.013376191,-0.006567297,-0.002988251,0.000847472,0.000933805,0.002252984,0.000840794,-0.005736809,3.36E-05,-0.001596441,-0.003768611,1.12E-05,-0.000787884,0.003395043,0.002951413,0.006109541,0.007140504,0.01011351,0.007756581,0.002510201,-0.0131255,0.000591606,-0.000438917,-0.005066993,-0.009262799,-0.004612693,-0.002826197,-0.009899013,-0.009206242,-0.014248335,-0.010150964,-0.01040004,-0.004541538,-0.001703706,-0.001929625,0.002493512,-0.000603928,0.000517361,0.015888647,0.013252748,0.009800289,0.005262515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008991173,0.004632554,0.00848003,0.012938311,0.011756377,0.010129977,0.007203785,0.007804712,-3.67E-05,0.004050321,0.00290579,0.000117576,-0.002523693,-0.004600332,-0.000712712,-0.001240359,-0.001277183,-0.001731366,-0.000219176,-0.001989268,-0.004863329,-0.003201152,-0.002384657,-0.001059431,-0.00256738,-0.001857686,1.35E-05,-0.005163897,0.002034285,-0.004293288,0.00242262,-0.003852257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00636893,-0.002551094,-0.008259982,-0.016185518,-0.012129744,-0.002935643,0.001578715,-0.001205072,0.000858113,-0.000929266,-0.001182543,0.005561316,3.59E-05,0.004682533,-0.003425884,0.004103461,0.002770151,0.005975955,0.007233649,0.008005537,0.007173026,0.00938002,0.005088736,0.003492642,0.006014568,0.000235254,6.57E-05,-0.000727897,-0.001965455,0.004761816,-0.000719581,0.000657308,-0.00170179,0.000863567,-0.004471013,-0.008161373,0.003400822,0.003222126,0.003982226,0,0,0,0,0,0,0,0,0
204,21.76481625,0,0,0,0,0,-0.003221648,-0.001858439,-0.00011249,0.004469973,0.006386513,0.007276338,0.006575883,0.005337922,0.003952041,0.003310778,-0.000109435,0.001767198,-4.90E-05,-0.000967634,-0.003095392,-0.00392681,-0.003684381,-0.004126167,-0.001901992,-0.001162838,-0.000778517,-0.002354928,-0.001795126,-0.002343189,-0.001709372,-0.005048094,-0.00253918,-0.004724038,-0.003327136,-0.00350515,-0.004630435,-0.006303142,-0.015113517,-0.017398706,0.000194954,0.019213995,0.018307125,0.012659298,0.000571836,-0.006357593,-0.006491158,-0.004650892,-0.001734406,-0.002421612,-0.00240221,-0.000835341,-0.000320284,0.001735531,0.000847258,0.000525721,0.000867962,0.0008858,0.002511097,-0.000157704,0.000165649,0.000647085,0.003101093,-0.007683855,-0.004340598,-0.004682933,-0.004232003,-0.00130162,-0.004612517,-0.0029276,-0.004348106,-0.004652976,0.000498939,-0.000116632,-0.002691871,0.000902169,0.002260673,0.004100472,0.005129711,0.003316433,0.005050507,-0.003133943,0.000145383,-0.002210944,0.002607478,0.002693906,0.002310865,-0.000709757,-0.009886847,-0.011048498,-0.012626607,-0.010094097,-0.004900465,0.000164238,0.003524358,0.004280598,0.005168045,0.007493555,-0.005409323,0.004821015,0.003803214,0.011092148,0.00781482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000557951,0.004989926,0.006208642,0.00853018,0.004090386,0.003983327,0.001572601,0.000999415,-0.001460748,-0.000996644,-0.004188686,-0.004458017,-0.003925722,-0.005740939,0.000280088,-0.001577648,0.001403082,0.000843034,0.007465332,0.00120979,0.002189793,0.00387804,0.000594489,0.001750574,-0.001187736,-0.003753317,-0.006442909,-0.010214145,0.001317587,-0.0017006,-0.003443316,0.001289264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003098871,-3.84E-05,-0.001075123,-0.010684767,-0.006523334,-0.001971709,-0.002003783,-0.002984898,-0.00233543,-0.001168459,-0.001523297,0.003516904,0.002872647,0.002517286,0.00129797,0.006163603,0.008313723,0.007577471,0.010488596,0.01108854,0.009060215,0.010914319,0.006756534,0.000715974,0.001380288,-0.00135942,0.001444302,-0.001293924,-0.008388067,-0.00042728,-0.002590336,-0.002144077,-0.006210833,-0.001818506,-0.007224573,-0.002398116,-0.00350356,0.003742395,0.00765005,0,0,0,0,0,0,0,0,0
205,23.7078926,0,0,0,0,0,0.000949802,0.000250473,0.001166931,0.001907411,0.001431743,0.002864723,0.002966103,0.005849566,0.004909853,0.006359157,0.003303839,0.002923041,-0.001214625,-0.003779343,-0.004492797,-0.007482971,-0.006986965,-0.007276709,-0.004160538,-0.0042674,-0.004740074,-0.003662609,-0.002484346,-0.002506268,-0.001842939,-0.000149652,0.00052626,-0.000297777,0.000169942,0.002308602,0.000168166,-0.003467048,-0.015227997,-0.019666789,0.001689208,0.0196179,0.017563346,0.010258992,-0.002543202,-0.000448164,-0.005578879,-0.005188655,-0.001231137,-0.002383533,-0.006107762,-0.004491394,-0.005934121,-0.004589719,-0.001890879,-0.002199433,-0.00066117,0.005258021,0.001536461,0.004615847,0.002387895,0.012761722,-0.003294448,-0.007966119,-0.001265964,-0.002026357,0.000159477,-0.003607503,-0.005593677,-0.003049688,-0.0038401,-0.002816706,0.002435951,0.002274982,0.000315367,0.006252564,0.006836673,0.006780714,0.008466737,0.009243064,-0.000247464,-0.009614807,0.00011592,-0.003344466,-0.003305551,-0.002353806,0.001900507,0.001050664,-0.004441305,-0.005859936,-0.010510357,-0.009504112,-0.005430448,-0.002857493,-0.001610699,0.002000545,0.003589713,0.002665965,-0.00764836,0.006030739,0.007711245,0.002492348,0.001595348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734202,0.001016013,0.009762298,0.010819005,0.001965022,0.005271706,0.001885826,-0.000162662,-0.003490518,0.002193739,-0.002729222,-0.001713837,-0.001192596,-0.005782674,-0.000364208,-0.002041536,0.001934538,-0.00301254,0.002851156,0.002804297,-0.000794392,-0.000177332,-0.002752874,0.002732828,0.002517391,0.000684544,0.001610656,-0.004310838,0.000400628,0.000286718,-0.000152598,0.000196534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007304656,0.003906268,0.003879321,-0.002508805,-0.001039038,-0.001151477,0.000482473,-0.002754924,-0.003086404,-0.001644657,-0.000899931,-0.001237366,-0.001170966,0.002319903,-7.61E-05,0.003953573,0.002342185,0.002860571,0.003125866,0.007104498,0.004985266,0.006039378,0.003614534,0.000450631,0.001116884,-0.003421328,0.001266833,0.003505024,-0.001596237,-0.003564167,-0.002457304,-0.00381414,-0.00298293,-0.005164714,-0.006744397,-0.002188659,-0.006140631,-2.36E-05,0.005691161,0,0,0,0,0,0,0,0,0
206,21.85877912,0,0,0,0,0,-0.003340585,-0.000944949,-0.001921636,0.001126047,0.002827417,0.006716178,0.002743208,0.007056202,0.008175446,0.007484654,0.005199669,0.00362615,-0.001288341,-0.004766602,-0.005144027,-0.00929686,-0.007934542,-0.00672981,-0.003219709,-0.005175458,-0.005177564,-0.003752132,-0.003192777,-0.002086765,-0.001165596,0.00150705,0.000160754,6.42E-05,0.001838456,0.001410899,0.000827192,-0.006627369,-0.020268707,-0.021949983,0.002467003,0.023306393,0.022702703,0.018039906,-0.019344099,-0.002038764,-0.001513655,0.001053845,-0.001488646,0.000678743,-0.002686895,-0.005401257,-0.00425811,-0.003699278,-0.004611041,-0.005444494,-0.004462255,0.001841971,0.000113745,0.000391193,0.002728577,0.012999819,-0.007579989,-0.003804023,0.000316481,-0.005867917,-0.002376621,-0.003066705,-0.009153548,-0.002321821,-0.002827193,-0.002676839,0.001360933,0.002875833,0.001903185,0.005589138,0.008028287,0.008049533,0.008024856,0.006795925,0.002632483,-0.012882038,-0.002521849,0.00038201,-0.004507187,-0.004097781,0.002271322,-0.000451834,-0.004387563,-0.003151846,-0.008299145,-0.008946824,-0.003837438,0.003037624,0.005774867,0.009448997,0.010771629,0.009814926,0.000644915,-0.003474502,-0.000649216,0.002550373,-0.002354053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009625225,0.009946313,0.003591718,0.009851922,0.01322267,0.00952938,0.004027427,0.00669176,-0.000421852,0.002637302,0.000197183,-0.002056736,-0.006400322,-0.002885692,-0.001303671,-0.008807248,-0.003675529,-0.004989285,0.000219584,-0.002089375,-0.005375846,-0.008160642,-0.002257284,-0.000412707,0.004952314,-8.86E-05,0.002628717,-0.005647841,0.001719848,-0.001092706,-0.003250794,0.003700249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000594125,0.001261421,-0.001706966,-0.007634205,-0.006795918,-0.001565407,0.001044526,-0.001686613,-0.003145841,-0.001546252,-0.001830691,0.000149164,0.000558012,0.000716697,0.005858789,0.003538322,0.003593447,0.004616018,0.005107911,0.008342661,0.007191505,0.007890338,0.008529865,0.00316673,0.002691582,-0.003413999,-0.000149665,0.001169187,-0.004563612,-0.001954042,0.000139795,0.003177615,-0.008591831,-0.003774215,-0.001013015,-0.00960201,-0.004812318,-0.000772771,-0.000165699,0,0,0,0,0,0,0,0,0
207,18.26265392,0,0,0,0,0,-0.015920669,-0.005211012,-0.003720658,0.003603669,0.002642033,0.009807293,0.00561808,0.009018512,0.009079252,0.010369637,0.007276348,0.00447997,-0.000195633,-0.003446057,-0.006490972,-0.010153016,-0.007834678,-0.00573072,-0.002375302,-0.000981449,-0.001497758,-0.001352192,-0.000577865,-0.001105439,-0.000824769,0.002546216,0.000831892,7.22E-05,0.001681413,0.001852556,4.08E-05,-0.00698913,-0.022144522,-0.024600031,0.004138954,0.024150439,0.020186852,0.015021014,-0.007565841,-0.006909403,-0.004172114,-0.000698392,-0.001832944,0.00128476,-0.005764924,-0.002771029,-0.006562518,-0.005675993,-0.004505522,-0.004836891,-0.000576566,0.002418857,0.002822451,0.001118677,-0.000341791,0.00836756,-0.002857935,-0.000191691,0.002631598,-0.002034847,-0.001846298,-0.003369792,-0.00732932,-0.005355426,-0.004629328,-0.003881706,0.004218868,0.002541593,-7.40E-05,0.004210094,0.008278254,0.008062248,0.008722224,0.006626289,0.001027606,-0.006511635,-0.003149115,7.32E-06,-0.010169475,-0.003041564,-0.00630572,-0.002578715,-0.006095425,-0.008075325,-0.007103698,-0.008158404,-0.005067298,0.005040021,0.003672211,0.008885834,0.011816124,0.009397533,-0.010317243,0.005551923,0.004825772,0.002795949,0.003415349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004935825,0.007469153,0.009975368,0.012090968,0.008221297,0.006271841,0.003229898,0.003090874,0.001530918,0.00428145,0.00087447,-0.001070856,-0.000126918,-0.005902379,-2.62E-05,0.000488884,0.001887029,-0.001780314,0.001630691,-0.002793109,-0.006213932,-0.003688617,-0.003509997,-0.000569118,-0.002408439,-0.001186817,-0.002823275,-0.007249485,0.006677643,-0.002303932,-0.002706714,-0.003190681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983691,-0.000228438,-0.002817729,-0.002229349,-0.003872127,-0.006066509,0.000771763,-0.00321104,-0.003175953,0.000543282,-0.005270368,-0.002902914,0.000379057,0.002069051,-0.005560649,0.000774755,0.004006097,0.002352905,0.007782712,0.007717212,0.001465863,0.007474989,0.003671594,0.003531239,0.001335344,0.002373937,0.000897908,0.001311261,-0.000877217,-0.00282583,0.00206169,0.001568712,0.004382905,-8.93E-05,0.001739261,-0.007054076,-0.004415809,-0.001255685,0.009092346,0,0,0,0,0,0,0,0,0
208,28.91316398,0,0,0,0,0,0.001946966,-0.001621812,0.000474377,0.001990368,-0.00037651,0.004320973,0.00347761,0.004461663,0.004489144,0.006498016,0.000658976,-0.000793157,-0.004729315,-0.007769107,-0.009904571,-0.009936297,-0.008840803,-0.0072409,-0.00336582,-0.002734271,-0.002108993,-0.000117286,0.000754431,0.001514302,0.002169192,0.005401162,0.003566466,0.003065049,0.004879995,0.004426017,0.002126204,-0.003802406,-0.017166949,-0.017724672,0.004402911,0.019790952,0.019149064,0.012377755,-0.009288969,-0.004377126,-0.005798949,-0.002691675,-0.000861441,-0.000599016,-0.005123744,-0.003224373,-0.004277499,-0.00136813,-0.002349553,-0.000303418,-8.66E-05,0.006081401,0.00257977,0.004242268,0.002915706,0.009447876,-0.003540261,-0.006243736,-0.005038989,-0.00797422,-0.002281617,-0.003856278,-0.006993939,-0.003876055,-0.004050561,-0.003405775,0.000908927,0.001940595,-0.000762481,0.004905765,0.004655757,0.004718084,0.005527351,0.006129006,-0.002533945,-0.010705232,0.000979633,-0.001674046,0.001368482,-0.002539552,0.001703363,0.003375774,-0.001623865,-0.002610933,-0.004325262,-0.006897472,-0.003103848,0.002759496,0.00264741,0.005729813,0.009238753,0.007590232,0.001390712,-0.000753324,0.004320115,-0.000833693,-0.001413186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005291984,-0.00171465,0.008276618,0.008856359,0.006539007,0.008488008,0.006289865,0.003833734,-0.001042785,0.000440652,-0.001193588,-0.00460319,-0.003904898,-0.00567472,-0.003268067,-0.007078811,-0.000611769,-0.002833799,0.001206054,0.001760513,-0.001981373,-0.004024839,-0.002225052,-0.000708449,0.000979379,0.000626044,-0.000677181,-0.000971135,0.002548662,0.00117834,-0.000937225,0.005388536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004988655,0.005014189,0.003109644,-0.001223215,-0.006022748,-0.00162909,0.001150365,-0.002697791,-0.003232986,-0.001849786,-0.001417008,-0.000501411,-0.001224554,8.94E-05,0.000395282,0.003487336,0.001203916,0.002100033,0.00237745,0.004138097,0.003893559,0.00435928,0.00055395,0.001739778,0.000266473,-0.00372882,-0.002007642,-0.000772015,-0.004271151,-0.001264282,-0.001611642,-0.003892775,-0.002134604,-0.004109786,-0.004780846,-0.005257125,-0.004330626,-0.000300171,0.005679318,0,0,0,0,0,0,0,0,0
209,19.69154021,0,0,0,0,0,-0.011656161,-0.004353678,-0.004066194,0.00489513,0.004226938,0.007004548,0.00569802,0.007320453,0.008493593,0.008526816,0.005270154,0.006305266,0.003677656,0.001625115,-0.001964104,-0.005531269,-0.005456291,-0.004909585,-0.00308846,-0.003548232,-0.004480245,-0.004239342,-0.004786994,-0.005068095,-0.003378918,-0.002636748,-0.003245855,-0.003109824,-0.000895983,-0.000656997,-0.001730252,-0.00128347,-0.010486322,-0.013443482,-0.003978906,0.009608461,0.011756658,0.014926632,-0.014627337,0.002563843,-0.000385112,0.003096142,0.003531528,0.002768616,-0.000596888,-0.000491062,-0.003773541,-0.003250289,-0.00206032,-0.005458998,-0.00415394,0.001848184,0.001875716,0.002212575,0.002930546,0.011808038,-0.004925113,-0.00206821,-0.000968586,-0.008648183,-0.004760568,-0.00726759,-0.012057005,-0.00658764,-0.010178344,-0.004030374,0.000674421,0.000861871,0.00019216,0.004961964,0.006540053,0.008043019,0.011473979,0.010106884,-0.00092537,-0.013653791,-9.70E-05,-0.003246485,-0.009673239,-0.004364359,-0.002634514,-0.002808898,-0.006777738,-0.004521658,-0.002771923,-0.003896376,-0.002663509,0.001603072,-0.002342971,0.006869728,0.006461719,0.007120415,0.004311993,0.008052867,0.00989041,0.006883711,0.011506451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393423,0.005550609,0.007568346,0.008337866,0.009742185,0.005813231,0.005909359,0.005552093,0.000613033,-0.003514295,-0.000780793,-0.006616327,-0.006805455,-0.006806043,-0.003730355,-0.007047063,-0.002660525,-0.0048327,-0.002833027,-0.003116621,-0.005788062,-0.003376263,-0.006362629,0.000383889,0.001570498,-0.002337385,0.000391846,0.001160646,0.010442403,-0.001795552,-0.002833382,-0.000344063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006363717,-0.000920582,-0.002994301,-0.007848111,-0.005821505,-0.002693445,0.003897304,0.001695599,-0.002445982,0.0054894,0.000744971,0.003817946,0.00296874,0.002450081,0.003564879,0.003420746,0.00536802,0.00059666,0.005469521,0.008626037,0.004828001,0.011532949,0.004712828,0.008986887,0.000905059,-0.000681421,0.005432802,0.003728372,0.000200992,0.003134958,-0.001786706,0.000496875,-0.001113169,-0.007897674,-0.005798718,-0.008878428,-0.006027016,-0.003497852,-0.001675098,0,0,0,0,0,0,0,0,0
210,20.41576435,0,0,0,0,0,0.002618735,0.002049043,0.001259695,0.003217282,0.000167129,0.002442291,0.000905798,0.001117739,0.002046833,0.00397089,0.002927,0.002855161,-0.001657493,-0.005009075,-0.007431813,-0.008907682,-0.007924007,-0.006329951,-0.003193819,-0.002523125,-0.001608194,-0.001403041,0.00054256,-4.79E-05,0.00022627,0.000294441,-0.000525161,-0.000658404,-0.000775631,-0.000394326,-0.003381939,-0.00398362,-0.013706592,-0.014443043,0.003598362,0.016255516,0.015582945,0.01424724,9.06E-05,0.001614336,-0.00072422,0.000995461,-0.000267513,0.001292256,-0.002822348,-0.005168993,-0.006767195,-0.004768902,-0.00704009,-0.006648691,-0.006039562,0.001929819,-0.002166876,0.001198965,0.000402541,0.007313039,-0.004605018,-0.004900357,-0.002649775,-0.002867942,-0.001114858,-0.003245468,-0.003689085,-0.001206277,-0.000894499,-0.001820432,0.002090241,0.002210356,-0.000978331,0.004474718,0.006057276,0.006186455,0.008783139,0.006746527,-0.000314746,-0.007047008,-0.001173711,-0.0023292,-0.001894341,-0.004814594,-0.001284694,-0.001485618,-0.004820179,-0.005998449,-0.010301483,-0.009841244,-0.005690086,0.000830649,0.001978954,0.003118108,0.005516961,0.006607944,0.004859999,0.002880923,0.006926987,0.007145175,0.007061499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004198505,-0.003330303,0.008740858,0.006580589,0.004931247,0.008856265,0.002558816,0.003697849,-0.000178051,0.002684936,-0.002335631,-0.004944029,-0.002335037,-0.002093314,-0.000684655,-0.002220364,0.000236623,-0.003488316,0.002355578,0.000112397,-0.002063396,0.001710451,-0.001544269,-0.000995576,-0.001998541,-0.003825743,-0.004971517,-0.006570797,-0.001090749,-0.001846835,-0.002835557,0.00189166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004270612,0.003773874,0.003613013,-0.004509342,-0.005352137,-0.001079887,0.000726586,-0.002576081,-0.002581996,0.000345937,-0.001160613,0.001487835,0.000735704,0.002497961,-0.000283022,0.004860944,0.00434391,0.00548404,0.006611459,0.007641173,0.004808037,0.008116979,0.002633785,0.00108299,0.000902369,-0.003257881,-0.001419837,-0.006856989,-0.005752456,-0.004697825,-0.001827009,-0.004530882,-0.000940691,-0.001602752,0.002632884,0.000841112,-0.001900624,0.004649359,0.002868156,0,0,0,0,0,0,0,0,0
