Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
185,28.56419984,0,0,0,0,0,-0.001761467,-0.00074519,-0.000140865,0.002756171,7.41E-06,0.005411601,0.003030422,0.006415372,0.003862186,0.005899297,0.002979375,0.002001388,-0.003073374,-0.006325896,-0.008661953,-0.010803702,-0.007365102,-0.005603892,-0.003427403,-0.002704247,-0.002221326,-0.000722312,-0.001356366,-0.000636408,0.00088906,0.001595516,0.001779306,0.001789439,0.002710278,0.003814507,0.003073626,0.00305971,-0.009937238,-0.017486652,-0.005878847,0.01042245,0.017158466,0.01631221,-0.006731213,-0.000536496,-0.002852121,-0.003203573,-0.002348646,0.002309141,-0.001353496,-0.001922619,-0.000798693,-0.001456537,-0.001666844,-0.000980311,0.000656876,0.00659499,0.005017851,0.002915628,0.004612594,0.016407072,-0.02130928,-0.00426166,-0.002458439,-0.008666908,-0.006422243,-0.010419909,-0.013008208,-0.00973018,-0.011922129,-0.005427949,-0.001000002,-0.000689093,0.0008178,0.005895581,0.012004435,0.01148302,0.01248037,0.011432459,0.007072369,-0.019176952,-0.009167386,-0.001470908,-0.004402586,0.007146756,0.00173005,0.000751312,-0.00620068,-0.002336627,-0.003969744,-0.004985874,-0.003395927,0.000545619,0.005147017,0.004769992,0.007541955,0.00549062,0.000663036,0.005170985,0.005607724,0.006216496,-0.003986877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001244031,-0.002023973,0.008633756,0.008924691,0.009290372,0.005750056,0.000975897,0.003344479,-0.003992031,-0.004108198,-0.00650025,-0.006684018,-0.00712294,-0.007201149,-0.006769674,-0.006340387,-0.002665436,-0.003638534,-0.001690784,-0.003676863,-0.00711858,-0.007641104,0.001689441,0.003941806,0.010550967,0.006002686,0.004277696,-0.003484731,0.002507243,0.005067001,0.007666999,0.003742832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005335995,0.001261343,-0.003434943,-0.012447067,-0.010442655,-0.00405528,-0.000190033,-0.003809752,-0.004819208,-0.005201192,-0.002922292,-0.002663068,-0.001087924,0.000789052,0.002783407,0.004959405,0.002300001,0.009183614,0.00784798,0.008871941,0.006993323,0.010711935,0.006069518,0.006216579,0.003283787,0.005322523,0.006272325,6.66E-05,0.00073367,-0.003711976,0.000189412,-0.001548393,0.000148682,-0.001969563,0.002139286,-0.000799308,-0.011758953,0.004504865,-0.001069879,0,0,0,0,0,0,0,0,0
186,24.09292953,0,0,0,0,0,0.014530835,0.004757156,0.001625112,0.001436536,0.001121156,0.001751591,0.001484011,0.002789564,-0.000434066,0.002597555,0.001767887,-0.000578293,-0.003825807,-0.006117587,-0.007244407,-0.008408056,-0.007566193,-0.005305131,-0.002418903,-0.001517511,0.000710393,0.000817253,0.000758006,0.001591769,0.002653266,0.004445411,0.001022585,0.002468011,0.001423047,0.001404665,-0.002211461,-0.005182189,-0.018222278,-0.016566547,0.003755363,0.021383023,0.015818447,0.009591429,-0.001837439,-0.007352504,-0.008113504,-0.006908194,-0.007168379,-0.002711817,-0.003519051,-0.001763754,-0.002238904,0.003300217,0.001907361,0.003360618,0.00346239,0.006593334,0.006511739,0.001838421,-0.000318097,0.004832514,-0.008278035,-0.0038561,0.006642652,-0.00113367,-0.001283381,0.000300077,-0.003704846,-0.000158819,-0.001471592,-0.001270365,0.00116126,2.63E-05,0.001003071,0.001769343,0.003201767,0.004573633,0.007075548,0.003482669,0.005731795,-0.006315356,-0.005794429,-0.005202009,-0.005519063,0.007260783,0.004457916,-0.000701085,-0.009214644,-0.011958414,-0.016109829,-0.022667476,-0.013980357,-0.005328129,0.000794642,0.002889915,0.005995257,0.004525064,0.000230365,-0.001891416,0.006821675,0.004186914,0.01118421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010369383,-0.005824756,0.002020718,0.00103108,0.002192639,0.00117733,0.001301443,-0.000688024,0.002521436,0.003142033,-0.000320506,-0.000968416,-0.003186517,-0.00060412,-0.000517756,-0.002312195,-0.001120423,0.005135722,0.005798996,0.004850011,-0.001425021,0.001296119,0.001206152,0.004928831,0.006142594,-0.001372909,-0.007821518,-0.012010553,-0.001541915,0.001085448,0.000906683,0.005256205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003610479,0.004963857,0.001437641,-0.011202975,-0.011004689,-0.004281178,-0.003853096,-0.004356597,-0.003685326,-0.001028586,-0.000310242,-0.001691973,-5.62E-05,0.002238668,0.000831057,0.005124829,0.008189632,0.010949259,0.007548458,0.003790044,0.008670425,0.009541111,0.009943722,0.001863323,0.003404442,-0.002931524,-0.00645514,-0.002748623,-0.005854622,-0.001289299,-0.002334573,0.000135833,-0.006384173,-0.000775235,0.009727875,0.000103846,-0.006696536,0.007198956,0.015199791,0,0,0,0,0,0,0,0,0
187,30.97148279,0,0,0,0,0,0.001197055,-0.004168059,-0.00063485,0.000881138,0.008193073,0.006383965,0.007579517,0.005275889,0.005924444,0.005420324,0.001205037,0.000733694,-0.00345126,-0.006708482,-0.009581115,-0.011177797,-0.008016263,-0.005940065,-0.004378071,-0.001515431,-0.00010998,-0.000327775,0.001081958,-0.00090349,0.000745784,-0.000948605,0.001582671,-0.001224473,0.003101067,0.003078452,0.000590309,0.002490149,-0.008308592,-0.015019298,-0.003808878,0.013391825,0.013503838,0.006174473,-0.010952107,-0.003391658,-0.007038423,-0.002793552,-0.000288761,-0.001229688,-0.000331303,0.000553447,0.006205662,0.004164759,0.004977381,0.005151954,0.006671601,0.010650564,0.002965319,0.001186616,0.005021263,0.013510269,-0.017114116,-0.005070081,0.003591478,-0.013542691,-0.008805726,-0.010925471,-0.015258444,-0.009316139,-0.008605575,-0.006269019,-0.002124968,-0.000500724,-0.006098499,0.001569165,0.00621252,0.0072301,0.011654809,0.006469167,-0.003462491,-0.005960382,-0.006791265,-0.010089605,-0.007147743,0.004862707,0.00496123,0.002331166,-0.000934077,-0.002038112,-0.007384907,-0.004764994,0.001091092,0.001078707,0.00141016,0.006979532,0.005354487,0.007184687,0.014926757,0.007660018,0.019262062,-0.003201283,-0.003467276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004984577,-0.000958038,0.01235661,0.009252662,0.015098289,0.000914521,0.000716395,-0.000350956,-0.008197917,-0.00698169,-0.008217165,-0.008940169,-0.010589733,-0.007781245,-0.007549614,-0.004474814,-0.00461729,-0.004459024,-0.000605902,0.000379233,0.00048222,-0.002167076,-0.002524041,0.006992307,0.011310717,0.002734105,0.003821881,-0.003078268,-0.001475447,0.001705412,0.001079667,0.00881146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001056864,0.003043386,-0.002480998,-0.012586893,-0.011445676,-0.007918404,-0.001968761,-0.004119135,-0.001872822,0.002382807,5.48E-05,0.001208481,-0.000589529,0.003963987,0.001429067,0.010222544,0.000565846,0.01107429,0.007320843,0.006579637,0.012590356,0.008935661,0.007278879,0.010175346,0.000812571,-0.002433855,-0.000264213,-0.006503025,-0.009699617,-0.002764025,-0.007615317,-0.002550256,0.000472664,-0.012338694,-0.009227013,-0.010657762,-0.007138951,-0.003302945,0.016058841,0,0,0,0,0,0,0,0,0
188,26.73409878,0,0,0,0,0,-0.004897848,-0.004173615,-0.001311378,0.003888512,0.005478503,0.007267638,0.006160204,0.007021596,0.006238418,0.007164667,0.005594787,0.00344398,-0.00147173,-0.005483003,-0.008642257,-0.011474117,-0.00793598,-0.006149837,-0.004098875,-0.00408765,-0.000891619,-0.000184926,0.000448876,0.000282436,0.000294085,0.003532677,0.001492569,0.000555046,0.002499457,0.002817683,0.001139279,-0.000278958,-0.011575272,-0.016108301,-0.001107982,0.016949934,0.017598811,0.011813794,-0.018327659,-0.002662703,-0.003225886,-0.00337276,-0.002206381,-0.000497045,-0.001520718,0.000138542,0.001613492,0.002159746,0.001737951,0.000146159,0.00261215,0.006426076,0.002267961,0.002137696,0.004579123,0.016436937,-0.021025243,-0.006922185,0.001336389,-0.003473849,-0.002343229,-0.005816103,-0.006838721,-0.003609109,-0.006741922,-0.002695637,-0.002500585,-0.000412457,-0.002186948,0.003408664,0.005333968,0.007117528,0.010466777,0.008229939,0.009909383,-0.015903304,-0.010998093,-0.007756919,0.003384652,0.006470167,0.006627031,0.000703447,-0.007540748,-0.007495199,-0.011319531,-0.012278153,-0.009695867,-0.00124481,0.000561915,0.002491915,0.003608483,0.005009004,0.002243561,0.001236435,0.007971289,0.004901026,0.005890394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002528058,0.008379866,0.010132052,0.006612558,0.009861734,0.006141829,0.001043475,0.00320445,0.000135219,0.002326853,-0.000481621,-0.001050445,-0.001579672,-0.001480062,-0.000366415,-0.001725621,-0.000865702,-0.001134975,-0.0006783,-0.001540231,-0.003197634,-0.003921743,-0.002652695,0.00612563,0.003625242,0.001999911,-0.0008049,-0.006416749,-0.004341438,-0.000521965,0.002506255,0.006797262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008466375,-0.006092792,-0.006894155,-0.015775312,-0.01218853,-0.006530176,-0.003227667,-0.004401936,-0.003692167,-0.001769624,-0.002196269,-0.000245255,-0.000852634,0.002182637,0.002936992,0.005324657,0.006762701,0.008536352,0.006315763,0.011666211,0.011477335,0.009970569,0.005304147,0.004127597,0.002238378,0.002671755,0.002001698,-0.002244622,-0.005379383,-0.00267485,-0.002100917,-0.005281755,-0.002802368,-0.001311492,-0.003425338,-0.001618512,-0.008262382,0.000679392,0.003594761,0,0,0,0,0,0,0,0,0
189,29.5038517,0,0,0,0,0,0.0070033,0.001378056,0.003216554,0.006007362,0.00127769,0.004142583,0.002379819,0.004945836,0.003113103,0.002598748,0.000790714,0.000142706,-0.00468084,-0.008511513,-0.010012808,-0.011235068,-0.008411688,-0.005893104,-0.004320868,-0.00295838,-0.002103807,-0.001404776,-0.00097083,-0.000186368,-0.000815697,0.000892131,-0.001341933,0.000273423,-0.000152039,0.002602985,-0.00139991,-0.00240713,-0.013415158,-0.018484799,0.000704154,0.016822586,0.021055206,0.015395258,-0.008374273,0.000974137,-0.002607705,-0.005512305,-0.004287143,-0.002470684,-0.003199377,-0.004021641,-0.004853949,-0.003176726,-0.003131911,-0.004000347,-0.001836141,0.007596832,0.00279047,0.003324125,0.003592632,0.01772181,-0.021717426,-0.00266012,-0.001083879,-0.005781529,0.001396548,-0.004792948,-0.004380501,-0.002193057,-0.004480726,-0.002781836,0.000977931,-0.000675347,0.003699767,0.005920196,0.010276954,0.009268815,0.010429177,0.010233389,0.006658331,-0.019565841,-0.008193405,-0.0028074,-0.002757525,0.002560074,0.005295503,0.000843664,-0.008382397,-0.007490814,-0.013322655,-0.013128193,-0.011509901,-0.004735988,-0.001600409,0.001608945,0.010054297,0.004525065,0.003528591,0.007653152,0.008016771,0.002491701,0.004040663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003955879,-0.000637542,0.008435612,0.002007,0.006467174,0.007666176,-0.001200839,0.002479587,0.000195629,0.002309656,-0.004651049,-0.002722519,-0.006477441,-0.005574663,-0.003386016,-0.00367765,-0.004956399,-0.005681209,-0.000668143,-0.000214986,-0.000555277,-0.001433895,-0.000895204,0.005825557,0.007454918,0.002902649,0.001421937,-0.005348405,-0.000881123,0.002584763,0.003688965,0.003092818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002675353,0.001203588,-0.002822141,-0.011955076,-0.011816005,-0.00697596,-0.001537843,-0.00671758,-0.004872557,-0.004005589,-0.003811416,-0.003200362,-0.001419896,0.000221579,0.000770568,0.005996292,0.004205347,0.009937938,0.008527462,0.0150242,0.010718619,0.011864136,0.006299975,0.004448488,0.004571181,0.00334577,0.005197181,-0.000505559,-2.22E-05,-0.000178005,0.000244013,-0.002420593,-0.00409045,-0.002745423,-0.003635841,-0.002964015,-0.006181139,0.008220877,0.010926691,0,0,0,0,0,0,0,0,0
190,21.92881806,0,0,0,0,0,-0.002130904,0.001269747,0.002949349,0.003962421,0.001047036,0.008975643,0.005561289,0.009384378,0.007249378,0.007636518,0.006510259,0.004594892,0.001808423,0.000507817,-0.003910503,-0.005221083,-0.007055846,-0.00750326,-0.005964607,-0.007221611,-0.006435663,-0.005466272,-0.005216794,-0.004864675,-0.003192574,-0.004950316,-0.000320423,-0.001773592,-0.000427172,-6.34E-05,-0.002414637,-0.006609271,-0.016868151,-0.01307163,0.006717314,0.020380347,0.012706868,0.006690864,-0.011216296,-0.004203604,-0.008596344,-0.00557702,-0.005841925,-0.00209322,-0.00247873,-0.002710081,-0.002907929,-0.000846156,-0.002454041,0.000531404,0.00106857,0.003417498,0.004114841,0.001155697,0.003847596,0.012471363,-0.002414877,-0.001797563,-0.003506174,0.002365469,-0.001766266,0.000564924,-0.006738754,0.00032156,-0.000675979,-0.001083444,0.001126354,0.003010951,0.003553735,0.004681197,0.008619338,0.006944939,0.006270589,0.007582006,0.001104813,-0.014464559,0.004023042,-0.001606839,-0.003830648,-0.001246572,-0.003140949,-0.001991555,-0.009379525,-0.011434855,-0.013600623,-0.011966406,-0.010323011,-0.002220782,0.001927369,0.005095904,0.008947899,0.005634494,0.0087253,-0.006505454,-0.000163251,-0.001888862,0.003233996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000699044,-0.003317549,0.005146234,0.007791396,0.008235667,0.006678574,0.002330533,0.004491008,0.001039576,0.00277027,0.004624193,0.000488119,-0.002920484,-0.001281661,0.000303513,-0.000869482,0.001627478,-0.001771865,0.001906321,0.00145858,0.001730359,-0.004814658,-0.002061258,-0.000961998,0.002638877,-0.002109885,-0.00505394,-0.004957491,0.006727139,-0.004326862,-5.07E-05,0.004342135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005246491,-0.001859158,-0.005094795,-0.010189375,-0.009092316,-0.003941588,-0.000708504,-0.000108658,-0.002136722,-0.001514283,-0.001570579,0.002608556,-0.001840171,0.004224426,0.002340866,0.003675486,0.001529703,0.00754313,0.009223009,0.006754998,0.008333364,0.011392962,0.007641844,0.002799425,0.004393673,0.002350609,0.00237452,0.003364481,-0.002364822,-0.000219069,0.004593409,0.002105552,-0.01400513,-0.001810447,-0.008973909,-0.001721202,-0.003190211,-0.004048429,0.000550621,0,0,0,0,0,0,0,0,0
191,16.9874204,0,0,0,0,0,-0.003859266,0.000544772,0.005981408,0.004167424,0.005414974,0.004545075,0.003611926,0.005159246,0.000871852,-2.48E-05,5.48E-05,0.001509772,-0.002210793,-0.004660341,-0.00795938,-0.009134473,-0.008376152,-0.00755287,-0.006186544,-0.00395267,-0.003396239,-0.003106847,-0.002701261,-0.001513109,-6.10E-05,0.000308264,0.003449532,0.002216344,0.003611328,0.004739514,0.002930427,0.002119754,-0.014716269,-0.025668609,0.001488411,0.026958283,0.022640595,0.020217989,-0.024454545,-0.004495988,-0.00042159,0.00378137,0.000817124,0.002974258,0.001520063,-0.001786012,-0.00018245,0.000974882,-0.003201258,-0.005617679,-0.003541195,-0.003532137,0.000181837,-0.007455452,-0.000975774,0.003644352,-0.005023021,-0.022395058,-0.002323627,-0.000137974,-0.003273702,-0.001990741,-0.005982917,-0.004349945,-0.006430922,-0.003215181,-0.001740572,0.00137977,0.000603936,0.001085226,0.012145515,0.013592514,0.016278489,0.014473748,0.008974884,-0.004385276,0.000885077,-0.009467706,-0.008260807,0.00845359,0.010810917,0.00835104,0.001155365,-0.00114628,-0.00755469,-0.010400302,-0.006975582,-0.002028883,0.004480395,0.002601247,0.002450553,0.002781639,-0.003293009,-0.007842615,0.006273874,-0.004802507,9.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001737907,0.001669512,0.010575871,0.007604108,0.01183738,0.011678874,0.001552855,0.004846681,0.003000867,0.005843622,-0.002973762,-0.001856765,-0.002987512,-0.002257391,-0.002950631,-0.006913343,-0.000457241,-0.005110228,0.00558048,0.004054563,-0.002629039,-0.002079091,-0.001210482,0.001832976,0.003949659,-0.000331742,-0.005856939,-0.01805282,-0.002625401,-0.003530344,-0.00585821,-0.000467672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000532446,0.007952544,0.002340247,-0.014863791,-0.014520149,-0.000217747,9.09E-06,-0.001309991,-0.001465513,0.00076832,-0.000548512,0.002147667,-0.001138568,0.003431635,0.002165927,0.007757831,0.006449151,0.011863458,0.006244144,0.008113237,0.010430048,0.01167232,0.00552457,0.003823367,-0.001215681,-0.00038877,0.000893114,-0.007457724,-0.011136277,-0.005255713,-0.001030325,-0.006589768,-0.001868069,-0.006175453,-0.003351805,-0.001297864,-0.0094435,0.006243109,0.015136331,0,0,0,0,0,0,0,0,0
192,28.42583182,0,0,0,0,0,-0.001105514,-0.000488189,0.001575603,0.00700294,0.003632904,0.007151556,0.006666074,0.008874824,0.009921802,0.008476802,0.006260972,0.006206184,-0.000431572,-0.005227507,-0.004987736,-0.007778926,-0.007275911,-0.006197708,-0.003610154,-0.001891344,-0.00398874,-0.002929004,-0.00391669,-0.003710495,-0.00487168,-0.003137443,-0.005549727,-0.006002604,-0.004164822,-0.004587529,-0.007427955,-0.012102266,-0.02110908,-0.018148107,0.004066635,0.019498589,0.019501242,0.014031418,-0.009727537,-0.002425506,-0.004232998,-0.003431796,-0.002935425,-0.001779077,-0.006110207,-0.005257804,-0.006480569,-0.007558511,-0.003903335,-0.003958184,-0.004356594,0.000799609,0.001555419,0.007580927,0.005074216,0.009678859,-0.010603312,-0.005520357,-0.000646018,-0.002613171,0.001586513,0.001712944,-0.004957679,-0.001719734,-0.003293107,0.002780915,0.008654959,0.004926222,0.005193597,0.009057235,0.011151723,0.010840516,0.012120492,0.009697861,0.003129727,-0.012018133,-0.007008408,0.005164825,-0.009140485,0.006902049,0.001199235,-0.002528725,-0.006601259,-0.010786849,-0.009322343,-0.010863484,-0.00776021,-0.004296136,-0.003735514,-0.00398977,0.000775188,-0.001743675,-0.013697332,-0.003668451,0.004764074,0.001132962,0.006644376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000485631,0.002118551,0.005964917,0.003043354,0.005270402,0.008870934,0.006258561,0.002089026,0.003001072,0.007617794,-0.000290389,0.000250709,-0.002505768,-0.004996016,-0.001941461,-5.23E-06,-0.000252145,-0.001278324,0.002712096,-0.002401113,-0.002438104,-0.003481795,0.000363488,0.004211032,0.007752568,0.001885326,0.000504649,-0.003535253,0.009542828,-0.000822844,-0.000369137,0.004177603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261979,0.000805739,-0.0003908,-0.005210739,-0.004745942,-0.001070008,0.004485338,-0.000401116,-0.005676346,-0.0062925,-0.006067935,-0.003366031,-0.004118186,3.72E-05,-0.004392981,0.004404967,0.000798491,0.002891033,0.002845761,0.008355452,0.005572147,0.009066356,0.00318902,-0.001500711,-0.001854239,-0.003201034,0.000359868,0.000676697,-0.001071012,-0.000142516,0.003281347,0.001176372,-0.004183785,0.00218261,-0.007806492,0.003436559,0.00229491,0.006277215,0.008660742,0,0,0,0,0,0,0,0,0
193,25.47026159,0,0,0,0,0,0.006794538,0.00061958,0.001995918,0.005306321,0.004482221,0.006969834,0.004030152,0.005567392,0.001904025,0.003317099,0.001650239,0.000509168,-0.001831408,-0.003167561,-0.005014678,-0.007138113,-0.006018888,-0.005841422,-0.004115888,-0.004367568,-0.004995015,-0.003685241,-0.002899114,-0.002873019,-0.001252785,0.000634622,-0.00134675,-0.002343177,-0.001692103,-0.001682614,-0.003734955,-0.007184939,-0.015228512,-0.014665986,0.004711685,0.019287398,0.014379949,0.005093866,-0.024467757,-0.008662678,-0.004455153,-0.001853779,-8.76E-05,0.001766178,0.001967992,0.002623737,-0.00074175,0.002372142,0.001634727,0.000916678,0.00261202,0.004273401,0.004185469,0.006011109,0.006681985,0.009482208,-0.004668641,-0.006531883,-0.003457046,-0.000760156,-0.001897373,-0.006713873,-0.006225185,-0.002747541,-0.006921186,-0.003550436,-0.001648745,0.001281083,-0.002407741,0.001550184,0.003616045,0.006162399,0.009823127,0.007772987,-0.00301082,-0.00934628,-0.000600034,-0.003903567,-0.008703201,-0.002830954,-0.000463786,0.0003432,-0.002130697,-0.003019878,-0.00472733,-0.00488392,-0.005385612,-0.003179358,-0.000595295,-0.000122585,-0.002967027,0.001452047,0.00443885,0.001328538,0.003838713,0.014215025,0.009191639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006311154,0.009301354,0.011389672,0.006542358,0.006965259,0.003040131,0.000265324,0.000655149,-0.000806652,-0.001045139,-0.002394004,-0.004439439,-0.004297857,-0.004955105,-0.005965516,-0.005061287,-0.002041471,-0.001477809,0.000410568,0.003338132,7.88E-05,-0.002097427,-0.000700468,0.003328733,0.004083205,0.001633631,-0.001737773,-0.004397756,0.000131836,0.002444757,-0.004283246,-0.00559023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004382694,0.001951215,-0.000959164,-0.015015104,-0.014778938,-0.00427242,-0.000655508,-0.000208524,-0.002274446,-0.002867231,0.000418725,0.00346413,0.002535795,0.005774719,0.004743742,0.007992902,0.007246212,0.008787191,0.008834734,0.010088981,0.009350841,0.004758837,0.004461355,0.002101465,-0.000369046,0.001748848,-0.000935342,-0.004411302,-0.000634011,-0.001281576,-0.002909061,-0.003268517,-0.002093503,-0.002297499,-0.000461195,0.005036684,-0.002975499,0.000325422,0.002795711,0,0,0,0,0,0,0,0,0
194,21.69138569,0,0,0,0,0,-0.007297571,-0.007733485,-0.003030893,0.003507043,0.006830477,0.010486404,0.008698508,0.008277351,0.008476212,0.008797121,0.006400909,0.002041075,-0.002285429,-0.005704725,-0.00782939,-0.009571796,-0.006935079,-0.005101819,-0.00269134,-0.00241289,-0.002363273,-0.000669249,-0.001291768,-0.001993591,-0.001183756,-0.000261466,-0.000756231,0.001036654,0.000314498,0.00036455,-0.002247301,-0.005097936,-0.017879042,-0.018280104,0.001293687,0.01950561,0.015615258,0.010897638,-0.012922667,-0.001527681,-0.004477483,-0.002742507,-0.000850998,0.000363791,8.42E-05,-0.00218261,-0.0011591,0.001126213,0.000280832,-0.002196959,0.000445361,0.003207537,0.003867763,0.001315197,-0.002031565,0.008358024,-0.006095447,-0.007469444,0.001007455,-0.002544326,-0.002316376,-0.005659385,-0.010155872,-0.006110525,-0.007182266,-0.005024438,0.000306191,0.000674892,-0.000871493,0.001841259,0.005003449,0.006648285,0.010777718,0.006726507,0.005959879,-0.008282127,-0.008167262,0.000513814,-0.002909479,0.005503185,0.002219046,0.000194828,-0.005138838,-0.005073274,-0.008817511,-0.010210199,-0.006251509,-0.001250198,0.004395087,0.005969833,0.00703637,0.007253594,-0.001016186,0.002247251,0.009104689,0.003449893,0.005037666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003033698,0.006849872,0.016532583,0.006375051,0.008701654,0.004385541,0.000468879,-0.000770199,-0.003450477,-0.003938202,-0.003371557,-0.003649132,-0.004735433,-0.004559213,-0.00159865,-0.002655501,-0.003235824,-0.001527147,-0.003686986,-0.004451331,-0.005932557,-0.004099229,-0.001470312,0.002671652,0.004475649,0.003577784,-0.004070775,-0.006728511,0.004050796,0.000362434,0.000983178,0.008126778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006658513,-0.003743224,-0.002651292,-0.014736722,-0.01005538,-0.004525108,4.88E-05,-0.000643582,-0.000454733,-0.000251231,-0.000478794,0.001962821,-0.00163304,0.004582167,0.000616527,0.002120998,0.003026617,0.006054385,0.007445662,0.004393105,0.009288884,0.009436949,0.007467431,0.006674599,0.006501203,0.005906823,0.00280495,-0.000397851,-0.001775843,-0.001871736,0.000434893,-0.000425676,-0.003186306,-0.001286544,-0.000365566,0.001612408,-0.006428897,0.001841068,-0.001685088,0,0,0,0,0,0,0,0,0
