Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
205,-3.713695942,0,0,0,0,0,-0.002081324,-0.0005561,-0.000698876,-0.000794941,-0.000573552,-0.000959181,-0.000654771,-0.000604519,-0.000665306,-0.000539076,-4.14E-05,0.00031962,0.00053461,0.000607289,0.000627315,0.000595768,0.000510806,0.000825475,0.00069229,0.000986978,0.00116755,0.001204197,0.001253639,0.001359062,0.001726829,0.001812782,0.00235103,0.001590152,0.001840044,0.002160196,0.001902226,0.001580838,-0.000205762,-0.0029864,-0.003198636,-0.001166778,-2.13E-05,-0.001648999,0.000339209,0.000625835,0.000321897,0.000547875,0.000837198,-0.000262681,0.001694074,0.00156988,0.001442527,0.001317234,0.001417913,0.001485473,0.001021558,-0.000169585,-1.32E-06,-0.000133285,-5.71E-05,-0.003713395,0.008199824,-0.001418162,-0.000891659,-0.000649472,-0.002783021,-0.00171594,-0.002094719,-0.001710244,-0.001655725,-0.001117744,-0.000484717,-0.000171163,0.000181159,-8.14E-06,0.000341808,0.000313157,0.000108232,-0.000741898,-0.002000813,-6.84E-05,0.001344225,-0.000351157,0.000732478,0.000791567,-0.001212064,-0.001830359,-0.000718592,-0.001351213,-0.000833415,-0.001017428,-0.000965337,-0.000206206,0.00012121,0.000845211,0.000752149,0.00079443,0.000857419,0.000348311,0.001868826,0.000965978,0.001384355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001403181,-0.001266182,-0.001958183,-0.001610402,-0.001509792,-0.001519093,-0.001631594,-0.000869906,-0.000225937,-0.000723382,-0.000276972,0.000171077,0.000350121,0.000271194,0.000156586,0.000809143,0.000756776,0.000728366,0.000970623,0.001256297,0.001314029,0.00062164,0.000114711,0.000251217,0.000490971,-8.70E-05,-0.000225852,-0.000403049,2.13E-05,0.000171002,-5.55E-05,-0.000417911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000355405,-0.000600913,-0.000835364,-0.00053118,-0.000424406,-0.000450771,-0.000369998,5.03E-05,0.000436512,0.000775461,0.000672743,0.000618697,0.001198675,0.00089897,0.000749828,0.000942952,0.000721357,0.001003283,0.0004617,0.000847965,0.000198455,-0.000534778,0.000200604,-0.000912833,-0.000501236,1.76E-05,-0.000178263,-0.000954639,-0.000352229,-0.000547461,-0.000297657,-0.000485505,-0.000683444,-0.00013216,-0.000710995,0.00117631,0.000139174,-0.000768742,0.000427945,0,0,0,0,0,0,0,0,0
206,-3.510986232,0,0,0,0,0,-0.000794967,0.000260592,5.37E-05,0.000142817,0.00072613,-8.44E-05,-1.28E-05,-0.000323043,-0.000304587,-0.000279666,8.13E-05,0.000851286,0.001242156,0.00151207,0.001605434,0.001618334,0.001158949,0.000891972,0.000386339,0.000499966,0.000452729,0.000195597,-1.42E-05,-0.00010263,-0.000365838,-0.000480869,-0.000360649,-0.000702982,-0.000630134,-0.00038554,-0.000478818,-0.00013012,1.44E-05,-0.00163173,-0.001951977,-0.000985185,7.69E-05,-0.001258211,0.001970415,0.000512284,0.000487273,0.000253364,0.000424865,-0.000333361,0.001331852,0.001528343,0.00077967,0.000640253,0.000940802,0.000540261,0.000535806,-0.000915635,-0.000498061,-0.000716056,-0.000559436,-0.003762365,0.006190481,-0.000943156,-0.000613787,-0.00079702,-0.002526286,-0.001669909,-0.00183134,-0.001787769,-0.00134404,-0.000870742,-0.000240817,0.000247222,0.000757688,0.000421132,0.00047525,0.000287168,-0.000258818,-0.000481466,-7.36E-05,0.001758733,0.000277797,-0.000265893,0.000131467,0.001538955,-0.000320092,-0.001707998,-0.000898179,-0.001233605,-0.000474252,-0.000456156,-0.000636296,-0.000267017,0.00015313,0.000614627,0.000642597,0.000723642,0.001167037,0.000362647,0.000609532,0.000609162,0.000727262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001725185,-0.000492451,-0.002582592,-0.00241197,-0.002272049,-0.002091103,-0.002272346,-0.001681437,-0.00137806,-0.001306649,-0.001061598,-0.000360742,-0.000132842,-0.000282574,0.000148812,0.000115791,9.76E-05,0.000487347,0.000537917,0.001026244,0.001236653,0.000802654,0.000599338,0.000888158,0.000922392,0.000969046,0.000676957,0.000528616,0.000328541,0.000433444,0.000283182,0.000440305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001472094,-0.001676014,-0.001796532,-0.001669164,-0.001036539,-0.000937731,-0.000745415,-0.000565552,3.77E-05,0.000324187,0.00061927,0.000657082,0.000801775,0.000896301,0.001090079,0.001345212,0.00115168,0.001186962,0.000992514,0.001460627,0.000598051,0.000708027,0.0008332,0.000445806,0.000417183,0.000864798,0.00029006,0.000599117,0.000502292,5.15E-05,0.000717653,-7.90E-05,0.000911555,0.000420249,-0.000138448,0.001139128,0.000148557,-6.03E-05,-0.000645355,0,0,0,0,0,0,0,0,0
207,-1.707735333,0,0,0,0,0,-0.000449885,0.00025494,-0.000298662,-0.000171638,-0.000189627,-0.000479667,-0.000585855,-0.000599905,-0.000559196,-0.000523999,3.96E-05,0.000336971,0.000517253,0.000570767,0.000680472,0.000676291,0.000741945,0.001015456,0.000908618,0.001244382,0.001263267,0.001173666,0.001147635,0.001209368,0.001227137,0.000853795,0.001374638,0.001021872,0.000990649,0.000964303,0.000908168,0.000494086,-0.000919434,-0.002533815,-0.002428339,-0.000309588,0.000975581,-0.00045143,0.00146516,0.000499624,0.000177937,0.000227266,0.000273705,-0.000238693,0.001311677,0.000880538,0.000471875,0.000483114,0.000186584,0.000254025,-1.69E-05,-0.001202958,-0.000480138,-0.000288135,-0.000350772,-0.003202297,0.00614583,-0.000968562,-0.000853322,0.000934336,-0.000637293,7.72E-05,-0.000129891,-0.000315675,-0.000505536,-0.000458311,-0.0001073,-9.79E-05,-8.96E-05,-0.000114,3.22E-05,-0.000110293,-0.000527188,-0.000734584,-0.001710674,0.00129614,0.000597227,0.000319234,-0.000224702,-0.000532524,-0.000799192,-0.00036424,7.81E-05,-0.000204593,-0.000265931,-0.000567592,-0.000592074,-0.000206765,-0.000183518,0.000394925,0.000366243,0.000236881,0.000474253,-0.00082459,-0.00062056,-0.000963521,-0.000798994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002016495,-0.002657417,-0.003642278,-0.003217471,-0.002622162,-0.002399935,-0.002497847,-0.001503336,-0.001060507,-0.000732407,-0.000249408,0.000365571,0.000221534,0.000477705,0.000560178,0.000849661,0.000527984,0.000681658,0.001121265,0.00131333,0.001612644,0.000872007,0.000740131,0.000802716,0.000923774,0.000461899,0.000612687,4.79E-05,-6.31E-05,0.000549168,1.48E-05,0.000138539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002328031,-0.002170291,-0.002011633,-0.001210511,-0.000770279,-0.000655539,-0.000280962,6.66E-05,0.000433454,0.000679835,0.000967073,0.000941704,0.00146444,0.001174762,0.001655446,0.001433884,0.001217758,0.001338665,0.001009232,0.001360903,0.001027803,0.000540479,0.000819046,0.000501566,0.000705314,0.001122243,0.000957312,0.000681237,0.000462316,-7.03E-05,0.000203223,0.000117735,-0.000418864,0.000398292,-0.001035814,0.000493391,-0.000194291,-0.001424614,-0.001407584,0,0,0,0,0,0,0,0,0
208,-1.656689031,0,0,0,0,0,-0.000480593,0.001221689,0.000653849,-0.000183409,-0.000270668,-0.000565352,-0.000412644,-0.000867625,-0.00075642,-0.001255371,-0.000692355,0.000118127,0.000831295,0.001340988,0.001466038,0.001256425,0.001104581,0.000723761,0.000683952,0.000691376,0.000608905,-4.75E-05,-7.96E-05,-0.000126184,-0.00043195,-0.000883653,-0.000336756,-0.000262836,-0.0003881,-0.000719832,-0.000781106,-0.00084492,-0.001286863,-0.001984137,-0.001416923,0.000420003,0.000852071,-0.000354629,-0.000448447,-0.001564336,-0.000584714,-0.000674623,0.000137127,1.30E-06,0.001059687,0.000710527,0.000417346,0.001422472,0.001222269,0.00106462,0.001270634,0.000343496,0.000811331,7.40E-05,-0.000126889,-0.001517262,0.00337604,-0.000682844,-0.001046531,0.000510353,-0.00085075,-0.000595353,-0.000474825,-0.00035313,-0.000960041,-0.000955621,-0.001258816,-0.000361769,-9.15E-05,-0.000433067,6.47E-05,0.000268357,0.000281513,0.000140003,-0.000102084,0.000809081,0.000943077,0.000623894,0.000534097,-0.00056521,0.000330966,-0.00022426,1.76E-05,-0.000817913,-0.00136772,-0.001918454,-0.001233262,-0.000373659,4.14E-05,0.000740446,0.000515867,0.000471004,-0.000329836,-0.000376072,-0.000746738,0.000104715,0.000398471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83E-05,-0.001385508,-0.003306142,-0.000271595,-0.00120922,0.000288849,-0.000808421,0.000551425,-0.000163532,0.000153602,0.000505697,0.000825197,0.000489615,0.001315251,0.000740051,0.000787946,0.000874003,0.000401522,0.001276689,0.000366026,0.000386278,-6.50E-05,-0.0004169,-0.0008913,-0.000742831,-0.001283338,-0.001013275,-0.00232415,-0.000903938,-0.001393926,-0.000913577,-0.001747895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003392485,-0.001908206,-0.002529432,-0.002007828,-0.001560429,9.86E-06,-0.000564615,0.000450473,0.000916363,0.000756301,0.001540051,0.001332213,0.001963025,0.001809482,0.002202866,0.002053623,0.002072156,0.001771632,0.00256227,0.002615648,0.002275958,0.00204605,0.002481899,0.000601999,0.001589653,0.001814854,0.001417068,0.001079306,-0.000222409,-0.000192164,-0.00024029,-0.000808793,-0.001287926,-0.000509843,-0.000432155,-0.002004627,-0.00106646,-0.00129098,-0.000946612,0,0,0,0,0,0,0,0,0
209,-1.829262056,0,0,0,0,0,0.000723611,0.001411539,0.00045207,0.000524649,0.000128791,-0.00041832,-0.000231458,-0.000444607,-0.000151988,-0.000270087,-2.49E-05,0.000443966,0.000438165,0.00035545,0.000264745,-8.56E-05,-0.000205241,-0.0001915,-0.000297829,-0.000256166,-8.73E-05,-6.81E-05,9.38E-05,0.000168788,0.000191695,0.000390118,0.000920867,0.000569963,0.000717363,0.000990403,0.000919553,0.000478519,-0.000680747,-0.002024613,-0.001219073,0.000885522,0.001686368,0.000218066,0.000640007,0.000892424,9.48E-05,-0.000277503,0.000485067,-0.000428459,0.000954502,0.000742961,0.000480185,0.000611753,0.000716197,0.001078335,0.000950297,8.63E-05,0.000510371,0.00020493,0.000393181,-0.002222976,0.005468904,-0.001244948,-0.001752813,-0.001452658,-0.002690306,-0.001964644,-0.002317061,-0.001850602,-0.001556656,-0.00129844,-0.000533814,-0.000162657,0.000560739,0.000736167,0.001271706,0.001005823,0.00050913,-4.32E-05,-0.000757781,-0.000550586,0.001218751,-0.000467049,-2.06E-05,0.00038046,-0.000991541,-0.001905529,-0.001568515,-0.001575521,-0.001415546,-0.001433174,-0.00092701,-0.000435082,-0.000126331,0.000848945,0.000939511,0.00064724,0.000258897,0.000907974,0.000994654,0.00055137,0.000495046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00282465,-0.002183415,-0.003154462,-0.00193383,-0.00244158,-0.001736148,-0.001549503,-0.001211995,-0.001157303,-0.000811926,-0.000494997,-0.000102853,-0.000104585,0.000511233,0.000309377,0.000690225,0.001244506,0.001054782,0.001493671,0.001546639,0.001889242,0.001316912,0.000921264,0.001203224,0.000845229,0.000862451,0.00063512,0.000396511,0.000649215,0.000307806,0.000202594,0.000364681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000923919,-0.001221469,-0.001070716,-0.000738325,-0.000476239,-0.000397912,-0.000355855,-0.000268767,0.000327071,0.000293066,0.000858798,0.000862152,0.000955722,0.001276675,0.000883591,0.000711827,0.000904908,0.000886206,0.00088429,0.000633689,-1.88E-05,0.000461057,0.000597134,-3.34E-05,0.000134632,0.000378696,0.000180589,0.00016709,-0.000305419,-0.000511068,0.000208192,-0.000573706,-0.000368481,-0.000423664,-0.000167925,-0.000955378,-0.001430228,-0.001015817,-0.001152525,0,0,0,0,0,0,0,0,0
210,-2.86887515,0,0,0,0,0,-7.25E-05,0.000141462,-0.000326709,3.70E-05,0.00040874,0.000156907,-2.90E-05,-0.000134771,-0.000107935,-0.000182771,0.00014464,0.000322527,0.000527665,0.00068687,0.000655995,0.000598632,0.000408119,0.000402787,0.000401225,0.0004392,0.000388152,0.000287636,0.000269928,0.000211218,0.000229661,9.09E-05,0.000272511,0.000140217,9.56E-05,8.25E-05,0.000122383,-0.000296379,-0.001323384,-0.001936864,-0.001168288,0.000783692,0.001230662,7.19E-05,0.001132202,-5.24E-05,-0.00028571,-0.000174057,-0.000102544,-0.000371462,0.000679081,0.000545278,0.000360927,0.000270513,8.92E-05,0.000161382,-0.000166982,-0.000620499,-0.000284336,-0.000554777,-0.000447377,-0.002568816,0.002698909,-0.000165843,0.000313788,0.000416449,-0.000581149,-0.000257309,-0.00085593,-0.000534999,-0.000290932,-0.000264991,0.000134359,0.000331595,0.000558251,0.000347672,0.000465369,0.000593732,0.000556241,0.00029408,0.000833289,0.001175224,0.000223744,-0.000338963,-9.12E-06,0.000448045,-0.000675525,-0.001321245,-0.001000097,-0.001372299,-0.001219757,-0.00127901,-0.0012061,-0.000678758,-0.000628216,-0.000403916,-0.000371133,-0.0004832,-0.000406171,0.000489945,0.000554574,0.000532577,0.000163952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002370906,-0.002330029,-0.002278155,-0.002275064,-0.002216056,-0.0022293,-0.001824061,-0.001616861,-0.001020578,-0.00110429,-0.000947551,-0.000311279,-0.00029997,-6.03E-06,0.000504952,0.000723984,0.000627931,0.000762544,0.001360343,0.001472548,0.00191295,0.001337965,0.001228492,0.001035027,0.001150909,0.000952405,0.000618889,0.000347675,0.00063738,0.000360849,-1.37E-05,0.000275045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001226835,-0.001322584,-0.001355101,-0.000959225,-0.000556819,-0.000591996,-0.000396352,-0.000292483,0.000103614,0.000345027,0.000692438,0.000866306,0.001004403,0.001059298,0.001081153,0.001202211,0.001077721,0.000801849,0.001030504,0.001112059,0.000598511,0.000351439,0.000868334,0.000349683,0.000523306,0.00048161,0.00017533,0.000533282,0.000268302,8.86E-05,0.000262762,1.11E-05,-0.000382126,7.73E-06,-0.000635556,-0.000192786,-0.000185617,-0.00077609,-0.000800891,0,0,0,0,0,0,0,0,0
211,-1.735704723,0,0,0,0,0,-0.000986653,-0.00068182,-0.000678841,-0.00064175,-0.000306816,-0.000740936,-0.00069738,-0.0006095,-0.000545756,-0.000557494,-0.000216857,2.28E-05,0.000248146,0.000482897,0.000287051,0.000192778,0.0003293,0.000290773,0.000465167,0.000499498,0.000643966,0.000586569,0.000690796,0.000749746,0.000829368,0.000757573,0.000802927,0.000709068,0.000568846,0.000552018,0.000732018,0.000606331,-0.000140607,-0.001004802,-0.000914304,-0.000352063,4.74E-05,-0.001221058,0.000773483,-0.000184004,-0.000256899,-5.97E-05,2.66E-05,-0.000371575,0.000534424,0.000652507,0.000624658,0.000512631,0.000712491,0.000739165,0.00020038,-0.000292679,0.000100422,-2.55E-05,-0.000580128,-0.002286857,0.005170749,0.000356015,0.000486376,0.000558137,-0.001132234,-0.000493496,-0.000836841,-0.000465812,-0.000206442,1.93E-06,0.000304009,0.000574749,0.00097568,0.000621406,0.00073026,0.000672954,0.000533766,-0.00011504,-0.000909876,0.001836563,0.001266532,-0.000870047,0.000102273,-4.12E-05,-0.001492941,-0.001687173,-0.001411071,-0.001665562,-0.001119034,-0.001217162,-0.001204552,-0.001203498,-0.001026244,-0.001131822,-0.001175889,-0.001106555,-0.000583169,0.00019765,0.000135521,-0.000828863,-0.000145332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00038799,-3.55E-05,-0.00073187,-0.001677738,-0.001814887,-0.001486179,-0.001312123,-0.001033245,-0.00085712,-0.000509139,-0.000141366,0.000137913,0.000193985,0.000716082,0.000658339,0.001220013,0.00088845,0.000909449,0.001471422,0.001460662,0.001724596,0.00130604,0.001011034,0.001000199,0.000999652,0.000929829,0.00072712,0.000298891,0.000882658,-5.15E-05,-4.48E-05,-0.000151084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000341885,-0.000745287,-0.000472186,1.78E-05,-0.000139362,-0.000606144,-0.000532289,-0.000375398,-0.000154675,-0.000205214,0.000498905,0.0003239,0.00032476,0.000400633,0.000517344,0.000278264,0.000419881,0.000624898,0.000356453,0.000307445,9.26E-05,-0.000127926,-1.26E-05,-0.000475144,-0.000500931,3.42E-05,2.82E-05,-8.19E-05,-2.66E-05,-0.000187391,-0.000333304,-0.000288971,-4.44E-05,-0.000271995,-0.000474563,-0.000301499,-0.000782923,-0.001113738,-0.000396226,0,0,0,0,0,0,0,0,0
212,-3.18641384,0,0,0,0,0,0.000197744,0.00031104,1.17E-05,-0.000458185,-0.000362371,-0.001192562,-0.000976879,-0.000829986,-0.000777264,-0.000543897,0.000130049,0.000886131,0.001172411,0.001387957,0.001352625,0.00099579,0.000691598,0.000637465,0.000308549,0.000456734,0.000648108,0.000453851,0.000510382,0.000533113,0.000632573,0.000362801,0.000817783,0.000443837,0.000571351,0.000915234,0.000923134,0.00093281,-0.000482131,-0.002453575,-0.001642588,0.000289309,0.000829124,-0.000998016,0.000757124,0.000256899,-0.000335277,-0.000194448,0.000189078,-0.00030191,0.00080681,0.000530004,0.000624242,0.000347819,0.000335859,0.000414947,0.00040073,-0.000485328,0.000167796,-0.000165698,-9.58E-05,-0.002239654,0.005462231,-0.00154216,-0.00116846,2.37E-05,-0.001863775,-0.000818993,-0.001185728,-0.000919388,-0.000724568,-0.000424884,-3.85E-05,0.000282548,0.00058344,0.000800111,0.000780347,0.000647182,0.000326343,0.000157322,-0.001431202,-5.37E-06,0.001574158,0.00055739,0.000247372,0.000118661,-0.00125619,-0.001208938,-0.001196241,-0.001592636,-0.001507915,-0.001393236,-0.001012166,-0.000339427,-0.000349342,0.000674969,0.00060141,0.000722649,0.000731921,0.001589117,0.001087535,4.64E-05,-0.000916762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00283488,-0.001727094,-0.003169561,-0.000743873,-0.001045811,-0.00032468,-0.000620449,-0.000147437,-0.000559418,5.26E-05,2.80E-05,0.000508362,0.00045555,0.000529648,0.000976824,0.000773175,0.001090598,0.000775929,0.001330037,0.000952349,0.001043601,0.001056743,0.000972864,0.000475668,0.000316778,-0.00011797,-2.68E-05,-0.000665273,0.000103265,-0.000144585,6.81E-05,7.67E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002112722,-0.001643122,-0.001823074,-0.001828221,-0.001435,-0.000652569,-0.000500242,0.000258286,0.000357136,0.000663314,0.0008878,0.001163677,0.000932849,0.001124173,0.000866501,0.001266721,0.001186757,0.001049198,0.001465913,0.001120154,0.000609371,0.000675432,0.00057853,-0.000179082,0.000150353,-8.04E-05,-2.58E-05,-0.000145887,-0.000770184,-0.00110733,-0.000127654,-0.000580272,-0.000969003,-0.001051664,-0.001654692,-0.001331906,-0.000568399,-0.001623327,-0.001426286,0,0,0,0,0,0,0,0,0
213,-2.338734773,0,0,0,0,0,-0.000427979,-0.000286152,-0.000179582,8.90E-05,0.000274112,0.000181348,0.000203801,0.000311024,0.000277041,6.63E-05,0.000429386,0.000690436,0.000814331,0.000852973,0.000603406,0.000312557,0.000255007,0.000115624,4.85E-05,0.000153872,0.000137702,7.21E-05,8.89E-05,0.000185027,0.00031301,0.000398818,0.000609107,0.000289991,0.000397688,0.000430196,0.000531012,0.000162256,-0.001153804,-0.001835318,-0.001150745,0.000315306,0.001068639,-0.000172193,0.000361743,0.000207452,6.18E-05,0.000237122,0.000472851,0.000325188,0.00125664,0.000942161,0.000684814,0.000585227,0.000332442,0.000249398,-0.000206538,-0.001112258,-0.000366577,-0.000632898,-0.001048465,-0.002615351,0.004001896,0.000363955,0.000237468,0.00098444,-0.000857537,-0.000518459,-0.000635314,-0.000618252,-0.000380519,-0.000297001,-0.000207476,7.24E-06,0.000535846,-4.11E-05,0.000412782,0.000453016,0.000442777,0.000570506,0.000227443,0.001538911,0.000322965,0.000265514,2.09E-06,-0.000675004,-0.001336561,-0.001282028,-0.001220513,-0.001549076,-0.00123173,-0.001539942,-0.001552945,-0.001148329,-0.000855782,-0.000669067,-0.001088105,-0.000750324,-0.000185204,-0.000697688,3.62E-05,0.000418474,0.0004085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002057229,-0.001563582,-0.001983535,-0.001885854,-0.001140659,-0.000955698,-0.001020182,-0.000241261,-0.000306775,-0.000196537,0.00018832,0.000532528,0.000569142,0.000713515,0.000950309,0.000670468,0.000944251,0.000859659,0.001341067,0.001578265,0.001505028,0.000588067,0.000866872,0.000671352,0.000843437,0.000704071,0.000340805,0.000291945,0.000704947,5.26E-05,0.000275973,-0.000110799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002301712,-0.001623472,-0.001913074,-0.001538018,-0.001402611,-0.00051302,-0.000448356,-0.000230903,0.000277606,0.000433988,0.000776157,0.000913476,0.001045265,0.000954993,0.001085351,0.00094697,0.001013737,0.001192843,0.001149531,0.000663533,0.000640586,0.000395531,0.000738541,5.06E-06,0.000267729,0.000549451,0.000321447,0.000386715,-9.35E-07,-0.000188822,5.50E-05,-0.000170622,-0.000289662,-0.000353187,0.000219035,-0.000774845,-0.00056249,-0.000724886,-0.000697369,0,0,0,0,0,0,0,0,0
214,-0.65021084,0,0,0,0,0,-0.000876944,-0.000143072,-0.000555601,-0.000380969,-0.000238465,-0.000459881,-0.000377583,-0.000220584,-0.000256919,-0.000213835,-6.64E-06,0.000126155,0.000355441,0.000579586,0.000677827,0.000632123,0.000557949,0.000668392,0.000618557,0.000662732,0.000740453,0.000699674,0.000797637,0.00079473,0.000905359,0.000658199,0.001091243,0.000785565,0.000985867,0.000972295,0.00099322,0.00047622,-0.000352797,-0.001348324,-0.001481168,-0.000307841,0.000362853,-0.00057196,0.000362063,0.000145894,-0.000292048,-0.00014624,-0.000105823,-0.000238024,0.000383261,0.00037928,0.00041161,0.000432289,0.000551676,0.000799522,0.000523184,0.000181243,0.000276904,0.000464573,0.000346338,-0.001192442,0.002907911,7.75E-06,0.000138994,0.000337701,-0.000394352,-3.87E-05,-0.00022487,1.72E-05,1.25E-05,6.29E-05,0.000126624,0.000298959,0.000299826,0.000108134,0.000131846,6.17E-05,-0.000179419,-0.000700017,-0.001196296,3.96E-05,0.000402411,-0.000588634,-0.000542616,-5.28E-05,-0.00076567,-0.000800707,-0.000476838,-0.000561107,-0.000641027,-0.000701345,-0.000986338,-0.000960366,-0.001046355,-0.000890503,-0.001015709,-0.000950688,-0.000452793,0.000318129,0.000198003,-0.000433484,-0.000950893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001476731,-0.001422031,-0.002383612,-0.00204612,-0.001920907,-0.001945537,-0.001542443,-0.001085563,-0.000515566,-0.000862891,-0.000380521,2.34E-05,8.09E-05,0.000549548,0.000751512,0.001015106,0.000837773,0.00093192,0.001486541,0.001210321,0.001711483,0.001264129,0.001250209,0.001169641,0.001530285,0.001124402,0.001255035,0.000804501,0.000634527,0.00078941,0.000105406,0.000122914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001884779,-0.001686775,-0.001542983,-0.001334707,-0.00086803,-0.000682483,-0.000760607,-0.000350286,-9.67E-05,8.72E-05,0.00045015,0.000449281,0.000742391,0.000521738,0.000938268,0.000648049,0.000818261,0.000536969,0.000457061,0.000777388,0.000346636,0.000323488,0.00045176,0.000165671,0.000284724,0.000309272,0.000547831,-8.66E-05,-0.000161569,-0.00020383,-0.00010053,-9.97E-05,-0.000642157,-0.000771254,-0.000872488,-0.00018623,-0.000378892,-0.001271108,-0.001229636,0,0,0,0,0,0,0,0,0
