Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
298,17.06673089,0,0,0,0,0,0.001105463,0.002403561,0.001655753,0.001063883,0.001026379,0.000357992,0.000536564,0.000698313,0.000809583,0.000763229,0.0003802,0.000306966,-0.000363316,-0.001236018,-0.000902346,-0.001050803,-0.000800111,-0.000596957,-0.001237527,-0.000767518,-0.000618978,-0.000230328,-0.000422519,7.74E-06,-0.000105761,-9.80E-05,0.000478961,0.000555172,0.000725528,0.000850543,0.000238126,-0.000107677,-0.001280912,-0.002677501,-0.001755821,-8.63E-06,0.001141576,0.001961831,0.003015796,0.001073107,0.000474495,0.000513681,-0.000768871,-0.001253508,-0.000599879,0.000148472,0.000413671,0.000274503,0.000109358,6.15E-05,0.000479548,0.001571537,0.001142874,0.001488903,0.003375012,0.002579597,-0.002105948,-0.000858576,-0.002539193,-0.002422538,-0.002454769,-0.002950267,-0.003532659,-0.003213403,-0.002389332,-0.002164918,-0.001119248,-0.000599397,-0.000198218,0.00153642,0.001793557,0.001421485,0.00087936,0.000901681,0.002222547,-0.006557682,-0.00251859,-0.00193183,-0.001850473,0.002521607,0.000591294,-0.001038731,-0.002132293,-0.002374814,-0.001670368,-0.000553267,0.000520521,0.001475615,0.002117337,0.002865051,0.005337653,0.00323215,0.004086487,0.004232744,0.001494255,0.000665815,-0.000310106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002349842,-0.001949862,0.000843937,0.001715874,0.003288044,0.001504768,0.000848388,0.000925009,-4.59E-05,-0.000791282,-0.001714923,-0.001828816,-0.002191577,-0.002398939,-0.001444513,-0.001562669,-0.002246321,-0.002088736,-0.002156171,-0.00053795,-0.001311019,-0.001624577,-0.001102329,0.000188702,0.001209793,0.001470443,0.000485565,0.000122879,-0.002460636,0.001002437,0.000887231,0.001661862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001808302,0.002745565,0.001639533,0.000257701,-0.000849761,0.000170662,0.000422913,-0.000809701,-0.000152758,-0.000769407,-0.001298716,-0.000250583,-0.000475399,-0.00075104,-0.000663181,-0.000559528,-0.000452331,0.00111755,0.000447483,0.000234855,0.000782424,0.000256758,0.000208003,0.000135957,-8.66E-07,-0.000329116,0.000213742,0.000997092,0.000665026,0.001678649,0.000669846,0.001887876,0.000618242,0.002252888,0.002781715,0.000941301,0.002482943,0.002982544,0.004663418,0,0,0,0,0,0,0,0,0
299,15.34253354,0,0,0,0,0,0.000716016,0.000235091,-0.000716055,-0.000954116,-0.000343906,0.001141363,0.000764047,0.001558246,0.001398272,0.001997907,0.001612824,0.001373953,8.53E-05,-0.000719513,-0.001391116,-0.002572236,-0.002439932,-0.002988055,-0.002622458,-0.002141075,-0.002194526,-0.001155481,-0.001059576,-0.000776053,-0.000193916,-0.000164411,8.37E-05,0.000153119,0.00035614,0.000691027,0.000620763,-0.000294646,-0.00423728,-0.005174712,-0.000354354,0.003725939,0.002920014,0.003612755,0.003610975,0.003706114,0.001241049,0.000980842,0.00020867,9.96E-05,-0.000238423,-0.000992895,-0.00079168,-0.001564907,-0.00160586,-0.00212925,-0.001911602,-0.000730787,-0.00106936,-0.000907573,-0.000429699,0.002281767,-0.003248059,0.000944301,0.002124636,-0.000295938,-0.001859418,-0.003087996,-0.004080617,-0.003367454,-0.002194021,-0.001743149,-0.000547183,0.000509892,0.000886946,0.002558195,0.003959559,0.003995797,0.004687022,0.004314924,0.003509408,-0.003586572,-0.003972413,-0.002643857,-0.002175524,0.000808134,-0.00104982,-0.003459304,-0.005456476,-0.00627914,-0.005946569,-0.005039589,-0.002422011,-0.000855931,0.00036627,0.00130528,0.002950365,0.002233278,0.001441946,0.006258991,0.003262021,0.002994833,0.00414748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.80E-05,-0.000692456,0.00526686,0.004922393,0.004436908,0.003328763,0.002894727,0.001186676,-0.000259639,0.000297114,-0.000816903,-0.002024077,-0.001348777,-0.001553218,-0.001247005,-0.000230381,0.000369601,-0.000994032,0.000287466,0.001847419,0.000716453,-4.09E-06,0.000729453,-0.000956019,0.001246922,-0.000905509,-0.00215001,-0.001866693,-3.83E-05,0.000583265,-0.000149991,0.00165813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002133306,0.002476179,0.002149436,-0.000440181,-0.000251153,-0.000626761,-0.000653372,-0.001295865,-0.001141272,-7.47E-05,-0.001536661,-0.000439507,-0.000232268,-0.000585653,-0.001140424,-0.000197285,-0.00021134,0.000826229,0.000469572,-0.000222216,0.000521412,0.00096564,0.000656917,0.000475787,-0.001414236,-0.001308223,-0.001771409,-0.000115147,-0.001495555,-0.00090686,0.000880914,0.001559969,0.001254499,-0.000378994,0.001581268,-5.13E-05,0.000103456,0.003708913,0.003149545,0,0,0,0,0,0,0,0,0
300,16.48186347,0,0,0,0,0,0.002749065,-0.000105219,0.00091313,0.001724231,0.00166623,0.002123981,0.001910382,0.001594426,0.00209913,0.001982123,0.001150137,0.000221231,-0.00136993,-0.002680329,-0.003575771,-0.004167378,-0.003141291,-0.002866221,-0.00200052,-0.001831474,-0.001711334,-0.001326781,-0.000721263,-0.001188458,-0.000912696,0.000385368,-0.00023115,-0.001028761,-0.000184542,-0.000238738,0.000268454,-0.001797243,-0.005702,-0.005892141,0.000363833,0.005556543,0.005428255,0.005106926,0.008222252,1.54E-05,-0.000786966,-0.000944485,-0.001190101,-0.000630505,-0.001578413,-0.000632356,-0.001714732,-0.001837202,-0.000623586,-0.001726755,-0.000429725,0.000114828,-0.0010165,-0.00090615,-0.000535269,0.000645932,-0.001934312,-0.000786192,0.003174906,-0.001382362,-0.003296338,-0.003452496,-0.004493288,-0.002573694,-0.002404124,-0.000975686,0.000668147,0.000790689,0.0011655,0.002124471,0.003054076,0.002901992,0.002961018,0.002026318,0.005164335,-0.002516364,-0.002623475,-0.003159345,-0.001279587,0.00336183,0.000542774,-0.003203508,-0.004556631,-0.005219644,-0.003413943,-0.002262876,-0.001215846,0.000314459,5.31E-05,0.001190784,0.001346363,0.002132329,0.000180225,0.002419673,0.000876141,0.002456837,0.007471371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001171308,-0.002231759,0.001945065,0.003369484,0.002787183,0.000469293,0.000115907,-0.000624786,0.000205058,-0.001040441,-0.00182324,-0.00183824,-0.002177116,-0.002343266,-0.001906545,-0.000261863,-0.001746736,-0.000851954,0.000962515,-6.43E-05,0.000741697,-0.000545343,0.000177683,0.000463627,0.000821667,-2.95E-05,0.001757796,-0.000409245,-0.000121117,-0.000946274,-0.000356052,0.000880606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002130912,0.002358241,0.002460379,0.000321054,6.78E-05,-0.000897665,-0.001000204,-0.001346823,-0.001854324,-0.00142035,-0.002223703,-0.000856774,4.28E-05,-0.001322233,-0.001034188,-0.00014016,-0.000808088,0.000594735,0.000940607,-9.88E-05,0.000163129,0.000121893,0.000156852,0.000164068,-0.001618935,-0.000945838,-0.00052657,-0.000886662,0.000330896,0.001503555,0.000489758,0.0042653,0.0008503,0.003418647,0.003301559,0.003144992,0.006919035,0.003496749,0.00528019,0,0,0,0,0,0,0,0,0
301,12.73606981,0,0,0,0,0,0.000923758,0.001457765,0.002076622,0.002618691,0.001360188,0.002171206,0.002054251,0.002631746,0.002365758,0.003110993,0.001905561,0.000900678,-0.000936157,-0.002679124,-0.003573037,-0.004631566,-0.004080134,-0.003791895,-0.003149147,-0.003136744,-0.003133838,-0.002179729,-0.001733828,-0.00166894,-0.000979656,0.00034026,-3.10E-06,-0.000528947,0.000159587,0.000860345,0.000249212,-0.002011775,-0.006077976,-0.005547659,0.001901971,0.006589402,0.006393998,0.005621703,0.003916444,0.001075202,-0.000181606,0.000691773,-0.000262381,8.52E-05,-0.000111778,-0.001640337,-0.001963137,-0.002365884,-0.002387715,-0.003055619,-0.002710105,-0.001381744,-0.001092888,-7.73E-05,-0.000222539,0.001659061,-0.000346713,-0.00108272,0.001220455,-0.001106743,-0.002416653,-0.003043667,-0.004037531,-0.002263739,-0.001996502,-0.000902003,0.000353392,0.001369312,0.001606191,0.002207824,0.002532603,0.003359197,0.004939078,0.0052548,0.00273041,-0.004152717,-0.000946352,-0.000377973,-0.003844798,-0.001163467,-0.003306296,-0.003902318,-0.005059596,-0.005370614,-0.004577982,-0.002578727,-0.002153415,-0.000869391,-0.000820403,0.000424901,0.001688888,0.001713527,0.003208155,0.004499797,0.004929423,0.004993124,0.005685063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001093433,0.000301417,0.00273924,0.0026399,0.003336964,0.002038957,0.00141028,0.001336314,-0.000291523,-0.000420689,-0.001325337,-0.00175204,-0.001793248,-0.00182156,-0.001399402,-0.000458501,-0.001043373,-0.001584174,-0.000337353,-0.000120284,-0.000368286,-0.001018975,0.000258978,-0.000434169,0.000523979,-2.92E-05,0.001030501,-0.000197623,-0.000652445,0.000979168,0.001358259,0.001134014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002774668,0.002843256,0.002298406,0.001424086,-0.000965845,-0.000153245,0.000107334,-0.000784171,-0.001786569,-0.000763112,-0.001520623,-0.000184364,0.000173048,-0.000676535,-0.000293217,0.000739783,7.86E-05,0.000949175,0.00034243,-0.000347229,0.000615212,0.00046861,0.000114803,-0.000301887,-0.001244091,-0.000933074,-0.001204665,-0.000691061,4.67E-05,0.001063386,0.000158654,0.001390291,0.001049649,0.000773473,0.00156456,0.000335038,0.003931009,0.003360337,0.002061395,0,0,0,0,0,0,0,0,0
302,17.11367823,0,0,0,0,0,-0.000181593,-0.002559893,0.000957311,0.002899899,0.00529128,0.004687386,0.004523157,0.004480697,0.00392144,0.003840294,0.002525252,0.001430062,0.000306119,-0.00051977,-0.001388453,-0.002054547,-0.00154478,-0.001594534,-0.001307796,-0.001708337,-0.002466367,-0.001812033,-0.002765582,-0.003025256,-0.003168383,-0.00369441,-0.004192094,-0.003747819,-0.00360654,-0.003548148,-0.002921033,-0.002783579,-0.00497531,-0.004068196,0.001226714,0.004744323,0.002362999,0.003307141,0.005151212,-9.68E-05,-0.002102397,-0.000756204,-0.001211327,0.000304595,0.002198627,-0.000251799,-0.000199613,-0.002363372,-0.002834977,-0.003654366,-0.003695846,-0.00144896,0.001203426,0.003664588,0.003845901,0.003374166,-0.005264546,-0.001738795,0.002080298,0.000366933,-0.002398054,-0.003095123,-0.005023891,-0.001872929,-0.00211795,-0.001021572,0.000815093,0.001407326,0.002623917,0.003863352,0.002929881,0.004811704,0.007487779,0.005361947,0.002728029,-0.005454425,-0.004410303,-0.001399081,-0.006130754,-0.001472134,-0.003320464,-0.003657728,-0.005406208,-0.002395751,-0.003115005,-0.002496437,-0.002862529,-0.003462648,-0.003204942,-0.001774552,-0.001297553,-0.000718917,0.001605905,0.007111551,0.005753229,0.001500361,0.006623638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001366964,0.003618571,0.002283933,0.003549145,0.006132364,0.00450645,0.004639174,0.003429805,0.003063134,-0.000506453,0.000762438,-0.000751961,0.000814832,-0.000391022,0.001846558,-0.000140286,-0.003710456,-0.0037879,-0.001291816,-0.003078077,-0.002768636,-0.003266658,-0.001487528,0.001966252,0.003193215,0.003338762,0.003257456,0.002565405,0.000533529,0.001306885,-7.99E-05,-0.002882286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004828082,-0.002563334,0.000150345,-0.004245191,-0.003747016,-0.003655551,-0.001336369,-0.002905405,-0.001816252,-0.001959769,-0.00301276,-0.001261806,-0.001249841,-0.001509755,-0.001296183,-0.000364142,-0.000682053,0.001112399,-0.00029073,0.00194182,0.002135753,0.001196039,0.000960967,0.000809037,6.86E-05,0.002004608,0.000935903,0.001438669,0.004299844,0.004343017,0.001011988,0.004198913,0.001867329,0.001483611,0.00309675,-0.000831811,0.005651385,0.00330185,0.000531359,0,0,0,0,0,0,0,0,0
303,17.46251102,0,0,0,0,0,0.003296077,0.002223568,0.002098576,0.001600139,0.000317485,2.58E-05,8.75E-05,0.000546843,0.000872338,0.001411819,0.000523787,-0.000191803,-0.001479638,-0.002797303,-0.00342816,-0.00316628,-0.002952262,-0.002289749,-0.0019565,-0.001605053,-0.00153852,-0.000849136,-0.000223694,-0.000252624,0.000168585,0.001208945,0.000761854,0.000383515,0.001047035,0.001292495,0.000838455,-0.000376639,-0.003278702,-0.004750449,-0.001428326,0.002159221,0.002729475,0.003766003,0.003458888,0.002437406,0.001192328,0.001561094,0.000867494,0.000645011,-0.00016398,-0.000372719,-0.000455302,-0.000785172,-0.000925229,-0.001002834,-0.000638852,0.000360187,-0.000885719,-0.000180623,0.000497438,0.00201051,-0.001304493,-0.001175206,0.000637515,-0.002349664,-0.002816873,-0.003834277,-0.004789767,-0.003421188,-0.002904597,-0.00205171,-0.00103404,-0.000257989,0.000395654,0.001500673,0.002421662,0.002269276,0.002678565,0.002631014,0.000936659,-0.003249221,-0.000997646,-0.002017474,-0.002004157,-0.001052856,-0.002054833,-0.003269337,-0.003687798,-0.003460465,-0.003077564,-0.001503367,-0.000468785,0.000379179,0.001066285,0.002172458,0.003871555,0.003569313,0.005685312,0.004008219,0.001861406,0.003351651,0.003977875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319479,0.000286126,0.002323771,0.002170234,0.002806288,0.001755447,0.000868663,0.000767321,-0.000993441,-0.000342961,-0.00158859,-0.001837795,-0.001691669,-0.001954208,-0.001855385,-0.001377469,-0.001985291,-0.002119614,-0.00154929,-0.000533807,-0.001004941,-0.001720542,-0.001206359,-0.00043607,0.001316201,0.000593055,0.000905976,0.00059189,3.13E-05,0.000122117,0.001298947,0.001929456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001868484,0.002911307,0.002407144,0.000610112,0.000511549,-1.61E-05,0.000175282,-0.000405568,-0.000466294,9.14E-05,-0.000493828,0.000191496,0.00063229,2.22E-05,-0.000241545,0.000307614,-0.00034231,0.000861319,0.000266974,0.000193433,0.000666978,0.00045962,-0.000214167,-0.000219912,-0.000796288,-0.001317157,2.52E-05,-0.000482022,-0.000188466,0.000946351,-8.20E-05,0.000900552,0.001963769,0.001132789,0.001736006,0.001650452,0.003777767,0.0025621,0.004331571,0,0,0,0,0,0,0,0,0
304,17.30276141,0,0,0,0,0,0.001492317,0.00170303,0.001990314,0.001612168,0.000484613,0.001243519,0.001397198,0.001630716,0.001712433,0.001732777,0.000797095,-0.000684374,-0.002192529,-0.003607532,-0.003847265,-0.004286609,-0.003322288,-0.002399611,-0.001875843,-0.001490623,-0.001325596,-0.000532023,-0.000343084,9.57E-05,0.000600229,0.00104477,0.000988271,0.00115425,0.001342642,0.002036392,0.001914394,0.000315217,-0.004497879,-0.006735097,-0.001055986,0.004789355,0.005416055,0.005231522,0.004115047,3.67E-05,-0.000619338,-0.001194744,-0.0008084,-0.000999579,-0.000397856,-0.000226748,-2.63E-05,-0.000687573,-0.000548025,-0.000772561,0.000522118,0.00184683,0.001769117,0.002295423,0.005103102,0.006541538,-0.008005272,-0.002033706,-0.001922862,-0.003416757,-0.00205897,-0.002868839,-0.002709487,-0.002595555,-0.002609349,-0.001817412,-0.000928645,-0.000633753,0.000129892,0.001577522,0.002474505,0.002574744,0.002838642,0.003130841,0.001933695,-0.009547551,-0.003366915,-0.001555724,-0.004350433,0.000400014,0.000339922,-0.002224265,-0.002899555,-0.002859832,-0.003607962,-0.002683434,-0.001841605,-7.97E-06,0.000471602,0.001865408,0.004060763,0.002540196,0.004303623,0.003786898,0.001105581,0.003187083,0.005041024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000787912,-0.001300185,0.000980529,0.002842376,0.00289743,0.002248221,0.001731074,0.001617273,0.001184414,0.000212769,-0.000948042,-0.000750247,-0.001351099,-0.00160998,-0.000731057,0.00019982,-0.000996373,-0.001287585,0.00037597,0.000959993,0.000988686,-0.00050191,-0.000261965,-0.00028459,0.000151234,-7.72E-05,-0.000249305,-0.003583413,-0.002344793,-0.000808079,3.35E-05,-0.001305696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001717287,0.003114186,0.002180541,0.00122921,-0.000175138,-0.000739771,-0.000153914,-0.000813521,-0.001037733,-0.000489004,-0.0019931,-0.001290398,-0.000235459,-0.000982326,-0.001811044,-0.00072432,-0.001113118,0.001073803,0.000295241,0.000682919,0.001796604,0.001130056,0.001194104,0.000619817,-0.000397202,0.000256222,0.00014186,-0.000624579,0.000516148,0.000809753,0.001223066,0.001729278,0.001011526,0.002391147,0.002543014,0.001780655,0.002537827,0.004542026,0.004625366,0,0,0,0,0,0,0,0,0
305,15.82926259,0,0,0,0,0,0.00188842,0.00109282,0.000580998,0.000130143,0.001327434,0.000979401,0.000682977,0.000329296,0.000693627,0.000717393,0.000539926,2.05E-06,-0.000919415,-0.001540228,-0.001332818,-0.001996798,-0.002056642,-0.001989798,-0.001576666,-0.001565647,-0.001408593,-0.001039722,-0.000713949,-0.000797714,-0.000579717,-0.00061034,0.000379543,0.000274443,0.000382634,0.00048213,0.000377489,-0.000694735,-0.002080166,-0.001778681,0.000850564,0.00333216,0.001707605,0.001924134,0.003478322,3.88E-05,-0.001071698,-0.000876617,-0.000569385,-0.000940207,-0.000536429,-0.000852205,-0.000439553,-0.00054394,-0.000781101,-2.26E-05,-0.000262761,0.00144895,0.000821185,0.002995389,0.003346691,0.002380668,-0.000952723,-0.000995669,-0.002108849,-0.001502276,-0.002312042,-0.002470331,-0.003078004,-0.001684547,-0.001627607,-0.00142865,-0.000242185,-0.000393075,-0.00020135,0.001186599,0.001625291,0.001795534,0.002090977,0.001956921,0.000307548,-0.004931564,-0.001079975,-0.0015212,-0.001838338,-0.000886509,-0.001734967,-0.001748931,-0.002676741,-0.001982483,-0.002552964,-0.001126045,-0.000373698,0.000227372,0.00039152,0.000953712,0.002445375,0.0013885,0.001487014,0.005043819,0.003890065,0.003256452,0.003213128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003606387,-0.002468993,0.002380344,0.003362492,0.003397267,0.002894966,0.002808032,0.001184037,0.001221992,0.000673609,-0.000243186,-0.00047246,-0.000724619,-0.001037807,-0.000265773,-0.000392811,-0.000770361,-0.000606031,0.000142091,0.000136301,-0.000601979,-0.000819157,-0.000322559,-0.001612131,0.000305817,-0.000917962,-0.00044668,-0.000681051,-0.002013308,-0.000871329,-0.000551585,-0.001357874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004067232,0.003651314,0.003308713,0.000726397,0.000396196,0.000304338,0.000568068,-0.000664348,-0.000856726,-0.000369644,-0.001271377,-0.000297979,-0.001115403,-0.000211014,-0.001728371,-0.000830133,-0.000522808,-0.000406324,0.000404029,-0.000235646,-0.000230282,-0.000321302,-0.000589046,-0.000734962,-0.001355075,-0.000870728,-0.001710864,-0.000892088,-0.000410151,0.000771834,-6.38E-05,0.001012109,0.000124747,0.001666961,0.001148518,0.001641389,0.00460466,0.003298916,0.003719435,0,0,0,0,0,0,0,0,0
306,16.15937208,0,0,0,0,0,0.000989974,0.002182332,0.001527578,0.000325391,0.000587272,0.001329899,0.000897493,0.001359583,0.000743974,0.001997752,0.001368677,0.000635861,0.000301421,0.000401447,-5.60E-05,3.80E-05,-0.00035201,-0.000481077,-0.000488855,-0.00068047,-0.000719897,-0.000693139,-0.000663331,-0.001382441,-0.001299541,-0.000914748,-0.001487496,-0.00182191,-0.001106985,-0.00150206,-0.001055667,-0.001452551,-0.004474905,-0.006918176,-0.003186597,0.001500005,0.002541994,0.00635397,0.012266305,0.001580574,0.000641583,0.000438012,-0.000222302,-0.000544053,-0.00080538,-0.001228412,-0.000949941,-0.001798205,-0.002504224,-0.001707711,-0.001605952,-0.000220677,-0.001886751,-0.000942465,0.000202682,0.00071196,-0.00399673,-0.001604978,0.001862519,-0.002521918,-0.002944282,-0.004260575,-0.00528358,-0.003258016,-0.002579899,-0.002044005,-0.00032512,3.21E-05,0.000353332,0.001782023,0.003428058,0.003443745,0.004020723,0.00383324,0.005888903,-0.003895833,-0.003701092,-0.004264298,-0.000338086,0.001842095,0.000886994,-0.001392383,-0.002415692,-0.002403299,-0.00302196,-0.001260807,-0.001023044,0.002011151,0.002354969,0.002842652,0.006312642,0.003434524,0.002462985,0.002274104,-0.000644512,0.00138708,0.002833965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93E-05,-0.004441645,0.003924678,0.004782297,0.003593018,0.001971237,0.000740515,7.18E-05,0.000254047,-0.002025452,-0.002456981,-0.001421537,-0.002168519,-0.003232993,-0.002303317,-0.00149043,-0.002702855,-0.002586825,-0.001607419,-0.000858682,-0.001579616,-0.002095827,2.99E-05,-0.000694759,0.000881626,0.000335464,0.001443343,-0.001190465,-0.001442554,0.000695475,0.001114332,0.001490663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389261,0.002291426,0.001418433,-0.001650804,-0.00159664,-0.000186526,-0.000305069,-0.001210296,-0.001437825,-0.00061413,-0.001268776,-0.00081917,0.001169728,-0.000326772,-0.001196678,-4.92E-05,-0.000762337,0.000168542,-1.59E-06,0.000281071,0.000837848,0.000380508,0.001068051,0.000830617,0.001243908,0.000980336,0.000664849,-0.000755388,0.001284965,0.003154481,0.00028107,0.003658504,0.002642076,0.002474707,0.002877752,0.003939761,0.004331687,0.003814115,0.005757991,0,0,0,0,0,0,0,0,0
307,18.58083516,0,0,0,0,0,0.000501307,0.002932444,0.002826032,0.003134481,0.002416674,0.003273553,0.002977398,0.002856387,0.002128063,0.001949066,9.04E-05,-0.001673072,-0.002818643,-0.00378668,-0.00431839,-0.00402303,-0.003542248,-0.00364972,-0.002509939,-0.00272049,-0.002326508,-0.002253615,-0.001640849,-0.001135672,-0.000249654,0.000586706,0.001129889,0.001133892,0.001668718,0.002120394,0.002025021,-0.001362374,-0.004809255,-0.003497717,0.001701972,0.003680976,0.003005732,0.004487842,0.006651763,-0.002345503,-0.002916056,-0.002331728,-0.002223056,-0.00074106,-0.002710242,-0.00174653,-0.000926146,0.000125735,-0.000168421,0.000136176,0.001245219,0.002785692,0.000808682,0.001713353,0.001278326,0.003519684,-0.006227067,0.002118315,0.002180491,-0.001551805,0.000462248,-0.00180064,-0.001784246,-0.001145035,-0.001456308,-0.000565428,-0.001577651,-0.000621727,0.000454022,0.000874044,0.001454348,0.001980369,0.003239951,0.003624593,0.003059425,-0.005443737,-0.001623514,-0.001688187,-0.003045564,-0.000336604,-0.002192008,-0.002958874,-0.004190333,-0.004866529,-0.003003063,-0.00038088,-0.002046558,-0.001491301,-0.00202247,-0.000289649,0.001551349,-0.000171052,0.005641692,0.004822601,0.001767902,0.001325755,0.003780586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00100802,-0.00407413,0.00790975,0.003691133,0.003489375,0.0008792,0.001392138,0.001526566,0.000111109,-0.002386488,-0.002660095,-0.002400367,-0.003275794,-0.002585236,-0.003063632,-0.000697973,-0.00261905,-0.002527991,-0.000810816,0.001226224,0.000654124,-0.001842551,-0.000561102,-0.000878412,0.001154089,0.003299865,0.004566641,0.003743499,0.001164894,0.003896872,0.002099274,-0.000315743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000627235,0.004882405,0.001285737,-0.000491877,-0.002408325,-0.001583013,-0.000463334,-0.002211757,-0.001989071,-0.001113965,-0.001561591,-0.001499118,0.000701693,-0.000948986,-0.001213571,0.000719265,-0.000635762,-0.000433799,0.000862875,-0.000564059,0.001936399,0.000239343,0.000470754,-0.001335789,-0.002590502,-0.001574833,-0.000116747,0.0003532,0.000522409,0.002351999,-0.000288269,0.002342073,-0.002235976,0.000416207,0.001531067,0.001197535,0.004412224,0.005516298,0.007242571,0,0,0,0,0,0,0,0,0
