Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
317,16.00640362,0,0,0,0,0,-0.001604603,-0.000791821,-0.001417287,-0.000624298,-0.000135804,0.001078946,0.001021341,0.001799142,0.001342418,0.002410955,0.001877444,0.001351711,0.00041023,-0.00012299,-0.001078802,-0.001192664,-0.001428845,-0.001280789,-0.000609985,-0.000633537,-0.000605893,0.000104941,0.000279262,4.68E-05,0.00094332,0.000762782,0.000889063,0.000865133,0.001142667,0.001179164,0.001778194,0.000446509,-0.003876224,-0.005709592,-0.002251741,0.00188754,0.003372915,0.004562786,0.00798897,0.001705604,0.000537708,0.000240733,-0.000118837,0.000362327,-0.000337945,-0.000991732,-0.000150136,-0.001357337,-0.001963965,-0.001925143,-0.001912086,-0.000859237,-0.001952046,-0.000770797,-0.00120995,0.002945032,-0.006518486,-0.00092477,0.002081545,-0.001547287,-0.002189588,-0.002039081,-0.003564369,-0.002401957,-0.001921226,-0.001187991,-0.000792257,-0.000404293,6.37E-05,0.000758205,0.001645883,0.001924623,0.003048812,0.0043393,0.005107377,-0.003786057,-0.004682189,-0.003768381,-0.000711193,0.002981132,0.001390843,-0.000216151,-0.001416291,-0.00068733,-0.001666655,-0.000998191,-0.000767535,0.000167935,0.000337171,0.000422504,0.001632779,0.001341777,0.002890792,0.001881281,0.001816919,0.004084298,0.004836395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000690807,-0.001428311,0.001284363,0.00187407,0.000849716,8.28E-05,-0.001125497,-0.001558176,-0.001005742,-0.002244895,-0.00276268,-0.002206306,-0.00213112,-0.002489473,-0.00132013,-0.000257206,-0.001405878,-0.001290045,0.000277876,-4.57E-05,-0.000162554,-0.00134875,0.000497761,-0.000277028,0.001626442,0.001031578,0.001134216,-0.000314069,0.000824305,0.000402655,0.001544442,0.001034093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003786903,0.002971662,0.003336927,0.002195303,0.000875567,0.000463209,-0.000540674,-0.001200174,-0.000866505,0.000104275,-0.001723491,-0.001350374,-0.000216094,-0.000963113,-0.001879655,-0.001130665,-0.001577041,-0.000434221,-0.000676385,-0.001102705,-0.000755507,-0.001041017,-0.000371659,-0.000664192,-0.000542313,-0.000491186,-0.000489686,-0.000269769,0.000628379,0.000941837,1.20E-05,0.003241594,0.000307622,0.001210043,0.002181688,0.003378161,0.003624502,0.00359818,0.00261518,0,0,0,0,0,0,0,0,0
318,20.46794103,0,0,0,0,0,0.004272101,0.003182231,0.002911213,0.002579409,0.002239402,0.00198633,0.001870865,0.001272691,0.001006379,0.000732346,0.000766838,-0.000219293,-0.001087331,-0.001926121,-0.002196607,-0.002632372,-0.002221272,-0.002259151,-0.001962828,-0.002022592,-0.001832186,-0.001750514,-0.001643559,-0.001678665,-0.001576808,-0.001388934,-0.001233615,-0.001715669,-0.001349383,-0.001081323,-0.001395151,-0.001534627,-0.001824169,-0.001679727,-0.000394884,0.000944512,0.000926874,0.001130682,0.003578568,0.001219345,0.000472817,0.000613939,0.000613089,0.000210107,0.000718522,0.000762529,0.000339498,-0.000166336,-0.000211089,6.50E-06,0.00018232,-0.000152658,8.76E-05,6.82E-05,0.00077647,-0.000733724,-0.000741031,-0.000157557,0.000598418,-0.000609246,-0.002151287,-0.002323634,-0.002131893,-0.001917404,-0.002081536,-0.001106867,-0.000454959,-0.000275966,0.000407515,0.000607172,0.001268915,0.001344835,0.001481774,0.001248605,0.001479047,-0.001991035,-0.001699432,-0.000861986,-0.002266624,0.000940166,-0.001137784,-0.002672479,-0.002678261,-0.00312142,-0.002609591,-0.002016706,-0.001747178,-0.001129654,-0.000352579,0.000716334,0.001599265,0.000556728,0.002154034,0.002688736,0.00198266,0.001959411,0.00434848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002140179,-0.00024879,0.002028414,0.002759853,0.003419058,0.002331253,0.002601321,0.002428589,0.00234726,0.001100552,0.001111837,0.001336807,0.000297869,-0.000113943,0.000381879,0.000584367,0.000129524,-0.000189228,0.000474821,0.000312239,-0.000268796,-0.000839663,-0.000691004,-0.000809135,-0.000476559,-0.001719324,-0.000159699,-0.00124509,-0.000370059,-8.03E-05,-9.03E-05,-0.000834933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001633169,0.001851337,0.001219611,0.000225764,-0.000448348,-0.000421213,-0.00029017,-0.000626792,-0.001286059,-0.000559855,-0.001346132,-0.001079039,-0.000449233,-0.001006095,-0.000928694,-0.000589164,-0.000694375,-0.000218859,3.15E-05,-0.000399644,-0.000387895,-0.000121361,-0.000754921,-0.000244447,-0.001615351,-0.000824707,-0.000518414,-0.000360707,-0.001050401,-0.000297551,-0.000217033,0.000360984,0.000544338,0.000631527,0.000775344,0.001169514,0.0009747,0.001356602,0.000509481,0,0,0,0,0,0,0,0,0
319,15.96713388,0,0,0,0,0,0.001865994,0.001235096,0.001717935,0.001426731,0.001416337,0.00204231,0.001531753,0.001788489,0.001782061,0.001684301,0.001912764,0.001056844,-1.04E-05,-0.001078375,-0.001654117,-0.002765526,-0.002226458,-0.0027508,-0.002129927,-0.002255293,-0.002053646,-0.001574403,-0.00157213,-0.001758255,-0.00138423,-0.000749371,-0.001157277,-0.001345771,-0.001003564,-0.000675484,-0.000921677,-0.002909628,-0.006469588,-0.005956927,0.000422425,0.00590139,0.005468175,0.003916414,0.003326058,0.000553798,-0.000344752,4.71E-05,0.000213051,0.000350461,0.000769623,4.09E-05,0.0001431,-0.001337131,-0.001589158,-0.002311427,-0.001997165,-0.001702632,-0.001275828,0.000258082,-0.000295262,-4.28E-05,-0.00354808,-0.001513603,0.002297129,0.000288167,-0.000783621,-0.001213621,-0.00284052,-0.001533002,-0.000966029,-0.000768158,0.000426618,0.000789078,0.000989214,0.001922739,0.001544554,0.002420701,0.003680685,0.003609184,0.004485097,-0.002428553,-0.003673442,-0.000547315,-0.00202619,0.000197123,-0.001657222,-0.00355922,-0.004198953,-0.004233932,-0.004650118,-0.003496872,-0.002846609,-0.001625788,-0.000894421,-5.15E-05,0.001283306,0.000449849,0.00224443,0.00296232,0.002781394,0.003218675,0.003793139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00124162,0.001098123,0.001865047,0.003790845,0.002259472,0.00220275,0.002070997,0.000499109,0.000253771,1.38E-05,-0.000221426,-1.14E-05,-0.000601255,-0.000424246,0.000964652,0.00097073,0.000132892,-0.000767966,-1.55E-05,-0.00021176,-0.000378311,-0.000608198,0.000545073,0.000188449,0.000634026,-0.000728123,-0.000700988,-0.002073979,0.000342709,-0.000496924,-0.000431608,0.001102529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171667,0.000371962,0.000556849,-0.002207076,-0.00208773,-0.00013067,0.000412034,-0.000455767,-0.000227642,-7.75E-05,-0.000779593,1.79E-05,0.000504935,0.000101671,-0.00056143,0.000377619,2.20E-05,0.000941326,0.000636724,0.00061271,0.001055441,0.000417612,0.001115313,0.000722623,-0.000123202,0.001161919,-0.000962772,0.000803723,0.00091587,0.000788192,0.001192,0.002301127,0.001286016,0.001455328,0.000639957,0.00199342,0.00202598,0.002249873,-0.000302583,0,0,0,0,0,0,0,0,0
320,20.19407542,0,0,0,0,0,0.001299767,0.001262346,0.001110235,0.001425855,0.001652705,0.001299138,0.001291469,0.001275041,0.001361525,0.001485532,0.001276276,0.00052879,-0.000696771,-0.001778679,-0.001964992,-0.002706327,-0.002343422,-0.002354013,-0.001894305,-0.002066653,-0.001789251,-0.001340954,-0.001071211,-0.001246793,-0.001175068,-0.00095779,-0.000552111,-0.000868127,-0.000503245,-0.000493753,-0.000697316,-0.001096051,-0.002662907,-0.002675705,0.000516474,0.002413973,0.001349545,0.001371497,0.000253793,0.000701434,-0.00056254,0.000329072,-0.000295622,-9.91E-05,0.000580219,-0.000259354,-9.25E-05,-0.000138237,-0.000660669,-0.000416275,0.000176173,0.000516805,0.00083009,0.001434341,0.002366929,0.000808034,-0.000771471,-0.001121533,-0.000889162,-0.001448577,-0.002110774,-0.001894926,-0.002236807,-0.001083226,-0.001280162,-0.000727927,-5.89E-05,0.00035044,0.000704193,0.00130105,0.001461114,0.001657076,0.001787492,0.000981862,-0.000215125,-0.003359446,-0.000436025,7.07E-05,-0.001200089,-0.000559395,-0.000774305,-0.001283394,-0.002171031,-0.002155516,-0.002073099,-0.001404505,-0.000724527,-0.00021591,7.80E-05,0.000619726,0.001647832,0.00111251,0.001365957,0.001998008,0.001736576,0.001998037,0.001400668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001600789,0.001108671,0.003028865,0.003792548,0.003380825,0.003377833,0.002829051,0.002131624,0.000888933,0.001005613,0.000617358,-0.000610366,-0.00046344,-0.00079961,-0.00029241,-0.000632789,-0.000505815,-0.001042182,-0.00052472,-0.000718206,-0.001539672,-0.001213837,-0.001196369,-0.001043784,-0.000241144,-0.000825704,-0.000143893,0.000101924,-0.001192567,-0.00016832,0.000319282,0.000626072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001280122,0.0019108,0.001300719,-0.000597013,-0.00076643,0.000264215,0.000317493,-0.000672514,-4.12E-05,-4.16E-05,-0.000819227,-0.000674898,-0.000398783,-0.000374487,-0.000948314,-0.000366835,-0.000649277,0.000151148,0.00028625,5.23E-05,0.000227099,0.000290387,-0.00026392,0.000237215,-0.00045342,-0.00061175,-0.000171537,7.78E-05,0.000218002,0.000769971,-0.000174963,0.000457051,0.000808773,0.000457722,0.001219584,-5.40E-05,0.001315092,0.002384527,0.000856796,0,0,0,0,0,0,0,0,0
321,19.44168367,0,0,0,0,0,0.00129222,0.00178349,0.001966982,0.002069714,0.0018885,0.002373582,0.001952262,0.002127691,0.002002949,0.001863893,0.001303921,0.000933053,-0.000248184,-0.001197492,-0.002138149,-0.002634892,-0.002709562,-0.002827716,-0.002425965,-0.00268328,-0.002581805,-0.002470531,-0.002302722,-0.002363185,-0.002332998,-0.002010617,-0.001835303,-0.002275833,-0.001747768,-0.001475155,-0.001707151,-0.001976495,-0.002579113,-0.002066237,0.0006047,0.002014684,0.001231168,0.0014295,0.001998026,0.000442012,-0.000494451,0.000251141,-0.000227026,0.000139395,-0.000444542,-0.000643886,-0.001197157,-0.001341886,-0.00126854,-0.001574137,-0.001007401,0.000152038,-8.31E-05,0.000882316,0.000578856,0.001864688,-0.001474934,-0.000700645,0.001251709,0.000306938,-0.001339303,-0.002089075,-0.002197939,-0.001544426,-0.001770248,-0.000603786,-0.000120543,0.000493591,0.000559844,0.001296332,0.001938463,0.002125418,0.00287171,0.002306276,0.000591471,-0.002747423,-0.000286816,-0.001464152,-0.001881933,-0.001167412,-0.000827775,-0.001444955,-0.001987138,-0.001419913,-0.00116023,-2.87E-05,-0.000298265,5.03E-05,-8.88E-05,0.000338144,0.001647578,0.001209449,0.002700368,0.002126983,0.00123233,0.001711515,0.003373101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002453008,0.001218552,0.001923797,0.003174355,0.002947976,0.002264106,0.001739807,0.001154769,0.000520856,-1.15E-05,-1.59E-05,-0.000754691,-0.000650821,-0.001075359,-0.00143743,-0.000632145,-0.001693765,-0.001842568,-0.001373451,-0.001580086,-0.001824997,-0.001889554,-0.00127457,-0.00065201,0.000129667,-0.000674188,0.000659055,7.87E-05,-0.00086463,-0.000119536,-2.29E-05,-0.000570718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001171662,0.00209699,0.001828771,0.000290938,0.000191139,-4.69E-05,0.000505889,0.000244011,-0.000291619,0.000541288,-0.000130774,-9.95E-05,0.000591048,-2.55E-05,-0.000390833,0.000405046,-0.00021182,0.0004979,0.000232734,0.00039451,0.000289922,0.000730259,0.000228656,0.000838847,-0.000218987,-0.000429908,0.00045326,-3.43E-06,0.000709933,0.001228181,-0.000235886,0.000479867,0.000182604,0.000528426,0.000757275,6.32E-05,0.000736391,0.001630484,0.001008435,0,0,0,0,0,0,0,0,0
322,15.87490707,0,0,0,0,0,0.002742773,0.001257162,0.001307077,0.001375154,0.002364275,0.002352039,0.001935334,0.001598928,0.001680732,0.001517575,0.001255427,0.000878985,-0.000279011,-0.00112174,-0.001425615,-0.002142393,-0.001691229,-0.002042963,-0.001339526,-0.001465936,-0.001301358,-0.00128897,-0.001162857,-0.001538397,-0.001692965,-0.001914832,-0.001535916,-0.002097007,-0.001677203,-0.001641053,-0.001772395,-0.002088286,-0.003475395,-0.003303681,0.000188021,0.0020152,0.001514262,0.00160613,0.003909493,0.000548364,-0.000124592,0.000363358,0.001095313,0.001310493,0.001112459,0.001084414,0.000676716,0.000933124,0.00016359,0.000423023,0.000600099,0.000676493,0.000864938,0.000749588,0.001242705,0.000370443,-0.002401298,-0.001149538,-0.001316455,-0.002099537,-0.003029075,-0.003456113,-0.003447186,-0.002906494,-0.002505618,-0.001645981,-0.001002519,-0.000748835,-0.000545028,0.00037443,0.000940077,0.001327837,0.001824931,0.001365589,0.001884975,-0.001710207,-0.00121376,4.77E-05,-0.001920121,-0.000276198,-0.001792845,-0.002694242,-0.003961803,-0.004008063,-0.004112673,-0.002691789,-0.002098226,-0.000920526,-0.000345197,0.000715133,0.002297884,0.001187143,0.003579238,0.00547942,0.005443323,0.004197859,0.004894445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39E-05,-0.001374889,0.00236973,0.004755424,0.004147607,0.003305575,0.002847057,0.001999316,0.001079597,0.000948602,2.99E-05,0.00072177,-0.000200998,-0.000459625,8.66E-05,0.001195418,0.000308494,-0.00080054,0.000684683,0.000265286,0.000357356,-0.000517127,-0.000292591,-0.000852488,-0.000346609,-0.001931361,-0.001286376,-0.002286947,-0.001951033,-0.001300662,-0.002003447,-0.001329864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003414661,0.003710351,0.003505359,0.001063874,0.000887116,0.000661184,0.000758373,-0.000158552,-0.000370231,1.74E-05,-0.000790622,-0.000150746,-0.000293425,-0.000576636,-0.001149942,-0.000170716,-0.000686284,0.000328725,0.000434882,-7.18E-05,0.000227598,0.000191055,-0.000587425,0.000314975,-0.001088846,-0.000917701,-0.000677695,-0.000670211,-0.000963314,-0.000722018,0.00013937,0.00085659,0.000567069,0.000473,0.00073008,0.000932088,0.002083721,0.002262795,0.000908387,0,0,0,0,0,0,0,0,0
323,17.77134955,0,0,0,0,0,0.004496343,0.004544356,0.003141789,0.002908868,0.002503626,0.00258605,0.001685693,0.002211728,0.001830646,0.002085781,0.001054657,-0.00030623,-0.001734354,-0.002816541,-0.003204642,-0.003467135,-0.003910792,-0.003612361,-0.003542606,-0.003468161,-0.002928139,-0.00272196,-0.002349724,-0.002487969,-0.001570855,-0.000767957,-0.000342418,-0.000881472,9.62E-05,0.000125056,-0.000293436,-0.002299641,-0.004458029,-0.003673423,0.002271304,0.006459719,0.005364341,0.004011189,0.000783389,0.00063257,-0.000937418,-0.000738344,-0.001278547,-0.001053625,-0.001946328,-0.001773833,-0.00062222,-0.000646228,-0.000434758,-0.000100378,0.000381227,0.001451158,0.000572148,0.00222681,0.002596277,0.00276026,-0.00189448,-4.66E-05,-0.00072041,-0.003334867,-0.003554389,-0.0039988,-0.0050032,-0.002852414,-0.002446892,-0.000986008,0.00016201,0.000887376,0.001605986,0.003792059,0.003390119,0.003233231,0.003362847,0.003158987,0.002807469,-0.004832054,-0.001452242,-0.003175386,-0.000969701,0.001394108,-0.000941915,-0.003115594,-0.005780599,-0.005409871,-0.005405232,-0.002925031,-0.00338522,-0.001606959,-0.001486332,6.57E-05,0.002927813,0.001248507,0.003498649,0.006299442,0.003724005,0.001987523,4.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006847309,-0.004875855,0.001365091,0.002208209,0.002726447,0.001560499,0.001063287,-0.000124805,-0.001577882,-0.000683326,-0.001589003,-0.002331665,-0.002620116,-0.00348351,-0.002459656,-0.001932752,-0.000602766,-0.001509122,-0.000264682,0.000724704,0.001281885,-0.000818221,0.001632733,0.001429003,0.002856861,0.002649416,0.002163129,0.003515996,0.00090488,0.003225275,0.002424079,0.004023232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002292553,0.002381551,0.000373725,-0.001717999,-0.001377155,-0.001169508,-0.000902704,-0.001523133,-0.00153868,-0.000197383,-0.001681871,0.000246157,-9.43E-05,0.000142142,-0.00061587,-0.000102363,0.001649821,0.000896721,0.002145817,0.001054368,0.000665076,0.001050281,0.000339842,0.000861753,0.000348859,-0.000326361,-0.00080005,0.001636406,0.000399109,0.001271153,0.000927736,0.001264545,-0.00048949,0.000767587,0.00176447,0.001449036,0.002308053,0.002440421,0.004168502,0,0,0,0,0,0,0,0,0
324,22.85532817,0,0,0,0,0,0.004253086,0.003537856,0.002851835,0.002989815,0.002681688,0.002972674,0.003136805,0.002558421,0.002032281,0.002005172,0.001076352,0.000469838,-0.001114703,-0.002500627,-0.003832828,-0.004000667,-0.003687099,-0.003777324,-0.003004057,-0.002952642,-0.002949796,-0.002669045,-0.002704786,-0.002985783,-0.003333885,-0.003016126,-0.002690735,-0.002724647,-0.002529166,-0.002179268,-0.002742042,-0.002357975,-0.001949729,-0.001765928,0.001808257,0.00341461,0.002207644,0.001327831,0.003786392,-0.000701751,-0.003272263,-0.002013917,-0.001909559,-0.001712063,-0.000920198,-0.000328981,-0.000432,-0.00019673,-0.000433642,0.00075535,0.00091259,0.001911713,0.000909213,0.001899047,0.00232331,0.003544215,-0.00463819,0.001041022,-0.000803887,-0.001476537,-0.001640316,-0.001805955,-0.002251188,-0.00170375,-0.002328385,-0.000210082,-9.09E-05,0.000118556,0.00065431,0.002482207,0.0025492,0.001867623,0.001520403,0.002704704,0.001915645,-0.005219374,-0.003414562,-0.001196965,-0.000804658,0.001101205,0.000448593,-0.000892793,-0.001849732,-0.001677815,-0.001953059,-0.001301981,-0.002891435,-0.001072193,-0.002154319,1.04E-05,0.001186121,0.000573136,0.004672269,0.002092372,0.001647632,0.002251887,0.001435953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003948961,-0.001229752,0.002776348,0.004040267,0.003575777,0.003245709,0.002280383,0.002929738,0.001025614,0.001552635,0.000298399,-4.45E-05,-0.001080066,-0.001068537,-0.000190991,-0.000371061,-0.001115026,-0.002649933,-0.001511965,-0.001674841,-0.003072518,-0.00407385,-0.001890665,-0.000363138,0.000740506,0.001554798,0.001927715,0.001377987,0.001489955,0.001175608,0.002911436,0.001490712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100995,0.000956215,0.000741756,-0.000140892,-0.000966737,-0.001525031,-0.001014713,-0.001959067,-0.002775706,-0.002083724,-0.002436538,-0.002234212,-0.001978184,-0.002442315,-0.00284332,-0.000360214,-0.002649304,-0.000188314,-0.001324739,0.000331219,-0.001183486,-0.000242435,-0.000248518,0.000564168,-0.000249695,-6.42E-05,0.001838829,0.001474511,0.00119373,0.001359145,0.000172244,0.002151629,0.000272073,0.002328802,0.002030218,0.003273711,0.003729683,0.002029647,0.004553621,0,0,0,0,0,0,0,0,0
325,14.01062661,0,0,0,0,0,-0.000975013,0.000412008,0.001277974,0.000851222,0.000446443,0.000637119,0.001292257,0.001780789,0.00242956,0.002535904,0.001764075,0.001322885,-0.000477357,-0.001968169,-0.003203619,-0.003784072,-0.00325063,-0.002806502,-0.002436422,-0.002031757,-0.001760461,-0.000661596,-0.000488655,-0.000319766,0.000394688,0.000831874,0.001042475,0.000809408,0.000994974,0.001450704,0.001026516,-0.00171436,-0.005822273,-0.005995061,-5.63E-05,0.004510717,0.004152197,0.004275394,0.003863132,0.000344786,-0.00024773,0.000304182,-0.001144464,-0.001042551,-0.001104229,-0.000693548,5.93E-06,-0.000531787,-0.00047275,-0.000322276,-9.10E-05,0.000789875,-0.000157127,-0.000540059,4.56E-05,0.000633779,0.000156234,-0.00204055,-0.000238641,-0.001778358,-0.002584184,-0.00262327,-0.003014843,-0.002065041,-0.001404464,-0.001190618,-0.000244236,0.000606614,0.000807711,0.001651222,0.002384336,0.002454947,0.002853344,0.002184508,0.002045734,-0.003170506,0.000252153,-0.000935977,-0.001085752,0.000486705,-0.001334308,-0.002959314,-0.00443842,-0.005054884,-0.004429428,-0.003533862,-0.00231601,-0.000563823,0.000338522,0.001794812,0.003372774,0.002819173,0.003129793,0.003037565,0.002976784,0.001949086,0.003673956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000612826,0.002111812,0.002690496,0.005208212,0.003775707,0.00339123,0.002163509,0.001658696,0.000616427,0.000969761,-0.000243729,-0.001032623,-0.000909343,-0.001271208,-0.000898479,0.000399443,-0.000601386,-0.000854105,0.000412334,0.002213195,0.000997517,-0.000470898,0.000304207,-0.000763673,-0.001137466,-0.001097063,-0.002031507,-0.00151027,-0.002648339,-0.000336373,-0.000756159,-0.000172069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001975202,0.00330085,0.001949569,0.000404795,-0.001205137,0.000155609,-2.74E-05,-0.001026228,-0.000374334,0.000874679,-0.000755343,0.000271946,0.000273141,0.00054205,-0.00059428,0.001446863,-8.31E-05,0.002223137,0.001426665,0.000873067,0.001011279,0.000715321,0.000740223,-9.20E-05,-0.001470701,-0.001699262,-0.002577299,-0.001340159,-0.000577636,-0.000234739,-0.001477609,-0.000562787,0.000702206,-0.000698748,-0.000230068,-0.001836092,0.001595149,0.001580362,0.002678873,0,0,0,0,0,0,0,0,0
326,15.70073561,0,0,0,0,0,-0.001388859,0.000191692,0.000579875,0.000276713,0.000629902,0.001525099,0.001324337,0.00185227,0.002149514,0.002638908,0.001673338,0.000661372,-0.000991309,-0.002283195,-0.003482658,-0.004190663,-0.003260066,-0.002526457,-0.002289554,-0.001962709,-0.00128445,-0.000610211,-0.000500394,-0.000299647,0.000393937,0.001040461,0.001392833,0.001337828,0.001872421,0.002132016,0.001826147,-0.000495189,-0.004862017,-0.006444203,-0.000279343,0.004911763,0.005918072,0.005705074,0.00151547,0.001273317,0.000276131,5.10E-05,-0.000421239,-0.000272885,-0.002067194,-0.001409001,-0.001231315,-0.000773199,-0.001163256,-0.00118292,2.19E-05,0.001253792,0.000703834,0.000241776,-0.000887188,0.002996356,-0.001958826,-0.000316847,2.77E-05,-0.003004772,-0.00171802,-0.001890673,-0.002448042,-0.001981264,-0.002159957,-0.001489422,-0.000301693,7.93E-05,0.000394356,0.001523228,0.002298483,0.001729672,0.001322289,0.000233533,0.002115306,-0.002391759,-0.002731081,-0.001978096,-0.00131654,0.002259641,0.000700877,-0.00100415,-0.002654189,-0.002994368,-0.002650978,-0.00226257,-0.001284855,0.000125414,0.001367866,0.002285375,0.004420988,0.002864453,0.004449354,0.00204973,0.001897909,-0.001014249,1.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001132356,0.001397684,0.005397843,0.004034119,0.002495635,0.001675556,0.000747203,2.51E-05,-0.001011673,-0.001503662,-0.001504755,-0.001698734,-0.002074484,-0.001686243,-0.002138925,0.000235873,-0.000798019,-0.001493808,-0.00096167,9.11E-05,0.000244734,-0.001139858,9.40E-05,0.000114629,0.001040681,0.000224028,-0.000130712,-0.000556889,-0.001355052,0.000209366,-0.00031595,0.000188384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003442688,0.003662447,0.00235794,0.000812463,-2.78E-05,6.05E-05,0.000443762,-0.0003556,-0.000419,0.000713294,-0.000353839,-0.000565642,0.000144815,-0.000167802,-0.000167641,0.000235659,-0.000356618,0.000618845,0.001193232,0.000791851,0.000892279,0.00168107,0.000523163,0.000491329,-0.000600121,-0.00097624,-7.41E-05,-0.000769104,-0.000614325,-0.000240739,-0.00089315,0.0007042,-0.00063503,-0.00064179,-0.000380056,-0.000374334,0.000925947,0.001451206,0.002490402,0,0,0,0,0,0,0,0,0
