Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
398,48.61185988,0,0,0,0,0,0.000553747,-0.000589868,-0.000578897,-0.000430398,-0.000333403,-0.000345167,-0.000541743,-0.000210774,0.000268659,0.000298262,0.000582891,0.000385268,-0.00012911,-0.000587273,-0.000758865,-0.001129277,-0.001006583,-0.00065418,-0.00043565,-0.000314848,-2.11E-05,0.000335186,0.000180374,0.000368277,0.000689916,0.000695716,0.000553182,0.000523324,0.000581819,0.000587438,0.000685566,-0.00028137,-0.002072879,-0.001919993,0.000243935,0.002890415,0.002514941,0.001598946,-9.73E-05,-0.000686447,-0.000642587,-0.000712331,-0.000416064,-0.000574434,-0.000159803,-0.000132277,0.000290888,-0.000303865,-0.00014445,-0.000516733,-6.10E-05,-0.000393366,-0.000191237,0.000103547,0.000362397,0.000665897,-0.002313765,0.000766292,-0.000251834,-0.000806213,0.000320589,-0.000201808,-0.000491225,-0.000417993,-0.000263562,-0.000251178,-0.000128792,0.00024131,0.000282703,0.000492341,0.000686577,0.00083559,0.001278257,0.001248598,0.001848217,-0.00124836,-0.001684564,-0.000219082,-0.001061652,0.000181272,9.49E-05,-0.00074861,-0.000982628,-0.000554464,-0.00165808,-0.001551399,-0.000706809,-0.000618528,0.000349015,0.000354395,0.001037715,0.00050858,0.00086458,0.001212268,0.000590546,0.001629167,0.001996717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000840667,9.19E-05,0.000597268,0.000525771,0.000172253,0.000574838,0.000322989,0.000255578,2.20E-05,0.000394667,7.99E-06,0.000785334,-6.45E-05,0.000224434,0.001210517,0.000422757,0.000519353,0.000467592,0.000422681,-0.000227064,-0.000469742,-0.000112278,0.000585414,-0.001149257,-0.000530552,-0.001102943,-0.001784235,-0.002309997,-0.001014791,-0.000211607,-5.65E-05,0.000151323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002129458,0.001334984,0.002101037,0.00188066,0.001265783,0.001512657,0.001179919,0.00037556,0.000103472,2.13E-05,-0.00058411,-0.000385337,-0.00046281,-0.000278067,-0.00072856,-0.000826077,-0.000905069,-0.000561652,-0.001583757,-0.001095936,-0.000680355,-0.001291571,-0.000464491,6.57E-05,-0.000137786,0.000527627,-0.000129148,0.00015199,-0.00083725,0.000645899,-0.000378022,0.000253789,0.00046458,-0.000511762,-5.09E-05,0.001433049,0.000883403,0.001272815,-0.000937403,0,0,0,0,0,0,0,0,0
399,48.31440706,0,0,0,0,0,-0.000635952,0.000395352,0.000128903,0.000661637,0.000915639,0.000632689,0.000269679,0.000545425,0.000662098,0.000595475,0.000177974,-0.000287443,-0.000811563,-0.001411703,-0.001774703,-0.00179358,-0.001801766,-0.001438886,-0.00121691,-0.001007071,-0.000728374,-0.000532204,-0.000357539,-9.52E-05,0.000360678,0.000581573,0.000957512,0.000674976,0.000945053,0.001092222,0.001035254,-0.000831784,-0.002022576,-0.000682517,0.00229661,0.003359384,0.001519999,-1.86E-05,-0.000500928,-0.001271613,-0.001540243,-0.001105963,-0.000553117,-0.000495972,3.88E-06,-0.000492899,-5.46E-05,-4.52E-05,-0.000242937,-5.28E-06,4.89E-06,-0.000210573,0.000255761,0.000744159,0.000218288,0.00067204,-0.000673972,0.001410807,0.000276444,-0.000100714,-0.000464621,-0.000139343,-0.0002989,-0.000135319,-0.000314673,0.000286807,5.52E-05,0.000295838,0.000309399,0.000506185,0.000893833,0.000708872,0.000743086,0.000524431,0.000373279,-0.000301541,0.000334003,0.000446561,-0.00128396,-0.00105144,-0.00081004,-0.000667745,-0.00112721,-0.00133999,-0.001234747,-0.001117188,-0.000991602,-0.00108443,-8.58E-05,-8.70E-05,0.000413167,-0.000437032,0.001622711,0.001309564,0.0011105,0.001136808,0.001543386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000370028,-0.000192943,0.001027707,0.000489497,0.000336497,0.000348598,0.00034676,0.000673369,0.000333447,0.000655077,0.000284422,0.000418337,0.00023281,0.000541218,0.000616197,0.000574424,0.000460856,0.00104936,0.000804621,0.000193849,0.000169835,5.86E-05,-9.30E-05,-0.000681429,-0.000887695,-0.000967129,-0.00077466,-0.00099777,-0.001295148,-0.00017342,-0.000484495,-7.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016497,0.001358556,0.001319805,0.000980001,0.0011476,0.000829012,0.000578267,0.000401093,-0.000107898,0.000160947,5.41E-05,-0.000145327,3.55E-05,0.000488123,-0.000117916,-0.000138454,-9.95E-05,-0.000264039,-0.000772678,-0.000839324,-0.000570344,-0.00085713,-0.000733852,-0.000687181,-0.000805894,-0.00083982,-0.0003857,-0.000260803,-0.001003976,-9.95E-05,-0.000706023,-0.000157004,-0.000767897,-0.000501808,-0.00073003,0.001357971,0.000370423,-0.000189194,0.000716426,0,0,0,0,0,0,0,0,0
400,49.94134711,0,0,0,0,0,0.00105676,0.000846004,0.000279877,0.000796921,0.000526704,-6.08E-05,-0.000328418,0.000333266,0.00056311,0.001047586,0.000710493,0.000775874,0.000308977,-9.56E-05,-0.000670264,-0.001353041,-0.001768026,-0.001543754,-0.002155355,-0.001610302,-0.001521867,-0.001356038,-0.001301345,-0.001220977,-0.00095623,-0.000476524,-6.76E-05,-0.00043978,0.000179125,0.000402216,-0.000232274,-0.001859963,-0.002179173,-0.000779618,0.002194327,0.003602796,0.002248961,0.000387398,-0.001774937,-0.001211097,-0.001286184,-0.001142317,-0.000925922,-0.000564969,-0.000502234,-0.000217496,-5.46E-05,-0.000173662,0.000130661,0.000294641,0.000396956,0.000473637,0.000631268,0.000246601,0.000378664,0.001370352,-0.000574703,0.000755072,-0.001465234,-0.000954441,-0.000416363,-0.000825645,-0.000944233,-0.000588179,-0.001110239,-0.000974074,-0.000128811,0.000176576,0.000392584,0.000839652,0.00081791,0.000833343,0.001225218,0.000798413,0.000445563,-0.000113561,-0.000196731,0.000262428,-0.001276904,0.000238625,-1.26E-05,4.00E-05,-1.59E-05,7.28E-05,0.000282919,-0.00045636,-4.18E-05,0.00017316,0.000377515,0.000985928,0.001813719,0.000844967,0.000645613,0.000635562,0.000564187,-0.000538592,-0.000782428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000771774,0.000977894,0.00151192,0.001445942,0.001384244,0.001058111,0.001481067,0.001341359,0.000978744,0.000740867,0.000906847,0.000864157,0.000382668,-2.78E-06,0.000641353,0.000792047,-0.000162069,-0.000220229,-0.000901348,-0.001218382,-0.001632411,-0.000936242,-0.00146738,-0.000986765,-0.001346947,-0.000459005,-0.001554266,-0.001174184,-0.000781959,0.000224049,-8.75E-05,0.00040184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001483725,0.001521202,0.001966855,0.001292203,0.001818249,0.001656868,0.001650924,0.001034373,0.00087082,0.000513255,0.000600009,1.88E-05,-0.000366379,0.000253246,-0.00025634,-0.000217085,-0.000378744,-0.000695071,-0.001171067,-0.001056929,-0.001492702,-0.000958517,-0.000861015,0.000380815,0.00019758,-0.000601086,-0.000192079,0.001026581,-0.000319003,-0.000439398,-0.000945274,-0.000637296,-0.000552248,-0.001644331,-0.001102193,-0.000251323,-0.000238034,-0.000297559,-1.02E-05,0,0,0,0,0,0,0,0,0
401,49.90856647,0,0,0,0,0,0.001811145,2.69E-05,-0.000592066,-0.001131583,-0.001131383,-0.001058825,-0.00105829,-0.000412449,-4.86E-05,0.001223107,0.001143375,0.001178078,0.000719925,0.000451961,-3.76E-05,-0.000509894,-0.000945007,-0.00048144,-0.000878679,-0.000297641,-0.000147862,9.45E-05,0.000321135,0.000324431,0.000937163,0.000802493,0.001205194,0.001030334,0.001159175,0.001080023,0.001683504,-7.96E-05,-0.00305021,-0.003732503,-7.56E-05,0.002883541,0.002806218,0.002153504,0.002462176,-0.001012026,-0.000874909,-0.001789597,-0.001028273,-0.000516691,-0.000591211,-0.001050714,-0.000295856,-0.000450188,-0.000373472,-0.000841622,-0.000449031,5.49E-05,7.03E-05,4.21E-05,0.000416954,0.001100564,-0.002936404,0.000514281,-0.00126654,0.000247921,0.00056889,0.001193425,3.47E-05,-0.000165236,-0.000129471,-0.000234136,0.000132089,-0.000244223,0.000284821,0.001178992,0.001534847,0.00133512,0.00133177,0.0013097,0.002029054,-0.002920071,-0.002898239,0.001484827,-0.001403005,0.000568838,0.001519851,0.000509743,-0.000464882,-0.000786416,-0.002045225,-0.002401207,-0.001813168,-0.000436335,0.000378909,-6.96E-05,0.001980169,0.000253723,0.002788064,0.000301499,-0.001027619,-0.000844203,0.000367426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002046676,-0.002563392,-1.59E-05,-0.000570594,0.000404215,0.000993018,0.000685603,0.000126109,0.000743028,0.000919646,0.000281414,0.000344593,0.000377245,0.000189725,0.001180618,0.001036494,0.000514852,0.000996865,0.000555832,0.000185074,-0.000446204,-0.000310479,0.000469556,-0.000279523,-0.001034633,-0.000722418,-0.001930793,-0.002028407,0.000344072,-0.000674098,0.000539074,0.000701668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426471,-9.04E-05,0.001307712,0.001334226,0.00154227,0.001684286,0.001223289,0.000725921,0.000703225,-1.61E-05,0.000432326,-0.000157664,-9.78E-05,0.00039936,-0.000484539,3.06E-05,-0.001122628,-0.000543619,-0.0013337,-0.001018455,-0.0005619,-0.000839351,5.26E-05,-0.000611589,0.00017078,-2.80E-05,-0.000619823,0.000856151,-0.001069098,-0.000729787,-1.15E-05,0.00079936,-0.000604091,-0.000441498,-0.001377773,0.001168378,-0.000337344,-0.000164454,0.001851557,0,0,0,0,0,0,0,0,0
402,48.92085453,0,0,0,0,0,-0.000509511,0.000281601,-6.20E-05,0.000731228,-0.000201976,7.31E-05,-0.000294246,0.000224476,0.000607506,0.001081529,0.000851247,0.000993141,0.000407072,-0.000302375,-9.04E-05,-0.00042501,-0.000829982,-0.000382482,-0.001046964,-0.000390442,-0.000315531,-0.000361194,-0.000443925,-0.000214734,-0.00026882,0.00069001,8.80E-05,-0.000302857,0.000379896,0.000686792,0.000238794,-0.000703459,-0.002524484,-0.00321982,-9.56E-05,0.003198242,0.002697933,0.001040726,-0.000649675,-0.000691237,-0.0005436,-0.000683224,-0.000345117,-0.000367658,-1.59E-05,0.000170977,0.000406402,-0.000166068,0.000248673,-0.000441374,0.000444868,-4.82E-05,0.000511356,-0.000114558,0.000777321,0.000641572,-0.002857323,0.001059325,-0.000271359,-0.002263927,-0.001388938,-0.000911123,-0.001702274,-0.001543235,-0.00118318,-0.000680928,0.000823253,0.00075831,0.00080702,0.001900119,0.0019142,0.001748697,0.001320626,0.001703989,0.002859398,-0.002019499,-0.002529746,-0.000610904,-0.002224132,0.002935833,0.000656316,-0.001003628,-0.001269938,-0.001854618,-0.001381348,-0.001067234,-0.000414935,-0.000260128,-0.000188241,0.000802547,0.001259071,0.000700925,0.00118732,0.000432418,0.000948408,0.000766744,-0.001758293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000756082,4.08E-05,0.002896897,0.002519151,0.000835456,0.000222203,0.000734344,-0.000119401,-0.000785918,-0.000362579,-0.00129535,-0.001065744,-0.000712437,-0.001332765,-4.92E-05,0.00018603,2.55E-05,0.00041215,0.000853026,0.000348594,0.000185739,0.000582597,3.63E-05,0.000857505,0.000402471,0.000545556,-0.000810656,-2.24E-05,-0.000317335,0.000676578,0.000855848,0.002107721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002739,0.001035398,0.000777372,-0.000682822,-0.000191765,0.000472079,0.000321832,-0.000174919,-0.000504404,-0.000543632,-0.00037196,-0.000350567,-0.000115966,0.000257767,-0.000687699,0.00055681,0.000119908,0.000507132,9.42E-06,-0.000297631,-0.000808418,-0.000671745,0.000103261,0.000310177,-0.000742134,-0.001362174,-0.001384761,-0.000302659,-0.000685887,-0.001318566,-0.000236157,0.000403349,-1.03E-05,-0.001491909,-0.001316337,0.000314621,0.000202477,-8.99E-05,0.001174168,0,0,0,0,0,0,0,0,0
403,48.40836327,0,0,0,0,0,0.002072248,0.000562235,0.000507784,0.000411224,0.000386126,-0.000144496,-0.000430059,-0.000402628,-0.000197845,-0.000122156,-0.000195178,-0.000518335,-0.000947038,-0.001539823,-0.001704329,-0.001935548,-0.00164645,-0.001256466,-0.001151688,-0.000823672,-0.000644553,-0.000354149,-0.000157382,-0.000163615,0.000263372,0.000129606,0.000505815,0.000247667,0.000371788,0.00027403,0.000298498,-0.000909859,-0.002558566,-0.001270033,0.001641311,0.003789416,0.002832928,0.001389694,0.001279414,-0.001665736,-0.001233057,-0.001277762,-0.000313571,-0.000323247,-0.000646236,-0.000324545,-0.000216834,-0.000230906,-0.000519246,-0.000409827,-0.000335111,-0.000339682,-0.000195179,-0.000600337,-0.000771217,-0.001107515,0.000705069,0.000686314,-0.000434193,-8.96E-05,-7.84E-05,-6.47E-05,-0.00044794,-0.000408024,-0.000500851,-0.000711627,-0.000172084,-0.000115855,0.000512349,0.001076818,0.001377647,0.001306735,0.001356721,0.000985153,0.001630999,0.001548129,-0.000249059,-2.51E-05,-0.000282032,-0.000554198,-0.000278161,-7.18E-05,-0.000598138,-0.001182151,-0.001684567,-0.00182721,-0.001220651,-0.000480319,0.00069624,0.000791288,0.002006042,0.000501601,0.001290027,0.000563494,-0.000469196,-0.000797087,0.000564979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001408437,-0.000504734,0.002933073,0.002226834,0.002263619,0.002478454,0.001789846,0.002248893,0.001070073,0.001691314,0.001382395,0.001552218,0.000580972,0.000880259,0.000981034,0.001050126,0.000669922,0.000391197,-0.000214663,-0.000851663,-0.001813741,-0.000950143,-0.000853171,-0.001689729,-0.001939526,-0.002415245,-0.002830796,-0.00242053,-0.001691884,-0.000605998,-0.000236113,-7.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000708691,0.001141955,0.001311687,0.00041265,0.000605968,0.0014318,0.001381227,0.000564887,0.000757765,0.000377866,0.000411185,-0.000124075,0.000128971,0.000307683,8.03E-05,4.22E-05,-2.78E-05,0.000229637,-0.000286489,-0.000482731,0.000152293,-0.000257367,-0.000175224,-0.000236071,-0.000190824,0.000555195,-0.000431129,-0.000484813,-0.00105726,-0.0008597,-0.001360472,-0.000822422,-0.000987887,-0.000934681,-0.00080916,0.000121284,-0.001164005,-0.001335863,-0.00111034,0,0,0,0,0,0,0,0,0
404,48.55586467,0,0,0,0,0,-0.001995013,-0.001713548,-0.000931402,-0.000148293,0.000254373,0.00077781,0.000331289,0.000684257,0.001561571,0.00146616,0.001657752,0.001311093,0.000600169,0.000123686,-0.000236824,-0.000602211,-0.000539207,-0.000100479,-0.000334407,-0.000216041,7.59E-05,0.000213715,-0.000154081,-0.000189886,0.000270281,-6.51E-05,-9.47E-05,-0.00040232,-1.87E-05,0.00013564,-0.000115146,-0.001535613,-0.004124014,-0.004347634,8.39E-05,0.004396321,0.003877936,0.002670402,-0.002192821,-0.000380334,-0.000109309,-0.000204288,-0.000334713,-8.64E-05,-0.000340947,-0.000327546,0.000219943,-0.000714862,-0.000771085,-0.001380359,-0.000401483,-0.000786596,0.000309569,-0.000570528,-5.59E-05,0.002322813,-0.0049553,0.000668215,0.000366889,-0.00069455,0.000299641,0.000762512,-8.97E-05,-0.000308382,-1.60E-05,-0.0001482,0.000315841,5.44E-05,0.000428342,0.000721606,0.001825832,0.00136293,0.001259677,0.001225321,0.002342759,-0.002188313,-0.003874796,-1.03E-05,-0.001772873,0.000911811,0.000333947,-0.000242277,-0.001523166,-0.000733791,-0.002351848,-0.002311619,-0.001244098,-0.000341322,0.00062545,0.000799798,0.002285787,0.001318623,0.001108422,0.000471969,0.000196609,0.001494319,0.000986575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000302093,0.001700238,0.001824038,-7.06E-05,0.001110084,0.000699906,0.00139972,0.000930018,0.000327979,0.001231035,0.000269076,0.000712254,0.00065972,-7.32E-05,0.001536572,-0.000146851,4.14E-05,0.000902344,-0.000196057,-0.00121841,-0.000854289,0.000613121,0.000111359,-0.000198773,-0.000711455,-0.000509708,-0.002587048,-0.002381332,0.000123958,-0.000578519,-0.001094439,0.000388666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983583,0.000280288,0.000865029,0.000209283,0.001072406,0.001009836,0.001345317,0.000601777,0.000273889,0.000445813,-0.000556251,-0.000242252,-0.000284688,-0.000249102,-0.000873154,-0.00053113,-0.001030041,1.44E-05,-0.001688309,-0.00082675,-0.000621576,-0.001050099,-0.000209637,0.000666346,0.001294665,0.000278995,-0.000123647,-0.000199622,-0.002178003,-0.000108701,0.000632614,0.000188282,0.00078123,-0.000363719,-0.001056458,0.000773698,9.70E-05,0.001057259,0.001071884,0,0,0,0,0,0,0,0,0
405,49.22390091,0,0,0,0,0,0.001710621,0.000894243,0.000780754,0.000229216,-0.000328295,-0.000798666,-0.001015509,-0.000705009,-0.000387766,-0.000670438,0.000122697,0.000528677,6.58E-05,-0.000437623,-0.000581064,-0.000577259,-0.000717493,-0.000456134,-0.000679272,-0.000587236,-0.000165212,-7.93E-05,-0.000127374,4.09E-05,-0.000227342,0.000125513,-0.000161604,-3.94E-05,-1.63E-05,-5.08E-05,-0.000409984,-0.000838119,-0.002465311,-0.00290973,-0.000285278,0.003247046,0.003028845,0.002743073,0.001874259,0.000635707,0.000227283,0.000151254,-6.07E-05,0.000305512,-0.000468558,-0.000931963,-0.000909527,-0.001209124,-0.001881716,-0.001640551,-0.001272958,-0.000746281,-0.000181098,0.000371259,0.000103919,0.001636206,-0.004858274,-0.000235058,0.00050653,-0.000130173,0.000252892,-0.000465475,-0.001261223,-0.000969394,-0.000370088,-0.000439734,-0.000232671,-7.80E-05,0.000716246,0.001139024,0.001873921,0.001507942,0.001475472,0.002864278,0.004295523,-0.002081636,-0.00230446,-0.000275401,-0.003380671,0.000670676,-8.97E-05,-0.000511563,-0.001768684,-0.001354539,-0.00239361,-0.002655542,-0.00091892,-0.000272293,0.000982523,0.001593727,0.003370098,0.002041281,0.002299154,4.40E-05,-0.000250811,0.000520552,-0.000294287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002249952,-0.000572592,0.000414437,0.001359177,0.001853432,0.001521275,0.00159344,0.001400021,0.002082771,0.002004464,0.001097306,0.001073248,0.000629864,0.000785461,0.001646028,0.000371457,-0.000348955,0.001039438,-0.000509266,-0.000920993,-0.001071188,-0.000238707,3.39E-06,-0.000654206,-0.000935192,-0.001290766,-0.001833101,-0.00277079,0.000385793,-0.000786133,-0.001376123,-0.000633305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001113966,0.000973648,0.001513178,-0.000116033,0.000303297,0.001303693,0.001453208,0.000750896,0.000116115,0.000666567,0.000453087,-0.000370853,-0.00066131,-0.000468488,0.000154982,0.000470659,0.000302914,-1.74E-05,-0.000351069,-0.000104255,-0.000202513,-0.000620722,-0.000316866,2.13E-05,4.15E-05,-0.000325381,-0.001043385,0.00052318,-0.001948136,-0.000883245,0.000392182,0.000135608,-0.00093648,-0.000708966,0.000783907,-0.000228764,-0.000553602,-0.000992474,-9.61E-05,0,0,0,0,0,0,0,0,0
406,48.99186016,0,0,0,0,0,0.000303628,0.000243926,0.000186233,7.08E-05,-0.000181156,-5.72E-05,-0.000446145,-0.000118483,0.000186589,0.000181934,0.000443401,0.00052055,1.15E-06,-0.000450817,-0.000699932,-0.001164117,-0.001278493,-0.000899442,-0.001087111,-0.000940278,-0.000778115,-0.00062955,-0.000328757,-0.000320348,-0.000143987,0.000151807,0.000583125,0.000363087,0.000647245,0.000720326,0.000612617,-0.00039886,-0.001652101,-0.001696413,0.000275499,0.002844488,0.002274207,0.002057185,-7.95E-05,0.000236587,-0.000193766,-0.000164921,-0.000316213,-0.00010936,-0.000111588,-0.000744662,-0.000322457,-0.0008136,-0.000887638,-0.000854168,-0.000614133,-1.39E-05,4.03E-05,0.000551457,0.000163298,0.000901946,-0.001320712,-0.000274361,-0.000830803,-0.000622964,-0.000551579,-0.000894167,-0.000687178,-0.000641806,-0.000761696,-0.001027875,-6.99E-05,-5.21E-05,0.000489979,0.000939458,0.001677662,0.001539827,0.001778874,0.001485353,0.000997982,-0.001304093,0.000223329,0.000691016,-0.00225713,-0.000546142,-0.000888982,-0.000563146,-0.000911037,-0.000544127,-0.00092246,-0.000990716,-0.000585409,-0.000341852,8.91E-05,0.000697078,0.001870075,0.000805809,0.001108476,0.001055909,0.00145381,0.000127085,2.47E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738627,0.001056974,0.001089562,0.000376996,0.001211965,0.000864793,0.001624433,0.001141144,0.001782517,0.00082695,0.000818026,0.000726135,0.000592066,0.000196441,0.001055005,0.000103926,0.000139705,0.000279,-0.000591474,-0.001079335,-0.000737484,-0.000212066,-0.000533249,-0.000498293,-0.00096711,-0.001375186,-0.001374281,-0.00188983,-0.000242652,0.000103039,-0.00058312,-0.000920296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000424939,0.000649435,0.001372733,0.000676152,0.000873371,0.001007045,0.001589045,0.001072217,0.000678388,0.000423157,0.000746489,-6.30E-06,-7.68E-05,0.000229791,2.17E-05,-0.000369223,-0.00035366,-0.00019362,-0.000400493,-0.000598781,-0.00058612,-0.00051913,-0.000151105,0.000241047,0.000106274,0.00037674,-3.55E-05,3.65E-05,-0.001125143,-0.000612239,-0.000408266,-0.000556282,-0.00119562,-0.00118794,-0.000924414,-0.000279126,-0.000542142,0.000207621,0.000204046,0,0,0,0,0,0,0,0,0
407,48.47682896,0,0,0,0,0,0.001305613,-0.000298037,-0.000872385,-0.000365675,0.000464449,0.000170587,6.08E-05,0.000226332,-1.34E-05,0.000724552,-4.86E-05,-0.000278172,-0.000682642,-0.001031898,-0.001343295,-0.00126406,-0.001067565,-0.000737295,-0.000572932,-0.000707233,-0.000424844,-0.000215406,-0.000188889,-0.000197562,0.000427321,0.000555295,0.000508796,0.000378176,0.000535984,0.000149633,0.000580818,-0.000621669,-0.002001825,-0.00178062,0.001455162,0.002921794,0.002666204,0.000918592,0.000178381,-0.001508272,-0.001530021,-0.001479968,-0.001044045,-0.000553636,-0.000921389,-0.000118565,0.000781197,0.000153413,0.000744209,0.000578991,0.000678694,0.000188425,-0.000283396,-0.000433378,-0.0008965,-0.001229835,0.000280197,0.001966127,0.000896985,-0.000253716,-0.000119017,-0.000181203,-0.001530272,-0.000753441,-0.000569799,-0.000458161,2.02E-05,0.000119332,-0.000310236,0.000867649,0.001076808,0.000752039,0.000674847,0.000650308,0.000609808,0.001976161,-0.000638594,-0.000663607,-9.54E-05,-0.000202892,-0.000273826,2.46E-05,-0.000781727,-0.000995214,-0.002158927,-0.002297753,-0.001673414,1.75E-05,0.001302994,0.000951313,0.001885128,0.001079651,0.001206485,-8.93E-05,-0.00022557,-0.001028113,0.000573242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000517613,0.001189248,0.001938455,0.001416419,0.001462139,0.001147476,0.000987615,0.001471523,0.001037212,0.000860211,0.00104281,0.000430772,0.000562333,0.000856053,0.001065876,0.001084644,0.00032525,0.001009605,0.00029807,-0.000625375,-0.001539059,-0.001909152,-5.28E-06,0.000399283,1.11E-06,-0.001105202,-0.001756724,-0.001514248,0.000896331,-8.72E-05,-0.000484195,0.000536174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002180867,0.001614153,0.002582789,0.002074696,0.002357026,0.001274352,0.000764786,8.55E-05,-0.000411956,4.14E-05,-0.000245203,-0.001024204,-0.00047408,-0.000246026,0.000453271,-0.000256763,-0.001059297,-0.00062715,-0.002404879,-0.001367332,-0.000993573,-0.001037104,-0.000539571,-0.000219719,-0.000477371,-0.000375558,-0.000741528,-4.41E-05,-0.001674314,-0.001438917,-0.000863495,-2.44E-06,-0.001451502,-0.001778397,7.92E-06,0.001400565,-0.001396452,-0.002646551,0.000635028,0,0,0,0,0,0,0,0,0
